ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2825 NA 1.49747 5.78748 53.19677 5.79855 53.18507 216 38.118
2789 NA 0.69714 5.77187 53.19996 5.77688 53.20545 216 39.252
1332 NA 6.10433 5.56078 53.24028 5.65205 53.24356 216 26.39
1344 NA 7.24662 6.16444 53.08663 6.06323 53.10966 216 26.401
1335 NA 0.75 5.77704 53.19171 5.76711 53.19484 216 39.245
1342 NA 3.51791 6.12477 53.1849 6.17496 53.17539 216 39.172
1343 NA 2.27127 6.08225 53.06242 6.07385 53.08219 216 37.94
3276 NA 19.67727 6.05912 53.01186 5.79153 53.08444 216 12.793
1337 NA 6.10433 5.65205 53.24356 5.56078 53.24028 216 25.382
1349 NA 5.77667 5.83223 53.34192 5.90492 53.37026 216 26.362
1351 NA 1.98763 5.77704 53.19171 5.76708 53.20854 216 39.26
1366 NA 2.24112 5.79855 53.18507 5.79996 53.20519 216 39.284
1329 NA 5.04865 6.02 53.02842 5.97712 52.99114 216 37
1330 NA 5.04865 5.97712 52.99114 6.02 53.02842 216 40
2788 NA 4.78055 5.99393 52.88864 6.0604 52.90381 216 39.245
1352 NA 2.88623 5.87371 53.01504 5.89984 53.03565 216 40
1350 NA 7.95289 6.23533 52.92439 6.12104 52.9428 216 26.39
1353 NA 2.35934 5.53102 52.85185 5.53838 52.87258 216 39.2
1334 NA 4.49359 5.45216 52.97268 5.40659 52.94312 216 37.94
1356 NA 6.8213 5.36368 52.88765 5.4543 52.91514 216 25.431
1339 NA 0.42367 5.94892 52.93577 5.94471 52.9386 216 38.077
1358 NA 6.09312 5.58321 52.89805 5.63228 52.94408 216 25
1347 NA 0.42367 5.94471 52.9386 5.94892 52.93577 216 39.337
1357 NA 3.98679 5.84178 53.04333 5.89984 53.03565 216 40
3192 NA 1.3529 6.27041 52.99235 6.29027 52.99027 216 39.172
1355 NA 3.39785 5.78741 52.95901 5.75024 52.93831 216 39.172
1359 NA 5.48012 5.4543 52.91514 5.45489 52.86589 216 26.383
1361 NA 3.98679 5.89984 53.03565 5.84178 53.04333 216 37
1360 NA 3.96436 5.70301 52.84658 5.69903 52.81103 216 37.94
1362 NA 6.09312 5.63228 52.94408 5.58321 52.89805 216 27
1364 NA 6.8213 5.4543 52.91514 5.36368 52.88765 216 26.439
1363 NA 13.65977 6.12104 52.9428 5.91885 52.95532 216 16.5
1328 NA 2.62032 5.83 53.08022 5.79153 53.08444 216 39.172
1367 NA 2.88623 5.89984 53.03565 5.87371 53.01504 216 37
1372 NA 3.47149 5.79855 53.18507 5.83841 53.20507 216 39.343
1354 NA 10.64495 5.66656 52.90537 5.75869 52.82763 216 25.392
1331 NA 5.30169 6.3436 52.95515 6.29027 52.99027 216 26.393
1348 NA 4.49359 5.40659 52.94312 5.45216 52.97268 216 39.2
1365 NA 2.14017 5.62387 53.01322 5.65285 53.02126 216 39.172
1368 NA 7.95289 6.12104 52.9428 6.23533 52.92439 216 25.382
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 216 27
1345 NA 12.02316 6.0604 52.90381 6.05912 53.01186 216 19.012
1369 NA 1.3529 6.29027 52.99027 6.27041 52.99235 216 37.912
1370 NA 5.86005 6.29027 52.99027 6.20368 52.9837 216 25.375
1371 NA 5.30169 6.29027 52.99027 6.3436 52.95515 216 25.386
1341 NA 4.78055 6.0604 52.90381 5.99393 52.88864 216 37.986
1373 NA 12.03897 5.79855 53.18507 5.62526 53.15572 216 18.113
1374 NA 2.62032 5.79153 53.08444 5.83 53.08022 216 37.912
1950 NA 3.19233 4.90086 52.37189 4.94665 52.36574 216 39.431
1951 NA 0.31442 4.90163 52.37571 4.89858 52.37359 216 39.239
1954 NA 0.73348 4.88706 52.36126 4.88619 52.35469 216 38.077
1952 NA 0.67539 4.88201 52.37789 4.87222 52.37886 216 37.992
3208 NA 5.49747 4.90201 52.36881 4.8465 52.4047 216 26.446
1958 NA 1.14673 4.86649 52.35434 4.86084 52.36405 216 39.252
1966 NA 2.65763 4.88158 52.35911 4.91216 52.34428 216 39.245
1953 NA 0.37014 4.90201 52.36881 4.89704 52.37016 216 39.375
1962 NA 0.56292 4.87073 52.34999 4.86649 52.35434 216 38.115
1975 NA 0.66977 4.87222 52.37886 4.87925 52.38307 216 39.245
1964 NA 4.49287 4.89175 52.3753 4.8465 52.4047 216 26.372
3274 NA 0.30393 4.8949 52.37256 4.89704 52.37016 216 39.239
1989 NA 1.44136 4.87073 52.34999 4.89187 52.34953 216 38.115
1959 NA 0.31578 4.89254 52.35769 4.89685 52.35664 216 37.986
1971 NA 1.56209 4.87999 52.36254 4.88807 52.37568 216 39.239
1968 NA 0.56292 4.86649 52.35434 4.87073 52.34999 216 39.375
1980 NA 0.31442 4.89858 52.37359 4.90163 52.37571 216 37.978
1967 NA 1.24393 4.85479 52.38558 4.86894 52.39266 216 37.94
3213 NA 4.7515 4.8895 52.37106 4.8465 52.4047 216 26.12
1243 NA 1.14711 4.9612 52.50239 4.97624 52.50708 216 39.347
1254 NA 1.01919 4.58571 52.46004 4.59206 52.45174 216 37
1249 NA 2.36392 4.7555 52.44724 4.73909 52.46598 216 39.228
2954 NA 1.95315 4.7889 52.38963 4.78949 52.40718 216 38.087
2895 NA 2.35499 4.68449 52.51251 4.66412 52.49538 216 37.94
1248 NA 0.50534 4.9612 52.50239 4.95441 52.50424 216 39.375
1256 NA 5.01291 5.11266 52.45992 5.03918 52.45605 216 39.165
1258 NA 5.01291 5.03918 52.45605 5.11266 52.45992 216 37.905
1260 NA 3.19838 4.66966 52.38815 4.62577 52.37789 216 39.5
2956 NA 1.95315 4.78949 52.40718 4.7889 52.38963 216 39.347
2955 NA 7.43743 4.74718 52.37682 4.8465 52.4047 216 26.393
1237 NA 5.4784 4.66966 52.38815 4.68288 52.33957 216 25.386
1262 NA 9.52756 4.66966 52.38815 4.69206 52.30361 216 17.5
1263 NA 2.63618 4.66966 52.38815 4.63307 52.38039 216 38.322
1268 NA 3.67055 4.81687 52.43914 4.83002 52.40714 216 38.077
1264 NA 6.65133 4.81687 52.43914 4.81238 52.49886 216 26.327
1265 NA 9.46207 4.81687 52.43914 4.95258 52.45806 216 26.38
2957 NA 3.77019 4.81687 52.43914 4.87079 52.43125 216 38.077
1266 NA 6.84352 4.81687 52.43914 4.76537 52.492 216 26.38
1267 NA 4.2685 4.81687 52.43914 4.7555 52.44724 216 37.912
1921 NA 0.78521 4.48725 51.88288 4.48922 51.88983 216 39.228
1875 NA 0.88963 4.37139 51.93609 4.36978 51.94402 216 39.26
1873 NA 4.10556 4.21931 51.89965 4.16293 51.8876 216 37.912
1874 NA 1.03528 4.38857 51.91949 4.4015 51.92425 216 37.978
1881 NA 0.92271 4.2487 51.90229 4.26039 51.89823 216 37.968
1877 NA 3.40126 4.41436 51.93048 4.38083 51.90801 216 31.829
1876 NA 4.52868 4.21931 51.89965 4.1535 51.89997 216 37.996
1879 NA 0.79008 4.37139 51.93609 4.37164 51.92898 216 39.343
1880 NA 1.8682 4.39864 51.91219 4.42482 51.91664 216 37.978
1883 NA 5.92664 4.12336 51.95124 4.04771 51.97681 216 25.431
1890 NA 1.92921 4.41436 51.93048 4.41282 51.91317 216 37.999
1889 NA 0.77913 4.3577 51.92285 4.35819 51.91585 216 39.337
1897 NA 1.69957 4.41436 51.93048 4.42482 51.91664 216 37.919
1932 NA 3.69832 4.34463 51.81564 4.39704 51.82274 216 37.912
3212 NA 1.33372 4.86649 52.35434 4.85044 52.34748 216 39.239
1973 NA 4.29245 4.88807 52.37568 4.8465 52.4047 216 38.143
1985 NA 4.95448 4.89858 52.37359 4.8465 52.4047 216 38.077
3215 NA 3.39898 4.89672 52.36638 4.88746 52.33636 216 37.986
1977 NA 3.31791 4.89215 52.36643 4.85479 52.38558 216 25.364
1979 NA 0.67539 4.87222 52.37886 4.88201 52.37789 216 39.252
1972 NA 0.37014 4.89704 52.37016 4.90201 52.36881 216 38.115
1976 NA 1.56209 4.88807 52.37568 4.87999 52.36254 216 37.978
1978 NA 2.77426 4.89424 52.37933 4.85479 52.38558 216 39.245
1981 NA 1.34412 4.87796 52.35461 4.88882 52.34452 216 39.252
1988 NA 1.24393 4.86894 52.39266 4.85479 52.38558 216 39.2
1943 NA 0.43699 4.90061 52.37886 4.89424 52.37933 216 38.115
1982 NA 1.32121 4.88807 52.37568 4.8744 52.36725 216 38.077
2022 NA 0.80887 4.9348 52.3662 4.94665 52.36574 216 39.239
1984 NA 0.43699 4.89424 52.37933 4.90061 52.37886 216 39.375
1986 NA 1.31888 4.89394 52.37333 4.90589 52.364 216 37.978
3214 NA 1.03873 4.87925 52.38307 4.8641 52.38422 216 38.003
1995 NA 1.7295 4.92133 52.36693 4.94665 52.36574 216 39.403
1991 NA 1.31888 4.90589 52.364 4.89394 52.37333 216 39.239
2004 NA 2.01307 4.90487 52.34592 4.90589 52.364 216 37.986
3216 NA 0.66977 4.87925 52.38307 4.87222 52.37886 216 37.986
1992 NA 1.02499 4.91918 52.37269 4.93384 52.37477 216 39.172
2000 NA 0.79968 4.92133 52.36693 4.91135 52.37073 216 39.26
1990 NA 0.79968 4.91135 52.37073 4.92133 52.36693 216 37.999
1997 NA 1.44884 4.9199 52.34895 4.92921 52.36066 216 39.403
2001 NA 1.44884 4.92921 52.36066 4.9199 52.34895 216 38.143
2002 NA 0.78017 4.94665 52.36574 4.94667 52.37276 216 37.912
2014 NA 2.01307 4.90589 52.364 4.90487 52.34592 216 39.245
3217 NA 7.1887 4.95122 52.39624 4.8465 52.4047 216 26.128
2006 NA 0.90598 4.92921 52.36066 4.92788 52.35256 216 38.084
3157 NA 2.03093 4.91443 52.42899 4.88968 52.41878 216 39.245
2005 NA 1.68419 4.94665 52.36574 4.96436 52.35518 216 37.996
2003 NA 0.90598 4.92788 52.35256 4.92921 52.36066 216 39.343
2017 NA 2.03093 4.88968 52.41878 4.91443 52.42899 216 37.986
2023 NA 1.42139 4.90589 52.364 4.90817 52.3513 216 39.343
3155 NA 2.02923 4.89229 52.40574 4.91973 52.3986 216 37.978
2007 NA 1.42139 4.90817 52.3513 4.90589 52.364 216 38.084
1945 NA 2.25472 4.96289 52.3908 4.9738 52.37167 216 38.003
2015 NA 2.0246 4.87532 52.40018 4.8465 52.4047 216 37.986
2016 NA 2.54472 4.85321 52.4272 4.8465 52.4047 216 37.986
2021 NA 0.88891 4.89229 52.40574 4.89478 52.41358 216 37.996
2019 NA 2.77607 4.94665 52.36574 4.95692 52.3416 216 38.084
3156 NA 5.65354 4.92556 52.38911 4.8465 52.4047 216 26.422
2020 NA 0.31578 4.89685 52.35664 4.89254 52.35769 216 39.245
2026 NA 0.75783 4.91181 52.36172 4.91112 52.35493 216 39.239
1947 NA 2.25472 4.9738 52.37167 4.96289 52.3908 216 39.263
2025 NA 2.02411 4.94665 52.36574 4.91918 52.37269 216 37.94
3159 NA 2.02923 4.91973 52.3986 4.89229 52.40574 216 39.239
2033 NA 1.06953 4.9417 52.39788 4.95421 52.39206 216 39.239
2027 NA 0.75783 4.91112 52.35493 4.91181 52.36172 216 37.978
1891 NA 2.55925 3.98048 51.81415 4.01206 51.80206 216 39.172
1937 NA 3.69832 4.39704 51.82274 4.34463 51.81564 216 39.172
1895 NA 3.06348 4.52471 51.89344 4.48025 51.89474 216 32.638
1899 NA 2.79391 4.52948 51.83379 4.50186 51.85218 216 39.26
1886 NA 1.20887 4.51058 51.89039 4.49357 51.8931 216 39.252
1900 NA 2.89821 4.48143 51.81081 4.46954 51.78582 216 39.347
1903 NA 2.55925 4.01206 51.80206 3.98048 51.81415 216 37.912
1878 NA 1.80841 4.339 51.84398 4.33283 51.82818 216 39.263
1882 NA 3.75224 4.3621 51.83493 4.31644 51.85331 216 37.069
1885 NA 1.24322 4.47697 51.87484 4.48086 51.86393 216 39.172
1904 NA 0.6105 4.53355 51.88201 4.52474 51.88262 216 39.249
1872 NA 0.69488 4.339 51.84398 4.34527 51.83909 216 39.361
1894 NA 0.86461 4.52474 51.88262 4.51755 51.88899 216 37.94
1892 NA 1.46637 4.3657 51.86044 4.38065 51.86983 216 39.277
1893 NA 2.21532 4.42546 51.85703 4.43807 51.87535 216 39.2
1911 NA 1.59607 4.53355 51.88201 4.51286 51.87553 216 39.263
1901 NA 0.8378 4.3251 51.83729 4.31327 51.83555 216 39.263
1929 NA 0.36074 4.48922 51.88983 4.49054 51.88669 216 38.077
1887 NA 2.39254 4.53848 51.85496 4.52173 51.8738 216 38.003
1907 NA 1.771 4.49982 51.87532 4.48922 51.88983 216 39.26
1909 NA 1.59607 4.51286 51.87553 4.53355 51.88201 216 38.003
3072 NA 1.27255 4.52173 51.8738 4.51278 51.86379 216 39.371
1938 NA 1.771 4.48922 51.88983 4.49982 51.87532 216 37.999
1908 NA 0.82418 4.48991 51.87117 4.49982 51.87532 216 37.992
1896 NA 0.69453 4.3513 51.86952 4.34937 51.8634 216 39.239
3073 NA 2.39254 4.52173 51.8738 4.53848 51.85496 216 39.263
1914 NA 0.82418 4.49982 51.87532 4.48991 51.87117 216 39.252
1898 NA 3.12101 4.31644 51.85331 4.36157 51.85084 216 39.368
1912 NA 2.21532 4.43807 51.87535 4.42546 51.85703 216 37.94
1922 NA 2.70424 4.51944 51.89648 4.48025 51.89474 216 37.986
1913 NA 1.27255 4.51278 51.86379 4.52173 51.8738 216 38.111
1915 NA 3.12101 4.36157 51.85084 4.31644 51.85331 216 38.108
1941 NA 0.78521 4.48922 51.88983 4.48725 51.88288 216 37.968
1905 NA 4.09829 4.31644 51.85331 4.33284 51.88872 216 25.386
1927 NA 3.66716 4.54959 51.8518 4.58772 51.87481 216 39.263
1916 NA 1.4767 4.50186 51.85218 4.5229 51.85474 216 37.919
1928 NA 0.57262 4.51944 51.89648 4.51128 51.8975 216 37.912
1925 NA 1.24322 4.48086 51.86393 4.47697 51.87484 216 37.912
1926 NA 0.86461 4.51755 51.88899 4.52474 51.88262 216 39.2
3084 NA 0.89423 4.5328 51.87632 4.52474 51.88262 216 39.277
1931 NA 2.53066 4.31644 51.85331 4.34937 51.8634 216 39.343
1942 NA 1.49075 4.48922 51.88983 4.50617 51.89818 216 37.978
3083 NA 8.50447 4.55119 51.86399 4.47508 51.92421 216 25.382
1918 NA 2.79391 4.50186 51.85218 4.52948 51.83379 216 37.999
1936 NA 1.80841 4.33283 51.82818 4.339 51.84398 216 38.003
2044 NA 1.7295 4.94665 52.36574 4.92133 52.36693 216 38.143
2028 NA 0.5275 4.86858 52.36401 4.86084 52.36405 216 39.245
2029 NA 1.16548 4.85926 52.37547 4.85479 52.38558 216 39.239
2030 NA 1.61517 4.86951 52.3742 4.85479 52.38558 216 39.245
2049 NA 3.19233 4.94665 52.36574 4.90086 52.37189 216 38.171
2034 NA 1.06953 4.95421 52.39206 4.9417 52.39788 216 37.978
3160 NA 4.49895 4.85288 52.36445 4.8465 52.4047 216 37.978
2100 NA 0.80887 4.94665 52.36574 4.9348 52.3662 216 37.978
3158 NA 3.09983 4.95421 52.39206 4.91075 52.38373 216 37.912
1944 NA 0.30698 4.85577 52.35747 4.85985 52.35865 216 38.115
2031 NA 1.32121 4.8744 52.36725 4.88807 52.37568 216 39.337
2024 NA 3.09983 4.91075 52.38373 4.95421 52.39206 216 39.172
2039 NA 0.58007 4.82123 52.37891 4.8179 52.38371 216 38.003
2042 NA 1.35968 4.82543 52.36248 4.84136 52.35512 216 39.161
2040 NA 1.01256 4.90321 52.38986 4.8885 52.38852 216 37.94
2103 NA 1.37409 4.83808 52.38399 4.8179 52.38371 216 37.072
2041 NA 1.16806 4.84839 52.37281 4.86521 52.37074 216 37.986
2035 NA 1.16806 4.86521 52.37074 4.84839 52.37281 216 39.245
3164 NA 0.82066 4.8096 52.37699 4.82123 52.37891 216 39.267
1948 NA 1.18626 4.86656 52.36011 4.86521 52.37074 216 38.077
2045 NA 0.78518 4.82123 52.37891 4.83052 52.37473 216 38.003
2043 NA 1.19366 4.84281 52.39421 4.8465 52.4047 216 37.94
2050 NA 0.69031 4.87525 52.37159 4.86521 52.37074 216 37.992
2038 NA 1.18626 4.86521 52.37074 4.86656 52.36011 216 39.337
2095 NA 5.24618 4.82123 52.37891 4.79777 52.334 216 25.382
3162 NA 3.77019 4.87079 52.43125 4.81687 52.43914 216 39.337
3161 NA 0.84356 4.87861 52.43713 4.87079 52.43125 216 37.999
2102 NA 1.2833 4.8849 52.34906 4.86877 52.34311 216 39.364
2048 NA 0.78518 4.83052 52.37473 4.82123 52.37891 216 39.263
2107 NA 0.84356 4.87079 52.43125 4.87861 52.43713 216 39.26
2110 NA 1.61517 4.85479 52.38558 4.86951 52.3742 216 37.986
3165 NA 5.65354 4.8465 52.4047 4.92556 52.38911 216 25.413
3166 NA 2.54472 4.8465 52.4047 4.85321 52.4272 216 39.245
3167 NA 5.49747 4.8465 52.4047 4.90201 52.36881 216 25.438
3168 NA 4.49895 4.8465 52.4047 4.85288 52.36445 216 39.239
3169 NA 7.1887 4.8465 52.4047 4.95122 52.39624 216 25.119
3170 NA 2.0246 4.8465 52.4047 4.87532 52.40018 216 39.245
3171 NA 5.33245 4.8465 52.4047 4.80162 52.36541 216 25.378
3172 NA 4.95448 4.8465 52.4047 4.89858 52.37359 216 39.337
3173 NA 4.7515 4.8465 52.4047 4.8895 52.37106 216 25.113
3174 NA 4.29245 4.8465 52.4047 4.88807 52.37568 216 39.403
3175 NA 6.3056 4.8465 52.4047 4.87073 52.34999 216 25.179
3176 NA 5.52695 4.8465 52.4047 4.84136 52.35512 216 32.648
1919 NA 1.4767 4.5229 51.85474 4.50186 51.85218 216 39.179
1923 NA 0.69488 4.34527 51.83909 4.339 51.84398 216 38.101
1917 NA 1.22417 4.49982 51.87532 4.513 51.88271 216 39.172
1924 NA 4.09829 4.33284 51.88872 4.31644 51.85331 216 26.393
1930 NA 4.63898 4.46954 51.78582 4.51965 51.81364 216 38.003
1939 NA 2.05495 4.34947 51.89475 4.3593 51.8773 216 37.912
3075 NA 2.53066 4.34937 51.8634 4.31644 51.85331 216 38.084
1933 NA 5.03639 4.31728 51.78529 4.36988 51.75391 216 26.362
1934 NA 1.92248 4.45617 51.88598 4.48025 51.89474 216 37.999
3085 NA 8.70607 4.23174 51.95033 4.35618 51.93584 216 26.383
1940 NA 2.05495 4.3593 51.8773 4.34947 51.89475 216 39.172
1935 NA 2.89821 4.46954 51.78582 4.48143 51.81081 216 38.087
3086 NA 1.36979 4.42112 51.90455 4.42482 51.91664 216 37.999
1906 NA 0.95769 4.23389 51.90041 4.24697 51.89747 216 39.172
3077 NA 2.10537 5.29655 51.66508 5.31679 51.67922 216 39.228
2112 NA 2.24925 5.27858 51.63433 5.28432 51.61443 216 39.26
2134 NA 5.59149 5.18138 51.47985 5.14091 51.43641 216 25.102
2114 NA 3.44719 5.31868 51.6181 5.33229 51.58829 216 39.2
2113 NA 1.69799 5.361 51.55757 5.37336 51.57075 216 38.017
2117 NA 4.96046 5.26826 51.69595 5.19687 51.6914 216 39.228
2116 NA 1.37579 5.27858 51.63433 5.28756 51.64536 216 39.172
2115 NA 6.55637 5.28397 51.70281 5.22497 51.74897 216 26.362
2123 NA 0.93994 5.27961 51.6913 5.26826 51.69595 216 38.115
2111 NA 2.24925 5.28432 51.61443 5.27858 51.63433 216 37.999
2124 NA 1.34444 5.33804 51.70025 5.31991 51.70463 216 39.337
2119 NA 4.12628 5.33851 51.71791 5.28397 51.70281 216 38.143
2120 NA 3.69874 5.31991 51.70463 5.26826 51.69595 216 37.978
2127 NA 2.30101 5.29602 51.72397 5.32741 51.73091 216 37.919
2128 NA 0.93994 5.26826 51.69595 5.27961 51.6913 216 39.375
3080 NA 1.13373 5.27961 51.6913 5.29252 51.68501 216 38.084
2122 NA 4.6689 5.30886 51.71601 5.26065 51.74542 216 25.364
2126 NA 0.90536 5.35414 51.68818 5.36502 51.68365 216 39.239
3078 NA 1.13373 5.29252 51.68501 5.27961 51.6913 216 39.343
2131 NA 5.43158 5.37307 51.71375 5.30368 51.69082 216 25.151
2125 NA 2.26174 5.28397 51.70281 5.30886 51.71601 216 39.375
2141 NA 1.34444 5.31991 51.70463 5.33804 51.70025 216 38.077
2135 NA 0.9832 5.29928 51.69671 5.31305 51.69892 216 37.978
2143 NA 2.26174 5.30886 51.71601 5.28397 51.70281 216 38.115
2133 NA 0.90536 5.36502 51.68365 5.35414 51.68818 216 37.978
2137 NA 10.03786 5.26826 51.69595 5.41086 51.71305 216 26.11
2147 NA 1.13852 5.30886 51.71601 5.3073 51.7262 216 38.003
2129 NA 4.12628 5.28397 51.70281 5.33851 51.71791 216 39.403
2136 NA 1.12779 5.3217 51.59599 5.33229 51.58829 216 39.277
2146 NA 3.44719 5.33229 51.58829 5.31868 51.6181 216 37.94
3082 NA 5.84004 5.33851 51.71791 5.38856 51.67561 216 25.364
2230 NA 6.09452 5.35262 51.71189 5.26826 51.69595 216 25.372
2144 NA 4.6689 5.26065 51.74542 5.30886 51.71601 216 26.372
2211 NA 1.12779 5.33229 51.58829 5.3217 51.59599 216 38.017
2145 NA 4.25828 5.26793 51.80202 5.32839 51.80981 216 31.829
2223 NA 6.09452 5.26826 51.69595 5.35262 51.71189 216 26.38
3178 NA 2.39389 4.84136 52.35512 4.80688 52.35931 216 37.999
3179 NA 1.35968 4.84136 52.35512 4.82543 52.36248 216 37.901
3177 NA 5.52695 4.84136 52.35512 4.8465 52.4047 216 31.836
1501 NA 1.12612 4.63564 51.57161 4.64863 51.57769 216 39.172
1503 NA 0.29391 4.4595 51.53351 4.45699 51.53564 216 39.343
1500 NA 6.01684 4.52247 51.61119 4.5341 51.6648 216 26.401
1499 NA 10.78198 4.25499 51.70087 4.12064 51.75018 216 18.003
1498 NA 2.81416 4.64433 51.56429 4.6504 51.5893 216 39.263
3090 NA 2.81416 4.6504 51.5893 4.64433 51.56429 216 38.003
1508 NA 3.62719 4.4612 51.52312 4.46045 51.55573 216 38.077
1510 NA 3.56629 4.30962 51.4953 4.26282 51.50852 216 39.263
1518 NA 1.6673 4.31474 51.48656 4.3148 51.47157 216 38.003
1506 NA 1.99682 4.64433 51.56429 4.61587 51.56154 216 39.2
1507 NA 5.65156 4.53197 51.54829 4.4612 51.52312 216 25.378
1509 NA 3.85409 4.30792 51.37769 4.36131 51.38686 216 37.912
1375 NA 1.99682 4.61587 51.56154 4.64433 51.56429 216 37.94
1376 NA 1.39865 4.6318 51.55383 4.61587 51.56154 216 39.263
1513 NA 8.21177 4.45249 51.63842 4.35425 51.67985 216 25.382
1512 NA 3.41416 4.31906 51.41826 4.34844 51.39368 216 37.94
1515 NA 8.23927 4.30962 51.4953 4.25643 51.4291 216 25.382
1502 NA 1.39865 4.61587 51.56154 4.6318 51.55383 216 38.003
