ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
3077 0 2.10537 5.29655 51.66508 5.31679 51.67922 1008 39.228
2117 0 4.96046 5.26826 51.69595 5.19687 51.6914 1008 39.228
2127 0 2.30101 5.29602 51.72397 5.32741 51.73091 1008 37.919
2116 0 1.37579 5.27858 51.63433 5.28756 51.64536 1008 39.172
2122 0 4.6689 5.30886 51.71601 5.26065 51.74542 1008 25.364
2119 0 4.12628 5.33851 51.71791 5.28397 51.70281 1008 38.143
2120 0 3.69874 5.31991 51.70463 5.26826 51.69595 1008 37.978
2124 0 1.34444 5.33804 51.70025 5.31991 51.70463 1008 39.337
2111 0 2.24925 5.28432 51.61443 5.27858 51.63433 1008 37.999
2128 0 0.93994 5.26826 51.69595 5.27961 51.6913 1008 39.375
2123 0 0.93994 5.27961 51.6913 5.26826 51.69595 1008 38.115
2143 0 2.26174 5.30886 51.71601 5.28397 51.70281 1008 38.115
2126 0 0.90536 5.35414 51.68818 5.36502 51.68365 1008 39.239
2125 0 2.26174 5.28397 51.70281 5.30886 51.71601 1008 39.375
2131 0 5.43158 5.37307 51.71375 5.30368 51.69082 1008 25.151
2141 0 1.34444 5.31991 51.70463 5.33804 51.70025 1008 38.077
2129 0 4.12628 5.28397 51.70281 5.33851 51.71791 1008 39.403
2133 0 0.90536 5.36502 51.68365 5.35414 51.68818 1008 37.978
3080 0 1.13373 5.27961 51.6913 5.29252 51.68501 1008 38.084
2137 0 10.03786 5.26826 51.69595 5.41086 51.71305 1008 26.11
2135 0 0.9832 5.29928 51.69671 5.31305 51.69892 1008 37.978
2136 0 1.12779 5.3217 51.59599 5.33229 51.58829 1008 39.277
2139 0 0.76254 5.31642 51.58218 5.32474 51.5777 1008 37.94
2147 0 1.13852 5.30886 51.71601 5.3073 51.7262 1008 38.003
2230 0 6.09452 5.35262 51.71189 5.26826 51.69595 1008 25.372
2144 0 4.6689 5.26065 51.74542 5.30886 51.71601 1008 26.372
2146 0 3.44719 5.33229 51.58829 5.31868 51.6181 1008 37.94
3082 0 5.84004 5.33851 51.71791 5.38856 51.67561 1008 25.364
2223 0 6.09452 5.26826 51.69595 5.35262 51.71189 1008 26.38
2142 0 1.68871 5.24327 51.79878 5.24171 51.81393 1008 39.239
2209 0 3.05018 5.5565 51.75732 5.51305 51.75237 1008 38.003
2145 0 4.25828 5.26793 51.80202 5.32839 51.80981 1008 31.829
2211 0 1.12779 5.33229 51.58829 5.3217 51.59599 1008 38.017
2210 0 4.62176 5.46195 51.74286 5.50611 51.77408 1008 38.003
2217 0 2.67904 5.56699 51.76994 5.52832 51.76787 1008 37.919
2214 0 2.69111 5.4036 51.72566 5.3657 51.73126 1008 39.172
2218 0 5.44305 5.32534 51.72002 5.4036 51.72566 1008 25.386
2243 0 2.46431 5.08522 51.5598 5.08765 51.5819 1008 39.375
2227 0 1.35331 5.24327 51.79878 5.26192 51.80256 1008 39.343
2219 0 5.44305 5.4036 51.72566 5.32534 51.72002 1008 26.393
2222 0 3.97137 5.23409 51.63777 5.22771 51.60229 1008 37.94
2229 0 4.96046 5.19687 51.6914 5.26826 51.69595 1008 37.968
2224 0 1.68871 5.24171 51.81393 5.24327 51.79878 1008 37.978
2233 0 5.43158 5.30368 51.69082 5.37307 51.71375 1008 26.159
2226 0 1.21171 5.3345 51.69748 5.33338 51.68661 1008 39.256
2228 0 0.9832 5.31305 51.69892 5.29928 51.69671 1008 39.239
2231 0 2.87679 5.24327 51.79878 5.2578 51.77454 1008 39.277
2216 0 1.40487 5.324 51.69091 5.30368 51.69082 1008 37.999
2241 0 1.13852 5.3073 51.7262 5.30886 51.71601 1008 39.263
2238 0 1.40487 5.30368 51.69082 5.324 51.69091 1008 39.26
2237 0 4.68262 5.43025 51.84834 5.43908 51.8066 1008 25.431
2232 0 1.25492 5.53347 51.88562 5.51627 51.88188 1008 39.228
2239 0 1.6027 5.08038 51.55538 5.10125 51.54919 1008 38.101
2236 0 5.45899 5.5807 51.83012 5.5428 51.78703 1008 26.387
2234 0 0.70245 5.09041 51.55627 5.08038 51.55538 1008 39.228
2245 0 2.48526 5.07523 51.57749 5.08038 51.55538 1008 39.337
2132 0 10.03786 5.41086 51.71305 5.26826 51.69595 1008 25.102
2255 0 2.87679 5.2578 51.77454 5.24327 51.79878 1008 38.017
2242 0 4.59156 5.43025 51.84834 5.48612 51.87085 1008 25.364
2240 0 2.30101 5.32741 51.73091 5.29602 51.72397 1008 39.179
2246 0 2.48526 5.08038 51.55538 5.07523 51.57749 1008 38.077
507 0 2.1853 5.34937 52.16975 5.35319 52.15025 1008 37.986
487 0 4.62042 5.58619 52.14113 5.52815 52.11995 1008 39.252
321 0 1.87662 5.19494 52.21137 5.20229 52.22762 1008 37.912
427 0 1.84719 5.26824 52.17976 5.2918 52.17164 1008 39.172
402 0 2.57574 5.24323 52.29874 5.27688 52.28824 1008 37.996
493 0 1.27946 5.18969 52.27343 5.20683 52.2781 1008 39.245
390 0 1.11291 5.2382 52.30373 5.22681 52.29657 1008 39.172
492 0 4.4741 5.15589 52.28251 5.16455 52.24265 1008 39.252
496 0 1.01852 5.24503 52.29027 5.25645 52.29617 1008 38.077
513 0 1.01271 5.27688 52.28824 5.27546 52.2973 1008 39.2
527 0 5.41137 5.16455 52.24265 5.14157 52.1961 1008 26.155
498 0 1.08464 5.18969 52.27343 5.20094 52.26654 1008 39.26
503 0 6.78351 5.24033 52.20326 5.16455 52.24265 1008 25.375
393 0 0.65223 5.2382 52.30373 5.24323 52.29874 1008 39.2
385 0 0.69539 5.17055 52.2376 5.16455 52.24265 1008 39.26
417 0 0.76187 5.27546 52.2973 5.26515 52.29467 1008 37.999
505 0 2.18474 5.24503 52.29027 5.27688 52.28824 1008 37.94
521 0 6.01785 5.27688 52.28824 5.21497 52.24973 1008 26.401
506 0 4.6301 5.23127 52.23529 5.16455 52.24265 1008 38.328
504 0 6.85362 5.18486 52.18232 5.16455 52.24265 1008 25.364
497 0 0.76187 5.26515 52.29467 5.27546 52.2973 1008 39.26
494 0 3.68458 5.04635 52.26468 5.03941 52.29753 1008 37.912
525 0 2.95042 5.27688 52.28824 5.25356 52.26591 1008 39.228
511 0 2.06071 5.23127 52.23529 5.25512 52.22395 1008 39.239
509 0 2.95042 5.25356 52.26591 5.27688 52.28824 1008 37.968
508 0 2.55582 5.3123 52.22234 5.27701 52.21473 1008 38.084
514 0 1.27946 5.20683 52.2781 5.18969 52.27343 1008 37.986
515 0 3.64052 5.1383 52.27114 5.16455 52.24265 1008 39.228
529 0 5.2712 5.16455 52.24265 5.15027 52.28921 1008 26.372
3022 0 6.01785 5.21497 52.24973 5.27688 52.28824 1008 25.392
512 0 2.42556 5.24033 52.20326 5.225 52.22292 1008 39.252
519 0 5.41137 5.14157 52.1961 5.16455 52.24265 1008 25.148
517 0 6.23897 5.66113 52.23262 5.61263 52.18511 1008 26.362
530 0 4.87017 5.16455 52.24265 5.17366 52.28607 1008 26.401
520 0 1.61417 5.61272 52.1674 5.58913 52.16776 1008 39.172
528 0 1.01852 5.25645 52.29617 5.24503 52.29027 1008 39.337
522 0 1.61417 5.58913 52.16776 5.61272 52.1674 1008 37.912
3021 0 2.55582 5.27701 52.21473 5.3123 52.22234 1008 39.343
523 0 4.87017 5.17366 52.28607 5.16455 52.24265 1008 25.392
524 0 2.42556 5.225 52.22292 5.24033 52.20326 1008 37.992
518 0 5.2712 5.15027 52.28921 5.16455 52.24265 1008 25.364
3030 0 4.4741 5.16455 52.24265 5.15589 52.28251 1008 37.992
1589 0 1.87782 5.82255 50.86786 5.84661 50.87515 1008 39.172
1595 0 1.94119 5.96215 50.91857 5.94528 50.93239 1008 38.084
1613 0 2.50258 5.97751 50.79329 5.9518 50.80881 1008 37.912
1612 0 3.44422 5.88175 50.81862 5.92577 50.83209 1008 39.172
3009 0 9.7262 6.01829 50.76375 6.00506 50.85079 1008 18.003
1591 0 1.94119 5.94528 50.93239 5.96215 50.91857 1008 39.343
1453 0 5.41576 5.96215 50.91857 5.88597 50.91137 1008 25.105
1587 0 1.49186 6.01829 50.76375 6.01596 50.77708 1008 39.172
1596 0 2.1886 5.82255 50.86786 5.844 50.8821 1008 39.277
1618 0 5.64968 5.97751 50.79329 5.92577 50.83209 1008 26.327
1597 0 2.34029 5.94528 50.93239 5.93863 50.953 1008 39.252
1599 0 1.48061 6.06137 50.87952 6.06067 50.86622 1008 37.912
1600 0 1.45928 5.97121 50.94406 5.97097 50.95718 1008 39.172
1602 0 1.72143 6.02212 50.86187 6.00506 50.85079 1008 39.165
2253 0 1.01545 5.05814 51.56599 5.06944 51.56018 1008 37.992
2235 0 4.20511 5.34161 51.77183 5.28575 51.75675 1008 39.172
2249 0 4.32287 5.08038 51.55538 5.12207 51.52649 1008 37.996
3205 0 2.46431 5.08765 51.5819 5.08522 51.5598 1008 38.115
2256 0 6.26825 5.08302 51.59316 4.99609 51.60883 1008 25.386
2254 0 1.02166 5.08012 51.56074 5.08826 51.55308 1008 38.014
2260 0 2.26936 5.13015 51.57435 5.09874 51.5686 1008 39.337
2251 0 1.01545 5.06944 51.56018 5.05814 51.56599 1008 39.252
3206 0 3.76021 5.08778 51.53827 5.0488 51.51479 1008 37.992
2130 0 1.69143 5.18996 51.58446 5.17891 51.5709 1008 39.263
2258 0 3.62526 5.1534 51.60784 5.19833 51.62456 1008 39.172
2212 0 2.26936 5.09874 51.5686 5.13015 51.57435 1008 38.077
2261 0 3.7366 5.17627 51.53735 5.17891 51.5709 1008 39.2
2262 0 6.26825 4.99609 51.60883 5.08302 51.59316 1008 26.393
2257 0 4.32287 5.12207 51.52649 5.08038 51.55538 1008 39.256
2252 0 2.08772 5.01206 51.56214 5.02973 51.57734 1008 37.978
2329 0 4.61473 5.0016 51.53765 5.06746 51.54351 1008 25.364
2215 0 0.85729 5.09874 51.5686 5.10531 51.56207 1008 37.912
2248 0 1.69143 5.17891 51.5709 5.18996 51.58446 1008 38.003
2263 0 2.08772 5.02973 51.57734 5.01206 51.56214 1008 39.239
2138 0 5.59149 5.14091 51.43641 5.18138 51.47985 1008 26.11
2259 0 5.08379 5.01206 51.56214 4.94429 51.57961 1008 25.375
2221 0 0.85729 5.10531 51.56207 5.09874 51.5686 1008 39.172
2332 0 1.22439 5.05015 51.54137 5.06746 51.54351 1008 37.94
2225 0 5.1869 5.22606 51.5546 5.29223 51.53287 1008 26.38
3207 0 3.76021 5.0488 51.51479 5.08778 51.53827 1008 39.252
2326 0 3.62526 5.19833 51.62456 5.1534 51.60784 1008 37.912
2328 0 2.03004 5.07756 51.56064 5.06746 51.54351 1008 37.912
2327 0 1.37579 5.28756 51.64536 5.27858 51.63433 1008 37.912
2247 0 1.03013 5.54971 51.77514 5.55125 51.76593 1008 39.256
2330 0 4.61473 5.06746 51.54351 5.0016 51.53765 1008 26.372
2333 0 1.22439 5.06746 51.54351 5.05015 51.54137 1008 39.2
2250 0 3.7366 5.17891 51.5709 5.17627 51.53735 1008 37.94
2334 0 2.03004 5.06746 51.54351 5.07756 51.56064 1008 39.172
76 0 4.59783 4.83512 52.68661 4.83098 52.64536 1008 39.337
64 0 1.6178 4.73678 52.65107 4.73663 52.63654 1008 38.077
77 0 4.0117 4.6422 52.66512 4.70135 52.66779 1008 37
78 0 4.30372 4.70555 52.56666 4.71688 52.5286 1008 37.912
79 0 4.30372 4.71688 52.5286 4.70555 52.56666 1008 39.172
63 0 3.36568 4.7255 52.63138 4.76098 52.61019 1008 37.069
68 0 1.18957 4.78727 52.64932 4.78949 52.65993 1008 39.172
81 0 1.25909 4.74525 52.62709 4.73354 52.6183 1008 37.912
2978 0 1.26753 4.74357 52.64272 4.76222 52.64375 1008 39.172
80 0 1.70865 4.74932 52.61722 4.75156 52.63251 1008 37.94
71 0 1.18957 4.78949 52.65993 4.78727 52.64932 1008 37.912
91 0 1.07535 4.73354 52.6183 4.74932 52.61722 1008 39.228
2982 0 3.01063 4.7633 52.8845 4.80591 52.89273 1008 39.172
1746 0 0.85457 4.85815 52.34273 4.85897 52.3504 1008 38.077
1754 0 0.7812 4.77179 52.33331 4.78316 52.33425 1008 39.26
1736 0 0.97816 4.87336 52.33471 4.88746 52.33636 1008 37.968
1751 0 10.06345 4.79668 52.34193 4.66966 52.38815 1008 19.012
2960 0 7.76509 4.56998 52.27399 4.63222 52.33243 1008 27
1740 0 1.50692 4.86868 52.28628 4.84848 52.28081 1008 39.347
1763 0 0.86195 4.77179 52.33331 4.76953 52.34094 1008 39.172
1750 0 1.22492 4.84486 52.23702 4.82898 52.23192 1008 37.968
1744 0 0.86514 4.81736 52.24111 4.82816 52.24517 1008 39.347
1749 0 0.66588 4.85897 52.3504 4.85044 52.34748 1008 39.252
1748 0 4.24981 4.85044 52.34748 4.85479 52.38558 1008 25.179
1753 0 3.66864 4.84384 52.28825 4.87222 52.26024 1008 37.978
1760 0 0.94637 4.87987 52.32571 4.88429 52.33377 1008 37.912
1756 0 0.80151 4.8352 52.28093 4.82354 52.2818 1008 39.263
1765 0 3.82533 4.78413 52.25855 4.78705 52.29289 1008 38.003
2963 0 5.24618 4.79777 52.334 4.82123 52.37891 1008 26.39
1761 0 0.45752 4.87477 52.34127 4.86877 52.34311 1008 39.403
1757 0 0.85457 4.85897 52.3504 4.85815 52.34273 1008 39.337
1774 0 0.71773 4.85983 52.2828 4.86868 52.28628 1008 38.003
1766 0 13.7743 4.86349 52.21342 4.88746 52.33636 1008 18.003
1767 0 3.66864 4.87222 52.26024 4.84384 52.28825 1008 39.239
1601 0 5.16232 6.06067 50.86622 5.99287 50.84854 1008 26.362
1604 0 3.25153 5.97121 50.94406 5.97087 50.97329 1008 39.337
3011 0 1.74798 6.0264 50.91127 6.05036 50.91546 1008 39.239
3010 0 1.74798 6.05036 50.91546 6.0264 50.91127 1008 37.978
1605 0 1.48061 6.06067 50.86622 6.06137 50.87952 1008 39.172
1606 0 1.1893 6.02212 50.86187 6.03446 50.85457 1008 39.239
1607 0 2.57074 6.01642 50.89715 5.98374 50.88682 1008 39.26
3012 0 6.89277 6.0264 50.91127 6.00506 50.85079 1008 25.13
1608 0 2.04168 6.02581 50.89034 6.00303 50.87897 1008 37.062
1436 0 5.16232 5.99287 50.84854 6.06067 50.86622 1008 25.354
1437 0 5.9788 5.94294 50.89908 5.85858 50.89253 1008 25.382
1439 0 5.21868 6.01642 50.89715 6.00506 50.85079 1008 25.364
1603 NA 2.95646 6.00506 50.85079 6.01578 50.82509 1008 37.968
1440 0 2.57074 5.98374 50.88682 6.01642 50.89715 1008 37.999
1443 0 3.12368 5.94294 50.89908 5.93357 50.92653 1008 37.992
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 1008 37.978
1441 0 1.4976 5.96053 50.89543 5.9611 50.88197 1008 39.263
1438 0 0.69618 6.00506 50.85079 6.00712 50.85691 1008 38.017
1444 0 2.7652 5.97423 50.84333 6.00712 50.85691 1008 37.978
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 1008 39.239
1449 0 2.34029 5.93863 50.953 5.94528 50.93239 1008 37.992
1447 0 6.9253 5.94294 50.89908 6.00506 50.85079 1008 25.41
1446 0 5.43363 5.96053 50.89543 5.89693 50.86773 1008 25.354
1451 0 2.95646 6.01578 50.82509 6.00506 50.85079 1008 39.228
1450 0 1.38741 5.97087 50.97329 5.98993 50.97002 1008 37.992
1457 0 5.41576 5.88597 50.91137 5.96215 50.91857 1008 26.113
1452 0 0.88209 5.9724 50.88669 5.98067 50.88073 1008 37.978
1454 0 1.4976 5.9611 50.88197 5.96053 50.89543 1008 38.003
1448 0 11.88765 6.00506 50.85079 5.88695 50.77448 1008 19.04
3038 0 1.25152 5.70322 50.77924 5.71352 50.7884 1008 37.978
1455 0 1.38741 5.98993 50.97002 5.97087 50.97329 1008 39.252
1458 0 3.02912 5.97489 50.83353 6.01578 50.82509 1008 37.912
1463 0 11.88765 5.88695 50.77448 6.00506 50.85079 1008 18.03
1462 0 3.44422 5.92577 50.83209 5.88175 50.81862 1008 37.912
1460 0 1.96491 5.71196 50.77077 5.71352 50.7884 1008 38.003
1459 0 3.25153 5.97087 50.97329 5.97121 50.94406 1008 38.077
1465 0 5.43363 5.89693 50.86773 5.96053 50.89543 1008 26.362
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 1008 37.912
1464 0 2.75389 5.91125 50.95478 5.91781 50.93037 1008 39.26
1466 0 2.14087 5.82982 51.04221 5.86035 51.04198 1008 37.999
1469 0 5.64968 5.92577 50.83209 5.97751 50.79329 1008 25.319
1468 0 4.60782 5.9724 50.88669 6.00506 50.85079 1008 25.386
1471 0 1.44454 5.89693 50.86773 5.91001 50.87774 1008 39.263
1594 0 1.12428 5.94535 50.9112 5.93241 50.90527 1008 39.245
1474 0 1.72143 6.00506 50.85079 6.02212 50.86187 1008 37.905
1470 0 1.12428 5.93241 50.90527 5.94535 50.9112 1008 37.986
1482 0 2.08824 5.81539 50.90042 5.78901 50.90903 1008 37.989
1472 0 1.77619 6.081 50.86256 6.06024 50.85349 1008 39.172
1475 0 3.12368 5.93357 50.92653 5.94294 50.89908 1008 39.252
1476 0 4.56208 6.03381 50.92017 5.9737 50.93563 1008 39.263
1489 0 2.04168 6.00303 50.87897 6.02581 50.89034 1008 38.322
1477 0 2.89877 5.8959 50.83466 5.87329 50.85644 1008 39.2
1486 0 6.9253 6.00506 50.85079 5.94294 50.89908 1008 26.418
1480 0 3.19543 5.8322 50.84425 5.87329 50.85644 1008 39.256
1478 0 4.56208 5.9737 50.93563 6.03381 50.92017 1008 38.003
1485 0 3.05838 6.02522 50.87514 6.00506 50.85079 1008 39.228
83 0 1.07535 4.74932 52.61722 4.73354 52.6183 1008 37.968
95 0 1.25909 4.73354 52.6183 4.74525 52.62709 1008 39.172
85 0 2.54102 4.73398 52.55178 4.70555 52.56666 1008 39.2
73 0 1.68735 4.68492 52.60606 4.66652 52.59584 1008 39.252
84 0 2.32698 4.80605 52.78212 4.78128 52.79668 1008 39.2
87 0 2.86354 4.74357 52.64272 4.74932 52.61722 1008 39.172
67 0 4.07927 4.7304 52.90158 4.76704 52.93079 1008 37.912
89 0 6.96871 4.80605 52.78212 4.90919 52.78558 1008 26.372
88 0 3.51833 4.77045 52.67319 4.80509 52.69679 1008 39.172
2980 0 6.52428 4.68708 52.78336 4.78128 52.79668 1008 26.38
86 0 4.59783 4.83098 52.64536 4.83512 52.68661 1008 38.077
96 0 3.63571 4.7073 52.61081 4.76098 52.61019 1008 38.052
94 0 0.59278 4.78466 52.79176 4.78128 52.79668 1008 39.172
97 0 4.0117 4.70135 52.66779 4.6422 52.66512 1008 40
99 0 3.1243 5.05836 52.90844 5.02784 52.9296 1008 37.912
100 0 1.6178 4.73663 52.63654 4.73678 52.65107 1008 39.337
98 0 3.51833 4.80509 52.69679 4.77045 52.67319 1008 37.912
72 0 3.54057 4.96667 52.84659 5.01831 52.84069 1008 37.992
70 0 1.55552 5.03083 52.85244 5.01831 52.84069 1008 36.5
74 0 1.93288 4.799 52.6739 4.77045 52.67319 1008 37.94
2988 0 1.32349 5.22294 52.69759 5.20336 52.69751 1008 39.172
102 0 1.71276 5.27937 52.69297 5.29411 52.70549 1008 37.94
105 NA 5.65076 4.79769 53.05778 4.86906 53.08482 1008 25.382
104 0 4.07927 4.76704 52.93079 4.7304 52.90158 1008 39.172
106 0 5.65865 4.75778 52.95746 4.76262 53.00822 1008 25.382
82 0 0.7454 4.799 52.6739 4.80355 52.68 1008 37.912
101 0 1.25915 4.75309 52.62044 4.76098 52.61019 1008 38.105
164 0 3.28308 5.01129 52.63572 5.05378 52.64995 1008 39.375
165 0 4.03701 5.03748 52.74944 5.09209 52.76422 1008 37.905
161 0 6.78135 5.16253 52.69596 5.23433 52.73855 1008 26.418
162 0 1.99309 5.2732 52.70978 5.24952 52.69911 1008 39.179
69 0 5.77523 4.94257 52.71259 4.89252 52.67052 1008 25.375
93 0 4.0835 5.1341 52.73003 5.11068 52.6962 1008 39.2
163 0 5.56883 5.0327 52.69164 4.95506 52.70838 1008 26.418
168 0 3.85474 4.94532 52.65309 4.89361 52.63857 1008 39.239
92 0 6.78135 5.23433 52.73855 5.16253 52.69596 1008 25.41
170 0 1.28639 4.75452 52.94815 4.748 52.93728 1008 37.912
174 0 4.72495 4.84833 52.60626 4.89361 52.63857 1008 26.418
90 0 5.86052 4.76098 52.61019 4.78949 52.65993 1008 39.379
175 0 5.56883 4.95506 52.70838 5.0327 52.69164 1008 25.41
65 0 1.99309 5.24952 52.69911 5.2732 52.70978 1008 37.919
169 0 5.65865 4.76262 53.00822 4.75778 52.95746 1008 26.39
171 0 4.03701 5.09209 52.76422 5.03748 52.74944 1008 39.165
172 0 1.69621 4.76481 52.94786 4.76623 52.96308 1008 37.94
1768 0 1.23126 4.86941 52.34005 4.88429 52.33377 1008 37.986
2335 0 1.02799 4.82709 52.3396 4.83995 52.34443 1008 37.999
1771 0 0.98787 4.87303 52.33722 4.88746 52.33636 1008 38.101
1772 0 1.34999 4.64406 52.26345 4.62729 52.26989 1008 37.912
2341 0 1.21952 4.82709 52.3396 4.80947 52.33769 1008 38.115
1762 0 3.82533 4.78705 52.29289 4.78413 52.25855 1008 39.263
1777 0 2.01223 4.67544 52.31336 4.7013 52.30465 1008 37.912
1775 0 2.5679 4.70651 52.29566 4.68814 52.31581 1008 37.94
1776 0 1.84507 4.69014 52.29791 4.66567 52.29084 1008 37.94
2965 0 2.18721 4.56998 52.27399 4.55791 52.25577 1008 38.077
1778 0 5.4784 4.68288 52.33957 4.66966 52.38815 1008 26.393
1764 0 1.47878 4.86877 52.34311 4.88746 52.33636 1008 37.079
2339 0 0.86917 4.67544 52.31336 4.66272 52.31283 1008 37.94
1779 0 2.06136 4.68885 52.25872 4.66603 52.24658 1008 39.228
2966 0 5.61577 4.49364 52.25518 4.56998 52.27399 1008 25.263
2964 0 2.18721 4.55791 52.25577 4.56998 52.27399 1008 39.337
2969 0 8.99107 4.56998 52.27399 4.6145 52.19793 1008 27
1769 0 1.73851 4.86877 52.34311 4.87011 52.32751 1008 38.077
2340 0 1.69895 4.68885 52.25872 4.71359 52.25711 1008 39.172
2968 0 6.78987 4.64193 52.23185 4.56998 52.27399 1008 25
1770 0 0.92202 4.58452 52.29089 4.57793 52.28365 1008 37.912
1665 0 3.29131 4.58755 52.3212 4.63222 52.33243 1008 37.912
2337 0 1.34999 4.62729 52.26989 4.64406 52.26345 1008 39.172
2336 0 1.93857 4.61689 52.34956 4.64343 52.35585 1008 39.172
2343 0 2.80857 4.57793 52.28365 4.60973 52.26763 1008 39.256
2970 0 7.78666 4.56998 52.27399 4.6683 52.30954 1008 19.095
1729 0 0.92891 4.58755 52.3212 4.6008 52.31925 1008 37.94
1730 0 8.99107 4.6145 52.19793 4.56998 52.27399 1008 25
2349 0 1.84507 4.66567 52.29084 4.69014 52.29791 1008 39.2
2342 0 2.3379 4.61689 52.34956 4.58412 52.34334 1008 39.239
2348 0 0.92202 4.57793 52.28365 4.58452 52.29089 1008 39.172
2350 0 1.87813 4.6683 52.30954 4.68104 52.29457 1008 39.172
2344 0 4.17274 4.57844 52.30014 4.54954 52.26709 1008 26.128
2346 0 3.70601 4.64193 52.23185 4.58768 52.23201 1008 37.978
2354 0 7.78666 4.6683 52.30954 4.56998 52.27399 1008 18.085
2356 0 2.3379 4.58412 52.34334 4.61689 52.34956 1008 37.978
2972 0 6.31939 4.56998 52.27399 4.49334 52.24213 1008 27.5
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 1008 39.239
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 1008 37.992
2352 0 7.76509 4.63222 52.33243 4.56998 52.27399 1008 25
2357 0 3.57795 4.75412 52.2775 4.71359 52.25711 1008 39.2
2353 0 2.80857 4.60973 52.26763 4.57793 52.28365 1008 37.996
2345 0 8.79912 4.47739 52.30186 4.52824 52.37456 1008 26.372
2359 0 2.16468 4.48724 52.22304 4.49334 52.24213 1008 39.172
2355 0 3.29131 4.63222 52.33243 4.58755 52.3212 1008 39.172
2361 0 4.17274 4.54954 52.26709 4.57844 52.30014 1008 25.119
2365 0 6.31939 4.49334 52.24213 4.56998 52.27399 1008 24.5
2977 0 5.33245 4.80162 52.36541 4.8465 52.4047 1008 26.387
2360 0 3.70601 4.58768 52.23201 4.64193 52.23185 1008 39.239
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 1008 39.26
2976 0 1.75899 4.56998 52.27399 4.5613 52.2591 1008 37.94
2974 0 2.16468 4.49334 52.24213 4.48724 52.22304 1008 37.912
2364 0 2.77285 4.80945 52.35506 4.82123 52.37891 1008 39.239
2975 0 0.86195 4.76953 52.34094 4.77179 52.33331 1008 37.912
1610 0 5.9788 5.85858 50.89253 5.94294 50.89908 1008 26.39
1481 0 1.72507 6.03381 50.92017 6.01234 50.92768 1008 39.172
1473 0 3.02912 6.01578 50.82509 5.97489 50.83353 1008 39.172
1479 0 1.1893 6.03446 50.85457 6.02212 50.86187 1008 37.978
1487 0 3.19543 5.87329 50.85644 5.8322 50.84425 1008 37.996
