ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1367 NA 2.88623 5.89984 53.03565 5.87371 53.01504 598 37
1364 NA 6.8213 5.4543 52.91514 5.36368 52.88765 598 26.439
1331 NA 5.30169 6.3436 52.95515 6.29027 52.99027 598 26.393
1365 NA 2.14017 5.62387 53.01322 5.65285 53.02126 598 39.172
1368 NA 7.95289 6.12104 52.9428 6.23533 52.92439 598 25.382
1369 NA 1.3529 6.29027 52.99027 6.27041 52.99235 598 37.912
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 598 27
1345 NA 12.02316 6.0604 52.90381 6.05912 53.01186 598 19.012
1370 NA 5.86005 6.29027 52.99027 6.20368 52.9837 598 25.375
1341 NA 4.78055 6.0604 52.90381 5.99393 52.88864 598 37.986
1354 NA 10.64495 5.66656 52.90537 5.75869 52.82763 598 25.392
1371 NA 5.30169 6.29027 52.99027 6.3436 52.95515 598 25.386
1372 NA 3.47149 5.79855 53.18507 5.83841 53.20507 598 39.343
1373 NA 12.03897 5.79855 53.18507 5.62526 53.15572 598 18.113
1374 NA 2.62032 5.79153 53.08444 5.83 53.08022 598 37.912
2055 NA 1.95594 5.09915 52.06126 5.12574 52.05489 598 39.245
2053 NA 0.9575 5.09394 52.02667 5.10789 52.02686 598 39.26
2066 NA 5.72643 5.02754 52.02069 5.02926 52.07216 598 25.392
2058 NA 5.72643 5.02926 52.07216 5.02754 52.02069 598 26.401
2051 NA 5.52612 5.04269 51.95867 5.07922 52.00293 598 25.431
2074 NA 5.96603 5.21148 51.8766 5.29807 51.87469 598 25.102
2060 NA 2.2118 5.12423 52.06502 5.09571 52.0743 598 39.364
2056 NA 2.01568 5.27988 52.06452 5.30913 52.06269 598 39.2
2150 NA 1.29133 5.07312 52.01599 5.06863 52.02727 598 38.084
2052 NA 1.28578 5.16847 52.03643 5.18488 52.04201 598 39.343
2068 NA 3.87795 5.21678 51.93957 5.18039 51.91294 598 37.947
2062 NA 2.27061 5.28051 51.85741 5.29807 51.87469 598 38.003
2071 NA 2.09367 5.08254 52.09129 5.09571 52.0743 598 39.343
2067 NA 1.47994 5.11045 52.06646 5.11825 52.07887 598 37.992
2069 NA 0.66979 5.08597 52.07481 5.09571 52.0743 598 39.245
2054 NA 0.54331 5.09735 52.06952 5.09571 52.0743 598 39.245
2077 NA 0.9628 5.08254 52.09129 5.09657 52.0908 598 39.26
2073 NA 1.84143 5.09726 51.97756 5.10338 51.99367 598 39.172
2078 NA 1.21332 5.09782 52.08426 5.09013 52.09408 598 39.172
2075 NA 3.80193 5.08597 52.07481 5.03338 52.08568 598 39.252
2076 NA 1.29133 5.06863 52.02727 5.07312 52.01599 598 39.343
2088 NA 0.9628 5.09657 52.0908 5.08254 52.09129 598 37.999
2064 NA 3.87795 5.18039 51.91294 5.21678 51.93957 598 39.207
2082 NA 1.43351 5.21148 51.8766 5.22946 51.88311 598 37.978
2080 NA 1.29747 5.09726 51.97756 5.08187 51.98432 598 39.2
2155 NA 1.11734 5.09782 52.08426 5.09571 52.0743 598 38.332
2087 NA 1.73136 5.05401 52.07128 5.04881 52.08651 598 37.919
2083 NA 0.92488 5.14321 52.04279 5.1456 52.05097 598 38.084
2065 NA 1.12616 5.07656 52.04252 5.08192 52.05209 598 37.978
2170 NA 2.90402 5.15021 52.02668 5.10789 52.02686 598 39.263
2089 NA 1.95594 5.12574 52.05489 5.09915 52.06126 598 37.986
2084 NA 3.48705 5.04956 52.01597 5.07656 52.04252 598 39.252
2092 NA 3.80193 5.03338 52.08568 5.08597 52.07481 598 37.992
2072 NA 3.48705 5.07656 52.04252 5.04956 52.01597 598 37.992
2161 NA 2.50332 5.10974 52.04933 5.10789 52.02686 598 39.343
2094 NA 6.0476 5.22564 51.98018 5.16851 52.02156 598 25.326
2149 NA 3.16128 5.04345 52.00347 5.06863 52.02727 598 37.912
2153 NA 6.0476 5.16851 52.02156 5.22564 51.98018 598 26.334
2090 NA 0.88422 5.07656 52.04252 5.08885 52.04012 598 37.999
2160 NA 1.6386 5.09237 52.01567 5.10789 52.02686 598 39.337
2162 NA 2.34365 5.09782 52.08426 5.08259 52.10313 598 39.337
2148 NA 1.73136 5.04881 52.08651 5.05401 52.07128 598 39.179
2057 NA 1.03489 5.17899 52.01932 5.18176 52.02847 598 39.256
2157 NA 1.12616 5.08192 52.05209 5.07656 52.04252 598 39.239
2154 NA 1.6269 5.09571 52.0743 5.11825 52.07887 598 37.912
2156 NA 0.88422 5.08885 52.04012 5.07656 52.04252 598 39.26
2168 NA 5.52612 5.07922 52.00293 5.04269 51.95867 598 26.439
2152 NA 4.7215 5.33323 51.90634 5.26872 51.92082 598 25.354
2061 NA 2.55622 5.17899 52.01932 5.18488 52.04201 598 39.172
2167 NA 0.64188 5.08192 52.05209 5.08962 52.04881 598 39.26
2169 NA 4.02189 5.19556 51.84862 5.24927 51.83445 598 38.115
3140 NA 13.34546 5.11257 51.9677 5.16478 52.08326 598 19.04
2151 NA 1.6386 5.10789 52.02686 5.09237 52.01567 598 38.077
2158 NA 0.64188 5.08962 52.04881 5.08192 52.05209 598 37.999
2183 NA 1.43157 5.17384 52.1114 5.1864 52.12169 598 39.263
2174 NA 2.18808 5.28273 52.05163 5.30913 52.06269 598 39.172
2172 NA 1.12807 5.41961 51.8812 5.40477 51.8769 598 39.252
2164 NA 2.27061 5.29807 51.87469 5.28051 51.85741 598 39.263
2175 NA 2.18808 5.30913 52.06269 5.28273 52.05163 598 37.912
3141 NA 2.01235 5.45511 52.00337 5.43728 52.01773 598 37.912
2165 NA 1.43351 5.22946 51.88311 5.21148 51.8766 598 39.239
2176 NA 0.73613 5.44703 51.90322 5.43754 51.90016 598 39.228
2179 NA 1.08808 5.41961 51.8812 5.43272 51.88666 598 39.172
2159 NA 0.9575 5.10789 52.02686 5.09394 52.02667 598 37.999
2178 NA 0.73613 5.43754 51.90016 5.44703 51.90322 598 37.968
2180 NA 2.01568 5.30913 52.06269 5.27988 52.06452 598 37.94
2063 NA 3.28881 5.30976 51.99893 5.33648 51.9744 598 39.172
2182 NA 3.5185 5.41961 51.8812 5.43582 51.9112 598 39.337
2166 NA 2.50332 5.10789 52.02686 5.10974 52.04933 598 38.084
2186 NA 2.63807 5.16478 52.08326 5.17865 52.06115 598 39.245
2187 NA 4.37769 5.18122 52.08728 5.11793 52.09263 598 39.245
2188 NA 1.3292 5.23231 52.10159 5.2226 52.09124 598 37.912
2184 NA 2.90402 5.10789 52.02686 5.15021 52.02668 598 38.003
2190 NA 1.57989 5.25481 52.1047 5.23231 52.10159 598 39.172
2191 NA 1.3292 5.2226 52.09124 5.23231 52.10159 598 39.172
2192 NA 1.20602 5.16478 52.08326 5.14723 52.0825 598 39.364
2195 NA 3.96491 5.23231 52.10159 5.22209 52.13667 598 37.975
2171 NA 5.96603 5.29807 51.87469 5.21148 51.8766 598 26.11
2181 NA 2.59572 5.13262 52.07951 5.09571 52.0743 598 39.403
2196 NA 1.42531 5.23837 52.08933 5.23231 52.10159 598 39.252
2289 NA 1.07087 5.12378 52.07216 5.10822 52.07299 598 39.361
2199 NA 13.34546 5.16478 52.08326 5.11257 51.9677 598 18.03
2193 NA 1.4827 5.21964 52.08063 5.2393 52.08619 598 37.996
2163 NA 1.43157 5.1864 52.12169 5.17384 52.1114 598 38.003
2202 NA 1.42531 5.23231 52.10159 5.23837 52.08933 598 37.992
2198 NA 0.75096 5.13379 52.09526 5.12529 52.09952 598 39.245
2185 NA 1.75469 5.13262 52.07951 5.15133 52.09028 598 39.252
2200 NA 3.18384 5.21964 52.08063 5.26269 52.09139 598 38.171
2206 NA 1.57989 5.23231 52.10159 5.25481 52.1047 598 37.912
2204 NA 1.20602 5.14723 52.0825 5.16478 52.08326 598 38.105
2207 NA 3.55271 5.27454 52.11926 5.32641 52.11856 598 39.347
2201 NA 1.75469 5.15133 52.09028 5.13262 52.07951 598 37.992
2194 NA 3.96491 5.22209 52.13667 5.23231 52.10159 598 39.235
3143 NA 2.01235 5.43728 52.01773 5.45511 52.00337 598 39.172
2277 NA 1.32317 5.3163 52.03608 5.33243 52.0426 598 38.077
2266 NA 4.19399 5.37582 51.94557 5.33648 51.9744 598 39.239
2272 NA 3.39555 5.56222 51.95851 5.52366 51.93943 598 39.172
2208 NA 3.49971 5.13379 52.09526 5.09571 52.0743 598 39.389
2268 NA 4.57625 5.49629 51.98532 5.44047 51.96288 598 39.26
2281 NA 3.67824 5.24513 52.02561 5.23119 52.05753 598 37.968
2305 NA 1.9393 5.12378 52.07216 5.09571 52.0743 598 39.277
2276 NA 2.98302 5.09571 52.0743 5.1081 52.10001 598 37.992
2278 NA 2.63009 5.26138 52.05526 5.298 52.04825 598 37.999
2265 NA 4.19399 5.33648 51.9744 5.37582 51.94557 598 37.978
2275 NA 3.18384 5.26269 52.09139 5.21964 52.08063 598 39.431
2279 NA 2.63807 5.17865 52.06115 5.16478 52.08326 598 37.986
2189 NA 2.5037 5.32877 52.08651 5.29241 52.08874 598 37.968
2269 NA 3.28881 5.33648 51.9744 5.30976 51.99893 598 37.912
2280 NA 3.39555 5.52366 51.93943 5.56222 51.95851 598 37.912
2264 NA 0.67194 5.21987 52.10005 5.21013 52.09934 598 37.912
2304 NA 3.5185 5.43582 51.9112 5.41961 51.8812 598 38.077
2273 NA 1.12807 5.40477 51.8769 5.41961 51.8812 598 37.992
2286 NA 2.6889 5.23119 52.05753 5.21964 52.08063 598 39.256
2091 NA 1.03489 5.18176 52.02847 5.17899 52.01932 598 37.996
2270 NA 0.67194 5.21013 52.09934 5.21987 52.10005 598 39.172
2274 NA 4.57625 5.44047 51.96288 5.49629 51.98532 598 37.999
2285 NA 3.53335 4.90046 52.08382 4.89286 52.11523 598 39.245
2086 NA 5.06852 4.93621 52.04394 4.90046 52.08382 598 25.119
2283 NA 1.47994 5.11825 52.07887 5.11045 52.06646 598 39.252
2292 NA 3.67824 5.23119 52.05753 5.24513 52.02561 598 39.228
2288 NA 3.64609 4.9436 52.10532 4.89286 52.11523 598 39.343
2287 NA 3.58542 4.90945 52.07162 4.93621 52.04394 598 39.252
2294 NA 3.53335 4.89286 52.11523 4.90046 52.08382 598 37.986
2093 NA 3.58542 4.93621 52.04394 4.90945 52.07162 598 37.992
2282 NA 5.79025 3.94807 51.81626 3.86424 51.81323 598 25.386
2291 NA 0.94061 4.90046 52.08382 4.88693 52.08523 598 39.26
2290 NA 1.24725 5.11825 52.07887 5.10384 52.08571 598 39.172
2297 NA 4.37587 4.86872 52.02879 4.91249 52.00019 598 39.239
2300 NA 0.95477 4.8673 52.08412 4.87886 52.07932 598 39.165
29 NA 5.919 5.18382 52.36625 5.2499 52.40083 598 39.2
41 NA 2.9594 5.21727 52.38325 5.2499 52.40083 598 25.386
34 NA 1.95556 5.82933 52.37361 5.804 52.38191 598 39.2
33 NA 4.68827 5.43784 52.5261 5.50693 52.52572 598 39.364
28 NA 6.47812 5.2499 52.40083 5.22063 52.34542 598 26.439
32 NA 3.98269 5.30583 52.3903 5.2499 52.40083 598 39.343
47 NA 1.0176 5.18382 52.36625 5.18426 52.37539 598 39.228
40 NA 4.1158 5.85656 52.39247 5.82518 52.4241 598 37.986
42 NA 2.59421 5.183 52.34901 5.22063 52.34542 598 39.2
36 NA 3.35353 5.2499 52.40083 5.22169 52.37611 598 37.912
37 NA 1.20754 5.49722 52.51347 5.51245 52.50786 598 39.375
44 NA 13.83702 5.43784 52.5261 5.64083 52.51446 598 17.5
46 NA 3.62372 5.85656 52.39247 5.87563 52.42289 598 37.999
109 NA 1.10418 5.53153 52.53978 5.51896 52.53348 598 39.172
39 NA 3.23225 5.48376 52.51837 5.43784 52.5261 598 38.084
43 NA 6.97857 5.50381 52.478 5.43784 52.5261 598 25.392
38 NA 2.10774 5.2499 52.40083 5.2517 52.38192 598 38.014
59 NA 1.02401 5.23187 52.33732 5.21929 52.33229 598 39.2
31 NA 3.56298 5.24269 52.36911 5.2499 52.40083 598 39.364
48 NA 1.97661 5.6362 52.3447 5.64299 52.36198 598 39.2
50 NA 5.08179 5.60909 52.30215 5.6362 52.3447 598 25.354
56 NA 3.23225 5.43784 52.5261 5.48376 52.51837 598 39.343
45 NA 2.9594 5.2499 52.40083 5.21727 52.38325 598 26.393
2994 NA 1.14778 5.21727 52.38325 5.23293 52.38707 598 37.986
2999 NA 7.07632 5.70758 52.50998 5.80709 52.49107 598 27
51 NA 3.79605 5.77755 52.29093 5.78284 52.25696 598 37.912
35 NA 1.17937 5.24269 52.36911 5.24339 52.3797 598 39.245
1933 NA 5.03639 4.31728 51.78529 4.36988 51.75391 598 26.362
1936 NA 1.80841 4.33283 51.82818 4.339 51.84398 598 38.003
1940 NA 2.05495 4.3593 51.8773 4.34947 51.89475 598 39.172
1906 NA 0.95769 4.23389 51.90041 4.24697 51.89747 598 39.172
1934 NA 1.92248 4.45617 51.88598 4.48025 51.89474 598 37.999
1935 NA 2.89821 4.46954 51.78582 4.48143 51.81081 598 38.087
1919 NA 1.4767 4.5229 51.85474 4.50186 51.85218 598 39.179
3085 NA 8.70607 4.23174 51.95033 4.35618 51.93584 598 26.383
3086 NA 1.36979 4.42112 51.90455 4.42482 51.91664 598 37.999
3009 NA 9.7262 6.01829 50.76375 6.00506 50.85079 598 18.003
1595 NA 1.94119 5.96215 50.91857 5.94528 50.93239 598 38.084
1612 NA 3.44422 5.88175 50.81862 5.92577 50.83209 598 39.172
1591 NA 1.94119 5.94528 50.93239 5.96215 50.91857 598 39.343
1589 NA 1.87782 5.82255 50.86786 5.84661 50.87515 598 39.172
1613 NA 2.50258 5.97751 50.79329 5.9518 50.80881 598 37.912
1603 NA 2.95646 6.00506 50.85079 6.01578 50.82509 598 37.968
1453 NA 5.41576 5.96215 50.91857 5.88597 50.91137 598 25.105
1587 NA 1.49186 6.01829 50.76375 6.01596 50.77708 598 39.172
1596 NA 2.1886 5.82255 50.86786 5.844 50.8821 598 39.277
1597 NA 2.34029 5.94528 50.93239 5.93863 50.953 598 39.252
1618 NA 5.64968 5.97751 50.79329 5.92577 50.83209 598 26.327
1438 NA 0.69618 6.00506 50.85079 6.00712 50.85691 598 38.017
1599 NA 1.48061 6.06137 50.87952 6.06067 50.86622 598 37.912
49 NA 1.95777 5.59955 52.28555 5.60909 52.30215 598 39.252
53 NA 5.68765 5.6362 52.3447 5.71699 52.35759 598 26.372
54 NA 1.95777 5.60909 52.30215 5.59955 52.28555 598 37.992
52 NA 3.34667 5.2499 52.40083 5.29889 52.40348 598 37.992
118 NA 6.28523 5.50803 52.30391 5.50187 52.36028 598 26.383
112 NA 4.1218 5.43784 52.5261 5.48651 52.54827 598 39.239
58 NA 0.99518 5.6362 52.3447 5.62284 52.34832 598 39.172
55 NA 3.99819 5.53111 52.32912 5.50187 52.36028 598 39.172
57 NA 2.4358 5.2499 52.40083 5.27299 52.41756 598 37.999
111 NA 2.10774 5.2517 52.38192 5.2499 52.40083 598 39.273
62 NA 3.99819 5.50187 52.36028 5.53111 52.32912 598 37.912
108 NA 5.08179 5.6362 52.3447 5.60909 52.30215 598 26.362
110 NA 5.67333 5.77517 52.5382 5.80709 52.49107 598 26.38
113 NA 1.0176 5.18426 52.37539 5.18382 52.36625 598 37.968
121 NA 4.76734 5.43784 52.5261 5.41887 52.48484 598 39.249
3001 NA 1.14778 5.23293 52.38707 5.21727 52.38325 598 39.245
107 NA 2.93588 5.2499 52.40083 5.26201 52.3755 598 37.999
128 NA 2.4358 5.27299 52.41756 5.2499 52.40083 598 39.26
3002 NA 3.34667 5.29889 52.40348 5.2499 52.40083 598 39.252
115 NA 5.919 5.2499 52.40083 5.18382 52.36625 598 37.94
117 NA 1.21492 5.26876 52.40695 5.27299 52.41756 598 37.978
131 NA 6.97857 5.43784 52.5261 5.50381 52.478 598 26.401
116 NA 3.73044 5.78821 52.34596 5.78801 52.31243 598 39.239
119 NA 2.93588 5.26201 52.3755 5.2499 52.40083 598 39.26
114 NA 4.1218 5.48651 52.54827 5.43784 52.5261 598 37.978
120 NA 3.56298 5.2499 52.40083 5.24269 52.36911 598 38.105
60 NA 1.17937 5.24339 52.3797 5.24269 52.36911 598 37.986
3004 NA 4.91063 5.82518 52.4241 5.804 52.38191 598 39.263
123 NA 1.66607 5.26201 52.3755 5.24979 52.38848 598 39.245
122 NA 3.62372 5.87563 52.42289 5.85656 52.39247 598 39.26
125 NA 3.98269 5.2499 52.40083 5.30583 52.3903 598 38.084
3005 NA 4.1158 5.82518 52.4241 5.85656 52.39247 598 39.245
137 NA 4.68827 5.50693 52.52572 5.43784 52.5261 598 38.105
3006 NA 7.07632 5.80709 52.49107 5.70758 52.50998 598 25
136 NA 1.21492 5.27299 52.41756 5.26876 52.40695 598 39.239
127 NA 3.35353 5.22169 52.37611 5.2499 52.40083 598 39.172
2299 NA 5.06852 4.90046 52.08382 4.93621 52.04394 598 26.128
2306 NA 4.29474 5.09571 52.0743 5.1456 52.05097 598 38.118
2298 NA 1.6269 5.11825 52.07887 5.09571 52.0743 598 39.172
2295 NA 9.10088 4.87886 52.07932 4.91249 52.00019 598 26.401
2197 NA 2.55622 5.18488 52.04201 5.17899 52.01932 598 37.912
2301 NA 0.95477 4.87886 52.07932 4.8673 52.08412 598 37.905
2293 NA 0.94061 4.88693 52.08523 4.90046 52.08382 598 37.999
2296 NA 4.37587 4.91249 52.00019 4.86872 52.02879 598 37.978
2302 NA 3.64609 4.89286 52.11523 4.9436 52.10532 598 38.084
2267 NA 3.64289 5.18294 52.00929 5.18488 52.04201 598 39.228
2307 NA 0.54331 5.09571 52.0743 5.09735 52.06952 598 37.986
2303 NA 9.10088 4.91249 52.00019 4.87886 52.07932 598 25.392
2308 NA 2.09367 5.09571 52.0743 5.08254 52.09129 598 38.084
2309 NA 3.49971 5.09571 52.0743 5.13379 52.09526 598 38.129
2312 NA 11.55485 5.09571 52.0743 5.26138 52.05526 598 18.03
2313 NA 1.11734 5.09571 52.0743 5.09782 52.08426 598 37.072
2314 NA 0.66979 5.09571 52.0743 5.08597 52.07481 598 37.986
3270 NA 1.9393 5.09571 52.0743 5.12378 52.07216 598 38.017
1601 NA 5.16232 6.06067 50.86622 5.99287 50.84854 598 26.362
1602 NA 1.72143 6.02212 50.86187 6.00506 50.85079 598 39.165
1600 NA 1.45928 5.97121 50.94406 5.97097 50.95718 598 39.172
3011 NA 1.74798 6.0264 50.91127 6.05036 50.91546 598 39.239
3010 NA 1.74798 6.05036 50.91546 6.0264 50.91127 598 37.978
1605 NA 1.48061 6.06067 50.86622 6.06137 50.87952 598 39.172
1448 NA 11.88765 6.00506 50.85079 5.88695 50.77448 598 19.04
1607 NA 2.57074 6.01642 50.89715 5.98374 50.88682 598 39.26
1606 NA 1.1893 6.02212 50.86187 6.03446 50.85457 598 39.239
1604 NA 3.25153 5.97121 50.94406 5.97087 50.97329 598 39.337
3012 NA 6.89277 6.0264 50.91127 6.00506 50.85079 598 25.13
1608 NA 2.04168 6.02581 50.89034 6.00303 50.87897 598 37.062
1439 NA 5.21868 6.01642 50.89715 6.00506 50.85079 598 25.364
1436 NA 5.16232 5.99287 50.84854 6.06067 50.86622 598 25.354
1437 NA 5.9788 5.94294 50.89908 5.85858 50.89253 598 25.382
1444 NA 2.7652 5.97423 50.84333 6.00712 50.85691 598 37.978
1454 NA 1.4976 5.9611 50.88197 5.96053 50.89543 598 38.003
1474 NA 1.72143 6.00506 50.85079 6.02212 50.86187 598 37.905
1441 NA 1.4976 5.96053 50.89543 5.9611 50.88197 598 39.263
1443 NA 3.12368 5.94294 50.89908 5.93357 50.92653 598 37.992
1445 NA 0.88209 5.98067 50.88073 5.9724 50.88669 598 39.239
1456 NA 1.08109 5.97582 50.87151 5.98067 50.88073 598 37.978
1449 NA 2.34029 5.93863 50.953 5.94528 50.93239 598 37.992
1447 NA 6.9253 5.94294 50.89908 6.00506 50.85079 598 25.41
1446 NA 5.43363 5.96053 50.89543 5.89693 50.86773 598 25.354
1440 NA 2.57074 5.98374 50.88682 6.01642 50.89715 598 37.999
1486 NA 6.9253 6.00506 50.85079 5.94294 50.89908 598 26.418
1451 NA 2.95646 6.01578 50.82509 6.00506 50.85079 598 39.228
1450 NA 1.38741 5.97087 50.97329 5.98993 50.97002 598 37.992
1457 NA 5.41576 5.88597 50.91137 5.96215 50.91857 598 26.113
1452 NA 0.88209 5.9724 50.88669 5.98067 50.88073 598 37.978
3038 NA 1.25152 5.70322 50.77924 5.71352 50.7884 598 37.978
1455 NA 1.38741 5.98993 50.97002 5.97087 50.97329 598 39.252
1460 NA 1.96491 5.71196 50.77077 5.71352 50.7884 598 38.003
1463 NA 11.88765 5.88695 50.77448 6.00506 50.85079 598 18.03
