ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
745 NA 3.07265 5.44781 51.51349 5.40992 51.49921 15 39.172
3188 NA 3.40246 5.3639 51.4196 5.39017 51.3938 15 39.239
2812 NA 0.72909 5.81937 53.20002 5.81541 53.20612 15 37.978
2785 NA 2.13221 5.80007 53.18087 5.78263 53.16483 15 37.94
2790 NA 7.0411 6.09944 53.10339 5.99991 53.12381 15 25.386
2802 NA 0.69714 5.77688 53.20545 5.77187 53.19996 15 37.992
2796 NA 0.75846 6.12495 53.10697 6.11755 53.11213 15 39.172
2803 NA 3.47149 5.83841 53.20507 5.79855 53.18507 15 38.084
2791 NA 0.47815 5.80007 53.18087 5.79855 53.18507 15 37.912
2801 NA 5.77667 5.90492 53.37026 5.83223 53.34192 15 25.354
2800 NA 3.60599 5.91107 53.15359 5.94104 53.12667 15 37.94
2792 NA 2.17069 6.12495 53.10697 6.09892 53.1186 15 39.337
2793 NA 6.34511 6.17599 53.12918 6.26253 53.1525 15 26.439
2794 NA 7.24662 6.06323 53.10966 6.16444 53.08663 15 25.392
2809 NA 5.77795 5.91107 53.15359 5.84123 53.18417 15 26.387
2805 NA 3.36496 5.76711 53.19484 5.72025 53.20591 15 37.912
2798 NA 0.93465 5.84697 53.19842 5.83841 53.20507 15 39.245
2806 NA 3.83299 5.72539 53.16313 5.78263 53.16483 15 37.986
2807 NA 3.36496 5.72025 53.20591 5.76711 53.19484 15 39.172
2811 NA 2.26903 5.79855 53.18507 5.76502 53.18824 15 39.403
2804 NA 11.73931 6.06323 53.10966 6.20599 53.04851 15 18.03
2810 NA 0.93465 5.83841 53.20507 5.84697 53.19842 15 37.986
2808 NA 3.60599 5.94104 53.12667 5.91107 53.15359 15 39.2
3189 NA 9.80942 5.77975 53.32105 5.92065 53.29561 15 25.105
2815 NA 1.71447 5.81884 53.19085 5.81541 53.20612 15 37.992
2813 NA 1.71447 5.81541 53.20612 5.81884 53.19085 15 39.252
2799 NA 1.98763 5.76708 53.20854 5.77704 53.19171 15 37.999
2825 NA 1.49747 5.78748 53.19677 5.79855 53.18507 15 38.118
2818 NA 0.75846 6.11755 53.11213 6.12495 53.10697 15 37.912
1346 NA 3.39785 5.75024 52.93831 5.78741 52.95901 15 37.912
2817 NA 0.72909 5.81541 53.20612 5.81937 53.20002 15 39.239
2824 NA 12.03897 5.62526 53.15572 5.79855 53.18507 15 19.122
2816 NA 2.10688 5.99245 53.18159 5.99252 53.20052 15 37
2820 NA 5.77795 5.84123 53.18417 5.91107 53.15359 15 25.378
2827 NA 3.51791 6.17496 53.17539 6.12477 53.1849 15 37.912
3190 NA 4.77309 5.98992 53.28481 5.92065 53.29561 15 25.102
2826 NA 4.95085 5.96284 52.91365 6.00636 52.87777 15 38.101
2795 NA 2.13221 5.78263 53.16483 5.80007 53.18087 15 39.2
3191 NA 4.77309 5.92065 53.29561 5.98992 53.28481 15 26.11
2797 NA 3.83299 5.78263 53.16483 5.72539 53.16313 15 39.245
1338 NA 0.47815 5.79855 53.18507 5.80007 53.18087 15 39.172
1332 NA 6.10433 5.56078 53.24028 5.65205 53.24356 15 26.39
1344 NA 7.24662 6.16444 53.08663 6.06323 53.10966 15 26.401
2822 NA 2.00851 6.01109 53.32458 5.98124 53.32707 15 37.912
2787 NA 5.38282 6.12678 53.37093 6.15287 53.32516 15 25.375
1349 NA 5.77667 5.83223 53.34192 5.90492 53.37026 15 26.362
1342 NA 3.51791 6.12477 53.1849 6.17496 53.17539 15 39.172
1337 NA 6.10433 5.65205 53.24356 5.56078 53.24028 15 25.382
1343 NA 2.27127 6.08225 53.06242 6.07385 53.08219 15 37.94
2789 NA 0.69714 5.77187 53.19996 5.77688 53.20545 15 39.252
1335 NA 0.75 5.77704 53.19171 5.76711 53.19484 15 39.245
2786 NA 13.65977 5.91885 52.95532 6.12104 52.9428 15 19.5
1351 NA 1.98763 5.77704 53.19171 5.76708 53.20854 15 39.26
1329 NA 5.04865 6.02 53.02842 5.97712 52.99114 15 37
1330 NA 5.04865 5.97712 52.99114 6.02 53.02842 15 40
1366 NA 2.24112 5.79855 53.18507 5.79996 53.20519 15 39.284
2788 NA 4.78055 5.99393 52.88864 6.0604 52.90381 15 39.245
1352 NA 2.88623 5.87371 53.01504 5.89984 53.03565 15 40
1353 NA 2.35934 5.53102 52.85185 5.53838 52.87258 15 39.2
1360 NA 3.96436 5.70301 52.84658 5.69903 52.81103 15 37.94
2253 NA 1.01545 5.05814 51.56599 5.06944 51.56018 15 37.992
2263 NA 2.08772 5.02973 51.57734 5.01206 51.56214 15 39.239
2138 NA 5.59149 5.14091 51.43641 5.18138 51.47985 15 26.11
2246 NA 2.48526 5.08038 51.55538 5.07523 51.57749 15 38.077
2252 NA 2.08772 5.01206 51.56214 5.02973 51.57734 15 37.978
2332 NA 1.22439 5.05015 51.54137 5.06746 51.54351 15 37.94
2225 NA 5.1869 5.22606 51.5546 5.29223 51.53287 15 26.38
2248 NA 1.69143 5.17891 51.5709 5.18996 51.58446 15 38.003
2326 NA 3.62526 5.19833 51.62456 5.1534 51.60784 15 37.912
2257 NA 4.32287 5.12207 51.52649 5.08038 51.55538 15 39.256
2259 NA 5.08379 5.01206 51.56214 4.94429 51.57961 15 25.375
2249 NA 4.32287 5.08038 51.55538 5.12207 51.52649 15 37.996
2328 NA 2.03004 5.07756 51.56064 5.06746 51.54351 15 37.912
2327 NA 1.37579 5.28756 51.64536 5.27858 51.63433 15 37.912
2250 NA 3.7366 5.17891 51.5709 5.17627 51.53735 15 37.94
2330 NA 4.61473 5.06746 51.54351 5.0016 51.53765 15 26.372
2234 NA 0.70245 5.09041 51.55627 5.08038 51.55538 15 39.228
2247 NA 1.03013 5.54971 51.77514 5.55125 51.76593 15 39.256
2239 NA 1.6027 5.08038 51.55538 5.10125 51.54919 15 38.101
2333 NA 1.22439 5.06746 51.54351 5.05015 51.54137 15 39.2
2334 NA 2.03004 5.06746 51.54351 5.07756 51.56064 15 39.172
2260 NA 2.26936 5.13015 51.57435 5.09874 51.5686 15 39.337
40 NA 4.1158 5.85656 52.39247 5.82518 52.4241 15 37.986
28 NA 6.47812 5.2499 52.40083 5.22063 52.34542 15 26.439
41 NA 2.9594 5.21727 52.38325 5.2499 52.40083 15 25.386
31 NA 3.56298 5.24269 52.36911 5.2499 52.40083 15 39.364
34 NA 1.95556 5.82933 52.37361 5.804 52.38191 15 39.2
33 NA 4.68827 5.43784 52.5261 5.50693 52.52572 15 39.364
39 NA 3.23225 5.48376 52.51837 5.43784 52.5261 15 38.084
29 NA 5.919 5.18382 52.36625 5.2499 52.40083 15 39.2
2994 NA 1.14778 5.21727 52.38325 5.23293 52.38707 15 37.986
42 NA 2.59421 5.183 52.34901 5.22063 52.34542 15 39.2
37 NA 1.20754 5.49722 52.51347 5.51245 52.50786 15 39.375
36 NA 3.35353 5.2499 52.40083 5.22169 52.37611 15 37.912
46 NA 3.62372 5.85656 52.39247 5.87563 52.42289 15 37.999
35 NA 1.17937 5.24269 52.36911 5.24339 52.3797 15 39.245
43 NA 6.97857 5.50381 52.478 5.43784 52.5261 15 25.392
47 NA 1.0176 5.18382 52.36625 5.18426 52.37539 15 39.228
50 NA 5.08179 5.60909 52.30215 5.6362 52.3447 15 25.354
48 NA 1.97661 5.6362 52.3447 5.64299 52.36198 15 39.2
49 NA 1.95777 5.59955 52.28555 5.60909 52.30215 15 39.252
38 NA 2.10774 5.2499 52.40083 5.2517 52.38192 15 38.014
44 NA 13.83702 5.43784 52.5261 5.64083 52.51446 15 17.5
109 NA 1.10418 5.53153 52.53978 5.51896 52.53348 15 39.172
51 NA 3.79605 5.77755 52.29093 5.78284 52.25696 15 37.912
2999 NA 7.07632 5.70758 52.50998 5.80709 52.49107 15 27
53 NA 5.68765 5.6362 52.3447 5.71699 52.35759 15 26.372
55 NA 3.99819 5.53111 52.32912 5.50187 52.36028 15 39.172
45 NA 2.9594 5.2499 52.40083 5.21727 52.38325 15 26.393
54 NA 1.95777 5.60909 52.30215 5.59955 52.28555 15 37.992
3000 NA 5.58691 5.70758 52.50998 5.70173 52.45989 15 26.372
56 NA 3.23225 5.43784 52.5261 5.48376 52.51837 15 39.343
58 NA 0.99518 5.6362 52.3447 5.62284 52.34832 15 39.172
118 NA 6.28523 5.50803 52.30391 5.50187 52.36028 15 26.383
52 NA 3.34667 5.2499 52.40083 5.29889 52.40348 15 37.992
110 NA 5.67333 5.77517 52.5382 5.80709 52.49107 15 26.38
112 NA 4.1218 5.43784 52.5261 5.48651 52.54827 15 39.239
57 NA 2.4358 5.2499 52.40083 5.27299 52.41756 15 37.999
108 NA 5.08179 5.6362 52.3447 5.60909 52.30215 15 26.362
128 NA 2.4358 5.27299 52.41756 5.2499 52.40083 15 39.26
3003 NA 2.33512 5.78821 52.34596 5.76757 52.36272 15 39.252
113 NA 1.0176 5.18426 52.37539 5.18382 52.36625 15 37.968
1355 NA 3.39785 5.78741 52.95901 5.75024 52.93831 15 39.172
1334 NA 4.49359 5.45216 52.97268 5.40659 52.94312 15 37.94
1348 NA 4.49359 5.40659 52.94312 5.45216 52.97268 15 39.2
1339 NA 0.42367 5.94892 52.93577 5.94471 52.9386 15 38.077
1347 NA 0.42367 5.94471 52.9386 5.94892 52.93577 15 39.337
1357 NA 3.98679 5.84178 53.04333 5.89984 53.03565 15 40
1350 NA 7.95289 6.23533 52.92439 6.12104 52.9428 15 26.39
1359 NA 5.48012 5.4543 52.91514 5.45489 52.86589 15 26.383
3192 NA 1.3529 6.27041 52.99235 6.29027 52.99027 15 39.172
1362 NA 6.09312 5.63228 52.94408 5.58321 52.89805 15 27
1361 NA 3.98679 5.89984 53.03565 5.84178 53.04333 15 37
1356 NA 6.8213 5.36368 52.88765 5.4543 52.91514 15 25.431
1364 NA 6.8213 5.4543 52.91514 5.36368 52.88765 15 26.439
3193 NA 7.31324 6.27041 52.99235 6.33296 52.93856 15 27.5
1363 NA 13.65977 6.12104 52.9428 5.91885 52.95532 15 16.5
1367 NA 2.88623 5.89984 53.03565 5.87371 53.01504 15 37
1331 NA 5.30169 6.3436 52.95515 6.29027 52.99027 15 26.393
1365 NA 2.14017 5.62387 53.01322 5.65285 53.02126 15 39.172
1358 NA 6.09312 5.58321 52.89805 5.63228 52.94408 15 25
1368 NA 7.95289 6.12104 52.9428 6.23533 52.92439 15 25.382
1369 NA 1.3529 6.29027 52.99027 6.27041 52.99235 15 37.912
1345 NA 12.02316 6.0604 52.90381 6.05912 53.01186 15 19.012
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 15 27
1370 NA 5.86005 6.29027 52.99027 6.20368 52.9837 15 25.375
1354 NA 10.64495 5.66656 52.90537 5.75869 52.82763 15 25.392
1341 NA 4.78055 6.0604 52.90381 5.99393 52.88864 15 37.986
1328 NA 2.62032 5.83 53.08022 5.79153 53.08444 15 39.172
1371 NA 5.30169 6.29027 52.99027 6.3436 52.95515 15 25.386
1372 NA 3.47149 5.79855 53.18507 5.83841 53.20507 15 39.343
1373 NA 12.03897 5.79855 53.18507 5.62526 53.15572 15 18.113
1374 NA 2.62032 5.79153 53.08444 5.83 53.08022 15 37.912
1950 NA 3.19233 4.90086 52.37189 4.94665 52.36574 15 39.431
1966 NA 2.65763 4.88158 52.35911 4.91216 52.34428 15 39.245
1951 NA 0.31442 4.90163 52.37571 4.89858 52.37359 15 39.239
1954 NA 0.73348 4.88706 52.36126 4.88619 52.35469 15 38.077
1952 NA 0.67539 4.88201 52.37789 4.87222 52.37886 15 37.992
3208 NA 5.49747 4.90201 52.36881 4.8465 52.4047 15 26.446
3209 NA 5.56536 4.88706 52.36126 4.8465 52.4047 15 26.38
1953 NA 0.37014 4.90201 52.36881 4.89704 52.37016 15 39.375
1962 NA 0.56292 4.87073 52.34999 4.86649 52.35434 15 38.115
3211 NA 0.30393 4.89704 52.37016 4.8949 52.37256 15 37.978
1989 NA 1.44136 4.87073 52.34999 4.89187 52.34953 15 38.115
1958 NA 1.14673 4.86649 52.35434 4.86084 52.36405 15 39.252
1972 NA 0.37014 4.89704 52.37016 4.90201 52.36881 15 38.115
1975 NA 0.66977 4.87222 52.37886 4.87925 52.38307 15 39.245
1964 NA 4.49287 4.89175 52.3753 4.8465 52.4047 15 26.372
1967 NA 1.24393 4.85479 52.38558 4.86894 52.39266 15 37.94
114 NA 4.1218 5.48651 52.54827 5.43784 52.5261 15 37.978
121 NA 4.76734 5.43784 52.5261 5.41887 52.48484 15 39.249
107 NA 2.93588 5.2499 52.40083 5.26201 52.3755 15 37.999
136 NA 1.21492 5.27299 52.41756 5.26876 52.40695 15 39.239
3001 NA 1.14778 5.23293 52.38707 5.21727 52.38325 15 39.245
111 NA 2.10774 5.2517 52.38192 5.2499 52.40083 15 39.273
62 NA 3.99819 5.50187 52.36028 5.53111 52.32912 15 37.912
3002 NA 3.34667 5.29889 52.40348 5.2499 52.40083 15 39.252
116 NA 3.73044 5.78821 52.34596 5.78801 52.31243 15 39.239
115 NA 5.919 5.2499 52.40083 5.18382 52.36625 15 37.94
61 NA 1.66607 5.24979 52.38848 5.26201 52.3755 15 37.986
117 NA 1.21492 5.26876 52.40695 5.27299 52.41756 15 37.978
131 NA 6.97857 5.43784 52.5261 5.50381 52.478 15 26.401
3004 NA 4.91063 5.82518 52.4241 5.804 52.38191 15 39.263
119 NA 2.93588 5.26201 52.3755 5.2499 52.40083 15 39.26
120 NA 3.56298 5.2499 52.40083 5.24269 52.36911 15 38.105
122 NA 3.62372 5.87563 52.42289 5.85656 52.39247 15 39.26
137 NA 4.68827 5.50693 52.52572 5.43784 52.5261 15 38.105
3005 NA 4.1158 5.82518 52.4241 5.85656 52.39247 15 39.245
123 NA 1.66607 5.26201 52.3755 5.24979 52.38848 15 39.245
3006 NA 7.07632 5.80709 52.49107 5.70758 52.50998 15 25
60 NA 1.17937 5.24339 52.3797 5.24269 52.36911 15 37.986
125 NA 3.98269 5.2499 52.40083 5.30583 52.3903 15 38.084
124 NA 0.99518 5.62284 52.34832 5.6362 52.3447 15 37.912
126 NA 2.88566 5.34759 52.34261 5.30605 52.34766 15 39.172
3007 NA 3.80826 5.29593 52.32955 5.34759 52.34261 15 26.113
127 NA 3.35353 5.22169 52.37611 5.2499 52.40083 15 39.172
129 NA 3.29201 5.92934 52.3592 5.90876 52.38597 15 37.912
130 NA 0.79279 5.21929 52.33229 5.21307 52.33831 15 37.992
132 NA 6.90952 5.32049 52.30388 5.32869 52.36578 15 26.39
59 NA 1.02401 5.23187 52.33732 5.21929 52.33229 15 39.2
133 NA 3.79605 5.78284 52.25696 5.77755 52.29093 15 39.172
134 NA 6.47812 5.22063 52.34542 5.2499 52.40083 15 25.431
30 NA 6.90952 5.32869 52.36578 5.32049 52.30388 15 25.382
135 NA 1.02401 5.21929 52.33229 5.23187 52.33732 15 37.94
3008 NA 5.58691 5.70173 52.45989 5.70758 52.50998 15 25.364
138 NA 2.59421 5.22063 52.34542 5.183 52.34901 15 37.94
139 NA 2.88566 5.30605 52.34766 5.34759 52.34261 15 37.912
2654 NA 1.27836 4.59909 51.91911 4.58254 51.92434 15 37.992
2655 NA 1.07978 4.51273 51.95571 4.49731 51.95757 15 37.986
2751 NA 0.97461 4.563 51.95489 4.55452 51.96191 15 37.986
2653 NA 0.95226 4.53737 51.9439 4.54992 51.94028 15 39.245
2720 NA 0.77143 4.5441 51.96449 4.55452 51.96191 15 37.992
2650 NA 2.72969 4.61496 51.9629 4.58137 51.94981 15 39.239
2731 NA 1.61032 4.52454 51.94761 4.53818 51.93585 15 39.2
2729 NA 1.02299 4.54841 51.95007 4.53737 51.9439 15 37.992
2659 NA 1.02299 4.53737 51.9439 4.54841 51.95007 15 39.252
2759 NA 0.66581 4.60881 51.87231 4.6171 51.87538 15 38.003
2719 NA 1.61032 4.53818 51.93585 4.52454 51.94761 15 37.94
3087 NA 0.65997 4.5626 51.96597 4.57221 51.966 15 39.2
1980 NA 0.31442 4.89858 52.37359 4.90163 52.37571 15 37.978
1971 NA 1.56209 4.87999 52.36254 4.88807 52.37568 15 39.239
1959 NA 0.31578 4.89254 52.35769 4.89685 52.35664 15 37.986
1979 NA 0.67539 4.87222 52.37886 4.88201 52.37789 15 39.252
1985 NA 4.95448 4.89858 52.37359 4.8465 52.4047 15 38.077
3213 NA 4.7515 4.8895 52.37106 4.8465 52.4047 15 26.12
1968 NA 0.56292 4.86649 52.35434 4.87073 52.34999 15 39.375
1973 NA 4.29245 4.88807 52.37568 4.8465 52.4047 15 38.143
1978 NA 2.77426 4.89424 52.37933 4.85479 52.38558 15 39.245
1977 NA 3.31791 4.89215 52.36643 4.85479 52.38558 15 25.364
3215 NA 3.39898 4.89672 52.36638 4.88746 52.33636 15 37.986
3212 NA 1.33372 4.86649 52.35434 4.85044 52.34748 15 39.239
1976 NA 1.56209 4.88807 52.37568 4.87999 52.36254 15 37.978
1943 NA 0.43699 4.90061 52.37886 4.89424 52.37933 15 38.115
1986 NA 1.31888 4.89394 52.37333 4.90589 52.364 15 37.978
2022 NA 0.80887 4.9348 52.3662 4.94665 52.36574 15 39.239
1984 NA 0.43699 4.89424 52.37933 4.90061 52.37886 15 39.375
1981 NA 1.34412 4.87796 52.35461 4.88882 52.34452 15 39.252
1982 NA 1.32121 4.88807 52.37568 4.8744 52.36725 15 38.077
3214 NA 1.03873 4.87925 52.38307 4.8641 52.38422 15 38.003
1990 NA 0.79968 4.91135 52.37073 4.92133 52.36693 15 37.999
2004 NA 2.01307 4.90487 52.34592 4.90589 52.364 15 37.986
3216 NA 0.66977 4.87925 52.38307 4.87222 52.37886 15 37.986
1988 NA 1.24393 4.86894 52.39266 4.85479 52.38558 15 39.2
1991 NA 1.31888 4.90589 52.364 4.89394 52.37333 15 39.239
1997 NA 1.44884 4.9199 52.34895 4.92921 52.36066 15 39.403
2003 NA 0.90598 4.92788 52.35256 4.92921 52.36066 15 39.343
2001 NA 1.44884 4.92921 52.36066 4.9199 52.34895 15 38.143
2017 NA 2.03093 4.88968 52.41878 4.91443 52.42899 15 37.986
2002 NA 0.78017 4.94665 52.36574 4.94667 52.37276 15 37.912
3217 NA 7.1887 4.95122 52.39624 4.8465 52.4047 15 26.128
2006 NA 0.90598 4.92921 52.36066 4.92788 52.35256 15 38.084
2014 NA 2.01307 4.90589 52.364 4.90487 52.34592 15 39.245
1945 NA 2.25472 4.96289 52.3908 4.9738 52.37167 15 38.003
2005 NA 1.68419 4.94665 52.36574 4.96436 52.35518 15 37.996
1992 NA 1.02499 4.91918 52.37269 4.93384 52.37477 15 39.172
2007 NA 1.42139 4.90817 52.3513 4.90589 52.364 15 38.084
1995 NA 1.7295 4.92133 52.36693 4.94665 52.36574 15 39.403
2023 NA 1.42139 4.90589 52.364 4.90817 52.3513 15 39.343
2016 NA 2.54472 4.85321 52.4272 4.8465 52.4047 15 37.986
2000 NA 0.79968 4.92133 52.36693 4.91135 52.37073 15 39.26
2019 NA 2.77607 4.94665 52.36574 4.95692 52.3416 15 38.084
2034 NA 1.06953 4.95421 52.39206 4.9417 52.39788 15 37.978
2018 NA 2.41421 4.91181 52.36172 4.94665 52.36574 15 39.26
3155 NA 2.02923 4.89229 52.40574 4.91973 52.3986 15 37.978
3157 NA 2.03093 4.91443 52.42899 4.88968 52.41878 15 39.245
2725 NA 2.28951 4.53464 51.95856 4.54992 51.94028 15 39.26
2663 NA 0.63252 4.57353 51.94684 4.58137 51.94981 15 39.337
2724 NA 1.77921 4.57353 51.94684 4.54992 51.94028 15 38.451
2727 NA 4.09642 4.49731 51.95757 4.54992 51.94028 15 39.337
2647 NA 0.64047 4.59005 51.95191 4.58137 51.94981 15 39.245
2732 NA 2.36349 4.48295 51.95924 4.50897 51.94535 15 39.172
2722 NA 1.13126 4.70743 51.80088 4.69348 51.79554 15 37.94
3088 NA 4.17475 4.84289 51.95143 4.79004 51.93295 15 39.239
2734 NA 1.07978 4.49731 51.95757 4.51273 51.95571 15 39.245
2741 NA 5.01593 4.61735 51.92308 4.54992 51.94028 15 39.239
3089 NA 3.20584 4.84289 51.95143 4.82138 51.92586 15 39.252
2718 NA 0.98258 4.52455 51.916 4.52337 51.9072 15 37.986
2754 NA 4.26041 4.57664 51.90573 4.54992 51.94028 15 38.328
2742 NA 5.61675 4.61187 51.97321 4.54992 51.94028 15 26.113
2737 NA 2.85943 4.58254 51.92434 4.54992 51.94028 15 26.387
2829 NA 5.2576 4.61257 51.9674 4.54992 51.94028 15 26.38
2746 NA 1.66229 4.68968 51.90019 4.67769 51.88722 15 39.263
2775 NA 5.64343 4.78608 51.9212 4.85713 51.94659 15 26.39
2747 NA 5.85519 4.57997 51.98953 4.54992 51.94028 15 26.439
2748 NA 0.63252 4.58137 51.94981 4.57353 51.94684 15 38.077
3092 NA 1.33463 4.79004 51.93295 4.78608 51.9212 15 37.94
2758 NA 5.64343 4.85713 51.94659 4.78608 51.9212 15 25.382
2756 NA 0.89378 4.51268 51.91927 4.52455 51.916 15 39.172
2753 NA 2.72969 4.58137 51.94981 4.61496 51.9629 15 37.978
3093 NA 4.17475 4.79004 51.93295 4.84289 51.95143 15 37.978
3094 NA 3.20584 4.82138 51.92586 4.84289 51.95143 15 37.992
2723 NA 0.89378 4.52455 51.916 4.51268 51.91927 15 37.912
2772 NA 5.36905 4.61402 51.91273 4.54992 51.94028 15 26.12
2762 NA 0.64047 4.58137 51.94981 4.59005 51.95191 15 37.986
2657 NA 1.19411 4.55385 51.95074 4.54992 51.94028 15 39.343
2743 NA 1.27836 4.58254 51.92434 4.59909 51.91911 15 39.252
2769 NA 2.64839 4.66789 51.80664 4.67559 51.78331 15 37.978
2745 NA 0.98258 4.52337 51.9072 4.52455 51.916 15 39.245
2721 NA 0.97461 4.55452 51.96191 4.563 51.95489 15 39.245
2765 NA 0.98244 4.68424 51.82814 4.67699 51.83574 15 37.975
2828 NA 1.70843 4.66552 51.79275 4.64201 51.78793 15 39.245
2750 NA 1.20157 4.52337 51.9072 4.54016 51.91018 15 39.2
2728 NA 0.77143 4.55452 51.96191 4.5441 51.96449 15 39.252
2752 NA 1.18443 4.64509 51.82036 4.65767 51.82762 15 38.003
2730 NA 1.9805 4.64805 51.77464 4.61936 51.77505 15 39.263
2831 NA 0.80031 4.65926 51.86481 4.66552 51.85875 15 39.263
2761 NA 2.00525 4.64509 51.82036 4.67413 51.81936 15 38.077
2771 NA 1.90813 4.70628 51.81776 4.68424 51.82814 15 39.26
2767 NA 2.64154 4.66847 51.81259 4.67699 51.83574 15 37.978
2835 NA 0.89151 4.55884 51.89921 4.57179 51.89902 15 37.912
3095 NA 2.1542 4.80414 51.82017 4.8352 51.82232 15 38.003
3097 NA 1.26745 4.85331 51.8243 4.8352 51.82232 15 38.003
2755 NA 1.70843 4.64201 51.78793 4.66552 51.79275 15 37.986
2770 NA 3.66716 4.58772 51.87481 4.54959 51.8518 15 38.003
2773 NA 1.11855 4.63507 51.84388 4.62227 51.83769 15 38.003
2763 NA 4.79033 4.64201 51.78793 4.63723 51.74496 15 26.362
2853 NA 1.42232 4.55884 51.89921 4.57946 51.90006 15 37.986
3100 NA 5.11545 4.80414 51.82017 4.87833 51.82127 15 24.5
3156 NA 5.65354 4.92556 52.38911 4.8465 52.4047 15 26.422
2025 NA 2.02411 4.94665 52.36574 4.91918 52.37269 15 37.94
3158 NA 3.09983 4.95421 52.39206 4.91075 52.38373 15 37.912
2015 NA 2.0246 4.87532 52.40018 4.8465 52.4047 15 37.986
2021 NA 0.88891 4.89229 52.40574 4.89478 52.41358 15 37.996
2026 NA 0.75783 4.91181 52.36172 4.91112 52.35493 15 39.239
1947 NA 2.25472 4.9738 52.37167 4.96289 52.3908 15 39.263
2044 NA 1.7295 4.94665 52.36574 4.92133 52.36693 15 38.143
2027 NA 0.75783 4.91112 52.35493 4.91181 52.36172 15 37.978
2028 NA 0.5275 4.86858 52.36401 4.86084 52.36405 15 39.245
2049 NA 3.19233 4.94665 52.36574 4.90086 52.37189 15 38.171
2029 NA 1.16548 4.85926 52.37547 4.85479 52.38558 15 39.239
2030 NA 1.61517 4.86951 52.3742 4.85479 52.38558 15 39.245
2100 NA 0.80887 4.94665 52.36574 4.9348 52.3662 15 37.978
3159 NA 2.02923 4.91973 52.3986 4.89229 52.40574 15 39.239
2020 NA 0.31578 4.89685 52.35664 4.89254 52.35769 15 39.245
2035 NA 1.16806 4.86521 52.37074 4.84839 52.37281 15 39.245
2033 NA 1.06953 4.9417 52.39788 4.95421 52.39206 15 39.239
2038 NA 1.18626 4.86521 52.37074 4.86656 52.36011 15 39.337
3160 NA 4.49895 4.85288 52.36445 4.8465 52.4047 15 37.978
1944 NA 0.30698 4.85577 52.35747 4.85985 52.35865 15 38.115
2039 NA 0.58007 4.82123 52.37891 4.8179 52.38371 15 38.003
2042 NA 1.35968 4.82543 52.36248 4.84136 52.35512 15 39.161
2040 NA 1.01256 4.90321 52.38986 4.8885 52.38852 15 37.94
2043 NA 1.19366 4.84281 52.39421 4.8465 52.4047 15 37.94
2041 NA 1.16806 4.84839 52.37281 4.86521 52.37074 15 37.986
1948 NA 1.18626 4.86656 52.36011 4.86521 52.37074 15 38.077
2031 NA 1.32121 4.8744 52.36725 4.88807 52.37568 15 39.337
