ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2050 NA 0.69031 4.87525 52.37159 4.86521 52.37074 897 37.992
2095 0.592276656539663 5.24618 4.82123 52.37891 4.79777 52.334 897 25.382
2042 1.35576892454482 1.35968 4.82543 52.36248 4.84136 52.35512 897 39.161
3164 0.0643664505563326 0.82066 4.8096 52.37699 4.82123 52.37891 897 39.267
2043 0.0473214469959231 1.19366 4.84281 52.39421 4.8465 52.4047 897 37.94
2103 0.400032274482404 1.37409 4.83808 52.38399 4.8179 52.38371 897 37.072
2048 NA 0.78518 4.83052 52.37473 4.82123 52.37891 897 39.263
3161 0 0.84356 4.87861 52.43713 4.87079 52.43125 897 37.999
2102 0.625456905522184 1.2833 4.8849 52.34906 4.86877 52.34311 897 39.364
3162 0.012779633934119 3.77019 4.87079 52.43125 4.81687 52.43914 897 39.337
2107 0 0.84356 4.87079 52.43125 4.87861 52.43713 897 39.26
2110 0.1274560246716 1.61517 4.85479 52.38558 4.86951 52.3742 897 37.986
66 0 1.28639 4.748 52.93728 4.75452 52.94815 897 39.172
166 0 3.36568 4.76098 52.61019 4.7255 52.63138 897 38.328
176 0 1.25915 4.76098 52.61019 4.75309 52.62044 897 39.364
177 0 3.63571 4.76098 52.61019 4.7073 52.61081 897 39.312
178 0 1.03405 4.76098 52.61019 4.75065 52.60335 897 39.2
179 0 3.28308 5.05378 52.64995 5.01129 52.63572 897 38.115
2315 0 3.45506 4.1638 52.00155 4.12933 51.97893 897 37.912
2316 NA 0.58346 4.255 52.04996 4.26349 52.05025 897 38.115
2317 0 1.47588 4.12933 51.97893 4.12334 51.99167 897 39.343
2321 0 1.31902 4.26349 52.05025 4.26664 52.06195 897 39.403
2320 NA 0.5631 4.24071 52.03845 4.24364 52.04318 897 39.337
2319 0 1.15671 4.21067 52.00153 4.22634 51.99772 897 39.172
2318 0 0.5631 4.24364 52.04318 4.24071 52.03845 897 38.077
2325 0 1.24936 4.29054 52.0777 4.28134 52.08739 897 39.239
2322 0 1.33637 4.26203 52.07362 4.26664 52.06195 897 39.172
2323 0 3.08945 4.12933 51.97893 4.163 51.96053 897 39.239
2324 0 1.25269 4.1638 52.00155 4.17846 51.99486 897 37.94
2394 0 8.61571 4.25461 51.97543 4.12933 51.97893 897 25.375
2379 0 2.10378 4.23417 52.05154 4.24226 52.06978 897 38.077
2380 0 0.58346 4.26349 52.05025 4.255 52.04996 897 39.375
2378 0 2.84587 4.29614 52.04396 4.26664 52.06195 897 25.364
2381 0 1.31306 4.24749 52.06199 4.26664 52.06195 897 39.337
2382 0 1.64837 4.22307 52.00251 4.20542 51.99247 897 39.2
2399 0 1.67882 4.25461 51.97543 4.23046 51.97314 897 37.94
2386 0 2.12137 4.29587 52.07412 4.31767 52.06058 897 39.245
2384 0 1.36451 4.24226 52.06978 4.22236 52.06996 897 39.172
2383 0 3.45506 4.12933 51.97893 4.1638 52.00155 897 39.172
2389 0 1.24574 4.29054 52.0777 4.29672 52.06717 897 39.375
3146 0 2.30917 4.29614 52.04396 4.30181 52.0235 897 37.978
2388 0 3.14005 4.20243 52.04554 4.2467 52.05272 897 37.912
2390 0 1.54595 4.22236 52.06996 4.24257 52.07613 897 39.252
2393 0 3.24523 4.2732 52.00154 4.22634 51.99772 897 39.26
2392 0 2.29079 4.29587 52.07412 4.28354 52.09325 897 39.337
2391 0 1.15671 4.22634 51.99772 4.21067 52.00153 897 37.912
2410 0 1.25269 4.17846 51.99486 4.1638 52.00155 897 39.2
2385 0 1.64837 4.20542 51.99247 4.22307 52.00251 897 37.94
2406 0 0.77379 4.29054 52.0777 4.28006 52.07512 897 39.239
2400 0 0.70661 4.24257 52.07613 4.24226 52.06978 897 38.115
2396 0 1.27055 4.29363 52.04203 4.31086 52.03785 897 37.912
2395 0 1.67882 4.23046 51.97314 4.25461 51.97543 897 39.2
2397 0 3.24523 4.22634 51.99772 4.2732 52.00154 897 37.999
2398 0 3.08945 4.163 51.96053 4.12933 51.97893 897 37.978
2413 0 2.86221 4.29066 52.0551 4.28471 52.08056 897 39.343
2402 0 2.57422 4.30404 52.06398 4.26664 52.06195 897 39.239
2403 0 1.70685 4.29587 52.07412 4.31775 52.08145 897 39.2
2405 NA 0.61487 4.27484 52.08205 4.27121 52.07699 897 37.978
3147 0 2.30917 4.30181 52.0235 4.29614 52.04396 897 39.239
2416 0 1.13922 4.29054 52.0777 4.29892 52.08655 897 39.252
2404 0 3.50046 4.3124 52.07592 4.26664 52.06195 897 39.252
2418 NA 0.61888 4.27005 52.06632 4.27449 52.06147 897 37.986
2407 0 0.61487 4.27121 52.07699 4.27484 52.08205 897 39.239
2401 0 1.20303 4.25683 52.04068 4.27341 52.04419 897 38.077
2408 0 0.90468 4.3072 52.05606 4.31161 52.06373 897 39.347
2409 0 0.90468 4.31161 52.06373 4.3072 52.05606 897 38.087
3271 NA 3.72562 4.28471 52.08056 4.28234 52.11402 897 38.115
2412 0 0.86444 4.31221 52.07828 4.30737 52.07111 897 39.172
2417 0 0.65436 4.28436 52.09597 4.27598 52.09314 897 39.2
1437 0 5.9788 5.94294 50.89908 5.85858 50.89253 897 25.382
1448 0 11.88765 6.00506 50.85079 5.88695 50.77448 897 19.04
1454 0 1.4976 5.9611 50.88197 5.96053 50.89543 897 38.003
1608 0 2.04168 6.02581 50.89034 6.00303 50.87897 897 37.062
1446 0 5.43363 5.96053 50.89543 5.89693 50.86773 897 25.354
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 897 37.978
1443 0 3.12368 5.94294 50.89908 5.93357 50.92653 897 37.992
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 897 39.239
1444 0 2.7652 5.97423 50.84333 6.00712 50.85691 897 37.978
1449 0 2.34029 5.93863 50.953 5.94528 50.93239 897 37.992
1447 0 6.9253 5.94294 50.89908 6.00506 50.85079 897 25.41
1450 0 1.38741 5.97087 50.97329 5.98993 50.97002 897 37.992
1451 0 2.95646 6.01578 50.82509 6.00506 50.85079 897 39.228
1457 0 5.41576 5.88597 50.91137 5.96215 50.91857 897 26.113
1474 0 1.72143 6.00506 50.85079 6.02212 50.86187 897 37.905
1455 0 1.38741 5.98993 50.97002 5.97087 50.97329 897 39.252
3038 0 1.25152 5.70322 50.77924 5.71352 50.7884 897 37.978
1440 0 2.57074 5.98374 50.88682 6.01642 50.89715 897 37.999
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 897 37.912
1459 0 3.25153 5.97087 50.97329 5.97121 50.94406 897 38.077
1458 0 3.02912 5.97489 50.83353 6.01578 50.82509 897 37.912
1463 0 11.88765 5.88695 50.77448 6.00506 50.85079 897 18.03
1462 0 3.44422 5.92577 50.83209 5.88175 50.81862 897 37.912
1460 0 1.96491 5.71196 50.77077 5.71352 50.7884 897 38.003
1465 0 5.43363 5.89693 50.86773 5.96053 50.89543 897 26.362
1486 0 6.9253 6.00506 50.85079 5.94294 50.89908 897 26.418
1485 0 3.05838 6.02522 50.87514 6.00506 50.85079 897 39.228
1466 0 2.14087 5.82982 51.04221 5.86035 51.04198 897 37.999
1464 0 2.75389 5.91125 50.95478 5.91781 50.93037 897 39.26
1594 0 1.12428 5.94535 50.9112 5.93241 50.90527 897 39.245
1471 0 1.44454 5.89693 50.86773 5.91001 50.87774 897 39.263
1469 0 5.64968 5.92577 50.83209 5.97751 50.79329 897 25.319
1491 0 5.16633 6.02522 50.87514 6.05763 50.91683 897 25.375
1480 0 3.19543 5.8322 50.84425 5.87329 50.85644 897 39.256
1452 0 0.88209 5.9724 50.88669 5.98067 50.88073 897 37.978
1629 0 5.21868 6.00506 50.85079 6.01642 50.89715 897 26.372
1482 0 2.08824 5.81539 50.90042 5.78901 50.90903 897 37.989
1475 0 3.12368 5.93357 50.92653 5.94294 50.89908 897 39.252
1472 0 1.77619 6.081 50.86256 6.06024 50.85349 897 39.172
1489 0 2.04168 6.00303 50.87897 6.02581 50.89034 897 38.322
1476 0 4.56208 6.03381 50.92017 5.9737 50.93563 897 39.263
1470 0 1.12428 5.93241 50.90527 5.94535 50.9112 897 37.986
1477 0 2.89877 5.8959 50.83466 5.87329 50.85644 897 39.2
1610 0 5.9788 5.85858 50.89253 5.94294 50.89908 897 26.39
1468 0 4.60782 5.9724 50.88669 6.00506 50.85079 897 25.386
1484 0 2.7652 6.00712 50.85691 5.97423 50.84333 897 39.239
1487 0 3.19543 5.87329 50.85644 5.8322 50.84425 897 37.996
1481 0 1.72507 6.03381 50.92017 6.01234 50.92768 897 39.172
1488 0 2.08824 5.78901 50.90903 5.81539 50.90042 897 39.249
1473 0 3.02912 6.01578 50.82509 5.97489 50.83353 897 39.172
1478 0 4.56208 5.9737 50.93563 6.03381 50.92017 897 38.003
1492 0 2.43491 6.00712 50.85691 6.02513 50.8756 897 39.26
1609 0 1.58352 5.78901 50.90903 5.76915 50.91574 897 39.263
1490 0 2.50258 5.9518 50.80881 5.97751 50.79329 897 39.172
1494 0 2.89877 5.87329 50.85644 5.8959 50.83466 897 37.94
1479 NA 1.1893 6.03446 50.85457 6.02212 50.86187 897 37.978
1495 0 2.14087 5.86035 51.04198 5.82982 51.04221 897 39.26
1651 0 4.60782 6.00506 50.85079 5.9724 50.88669 897 26.393
1493 0 2.43491 6.02513 50.8756 6.00712 50.85691 897 37.999
2896 NA 1.22544 5.80344 50.94634 5.78804 50.94117 897 37.94
1496 NA 1.22544 5.78804 50.94117 5.80344 50.94634 897 39.2
3165 NA 5.65354 4.8465 52.4047 4.92556 52.38911 897 25.413
3166 0.0732532353182718 2.54472 4.8465 52.4047 4.85321 52.4272 897 39.245
3167 0.15433547190093 5.49747 4.8465 52.4047 4.90201 52.36881 897 25.438
3168 0.402185655580796 4.49895 4.8465 52.4047 4.85288 52.36445 897 39.239
3169 0.402437896289603 7.1887 4.8465 52.4047 4.95122 52.39624 897 25.119
3170 0.464735784183155 2.0246 4.8465 52.4047 4.87532 52.40018 897 39.245
3171 0.583343602249898 5.33245 4.8465 52.4047 4.80162 52.36541 897 25.378
3172 0.361500264266815 4.95448 4.8465 52.4047 4.89858 52.37359 897 39.337
3173 0.663097217898238 4.7515 4.8465 52.4047 4.8895 52.37106 897 25.113
3174 0.441903033364327 4.29245 4.8465 52.4047 4.88807 52.37568 897 39.403
3175 0.402313792482934 6.3056 4.8465 52.4047 4.87073 52.34999 897 25.179
3176 0.349914706391696 5.52695 4.8465 52.4047 4.84136 52.35512 897 32.648
3178 0.756729916366026 2.39389 4.84136 52.35512 4.80688 52.35931 897 37.999
3179 1.90943478561156 1.35968 4.84136 52.35512 4.82543 52.36248 897 37.901
3177 0.328761248354258 5.52695 4.84136 52.35512 4.8465 52.4047 897 31.836
1503 NA 0.29391 4.4595 51.53351 4.45699 51.53564 897 39.343
1376 0 1.39865 4.6318 51.55383 4.61587 51.56154 897 39.263
1499 0 10.78198 4.25499 51.70087 4.12064 51.75018 897 18.003
3090 0 2.81416 4.6504 51.5893 4.64433 51.56429 897 38.003
1500 0.0783718990232244 6.01684 4.52247 51.61119 4.5341 51.6648 897 26.401
1498 0 2.81416 4.64433 51.56429 4.6504 51.5893 897 39.263
1508 0 3.62719 4.4612 51.52312 4.46045 51.55573 897 38.077
1501 0 1.12612 4.63564 51.57161 4.64863 51.57769 897 39.172
1507 0 5.65156 4.53197 51.54829 4.4612 51.52312 897 25.378
1510 0.869062347689301 3.56629 4.30962 51.4953 4.26282 51.50852 897 39.263
1513 0 8.21177 4.45249 51.63842 4.35425 51.67985 897 25.382
1505 0 1.5729 4.60997 51.57291 4.62335 51.56149 897 39.172
1518 0 1.6673 4.31474 51.48656 4.3148 51.47157 897 38.003
1509 0 3.85409 4.30792 51.37769 4.36131 51.38686 897 37.912
1506 0 1.99682 4.64433 51.56429 4.61587 51.56154 897 39.2
1511 0 2.51251 4.63564 51.57161 4.66447 51.5853 897 39.256
1515 0.385859211397619 8.23927 4.30962 51.4953 4.25643 51.4291 897 25.382
1516 0 3.39254 4.54209 51.5851 4.59075 51.58176 897 25.372
1517 0 6.04264 4.45249 51.63842 4.43788 51.69198 897 25.354
1514 0 8.51804 4.25499 51.70087 4.18228 51.76271 897 25.378
1521 0 3.53032 4.38999 51.70252 4.35425 51.67985 897 39.263
1520 1.08444920925641 1.0527 4.30962 51.4953 4.29817 51.48909 897 39.172
1523 0 0.78611 4.28072 51.49908 4.29006 51.49509 897 38.003
1522 0 8.88792 4.54209 51.5851 4.4612 51.52312 897 25.102
1527 0 11.09904 4.58042 51.45666 4.4612 51.52312 897 18.058
1526 0 0.86076 4.45324 51.54022 4.44324 51.53564 897 39.263
1535 0.102935097036751 8.48356 4.56279 51.4936 4.62684 51.42867 897 25.354
1528 0 1.95702 4.49444 51.53365 4.46779 51.53942 897 38.077
1512 0 3.41416 4.31906 51.41826 4.34844 51.39368 897 37.94
1375 0 1.99682 4.61587 51.56154 4.64433 51.56429 897 37.94
1529 0.387510883725911 1.3596 4.28883 51.48718 4.29066 51.49935 897 37.912
1532 0 1.98062 4.45324 51.54022 4.4612 51.52312 897 39.179
1531 0 1.54084 4.28774 51.47124 4.30056 51.48254 897 37.912
1538 0 1.12337 4.49444 51.53365 4.49683 51.54364 897 38.003
1550 0 6.23444 4.4612 51.52312 4.45483 51.57903 897 26.362
1534 0.822741181869386 3.56629 4.26282 51.50852 4.30962 51.4953 897 38.003
1502 0 1.39865 4.61587 51.56154 4.6318 51.55383 897 38.003
1533 0 4.35991 4.31906 51.41826 4.37725 51.43285 897 37.975
1539 0 1.10336 4.16202 51.76037 4.15813 51.75075 897 39.172
1530 0 0.8234 4.45292 51.52843 4.4612 51.52312 897 39.26
1537 0 1.10336 4.15813 51.75075 4.16202 51.76037 897 37.912
1540 0 6.23444 4.45483 51.57903 4.4612 51.52312 897 25.354
1519 0 3.26623 4.25499 51.70087 4.21096 51.69022 897 39.172
1536 1.7873384382465 5.13516 4.38724 51.52169 4.4612 51.52312 897 25.354
1544 0 3.39254 4.59075 51.58176 4.54209 51.5851 897 26.38
1525 0 1.32885 4.61587 51.56154 4.60997 51.57291 897 37.996
1543 0 8.97694 4.58912 51.53523 4.4612 51.52312 897 25.319
1670 0 1.98062 4.4612 51.52312 4.45324 51.54022 897 37.919
2430 0 1.31902 4.26664 52.06195 4.26349 52.05025 897 38.143
2422 0 2.12137 4.31767 52.06058 4.29587 52.07412 897 37.986
2415 0 1.24574 4.29672 52.06717 4.29054 52.0777 897 38.115
2419 0 0.27736 4.30458 52.07292 4.30737 52.07111 897 39.364
2414 0 0.86444 4.30737 52.07111 4.31221 52.07828 897 37.912
2432 0 1.13922 4.29892 52.08655 4.29054 52.0777 897 37.992
2420 NA 0.82893 4.3076 52.07594 4.29587 52.07412 897 37.978
2423 0 0.8062 4.29672 52.06717 4.28834 52.07225 897 38.077
2421 NA 0.27736 4.30737 52.07111 4.30458 52.07292 897 38.105
2425 NA 0.65436 4.27598 52.09314 4.28436 52.09597 897 37.94
2434 0 2.10724 4.26439 52.08084 4.26664 52.06195 897 39.343
2427 0 1.24936 4.28134 52.08739 4.29054 52.0777 897 37.978
2428 0 1.47588 4.12334 51.99167 4.12933 51.97893 897 38.084
2433 0 0.96267 4.26415 52.07219 4.26439 52.08084 897 37.986
2431 0 2.22908 4.28262 52.09008 4.3142 52.0949 897 39.343
2426 0 1.73092 4.28372 52.06502 4.28471 52.08056 897 39.245
2436 0 0.96267 4.26439 52.08084 4.26415 52.07219 897 39.245
2424 0 1.83629 4.29335 52.06073 4.26664 52.06195 897 39.337
2437 0 2.10724 4.26664 52.06195 4.26439 52.08084 897 38.084
2438 0 1.83629 4.26664 52.06195 4.29335 52.06073 897 38.077
2439 0 0.62544 4.26664 52.06195 4.27195 52.05738 897 38.077
2440 0 2.57422 4.26664 52.06195 4.30404 52.06398 897 37.978
2493 0 1.31306 4.26664 52.06195 4.24749 52.06199 897 38.077
2494 0 1.33637 4.26664 52.06195 4.26203 52.07362 897 37.912
532 0.312280264790923 3.87425 5.35954 51.49254 5.31088 51.50959 897 39.228
535 0.396611241678497 4.07225 5.25244 51.51284 5.31088 51.50959 897 39.165
531 0.244044570394407 3.14951 5.49568 51.52085 5.47025 51.4974 897 39.2
539 0.572136612551584 0.97345 5.48964 51.43664 5.47713 51.43272 897 37.072
603 1.24275239562234 0.96937 5.53135 51.44788 5.52433 51.45541 897 37.94
536 0.238437490401162 1.59608 5.45626 51.48018 5.4689 51.4682 897 37.079
601 0.320620959805933 1.59608 5.4689 51.4682 5.45626 51.48018 897 38.339
538 0.0609078009269468 0.86814 5.4667 51.45014 5.47537 51.44452 897 39.2
540 0.0620538183447348 0.85068 5.42731 51.43647 5.41507 51.4365 897 39.245
537 0 1.3779 5.37076 51.50436 5.39039 51.50252 897 37.912
3181 0.419104481707833 5.36224 5.47713 51.43272 5.40579 51.45106 897 31.832
606 1.05158125755023 1.44091 5.53135 51.44788 5.5411 51.45931 897 38.003
597 0.742920665594122 0.48674 5.4667 51.45014 5.47249 51.4526 897 39.26
596 0 1.3779 5.39039 51.50252 5.37076 51.50436 897 39.172
534 0.306052256675526 0.65477 5.45055 51.43059 5.45307 51.43627 897 39.337
600 0.200706025511667 3.2899 5.47432 51.48118 5.4284 51.47395 897 37.978
604 0.311478489095219 3.14951 5.47025 51.4974 5.49568 51.52085 897 37.94
609 0.476984648803677 1.35037 5.47713 51.43272 5.46631 51.44281 897 39.375
605 0.482473072905639 1.95409 5.4689 51.4682 5.44154 51.46412 897 39.245
646 0.314107543181088 1.56156 5.44412 51.445 5.46631 51.44281 897 39.2
607 0.278321899204873 3.2899 5.4284 51.47395 5.47432 51.48118 897 39.239
622 0.595828249667325 1.95409 5.44154 51.46412 5.4689 51.4682 897 37.986
599 0.366869997809248 2.12772 5.48952 51.47519 5.45898 51.47371 897 39.337
616 0.830153944577308 3.82484 5.47713 51.43272 5.50243 51.40219 897 39.337
598 0.461638232781791 2.66267 5.42731 51.43647 5.46329 51.42827 897 39.343
610 0.0672290071147494 0.85068 5.41507 51.4365 5.42731 51.43647 897 37.986
612 0.505643762808642 1.27967 5.50653 51.46791 5.48812 51.46818 897 39.343
613 0.628133212308125 1.10439 5.46794 51.46218 5.48225 51.45785 897 37.992
1611 0 0.69618 6.00712 50.85691 6.00506 50.85079 897 39.277
1483 0 2.18154 5.82473 50.9512 5.82188 50.97073 897 38.017
2897 0 2.60807 5.80344 50.94634 5.76696 50.94204 897 37.912
3039 0 6.89277 6.00506 50.85079 6.0264 50.91127 897 26.138
1614 0 1.43631 5.78085 50.95325 5.78804 50.94117 897 37.912
1615 0 1.56545 5.78804 50.94117 5.7814 50.92773 897 39.263
3043 0 1.9554 5.78309 50.96168 5.78131 50.97923 897 26.376
1616 0 3.14823 5.88887 50.9717 5.84411 50.97012 897 37.999
1620 0 1.43631 5.78804 50.94117 5.78085 50.95325 897 39.172
2899 NA 9.7262 6.00506 50.85079 6.01829 50.76375 897 19.012
1621 0 3.95508 5.71516 50.83365 5.66006 50.84053 897 39.239
1588 0 0.70076 5.7332 50.83434 5.72797 50.82898 897 39.172
3045 0 0.94375 5.77513 50.96852 5.78309 50.96168 897 39.239
1654 0 3.05838 6.00506 50.85079 6.02522 50.87514 897 37.968
3060 0 0.94375 5.78309 50.96168 5.77513 50.96852 897 37.978
1617 0 3.60889 5.74041 50.87348 5.69533 50.85803 897 38.003
1659 0 2.68026 5.69533 50.85803 5.73098 50.84959 897 39.245
3061 0 1.71616 5.78131 50.97923 5.77955 50.99462 897 38.171
1619 0 2.68026 5.73098 50.84959 5.69533 50.85803 897 37.986
1624 0 1.46343 5.74041 50.87348 5.73725 50.88649 897 37.912
3062 0 1.9554 5.78131 50.97923 5.78309 50.96168 897 25.368
1592 0 1.24847 5.71941 50.84579 5.71826 50.85699 897 39.245
1660 0 2.17443 5.69533 50.85803 5.71941 50.84579 897 26.372
1623 0 1.29781 5.70909 50.84974 5.71418 50.83852 897 37.992
1622 0 1.24847 5.71826 50.85699 5.71941 50.84579 897 37.986
1625 0 3.15501 5.66006 50.84053 5.69533 50.85803 897 38.084
1631 0 1.90894 5.67283 50.8485 5.64607 50.84577 897 38.017
1586 0 1.96458 5.71941 50.84579 5.72797 50.82898 897 39.26
1661 0 1.97759 5.69533 50.85803 5.69289 50.87574 897 39.277
1630 0 0.99664 5.6555 50.8625 5.66903 50.85986 897 37.978
1590 0 0.99664 5.66903 50.85986 5.6555 50.8625 897 39.239
1598 0 2.17443 5.71941 50.84579 5.69533 50.85803 897 25.364
1632 0 3.95508 5.66006 50.84053 5.71516 50.83365 897 37.978
3063 0 0.73459 5.7042 50.84044 5.71418 50.83852 897 37.999
3069 0 0.73459 5.71418 50.83852 5.7042 50.84044 897 39.26
1633 0 1.32128 5.68278 50.84919 5.69533 50.85803 897 37.978
3065 0 2.15579 5.7042 50.84044 5.6954 50.82188 897 37.94
1628 0 3.4919 5.78512 50.87822 5.73725 50.88649 897 38.003
1638 0 2.84764 5.6555 50.8625 5.69533 50.85803 897 38.077
1627 0 1.58352 5.76915 50.91574 5.78901 50.90903 897 38.003
1626 0 3.68172 5.75972 50.8377 5.73611 50.86723 897 37.978
1637 NA 0.16066 5.71418 50.83852 5.7119 50.83846 897 39.172
1634 0 1.56545 5.7814 50.92773 5.78804 50.94117 897 38.003
1640 0 2.42399 5.68278 50.84919 5.70889 50.8634 897 37.992
1635 0 3.57003 5.75972 50.8377 5.72764 50.86255 897 38.003
1636 0 2.09412 5.89542 50.99623 5.87749 51.01128 897 39.263
1643 0 1.96491 5.71352 50.7884 5.71196 50.77077 897 39.263
1641 0 1.29781 5.71418 50.83852 5.70909 50.84974 897 39.252
1639 0 1.97759 5.69289 50.87574 5.69533 50.85803 897 38.017
2898 0 2.60807 5.76696 50.94204 5.80344 50.94634 897 39.172
3066 0 3.68172 5.73611 50.86723 5.75972 50.8377 897 39.239
3064 0 1.25152 5.71352 50.7884 5.70322 50.77924 897 39.239
1642 0 1.6459 5.83788 51.01307 5.8597 51.01851 897 38.003
1646 0 2.58044 5.74589 50.92321 5.7246 50.90431 897 37.912
1662 0 0.98379 5.69533 50.85803 5.68803 50.85048 897 39.26
1645 0 1.90894 5.64607 50.84577 5.67283 50.8485 897 39.277
1647 0 1.96458 5.72797 50.82898 5.71941 50.84579 897 37.999
1648 0 4.0839 6.03574 50.91125 6.02522 50.87514 897 37.94
1541 1.1356968330572 3.33595 4.27905 51.52812 4.31053 51.50545 897 37.978
1542 0 2.32653 4.31906 51.41826 4.35046 51.42548 897 37.912
1547 1.21818137604364 16.24565 4.2274 51.53084 4.4612 51.52312 897 18.058
1497 0.0143387647863285 3.41416 4.34844 51.39368 4.31906 51.41826 897 39.2
1524 0 10.78198 4.12064 51.75018 4.25499 51.70087 897 19.012
1549 0 2.25552 4.58912 51.53523 4.55687 51.53268 897 37.912
1552 2.23285681748069 6.2681 4.2274 51.53084 4.14178 51.54886 897 25.364
1546 0 4.35991 4.37725 51.43285 4.31906 51.41826 897 39.235
1553 1.17271233432561 5.27216 4.17167 51.6189 4.21985 51.58221 897 25.382
1684 1.73141397754315 5.13516 4.4612 51.52312 4.38724 51.52169 897 26.362
1666 0.0947617992514686 8.48356 4.62684 51.42867 4.56279 51.4936 897 26.362
1681 3.2515277527456 1.01375 4.31658 51.58556 4.33004 51.58913 897 37.912
1669 1.09731534530064 5.27216 4.21985 51.58221 4.17167 51.6189 897 26.39
