ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
2798 0 0.93465 5.84697 53.19842 5.83841 53.20507 748 39.245
2792 0 2.17069 6.12495 53.10697 6.09892 53.1186 748 39.337
2803 0 3.47149 5.83841 53.20507 5.79855 53.18507 748 38.084
2801 0 5.77667 5.90492 53.37026 5.83223 53.34192 748 25.354
2800 0 3.60599 5.91107 53.15359 5.94104 53.12667 748 37.94
2805 0 3.36496 5.76711 53.19484 5.72025 53.20591 748 37.912
2806 0 3.83299 5.72539 53.16313 5.78263 53.16483 748 37.986
2802 0 0.69714 5.77688 53.20545 5.77187 53.19996 748 37.992
2810 0 0.93465 5.83841 53.20507 5.84697 53.19842 748 37.986
2809 0 5.77795 5.91107 53.15359 5.84123 53.18417 748 26.387
2807 0 3.36496 5.72025 53.20591 5.76711 53.19484 748 39.172
3189 0 9.80942 5.77975 53.32105 5.92065 53.29561 748 25.105
2808 0 3.60599 5.94104 53.12667 5.91107 53.15359 748 39.2
2820 0 5.77795 5.84123 53.18417 5.91107 53.15359 748 25.378
2815 NA 1.71447 5.81884 53.19085 5.81541 53.20612 748 37.992
2723 1.35440683631602 0.89378 4.52455 51.916 4.51268 51.91927 748 37.912
2730 0.975769385694679 1.9805 4.64805 51.77464 4.61936 51.77505 748 39.263
2646 1.49156257211464 1.77921 4.54992 51.94028 4.57353 51.94684 748 37.191
2732 1.74916124702071 2.36349 4.48295 51.95924 4.50897 51.94535 748 39.172
2727 1.57122033232482 4.09642 4.49731 51.95757 4.54992 51.94028 748 39.337
2745 2.11490101353206 0.98258 4.52337 51.9072 4.52455 51.916 748 39.245
3089 0.6833383822431 3.20584 4.84289 51.95143 4.82138 51.92586 748 39.252
2736 1.03729872590117 1.9805 4.61936 51.77505 4.64805 51.77464 748 38.003
2734 0.705683458018596 1.07978 4.49731 51.95757 4.51273 51.95571 748 39.245
2737 0.15972978601445 2.85943 4.58254 51.92434 4.54992 51.94028 748 26.387
2741 0.815241672941719 5.01593 4.61735 51.92308 4.54992 51.94028 748 39.239
2750 0.808077275874161 1.20157 4.52337 51.9072 4.54016 51.91018 748 39.2
2754 1.14452334248109 4.26041 4.57664 51.90573 4.54992 51.94028 748 38.328
2757 0.905027197313347 2.31767 4.61598 51.80993 4.62186 51.83044 748 37.94
2756 0.567004987568718 0.89378 4.51268 51.91927 4.52455 51.916 748 39.172
2746 0.477928650836749 1.66229 4.68968 51.90019 4.67769 51.88722 748 39.263
2775 0.95380859244341 5.64343 4.78608 51.9212 4.85713 51.94659 748 26.39
2747 1.23069476678426 5.85519 4.57997 51.98953 4.54992 51.94028 748 26.439
2829 1.26946067069186 5.2576 4.61257 51.9674 4.54992 51.94028 748 26.38
2748 1.54269788483995 0.63252 4.58137 51.94981 4.57353 51.94684 748 38.077
3092 0.639928787839417 1.33463 4.79004 51.93295 4.78608 51.9212 748 37.94
2758 1.48312890716057 5.64343 4.85713 51.94659 4.78608 51.9212 748 25.382
3094 0.877180712742084 3.20584 4.82138 51.92586 4.84289 51.95143 748 37.992
2760 0.973818405044506 2.85943 4.54992 51.94028 4.58254 51.92434 748 25.378
2753 0.917933866674221 2.72969 4.58137 51.94981 4.61496 51.9629 748 37.978
2743 0.880452851471533 1.27836 4.58254 51.92434 4.59909 51.91911 748 39.252
3093 0.702292752711839 4.17475 4.79004 51.93295 4.84289 51.95143 748 37.978
2762 NA 0.64047 4.58137 51.94981 4.59005 51.95191 748 37.986
2769 0.536830342811128 2.64839 4.66789 51.80664 4.67559 51.78331 748 37.978
2755 2.96533236046448 1.70843 4.64201 51.78793 4.66552 51.79275 748 37.986
2765 1.16879244728205 0.98244 4.68424 51.82814 4.67699 51.83574 748 37.975
2861 1.10196194243029 6.76576 4.54992 51.94028 4.57878 51.88214 748 25.102
2721 0.677263111920495 0.97461 4.55452 51.96191 4.563 51.95489 748 39.245
2752 1.49189675096128 1.18443 4.64509 51.82036 4.65767 51.82762 748 38.003
2763 0.163595991835641 4.79033 4.64201 51.78793 4.63723 51.74496 748 26.362
2771 3.52867082448359 1.90813 4.70628 51.81776 4.68424 51.82814 748 39.26
2772 0.619269224841408 5.36905 4.61402 51.91273 4.54992 51.94028 748 26.12
2831 1.03477977782274 0.80031 4.65926 51.86481 4.66552 51.85875 748 39.263
2828 1.32929234411312 1.70843 4.66552 51.79275 4.64201 51.78793 748 39.245
2649 0.284831262992764 1.2884 4.6198 51.86563 4.62906 51.85556 748 37.912
3096 0.985014072558823 2.08343 4.64201 51.78793 4.65647 51.80437 748 37.978
2728 2.02617275821853 0.77143 4.55452 51.96191 4.5441 51.96449 748 39.252
2761 1.35205994020932 2.00525 4.64509 51.82036 4.67413 51.81936 748 38.077
2768 1.82773694585151 4.09642 4.54992 51.94028 4.49731 51.95757 748 38.077
3095 0.537621583692976 2.1542 4.80414 51.82017 4.8352 51.82232 748 38.003
2770 0.761665319346931 3.66716 4.58772 51.87481 4.54959 51.8518 748 38.003
3099 2.22616466990112 1.45462 4.64201 51.78793 4.62201 51.78377 748 37.992
2837 NA 0.65229 4.54326 51.89577 4.55238 51.89418 748 37.989
2767 1.39938926643882 2.64154 4.66847 51.81259 4.67699 51.83574 748 37.978
3097 0.415083813084624 1.26745 4.85331 51.8243 4.8352 51.82232 748 38.003
2830 1.6052638152083 2.64154 4.67699 51.83574 4.66847 51.81259 748 39.239
1660 0 2.17443 5.69533 50.85803 5.71941 50.84579 748 26.372
1616 0.0170902304194162 3.14823 5.88887 50.9717 5.84411 50.97012 748 37.999
1588 0 0.70076 5.7332 50.83434 5.72797 50.82898 748 39.172
1621 0.0122394353292802 3.95508 5.71516 50.83365 5.66006 50.84053 748 39.239
1661 0.0954361165632016 1.97759 5.69533 50.85803 5.69289 50.87574 748 39.277
3060 0 0.94375 5.78309 50.96168 5.77513 50.96852 748 37.978
1622 0 1.24847 5.71826 50.85699 5.71941 50.84579 748 37.986
1617 0 3.60889 5.74041 50.87348 5.69533 50.85803 748 38.003
1592 0 1.24847 5.71941 50.84579 5.71826 50.85699 748 39.245
1623 0.0432030544738672 1.29781 5.70909 50.84974 5.71418 50.83852 748 37.992
3061 NA 1.71616 5.78131 50.97923 5.77955 50.99462 748 38.171
1624 0.141933502696761 1.46343 5.74041 50.87348 5.73725 50.88649 748 37.912
1586 0.0255984111730261 1.96458 5.71941 50.84579 5.72797 50.82898 748 39.26
3062 0.0755807339495702 1.9554 5.78131 50.97923 5.78309 50.96168 748 25.368
1625 0.0628753128258581 3.15501 5.66006 50.84053 5.69533 50.85803 748 38.084
1631 0.0288037867094821 1.90894 5.67283 50.8485 5.64607 50.84577 748 38.017
1633 0.0424418445549649 1.32128 5.68278 50.84919 5.69533 50.85803 748 37.978
1598 0 2.17443 5.71941 50.84579 5.69533 50.85803 748 25.364
1619 0.0202430848687549 2.68026 5.73098 50.84959 5.69533 50.85803 748 37.986
1632 0.0134839653072238 3.95508 5.66006 50.84053 5.71516 50.83365 748 37.978
1590 0.19730343096573 0.99664 5.66903 50.85986 5.6555 50.8625 748 39.239
1662 0.199804159223826 0.98379 5.69533 50.85803 5.68803 50.85048 748 39.26
1640 0.0224766537997126 2.42399 5.68278 50.84919 5.70889 50.8634 748 37.992
3069 0 0.73459 5.71418 50.83852 5.7042 50.84044 748 39.26
1627 0 1.58352 5.76915 50.91574 5.78901 50.90903 748 38.003
1626 0.0145327317045611 3.68172 5.75972 50.8377 5.73611 50.86723 748 37.978
1628 0 3.4919 5.78512 50.87822 5.73725 50.88649 748 38.003
1634 0 1.56545 5.7814 50.92773 5.78804 50.94117 748 38.003
1637 NA 0.16066 5.71418 50.83852 5.7119 50.83846 748 39.172
1656 0.0848057414088369 5.54523 5.69533 50.85803 5.7246 50.90431 748 26.39
1635 0 3.57003 5.75972 50.8377 5.72764 50.86255 748 38.003
1636 0 2.09412 5.89542 50.99623 5.87749 51.01128 748 39.263
1643 0.719468929332163 1.96491 5.71352 50.7884 5.71196 50.77077 748 39.263
1630 0.534396295079697 0.99664 5.6555 50.8625 5.66903 50.85986 748 37.978
1639 0.260438594393574 1.97759 5.69289 50.87574 5.69533 50.85803 748 38.017
3063 0 0.73459 5.7042 50.84044 5.71418 50.83852 748 37.999
1657 0 1.32128 5.69533 50.85803 5.68278 50.84919 748 39.239
2898 0 2.60807 5.76696 50.94204 5.80344 50.94634 748 39.172
1645 0.0990673098742066 1.90894 5.64607 50.84577 5.67283 50.8485 748 39.277
1638 0.0188717267402252 2.84764 5.6555 50.8625 5.69533 50.85803 748 38.077
3065 0.0945090061288419 2.15579 5.7042 50.84044 5.6954 50.82188 748 37.94
1650 0.395231199263089 1.62737 5.64607 50.84577 5.65141 50.83154 748 39.179
1658 0.10257197475326 3.15501 5.69533 50.85803 5.66006 50.84053 748 39.343
1642 0 1.6459 5.83788 51.01307 5.8597 51.01851 748 38.003
1646 0 2.58044 5.74589 50.92321 5.7246 50.90431 748 37.912
3066 0.0132016054048115 3.68172 5.73611 50.86723 5.75972 50.8377 748 39.239
3064 1.03000505812574 1.25152 5.71352 50.7884 5.70322 50.77924 748 39.239
1647 0.0279874993766088 1.96458 5.72797 50.82898 5.71941 50.84579 748 37.999
1648 0.048459710065065 4.0839 6.03574 50.91125 6.02522 50.87514 748 37.94
1649 NA 0.16066 5.7119 50.83846 5.71418 50.83852 748 37.912
1652 NA 0.70076 5.72797 50.82898 5.7332 50.83434 748 37.912
1653 0 0.99712 5.87037 50.99781 5.87907 50.99072 748 39.277
1641 0 1.29781 5.71418 50.83852 5.70909 50.84974 748 39.252
1655 0 2.09412 5.87749 51.01128 5.89542 50.99623 748 38.003
2813 0 1.71447 5.81541 53.20612 5.81884 53.19085 748 39.252
2811 0 2.26903 5.79855 53.18507 5.76502 53.18824 748 39.403
2799 0 1.98763 5.76708 53.20854 5.77704 53.19171 748 37.999
2825 0 1.49747 5.78748 53.19677 5.79855 53.18507 748 38.118
2824 0 12.03897 5.62526 53.15572 5.79855 53.18507 748 19.122
2818 0 0.75846 6.11755 53.11213 6.12495 53.10697 748 37.912
2816 0 2.10688 5.99245 53.18159 5.99252 53.20052 748 37
2827 0 3.51791 6.17496 53.17539 6.12477 53.1849 748 37.912
2787 0 5.38282 6.12678 53.37093 6.15287 53.32516 748 25.375
2826 0 4.95085 5.96284 52.91365 6.00636 52.87777 748 38.101
2795 0 2.13221 5.78263 53.16483 5.80007 53.18087 748 39.2
2817 0 0.72909 5.81541 53.20612 5.81937 53.20002 748 39.239
2797 0 3.83299 5.78263 53.16483 5.72539 53.16313 748 39.245
2789 0 0.69714 5.77187 53.19996 5.77688 53.20545 748 39.252
1332 0 6.10433 5.56078 53.24028 5.65205 53.24356 748 26.39
2822 0 2.00851 6.01109 53.32458 5.98124 53.32707 748 37.912
1338 0 0.47815 5.79855 53.18507 5.80007 53.18087 748 39.172
3276 0 19.67727 6.05912 53.01186 5.79153 53.08444 748 12.793
1349 0 5.77667 5.83223 53.34192 5.90492 53.37026 748 26.362
1342 0 3.51791 6.12477 53.1849 6.17496 53.17539 748 39.172
1343 0 2.27127 6.08225 53.06242 6.07385 53.08219 748 37.94
1346 0 3.39785 5.75024 52.93831 5.78741 52.95901 748 37.912
1337 0 6.10433 5.65205 53.24356 5.56078 53.24028 748 25.382
1344 0 7.24662 6.16444 53.08663 6.06323 53.10966 748 26.401
1335 0 0.75 5.77704 53.19171 5.76711 53.19484 748 39.245
1350 0 7.95289 6.23533 52.92439 6.12104 52.9428 748 26.39
1329 0 5.04865 6.02 53.02842 5.97712 52.99114 748 37
1330 0 5.04865 5.97712 52.99114 6.02 53.02842 748 40
2788 0 4.78055 5.99393 52.88864 6.0604 52.90381 748 39.245
1352 0 2.88623 5.87371 53.01504 5.89984 53.03565 748 40
1366 0 2.24112 5.79855 53.18507 5.79996 53.20519 748 39.284
1353 0 2.35934 5.53102 52.85185 5.53838 52.87258 748 39.2
1351 0 1.98763 5.77704 53.19171 5.76708 53.20854 748 39.26
1334 0 4.49359 5.45216 52.97268 5.40659 52.94312 748 37.94
1356 0 6.8213 5.36368 52.88765 5.4543 52.91514 748 25.431
1355 0 3.39785 5.78741 52.95901 5.75024 52.93831 748 39.172
1339 NA 0.42367 5.94892 52.93577 5.94471 52.9386 748 38.077
1348 0 4.49359 5.40659 52.94312 5.45216 52.97268 748 39.2
1347 NA 0.42367 5.94471 52.9386 5.94892 52.93577 748 39.337
1357 0 3.98679 5.84178 53.04333 5.89984 53.03565 748 40
3192 0 1.3529 6.27041 52.99235 6.29027 52.99027 748 39.172
1360 0 3.96436 5.70301 52.84658 5.69903 52.81103 748 37.94
1359 0 5.48012 5.4543 52.91514 5.45489 52.86589 748 26.383
1361 0 3.98679 5.89984 53.03565 5.84178 53.04333 748 37
2773 1.75017277085419 1.11855 4.63507 51.84388 4.62227 51.83769 748 38.003
2833 0.523923139610623 5.11545 4.87833 51.82127 4.80414 51.82017 748 27.5
3100 0.581309335208523 5.11545 4.80414 51.82017 4.87833 51.82127 748 24.5
2832 0.948296950160127 1.19411 4.54992 51.94028 4.55385 51.95074 748 38.084
2838 1.10542100856516 2.47137 4.67699 51.83574 4.68453 51.81402 748 39.245
3103 0.482016894508818 2.1542 4.8352 51.82232 4.80414 51.82017 748 39.263
2842 0.580273984038153 17.51703 4.77761 51.86984 4.54992 51.94028 748 19.095
2839 0.449027189400464 4.38792 4.55902 51.82931 4.61848 51.81523 748 39.2
2774 1.24503296099801 1.40325 4.67551 51.79593 4.67559 51.78331 748 38.077
2766 1.67995558133295 1.18443 4.65767 51.82762 4.64509 51.82036 748 39.263
2841 0.705078878371346 1.66229 4.67769 51.88722 4.68968 51.90019 748 38.003
2843 1.86863829079985 0.83521 4.5433 51.88109 4.54994 51.88737 748 39.179
2844 0.834154756712499 0.98244 4.67699 51.83574 4.68424 51.82814 748 39.235
3104 0.390391649003702 1.26745 4.8352 51.82232 4.85331 51.8243 748 39.263
2848 1.48407287690765 4.26041 4.54992 51.94028 4.57664 51.90573 748 37.069
3108 0.589190517851614 2.9826 4.64098 51.87298 4.67769 51.88722 748 39.239
2845 1.37995406144485 2.22697 4.65196 51.84847 4.68419 51.84696 748 39.252
2834 0.601858807178448 2.9826 4.67769 51.88722 4.64098 51.87298 748 37.978
2735 1.4817063868577 1.13126 4.69348 51.79554 4.70743 51.80088 748 39.2
2840 1.32128003680999 1.03003 4.71702 51.82919 4.71376 51.83822 748 39.263
2847 0.53258820156233 1.40325 4.67559 51.78331 4.67551 51.79593 748 39.337
2836 2.30848089617753 0.65229 4.55238 51.89418 4.54326 51.89577 748 39.249
2849 1.61548129782893 1.59472 4.65566 51.79057 4.67559 51.78331 748 37.912
2854 0.504179657462909 1.87292 4.71702 51.82919 4.71764 51.81235 748 39.263
2852 NA 0.80031 4.66552 51.85875 4.65926 51.86481 748 38.003
2850 1.27724011647331 2.00525 4.67413 51.81936 4.64509 51.82036 748 39.337
2855 1.15777207686075 5.01593 4.54992 51.94028 4.61735 51.92308 748 37.978
2846 1.01308114698997 1.42232 4.57946 51.90006 4.55884 51.89921 748 39.245
2851 1.03235396036088 1.59472 4.67559 51.78331 4.65566 51.79057 748 39.172
2857 1.03253612025383 1.92633 4.54992 51.94028 4.52454 51.94761 748 37.163
2856 0.6225787731242 2.64839 4.67559 51.78331 4.66789 51.80664 748 39.239
2859 1.97065662648011 2.28951 4.54992 51.94028 4.53464 51.95856 748 37.999
2860 0.854967329984762 0.95226 4.54992 51.94028 4.53737 51.9439 748 37.986
2863 1.54841000684322 5.2576 4.54992 51.94028 4.61257 51.9674 748 25.372
2369 1.12997062876379 3.87274 4.90972 51.73602 4.86571 51.7576 748 39.263
2371 0.547634533710372 1.55104 4.77473 51.67363 4.7942 51.68056 748 37.912
2442 0 0.3127 4.77454 51.58715 4.77869 51.58604 748 39.337
2370 0.834661576595345 1.89247 4.86203 51.65731 4.88317 51.64651 748 38.003
2373 0.874511126304883 5.0423 4.85278 51.66752 4.81772 51.70727 748 26.439
2372 0.0440196581955824 1.16787 4.87266 51.62501 4.85715 51.62915 748 39.375
2452 0.322719185187447 1.48251 5.08589 51.69122 5.06445 51.69119 748 37.912
2374 0.465029988049116 4.2792 4.85715 51.62915 4.85278 51.66752 748 37.94
2375 1.14142087120317 2.77296 4.85463 51.64262 4.85278 51.66752 748 37.975
2377 1.79605473509381 1.75479 4.84848 51.69474 4.87382 51.69382 748 37.94
2376 1.28646326312079 2.2193 4.87656 51.68507 4.84848 51.69474 748 39.263
2448 0.243065886229636 7.00762 4.85278 51.66752 4.95404 51.66563 748 26.446
2444 0 1.32334 4.97091 51.83779 4.95425 51.84372 748 38.024
2441 1.77872571681837 1.75479 4.87382 51.69382 4.84848 51.69474 748 39.2
2445 1.12173617028835 2.2193 4.84848 51.69474 4.87656 51.68507 748 38.003
2454 0.0115182631214458 4.18906 4.95404 51.66563 4.93594 51.6297 748 39.239
2453 0.516360773197927 1.55104 4.7942 51.68056 4.77473 51.67363 748 39.172
2447 0.177625383617004 1.16787 4.85715 51.62915 4.87266 51.62501 748 38.115
2451 0.230023098819715 3.13149 4.69853 51.70769 4.73854 51.69449 748 39.172
2446 0.318571472034957 2.12216 5.05015 51.79845 5.03215 51.78298 748 37.912
2449 0.682106363867136 1.6285 4.83251 51.64762 4.85463 51.64262 748 39.239
64 0 1.6178 4.73678 52.65107 4.73663 52.63654 748 38.077
76 0 4.59783 4.83512 52.68661 4.83098 52.64536 748 39.337
63 0 3.36568 4.7255 52.63138 4.76098 52.61019 748 37.069
78 0 4.30372 4.70555 52.56666 4.71688 52.5286 748 37.912
77 0 4.0117 4.6422 52.66512 4.70135 52.66779 748 37
81 0 1.25909 4.74525 52.62709 4.73354 52.6183 748 37.912
79 0 4.30372 4.71688 52.5286 4.70555 52.56666 748 39.172
80 0 1.70865 4.74932 52.61722 4.75156 52.63251 748 37.94
68 0 1.18957 4.78727 52.64932 4.78949 52.65993 748 39.172
91 0 1.07535 4.73354 52.6183 4.74932 52.61722 748 39.228
71 0 1.18957 4.78949 52.65993 4.78727 52.64932 748 37.912
2982 0 3.01063 4.7633 52.8845 4.80591 52.89273 748 39.172
83 0 1.07535 4.74932 52.61722 4.73354 52.6183 748 37.968
2978 NA 1.26753 4.74357 52.64272 4.76222 52.64375 748 39.172
88 0 3.51833 4.77045 52.67319 4.80509 52.69679 748 39.172
95 0 1.25909 4.73354 52.6183 4.74525 52.62709 748 39.172
94 NA 0.59278 4.78466 52.79176 4.78128 52.79668 748 39.172
73 0 1.68735 4.68492 52.60606 4.66652 52.59584 748 39.252
87 0 2.86354 4.74357 52.64272 4.74932 52.61722 748 39.172
85 0 2.54102 4.73398 52.55178 4.70555 52.56666 748 39.2
84 0 2.32698 4.80605 52.78212 4.78128 52.79668 748 39.2
67 0 4.07927 4.7304 52.90158 4.76704 52.93079 748 37.912
74 0 1.93288 4.799 52.6739 4.77045 52.67319 748 37.94
89 0 6.96871 4.80605 52.78212 4.90919 52.78558 748 26.372
98 0 3.51833 4.80509 52.69679 4.77045 52.67319 748 37.912
96 0 3.63571 4.7073 52.61081 4.76098 52.61019 748 38.052
97 0 4.0117 4.70135 52.66779 4.6422 52.66512 748 40
99 0 3.1243 5.05836 52.90844 5.02784 52.9296 748 37.912
82 0 0.7454 4.799 52.6739 4.80355 52.68 748 37.912
86 0 4.59783 4.83098 52.64536 4.83512 52.68661 748 38.077
100 0 1.6178 4.73663 52.63654 4.73678 52.65107 748 39.337
2980 0 6.52428 4.68708 52.78336 4.78128 52.79668 748 26.38
101 0 1.25915 4.75309 52.62044 4.76098 52.61019 748 38.105
72 0 3.54057 4.96667 52.84659 5.01831 52.84069 748 37.992
2988 0 1.32349 5.22294 52.69759 5.20336 52.69751 748 39.172
102 0 1.71276 5.27937 52.69297 5.29411 52.70549 748 37.94
105 NA 5.65076 4.79769 53.05778 4.86906 53.08482 748 25.382
104 0 4.07927 4.76704 52.93079 4.7304 52.90158 748 39.172
164 0 3.28308 5.01129 52.63572 5.05378 52.64995 748 39.375
106 0 5.65865 4.75778 52.95746 4.76262 53.00822 748 25.382
168 0 3.85474 4.94532 52.65309 4.89361 52.63857 748 39.239
69 0 5.77523 4.94257 52.71259 4.89252 52.67052 748 25.375
162 0 1.99309 5.2732 52.70978 5.24952 52.69911 748 39.179
161 0 6.78135 5.16253 52.69596 5.23433 52.73855 748 26.418
70 0 1.55552 5.03083 52.85244 5.01831 52.84069 748 36.5
1362 0 6.09312 5.63228 52.94408 5.58321 52.89805 748 27
1363 0 13.65977 6.12104 52.9428 5.91885 52.95532 748 16.5
1364 0 6.8213 5.4543 52.91514 5.36368 52.88765 748 26.439
1367 0 2.88623 5.89984 53.03565 5.87371 53.01504 748 37
1328 0 2.62032 5.83 53.08022 5.79153 53.08444 748 39.172
1331 0 5.30169 6.3436 52.95515 6.29027 52.99027 748 26.393
1368 0 7.95289 6.12104 52.9428 6.23533 52.92439 748 25.382
1365 0 2.14017 5.62387 53.01322 5.65285 53.02126 748 39.172
1358 0 6.09312 5.58321 52.89805 5.63228 52.94408 748 25
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 748 27
1345 0 12.02316 6.0604 52.90381 6.05912 53.01186 748 19.012
1369 0 1.3529 6.29027 52.99027 6.27041 52.99235 748 37.912
1341 0 4.78055 6.0604 52.90381 5.99393 52.88864 748 37.986
1370 0 5.86005 6.29027 52.99027 6.20368 52.9837 748 25.375
1354 0 10.64495 5.66656 52.90537 5.75869 52.82763 748 25.392
1371 0 5.30169 6.29027 52.99027 6.3436 52.95515 748 25.386
1372 0 3.47149 5.79855 53.18507 5.83841 53.20507 748 39.343
1373 0 12.03897 5.79855 53.18507 5.62526 53.15572 748 18.113
1374 0 2.62032 5.79153 53.08444 5.83 53.08022 748 37.912
531 0.135327537092362 3.14951 5.49568 51.52085 5.47025 51.4974 748 39.2
532 0.368634310280536 3.87425 5.35954 51.49254 5.31088 51.50959 748 39.228
535 0.753213304025265 4.07225 5.25244 51.51284 5.31088 51.50959 748 39.165
539 4.85921223885827 0.97345 5.48964 51.43664 5.47713 51.43272 748 37.072
603 3.77179988360761 0.96937 5.53135 51.44788 5.52433 51.45541 748 37.94
536 0.829987162500747 1.59608 5.45626 51.48018 5.4689 51.4682 748 37.079
538 2.02594582303282 0.86814 5.4667 51.45014 5.47537 51.44452 748 39.2
606 2.48641638652464 1.44091 5.53135 51.44788 5.5411 51.45931 748 38.003
597 NA 0.48674 5.4667 51.45014 5.47249 51.4526 748 39.26
534 3.07263795695419 0.65477 5.45055 51.43059 5.45307 51.43627 748 39.337
537 0.151155133723489 1.3779 5.37076 51.50436 5.39039 51.50252 748 37.912
3181 2.63003500967627 5.36224 5.47713 51.43272 5.40579 51.45106 748 31.832
599 1.85604200455592 2.12772 5.48952 51.47519 5.45898 51.47371 748 39.337
600 0.513172756306264 3.2899 5.47432 51.48118 5.4284 51.47395 748 37.978
540 1.67447539128419 0.85068 5.42731 51.43647 5.41507 51.4365 748 39.245
604 0.146547394850178 3.14951 5.47025 51.4974 5.49568 51.52085 748 37.94
3182 2.38208372710116 1.44091 5.5411 51.45931 5.53135 51.44788 748 39.263
596 0 1.3779 5.39039 51.50252 5.37076 51.50436 748 39.172
646 2.49275465652454 1.56156 5.44412 51.445 5.46631 51.44281 748 39.2
609 3.53108372863675 1.35037 5.47713 51.43272 5.46631 51.44281 748 39.375
607 0.751301748606819 3.2899 5.4284 51.47395 5.47432 51.48118 748 39.239
598 2.50196513214717 2.66267 5.42731 51.43647 5.46329 51.42827 748 39.343
622 1.39492897227335 1.95409 5.44154 51.46412 5.4689 51.4682 748 37.986
610 1.82614495777178 0.85068 5.41507 51.4365 5.42731 51.43647 748 37.986
608 0.756571541964266 7.90419 5.40992 51.49921 5.37814 51.43098 748 25.392
601 0.981537062531853 1.59608 5.4689 51.4682 5.45626 51.48018 748 38.339
612 1.38379238316487 1.27967 5.50653 51.46791 5.48812 51.46818 748 39.343
615 3.57621139765828 1.83412 5.4932 51.43237 5.47537 51.44452 748 39.179
616 2.69684830990656 3.82484 5.47713 51.43272 5.50243 51.40219 748 39.337
618 1.37032970816948 2.15484 5.44008 51.43209 5.45412 51.44936 748 39.337
2460 0.0207295725648488 2.39996 4.95404 51.66563 4.94369 51.68623 748 39.252
2464 0 1.08678 4.74922 51.6148 4.75304 51.60532 748 37.999
