ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1897 0 1.69957 4.41436 51.93048 4.42482 51.91664 233 37.919
1932 0 3.69832 4.34463 51.81564 4.39704 51.82274 233 37.912
1891 0 2.55925 3.98048 51.81415 4.01206 51.80206 233 39.172
1895 0 3.06348 4.52471 51.89344 4.48025 51.89474 233 32.638
1903 0 2.55925 4.01206 51.80206 3.98048 51.81415 233 37.912
1899 0 2.79391 4.52948 51.83379 4.50186 51.85218 233 39.26
1937 0 3.69832 4.39704 51.82274 4.34463 51.81564 233 39.172
1878 0 1.80841 4.339 51.84398 4.33283 51.82818 233 39.263
1886 0 1.20887 4.51058 51.89039 4.49357 51.8931 233 39.252
1882 0 3.75224 4.3621 51.83493 4.31644 51.85331 233 37.069
1885 0 1.24322 4.47697 51.87484 4.48086 51.86393 233 39.172
382 0 4.24282 5.45079 52.08116 5.40909 52.05298 233 37.94
325 0 1.4545 5.35512 52.06709 5.37365 52.06072 233 39.172
324 0 4.62042 5.52815 52.11995 5.58619 52.14113 233 37.992
326 0 9.13843 5.37659 52.1524 5.50817 52.16652 233 25.354
387 0 2.62864 5.45079 52.08116 5.48906 52.07968 233 37.978
384 0 0.72261 5.39889 52.15724 5.39157 52.15256 233 37.94
322 0 1.86416 5.36956 52.14392 5.39655 52.14169 233 37.912
3013 0 2.33843 5.39165 52.18933 5.42163 52.17921 233 37.912
323 0 2.33843 5.42163 52.17921 5.39165 52.18933 233 39.172
391 0 2.01599 5.37134 52.18184 5.34937 52.16975 233 39.239
389 0 2.6822 5.37659 52.1524 5.34937 52.16975 233 39.172
396 0 1.78231 5.29758 52.1958 5.29597 52.17981 233 37.992
395 0 2.95862 5.34171 52.21124 5.29848 52.20989 233 39.172
3014 0 2.84768 5.39165 52.18933 5.43291 52.18585 233 37.986
398 0 6.39236 5.28172 52.20941 5.34937 52.16975 233 25.382
399 0 5.35285 5.53202 52.26803 5.47437 52.23542 233 26.418
400 0 2.19331 5.34171 52.21124 5.36541 52.19795 233 39.2
397 0 1.78231 5.29597 52.17981 5.29758 52.1958 233 39.252
410 0 2.40656 5.60501 52.25509 5.62 52.27467 233 37.912
383 0 2.70925 5.56514 52.12197 5.59707 52.13636 233 39.228
404 0 3.30543 5.46062 52.19643 5.49411 52.21787 233 39.172
406 0 3.30543 5.49411 52.21787 5.46062 52.19643 233 37.912
386 0 2.70925 5.59707 52.13636 5.56514 52.12197 233 37.968
403 0 3.91914 5.29624 52.14458 5.29597 52.17981 233 37.978
405 0 4.53697 5.60501 52.25509 5.54016 52.24619 233 37.978
409 0 7.31574 5.47437 52.23542 5.36743 52.23177 233 25.375
419 0 3.19002 5.46062 52.19643 5.45326 52.16812 233 39.2
413 0 6.23897 5.61263 52.18511 5.66113 52.23262 233 25.354
411 0 5.1244 5.37659 52.1524 5.36541 52.19795 233 25.375
412 0 3.81896 5.51345 52.2076 5.46062 52.19643 233 37.986
407 0 2.39304 5.29597 52.17981 5.31684 52.16254 233 39.172
3016 0 4.04861 5.41443 52.20376 5.40426 52.16791 233 39.343
3017 0 7.31574 5.36743 52.23177 5.47437 52.23542 233 26.383
416 0 1.39302 5.37768 52.25649 5.37739 52.24397 233 39.172
3018 0 0.69539 5.16455 52.24265 5.17055 52.2376 233 37.999
418 0 3.91914 5.29597 52.17981 5.29624 52.14458 233 39.239
408 0 3.19002 5.45326 52.16812 5.46062 52.19643 233 37.94
388 0 2.84768 5.43291 52.18585 5.39165 52.18933 233 39.245
392 0 2.1853 5.35319 52.15025 5.34937 52.16975 233 39.245
422 0 1.42233 5.29624 52.14458 5.2758 52.14689 233 37.986
483 0 4.03717 5.16455 52.24265 5.10545 52.24368 233 38.133
414 0 5.52966 5.45326 52.16812 5.37659 52.1524 233 26.439
423 0 3.81896 5.46062 52.19643 5.51345 52.2076 233 39.245
420 0 5.1244 5.36541 52.19795 5.37659 52.1524 233 26.383
489 0 1.77397 5.40917 52.18832 5.3841 52.19244 233 39.337
425 0 2.6822 5.34937 52.16975 5.37659 52.1524 233 37.912
424 0 2.95862 5.29848 52.20989 5.34171 52.21124 233 37.912
426 0 1.42233 5.2758 52.14689 5.29624 52.14458 233 39.245
491 0 6.78351 5.16455 52.24265 5.24033 52.20326 233 26.383
394 0 3.54057 5.43195 52.05126 5.42428 52.08273 233 31.84
484 0 1.77397 5.3841 52.19244 5.40917 52.18832 233 38.077
428 0 0.72261 5.39157 52.15256 5.39889 52.15724 233 39.2
495 0 6.39236 5.34937 52.16975 5.28172 52.20941 233 26.39
485 0 2.40656 5.62 52.27467 5.60501 52.25509 233 39.172
502 0 3.64052 5.16455 52.24265 5.1383 52.27114 233 37.968
486 0 2.23927 5.50398 52.22679 5.47437 52.23542 233 39.172
487 0 4.62042 5.58619 52.14113 5.52815 52.11995 233 39.252
500 0 2.01599 5.34937 52.16975 5.37134 52.18184 233 37.978
501 0 2.19331 5.36541 52.19795 5.34171 52.21124 233 37.94
488 0 1.87662 5.20229 52.22762 5.19494 52.21137 233 39.172
385 0 0.69539 5.17055 52.2376 5.16455 52.24265 233 39.26
3020 0 10.78273 5.16455 52.24265 5.00891 52.25906 233 18.085
490 0 9.13843 5.50817 52.16652 5.37659 52.1524 233 26.362
510 0 1.49576 5.36541 52.19795 5.38184 52.20683 233 37.986
321 0 1.87662 5.19494 52.21137 5.20229 52.22762 233 37.912
492 0 4.4741 5.15589 52.28251 5.16455 52.24265 233 39.252
493 0 1.27946 5.18969 52.27343 5.20683 52.2781 233 39.245
390 0 1.11291 5.2382 52.30373 5.22681 52.29657 233 39.172
402 0 2.57574 5.24323 52.29874 5.27688 52.28824 233 37.996
496 0 1.01852 5.24503 52.29027 5.25645 52.29617 233 38.077
516 0 6.85362 5.16455 52.24265 5.18486 52.18232 233 26.372
498 0 1.08464 5.18969 52.27343 5.20094 52.26654 233 39.26
393 0 0.65223 5.2382 52.30373 5.24323 52.29874 233 39.2
507 0 2.1853 5.34937 52.16975 5.35319 52.15025 233 37.986
505 0 2.18474 5.24503 52.29027 5.27688 52.28824 233 37.94
417 0 0.76187 5.27546 52.2973 5.26515 52.29467 233 37.999
513 0 1.01271 5.27688 52.28824 5.27546 52.2973 233 39.2
506 0 4.6301 5.23127 52.23529 5.16455 52.24265 233 38.328
527 0 5.41137 5.16455 52.24265 5.14157 52.1961 233 26.155
503 0 6.78351 5.24033 52.20326 5.16455 52.24265 233 25.375
494 0 3.68458 5.04635 52.26468 5.03941 52.29753 233 37.912
504 0 6.85362 5.18486 52.18232 5.16455 52.24265 233 25.364
427 0 1.84719 5.26824 52.17976 5.2918 52.17164 233 39.172
497 0 0.76187 5.26515 52.29467 5.27546 52.2973 233 39.26
521 0 6.01785 5.27688 52.28824 5.21497 52.24973 233 26.401
508 0 2.55582 5.3123 52.22234 5.27701 52.21473 233 38.084
509 0 2.95042 5.25356 52.26591 5.27688 52.28824 233 37.968
512 0 2.42556 5.24033 52.20326 5.225 52.22292 233 39.252
514 0 1.27946 5.20683 52.2781 5.18969 52.27343 233 37.986
525 0 2.95042 5.27688 52.28824 5.25356 52.26591 233 39.228
499 0 1.08464 5.20094 52.26654 5.18969 52.27343 233 37.999
515 0 3.64052 5.1383 52.27114 5.16455 52.24265 233 39.228
528 0 1.01852 5.25645 52.29617 5.24503 52.29027 233 39.337
529 0 5.2712 5.16455 52.24265 5.15027 52.28921 233 26.372
3022 0 6.01785 5.21497 52.24973 5.27688 52.28824 233 25.392
517 0 6.23897 5.66113 52.23262 5.61263 52.18511 233 26.362
520 0 1.61417 5.61272 52.1674 5.58913 52.16776 233 39.172
523 0 4.87017 5.17366 52.28607 5.16455 52.24265 233 25.392
3021 0 2.55582 5.27701 52.21473 5.3123 52.22234 233 39.343
530 0 4.87017 5.16455 52.24265 5.17366 52.28607 233 26.401
524 0 2.42556 5.225 52.22292 5.24033 52.20326 233 37.992
518 0 5.2712 5.15027 52.28921 5.16455 52.24265 233 25.364
519 0 5.41137 5.14157 52.1961 5.16455 52.24265 233 25.148
522 0 1.61417 5.58913 52.16776 5.61272 52.1674 233 37.912
511 0 2.06071 5.23127 52.23529 5.25512 52.22395 233 39.239
3030 0 4.4741 5.16455 52.24265 5.15589 52.28251 233 37.992
2113 0 1.69799 5.361 51.55757 5.37336 51.57075 233 38.017
2114 0 3.44719 5.31868 51.6181 5.33229 51.58829 233 39.2
2112 0 2.24925 5.27858 51.63433 5.28432 51.61443 233 39.26
2134 0 5.59149 5.18138 51.47985 5.14091 51.43641 233 25.102
2117 0 4.96046 5.26826 51.69595 5.19687 51.6914 233 39.228
2115 0 6.55637 5.28397 51.70281 5.22497 51.74897 233 26.362
2116 0 1.37579 5.27858 51.63433 5.28756 51.64536 233 39.172
2127 0 2.30101 5.29602 51.72397 5.32741 51.73091 233 37.919
3078 0 1.13373 5.29252 51.68501 5.27961 51.6913 233 39.343
3077 0 2.10537 5.29655 51.66508 5.31679 51.67922 233 39.228
2128 0 0.93994 5.26826 51.69595 5.27961 51.6913 233 39.375
2119 0 4.12628 5.33851 51.71791 5.28397 51.70281 233 38.143
2122 0 4.6689 5.30886 51.71601 5.26065 51.74542 233 25.364
2124 0 1.34444 5.33804 51.70025 5.31991 51.70463 233 39.337
2129 0 4.12628 5.28397 51.70281 5.33851 51.71791 233 39.403
2123 0 0.93994 5.27961 51.6913 5.26826 51.69595 233 38.115
2125 0 2.26174 5.28397 51.70281 5.30886 51.71601 233 39.375
2143 0 2.26174 5.30886 51.71601 5.28397 51.70281 233 38.115
2131 0 5.43158 5.37307 51.71375 5.30368 51.69082 233 25.151
2126 0 0.90536 5.35414 51.68818 5.36502 51.68365 233 39.239
2137 0 10.03786 5.26826 51.69595 5.41086 51.71305 233 26.11
2230 0 6.09452 5.35262 51.71189 5.26826 51.69595 233 25.372
3080 0 1.13373 5.27961 51.6913 5.29252 51.68501 233 38.084
2147 0 1.13852 5.30886 51.71601 5.3073 51.7262 233 38.003
2135 0 0.9832 5.29928 51.69671 5.31305 51.69892 233 37.978
2133 0 0.90536 5.36502 51.68365 5.35414 51.68818 233 37.978
2111 0 2.24925 5.28432 51.61443 5.27858 51.63433 233 37.999
2136 0 1.12779 5.3217 51.59599 5.33229 51.58829 233 39.277
2120 0 3.69874 5.31991 51.70463 5.26826 51.69595 233 37.978
2244 NA 5.38892 5.35262 51.71189 5.36812 51.66441 233 39.343
2142 0 1.68871 5.24327 51.79878 5.24171 51.81393 233 39.239
2141 0 1.34444 5.31991 51.70463 5.33804 51.70025 233 38.077
3082 0 5.84004 5.33851 51.71791 5.38856 51.67561 233 25.364
2144 0 4.6689 5.26065 51.74542 5.30886 51.71601 233 26.372
2146 0 3.44719 5.33229 51.58829 5.31868 51.6181 233 37.94
2223 0 6.09452 5.26826 51.69595 5.35262 51.71189 233 26.38
2139 0 0.76254 5.31642 51.58218 5.32474 51.5777 233 37.94
2209 0 3.05018 5.5565 51.75732 5.51305 51.75237 233 38.003
2210 0 4.62176 5.46195 51.74286 5.50611 51.77408 233 38.003
2211 0 1.12779 5.33229 51.58829 5.3217 51.59599 233 38.017
2227 0 1.35331 5.24327 51.79878 5.26192 51.80256 233 39.343
2217 0 2.67904 5.56699 51.76994 5.52832 51.76787 233 37.919
2214 0 2.69111 5.4036 51.72566 5.3657 51.73126 233 39.172
2145 0 4.25828 5.26793 51.80202 5.32839 51.80981 233 31.829
2216 0 1.40487 5.324 51.69091 5.30368 51.69082 233 37.999
2243 0 2.46431 5.08522 51.5598 5.08765 51.5819 233 39.375
2222 0 3.97137 5.23409 51.63777 5.22771 51.60229 233 37.94
2219 0 5.44305 5.4036 51.72566 5.32534 51.72002 233 26.393
2218 0 5.44305 5.32534 51.72002 5.4036 51.72566 233 25.386
2224 0 1.68871 5.24171 51.81393 5.24327 51.79878 233 37.978
2235 0 4.20511 5.34161 51.77183 5.28575 51.75675 233 39.172
2226 0 1.21171 5.3345 51.69748 5.33338 51.68661 233 39.256
2228 0 0.9832 5.31305 51.69892 5.29928 51.69671 233 39.239
2241 0 1.13852 5.3073 51.7262 5.30886 51.71601 233 39.263
2231 0 2.87679 5.24327 51.79878 5.2578 51.77454 233 39.277
2229 0 4.96046 5.19687 51.6914 5.26826 51.69595 233 37.968
3076 0 5.84004 5.38856 51.67561 5.33851 51.71791 233 26.372
2233 0 5.43158 5.30368 51.69082 5.37307 51.71375 233 26.159
2255 0 2.87679 5.2578 51.77454 5.24327 51.79878 233 38.017
2232 0 1.25492 5.53347 51.88562 5.51627 51.88188 233 39.228
2236 0 5.45899 5.5807 51.83012 5.5428 51.78703 233 26.387
2237 0 4.68262 5.43025 51.84834 5.43908 51.8066 233 25.431
2238 0 1.40487 5.30368 51.69082 5.324 51.69091 233 39.26
2240 0 2.30101 5.32741 51.73091 5.29602 51.72397 233 39.179
2245 0 2.48526 5.07523 51.57749 5.08038 51.55538 233 39.337
2242 0 4.59156 5.43025 51.84834 5.48612 51.87085 233 25.364
2132 0 10.03786 5.41086 51.71305 5.26826 51.69595 233 25.102
2239 0 1.6027 5.08038 51.55538 5.10125 51.54919 233 38.101
2234 0 0.70245 5.09041 51.55627 5.08038 51.55538 233 39.228
2251 0 1.01545 5.06944 51.56018 5.05814 51.56599 233 39.252
2257 0 4.32287 5.12207 51.52649 5.08038 51.55538 233 39.256
2252 0 2.08772 5.01206 51.56214 5.02973 51.57734 233 37.978
2254 0 1.02166 5.08012 51.56074 5.08826 51.55308 233 38.014
3205 0 2.46431 5.08765 51.5819 5.08522 51.5598 233 38.115
2246 0 2.48526 5.08038 51.55538 5.07523 51.57749 233 38.077
2329 0 4.61473 5.0016 51.53765 5.06746 51.54351 233 25.364
2256 0 6.26825 5.08302 51.59316 4.99609 51.60883 233 25.386
2253 0 1.01545 5.05814 51.56599 5.06944 51.56018 233 37.992
2259 0 5.08379 5.01206 51.56214 4.94429 51.57961 233 25.375
2249 0 4.32287 5.08038 51.55538 5.12207 51.52649 233 37.996
2260 0 2.26936 5.13015 51.57435 5.09874 51.5686 233 39.337
3206 0 3.76021 5.08778 51.53827 5.0488 51.51479 233 37.992
2212 0 2.26936 5.09874 51.5686 5.13015 51.57435 233 38.077
2258 0 3.62526 5.1534 51.60784 5.19833 51.62456 233 39.172
2332 0 1.22439 5.05015 51.54137 5.06746 51.54351 233 37.94
2262 0 6.26825 4.99609 51.60883 5.08302 51.59316 233 26.393
2261 0 3.7366 5.17627 51.53735 5.17891 51.5709 233 39.2
2263 0 2.08772 5.02973 51.57734 5.01206 51.56214 233 39.239
2215 0 0.85729 5.09874 51.5686 5.10531 51.56207 233 37.912
2248 0 1.69143 5.17891 51.5709 5.18996 51.58446 233 38.003
2138 0 5.59149 5.14091 51.43641 5.18138 51.47985 233 26.11
2221 0 0.85729 5.10531 51.56207 5.09874 51.5686 233 39.172
2225 0 5.1869 5.22606 51.5546 5.29223 51.53287 233 26.38
2326 0 3.62526 5.19833 51.62456 5.1534 51.60784 233 37.912
2130 0 1.69143 5.18996 51.58446 5.17891 51.5709 233 39.263
2250 0 3.7366 5.17891 51.5709 5.17627 51.53735 233 37.94
2328 0 2.03004 5.07756 51.56064 5.06746 51.54351 233 37.912
2327 0 1.37579 5.28756 51.64536 5.27858 51.63433 233 37.912
2330 0 4.61473 5.06746 51.54351 5.0016 51.53765 233 26.372
3207 0 3.76021 5.0488 51.51479 5.08778 51.53827 233 39.252
2333 0 1.22439 5.06746 51.54351 5.05015 51.54137 233 39.2
2247 0 1.03013 5.54971 51.77514 5.55125 51.76593 233 39.256
2334 0 2.03004 5.06746 51.54351 5.07756 51.56064 233 39.172
3239 0 8.72905 6.0562 51.44938 5.93227 51.46216 233 25.354
1271 0 2.85864 5.76685 51.2558 5.72702 51.26181 233 38.003
2890 0 3.01017 5.73194 51.35669 5.71676 51.38203 233 39.263
1278 0 5.42217 5.89342 51.15392 5.88589 51.1054 233 26.372
1284 0 5.40863 5.82655 51.17835 5.89342 51.15392 233 25.392
1270 0 1.77177 5.84156 51.07177 5.85825 51.0598 233 37.999
1269 0 3.31969 5.97562 51.18399 6.02111 51.19257 233 37.992
1273 0 3.16881 5.76685 51.2558 5.79632 51.23413 233 38.059
1285 0 5.40863 5.89342 51.15392 5.82655 51.17835 233 26.401
1280 0 3.09822 6.0351 51.26464 6.03714 51.23681 233 39.172
3237 0 4.40563 6.0562 51.44938 6.03157 51.41289 233 37.912
1275 0 3.02478 5.96509 51.23821 5.99461 51.25812 233 37.912
1276 0 3.09822 6.03714 51.23681 6.0351 51.26464 233 37.912
1282 0 0.8536 5.70163 51.25377 5.68985 51.25582 233 37.999
1277 0 2.4468 5.97562 51.18399 5.95979 51.16437 233 37.986
1292 0 1.97281 5.89342 51.15392 5.89444 51.1362 233 37.912
3232 0 5.42217 5.88589 51.1054 5.89342 51.15392 233 25.364
1281 0 1.86053 5.99917 51.19179 5.97562 51.18399 233 39.343
1283 NA 3.31969 6.02111 51.19257 5.97562 51.18399 233 39.252
1288 0 3.24783 5.86255 51.17539 5.90878 51.17825 233 37.912
1287 0 0.89919 5.70163 51.25377 5.71449 51.25324 233 37.992
1289 0 1.58048 5.99917 51.19179 5.99672 51.20591 233 39.239
1294 0 6.7152 5.69838 51.23711 5.60438 51.22438 233 26.362
1286 0 3.06792 5.62469 51.30038 5.59539 51.32096 233 39.263
1296 0 2.85864 5.72702 51.26181 5.76685 51.2558 233 39.263
1293 0 0.34288 5.97562 51.18399 5.9722 51.18178 233 37.999
1290 0 1.47236 6.02088 51.2058 6.02111 51.19257 233 37.978
1295 0 6.7152 5.60438 51.22438 5.69838 51.23711 233 25.354
1297 0 3.4813 5.87988 51.24963 5.91547 51.22771 233 37.94
1300 0 0.98836 6.02111 51.19257 6.00715 51.19113 233 39.337
1303 0 1.56657 6.04507 51.47876 6.05536 51.46623 233 39.256
1299 0 5.70856 5.94508 51.05294 5.99818 51.09186 233 25.431
1301 0 2.76273 6.02435 51.16169 6.06311 51.15689 233 39.252
1310 0 1.3745 5.97562 51.18399 5.9952 51.18514 233 37.999
1274 0 4.18199 6.04773 51.29194 6.03961 51.32919 233 37.968
1305 0 0.34288 5.9722 51.18178 5.97562 51.18399 233 39.26
1302 0 2.76273 6.06311 51.15689 6.02435 51.16169 233 37.992
1304 0 0.69358 6.08563 51.28523 6.08132 51.27962 233 39.165
1311 0 4.258 5.56432 51.54691 5.59933 51.51546 233 39.172
1309 0 0.8536 5.68985 51.25582 5.70163 51.25377 233 39.26
1312 0 1.95186 5.78507 51.30283 5.81121 51.29655 233 39.172
1327 0 1.86053 5.97562 51.18399 5.99917 51.19179 233 38.084
1316 0 1.97281 5.89444 51.1362 5.89342 51.15392 233 39.172
1315 0 0.98836 6.00715 51.19113 6.02111 51.19257 233 38.077
1323 0 3.22822 5.94669 51.20662 5.97562 51.18399 233 39.172
1298 0 2.14377 5.57799 51.42078 5.6088 51.42019 233 38.101
1321 0 3.90159 5.61957 51.54819 5.59933 51.51546 233 39.239
1320 0 3.28814 5.48018 51.64722 5.5068 51.62273 233 38.003
2501 0 0.69358 6.08132 51.27962 6.08563 51.28523 233 37.905
1314 0 1.58048 5.99672 51.20591 5.99917 51.19179 233 37.978
1313 0 1.3745 5.9952 51.18514 5.97562 51.18399 233 39.26
1325 0 3.40362 5.65109 51.51064 5.65919 51.48046 233 39.228
1324 0 4.22261 5.44772 51.61332 5.5068 51.62273 233 37.919
1322 0 6.09398 5.4192 51.6281 5.5068 51.62273 233 25.354
1326 0 1.81638 5.45444 51.56101 5.46998 51.57416 233 37.94
2500 0 3.24405 5.65109 51.51064 5.62594 51.53522 233 39.2
1319 0 1.07085 5.9952 51.18514 6.00699 51.17899 233 39.245
1306 0 0.96665 5.70616 51.46917 5.69383 51.4732 233 39.228
1307 0 4.51432 5.68148 51.46262 5.73624 51.44078 233 31.864
2495 0 1.4171 5.64747 51.46958 5.62973 51.47587 233 38.084
1308 0 0.96665 5.69383 51.4732 5.70616 51.46917 233 37.968
2499 0 6.2541 5.57368 51.46287 5.65919 51.48046 233 26.362
2502 0 2.85398 5.54767 51.62608 5.5068 51.62273 233 38.087
1317 0 8.10799 5.88132 51.22647 5.97562 51.18399 233 25.382
2504 0 4.87015 6.0118 51.52824 6.0802 51.53807 233 38.003
2503 0 2.89834 5.61842 51.48603 5.65919 51.48046 233 39.239
2506 0 2.01129 5.60805 51.67184 5.61409 51.65415 233 37.968
1904 0 0.6105 4.53355 51.88201 4.52474 51.88262 233 39.249
1872 0 0.69488 4.339 51.84398 4.34527 51.83909 233 39.361
1896 0 0.69453 4.3513 51.86952 4.34937 51.8634 233 39.239
1894 0 0.86461 4.52474 51.88262 4.51755 51.88899 233 37.94
1893 0 2.21532 4.42546 51.85703 4.43807 51.87535 233 39.2
1898 0 3.12101 4.31644 51.85331 4.36157 51.85084 233 39.368
1911 0 1.59607 4.53355 51.88201 4.51286 51.87553 233 39.263
1901 0 0.8378 4.3251 51.83729 4.31327 51.83555 233 39.263
1929 0 0.36074 4.48922 51.88983 4.49054 51.88669 233 38.077
1892 0 1.46637 4.3657 51.86044 4.38065 51.86983 233 39.277
3072 0 1.27255 4.52173 51.8738 4.51278 51.86379 233 39.371
1913 0 1.27255 4.51278 51.86379 4.52173 51.8738 233 38.111
1905 0 4.09829 4.31644 51.85331 4.33284 51.88872 233 25.386
1900 0 2.89821 4.48143 51.81081 4.46954 51.78582 233 39.347
1887 0 2.39254 4.53848 51.85496 4.52173 51.8738 233 38.003
1909 0 1.59607 4.51286 51.87553 4.53355 51.88201 233 38.003
3073 0 2.39254 4.52173 51.8738 4.53848 51.85496 233 39.263
1908 0 0.82418 4.48991 51.87117 4.49982 51.87532 233 37.992
1938 0 1.771 4.48922 51.88983 4.49982 51.87532 233 37.999
1912 0 2.21532 4.43807 51.87535 4.42546 51.85703 233 37.94
1922 0 2.70424 4.51944 51.89648 4.48025 51.89474 233 37.986
1915 0 3.12101 4.36157 51.85084 4.31644 51.85331 233 38.108
1907 0 1.771 4.49982 51.87532 4.48922 51.88983 233 39.26
1916 0 1.4767 4.50186 51.85218 4.5229 51.85474 233 37.919
1925 0 1.24322 4.48086 51.86393 4.47697 51.87484 233 37.912
1928 0 0.57262 4.51944 51.89648 4.51128 51.8975 233 37.912
1941 0 0.78521 4.48922 51.88983 4.48725 51.88288 233 37.968
1926 0 0.86461 4.51755 51.88899 4.52474 51.88262 233 39.2
3075 0 2.53066 4.34937 51.8634 4.31644 51.85331 233 38.084
3084 0 0.89423 4.5328 51.87632 4.52474 51.88262 233 39.277
3083 0 8.50447 4.55119 51.86399 4.47508 51.92421 233 25.382
1914 0 0.82418 4.49982 51.87532 4.48991 51.87117 233 39.252
1919 0 1.4767 4.5229 51.85474 4.50186 51.85218 233 39.179
1931 0 2.53066 4.31644 51.85331 4.34937 51.8634 233 39.343
1942 0 1.49075 4.48922 51.88983 4.50617 51.89818 233 37.978
1923 0 0.69488 4.34527 51.83909 4.339 51.84398 233 38.101
1924 0 4.09829 4.33284 51.88872 4.31644 51.85331 233 26.393
