ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1325 2.17849877518105 3.40362 5.65109 51.51064 5.65919 51.48046 902 39.228
1322 0.0844814508053488 6.09398 5.4192 51.6281 5.5068 51.62273 902 25.354
1324 0.38125244759171 4.22261 5.44772 51.61332 5.5068 51.62273 902 37.919
1317 3.49984178996871 8.10799 5.88132 51.22647 5.97562 51.18399 902 25.382
2501 13.1367286221583 0.69358 6.08132 51.27962 6.08563 51.28523 902 37.905
2500 1.60052691914218 3.24405 5.65109 51.51064 5.62594 51.53522 902 39.2
1326 0.285851631232196 1.81638 5.45444 51.56101 5.46998 51.57416 902 37.94
1319 16.3513174233665 1.07085 5.9952 51.18514 6.00699 51.17899 902 39.245
1306 2.92201272476291 0.96665 5.70616 51.46917 5.69383 51.4732 902 39.228
1307 0.82843406839083 4.51432 5.68148 51.46262 5.73624 51.44078 902 31.864
2495 1.50470844950936 1.4171 5.64747 51.46958 5.62973 51.47587 902 38.084
1308 4.89405690852709 0.96665 5.69383 51.4732 5.70616 51.46917 902 37.968
2502 0.231503209703522 2.85398 5.54767 51.62608 5.5068 51.62273 902 38.087
2499 1.25335211895775 6.2541 5.57368 51.46287 5.65919 51.48046 902 26.362
2503 0.971175921903773 2.89834 5.61842 51.48603 5.65919 51.48046 902 39.239
2504 0.33997204981441 4.87015 6.0118 51.52824 6.0802 51.53807 902 38.003
2506 0.622153644972408 2.01129 5.60805 51.67184 5.61409 51.65415 902 37.968
2496 0.609145457704295 9.78018 5.75339 51.41515 5.65919 51.48046 902 26.362
1087 0 1.13354 4.66387 52.36509 4.657 52.35581 902 39.2
1089 0 6.02952 4.66412 52.49538 4.72021 52.5374 902 26.407
1091 0 1.83132 4.63775 52.38681 4.61514 52.39573 902 37.986
1090 0 0.79446 4.843 52.43126 4.852 52.43582 902 37.978
1088 0 6.63334 4.65932 52.44743 4.66966 52.38815 902 26.39
1105 NA 3.59043 4.66966 52.38815 4.61701 52.38618 902 39.235
1093 0 1.73056 4.66387 52.36509 4.64343 52.35585 902 39.172
1106 0 3.8335 4.59107 52.36848 4.64343 52.35585 902 39.337
1112 0 2.63297 4.64787 52.36859 4.66966 52.38815 902 38.115
1096 0 1.93121 4.67491 52.51121 4.68588 52.4952 902 37.912
1176 NA 0.67904 4.66966 52.38815 4.66046 52.38577 902 39.172
1099 0 2.79725 4.85128 52.44157 4.81929 52.42576 902 38.077
1166 0 1.37421 4.64787 52.36859 4.65158 52.38073 902 37.912
3112 0 1.04384 4.63855 52.36474 4.64343 52.35585 902 39.364
1094 0 1.74563 4.59206 52.45174 4.61097 52.46237 902 39.2
3111 0 1.56046 4.64455 52.48803 4.66412 52.49538 902 38.143
1092 0 2.38537 4.62492 52.45928 4.59206 52.45174 902 37.912
3113 0 0.82989 4.60898 52.37115 4.61767 52.37638 902 39.172
1104 0 1.07051 4.61701 52.38618 4.61514 52.39573 902 37.912
1164 0 4.5876 4.61674 52.36262 4.66966 52.38815 902 26.401
1098 0 2.38537 4.59206 52.45174 4.62492 52.45928 902 39.172
3110 0 0.82989 4.61767 52.37638 4.60898 52.37115 902 37.912
1101 0 1.07301 4.6369 52.37723 4.65158 52.38073 902 38.077
1196 0 6.63334 4.66966 52.38815 4.65932 52.44743 902 25.382
1111 0 4.17097 4.657 52.35581 4.61138 52.33081 902 37.912
3114 0 1.08668 4.60898 52.37115 4.61674 52.36262 902 39.245
1110 0 3.59043 4.61701 52.38618 4.66966 52.38815 902 37.975
1103 0 1.01919 4.59206 52.45174 4.58571 52.46004 902 40
1160 0 0.67904 4.66046 52.38577 4.66966 52.38815 902 37.912
1109 0 1.03772 4.6369 52.37723 4.62682 52.37023 902 38.101
1113 0 3.11523 4.69804 52.3746 4.73907 52.36221 902 37.912
1162 0 1.13354 4.657 52.35581 4.66387 52.36509 902 37.94
1161 0 1.12501 4.64987 52.39353 4.66046 52.38577 902 39.172
1170 0 3.8335 4.64343 52.35585 4.59107 52.36848 902 38.077
1167 0 1.12501 4.66046 52.38577 4.64987 52.39353 902 37.912
1172 0 1.83132 4.61514 52.39573 4.63775 52.38681 902 39.245
1169 0 1.09927 4.64987 52.39353 4.63373 52.39393 902 39.2
1165 0 2.45078 4.69804 52.3746 4.66966 52.38815 902 38.115
1183 0 2.86869 4.64343 52.35585 4.68341 52.34775 902 37.978
1163 0 1.37421 4.65158 52.38073 4.64787 52.36859 902 39.172
1174 0 1.88853 4.66193 52.47846 4.66412 52.49538 902 37.94
1185 0 0.96233 4.61514 52.39573 4.62678 52.40064 902 39.2
1179 0 4.88731 4.65985 52.43166 4.66966 52.38815 902 37.978
3115 0 1.08668 4.61674 52.36262 4.60898 52.37115 902 37.986
1187 0 1.04384 4.64343 52.35585 4.63855 52.36474 902 38.105
1190 0 3.06029 4.63514 52.44428 4.62371 52.47088 902 37.912
1188 0 0.63352 4.66193 52.47846 4.65438 52.4818 902 37.912
1178 0 1.07301 4.65158 52.38073 4.6369 52.37723 902 39.337
1191 0 1.73056 4.64343 52.35585 4.66387 52.36509 902 37.912
1189 0 1.07051 4.61514 52.39573 4.61701 52.38618 902 39.172
1201 0 0.99895 4.65985 52.43166 4.64763 52.42669 902 37.992
1251 NA 2.45078 4.66966 52.38815 4.69804 52.3746 902 39.375
1177 0 1.23724 4.6488 52.40944 4.63083 52.40775 902 37.912
1182 0 0.79446 4.852 52.43582 4.843 52.43126 902 39.239
1184 0 1.74563 4.61097 52.46237 4.59206 52.45174 902 37.94
1198 0 1.93857 4.64343 52.35585 4.61689 52.34956 902 37.912
1175 0 2.8882 4.70276 52.40439 4.66966 52.38815 902 37.996
1173 0 0.96233 4.62678 52.40064 4.61514 52.39573 902 37.94
1197 0 0.73489 4.64763 52.42669 4.63774 52.42936 902 39.2
1192 0 2.21806 4.6813 52.41104 4.6488 52.40944 902 39.26
1181 0 2.21806 4.6488 52.40944 4.6813 52.41104 902 37.999
1224 NA 4.30706 4.66966 52.38815 4.73265 52.38453 902 39.337
1194 0 0.62381 4.64676 52.40397 4.6488 52.40944 902 39.228
1195 0 1.54374 4.62371 52.47088 4.64595 52.46804 902 39.228
1193 0 1.93121 4.68588 52.4952 4.67491 52.51121 902 39.172
1204 0 0.99895 4.64763 52.42669 4.65985 52.43166 902 39.252
1202 0 3.11523 4.73907 52.36221 4.69804 52.3746 902 39.172
1223 0 3.23425 4.67132 52.47086 4.62371 52.47088 902 37.94
1200 0 0.73489 4.63774 52.42936 4.64763 52.42669 902 37.94
1203 0 2.37508 4.62371 52.47088 4.64455 52.48803 902 39.256
1215 0 4.30706 4.73265 52.38453 4.66966 52.38815 902 38.077
1107 0 1.54374 4.64595 52.46804 4.62371 52.47088 902 37.968
1205 0 3.55312 4.64825 52.41728 4.66966 52.38815 902 38.133
1211 0 10.06345 4.66966 52.38815 4.79668 52.34193 902 18.003
1206 0 9.52756 4.69206 52.30361 4.66966 52.38815 902 19.5
1208 0 0.58007 4.8179 52.38371 4.82123 52.37891 902 39.263
1210 0 3.23425 4.62371 52.47088 4.67132 52.47086 902 39.2
1209 0 1.7904 4.95514 52.51673 4.97624 52.50708 902 39.5
1213 0 2.86275 4.97624 52.50708 4.95003 52.48693 902 38.003
1214 0 1.4126 4.83113 52.43649 4.82235 52.448 902 39.263
1233 0 1.37409 4.8179 52.38371 4.83808 52.38399 902 38.332
1199 0 2.63618 4.63307 52.38039 4.66966 52.38815 902 37.062
1217 0 3.06029 4.62371 52.47088 4.63514 52.44428 902 39.172
1095 0 4.88731 4.66966 52.38815 4.65985 52.43166 902 39.239
1216 0 3.10545 4.95514 52.51673 4.96631 52.48967 902 39.245
1186 0 0.62381 4.6488 52.40944 4.64676 52.40397 902 37.968
1218 0 1.7904 4.97624 52.50708 4.95514 52.51673 902 36.5
1219 0 0.65353 4.82126 52.45392 4.81184 52.4551 902 40
1236 0 1.4126 4.82235 52.448 4.83113 52.43649 902 38.003
1097 NA 0.65353 4.81184 52.4551 4.82126 52.45392 902 37
1222 0 1.89994 4.95514 52.51673 4.93638 52.50406 902 39.263
1225 0 2.79725 4.81929 52.42576 4.85128 52.44157 902 39.337
1221 0 0.80471 4.76281 52.50484 4.76633 52.49794 902 37.912
1207 0 3.19838 4.62577 52.37789 4.66966 52.38815 902 36.5
1220 0 2.91362 4.79732 52.49201 4.78111 52.46776 902 39.245
1171 0 1.59226 4.56642 52.39815 4.54436 52.40292 902 37.986
1230 0 3.67055 4.83002 52.40714 4.81687 52.43914 902 39.337
1238 0 6.65133 4.81238 52.49886 4.81687 52.43914 902 25.319
1226 0 1.14711 4.97624 52.50708 4.9612 52.50239 902 38.087
1229 0 5.11459 4.95514 52.51673 4.89944 52.54771 902 26.418
1232 0 1.24351 4.97624 52.50708 4.98048 52.49621 902 37.912
1261 0 3.55312 4.66966 52.38815 4.64825 52.41728 902 39.392
1246 0 3.10545 4.96631 52.48967 4.95514 52.51673 902 37.986
1243 0 1.14711 4.9612 52.50239 4.97624 52.50708 902 39.347
1240 0 6.84352 4.76537 52.492 4.81687 52.43914 902 25.372
1231 0 2.36392 4.73909 52.46598 4.7555 52.44724 902 37.968
1241 0 2.40056 4.94812 52.50847 4.95003 52.48693 902 38.003
1212 0 1.60938 4.54579 52.38797 4.54001 52.37395 902 37.94
1242 0 4.2685 4.7555 52.44724 4.81687 52.43914 902 39.172
1227 0 1.4794 5.05509 52.50344 5.04335 52.51464 902 38.087
1260 0 3.19838 4.66966 52.38815 4.62577 52.37789 902 39.5
1244 0 2.27233 4.78156 52.51003 4.79732 52.49201 902 38.003
1245 0 3.12961 4.75907 52.41104 4.7889 52.38963 902 39.263
1249 0 2.36392 4.7555 52.44724 4.73909 52.46598 902 39.228
1253 0 13.20541 4.97624 52.50708 4.81687 52.43914 902 15.271
1250 0 1.83034 4.81166 52.39787 4.78949 52.40718 902 37.069
1247 0 2.89575 5.04335 52.51464 5.0786 52.49999 902 39.172
1239 0 2.91362 4.78111 52.46776 4.79732 52.49201 902 37.986
1252 0 2.89575 5.0786 52.49999 5.04335 52.51464 902 37.912
1248 0 0.50534 4.9612 52.50239 4.95441 52.50424 902 39.375
1237 0 5.4784 4.66966 52.38815 4.68288 52.33957 902 25.386
1235 0 1.89994 4.93638 52.50406 4.95514 52.51673 902 38.003
1254 0 1.01919 4.58571 52.46004 4.59206 52.45174 902 37
1257 0 1.4794 5.04335 52.51464 5.05509 52.50344 902 39.347
1258 0 5.01291 5.03918 52.45605 5.11266 52.45992 902 37.905
2895 0 2.35499 4.68449 52.51251 4.66412 52.49538 902 37.94
2954 0 1.95315 4.7889 52.38963 4.78949 52.40718 902 38.087
1262 0 9.52756 4.66966 52.38815 4.69206 52.30361 902 17.5
2956 0 1.95315 4.78949 52.40718 4.7889 52.38963 902 39.347
1256 0 5.01291 5.11266 52.45992 5.03918 52.45605 902 39.165
1168 0 2.8882 4.66966 52.38815 4.70276 52.40439 902 39.256
2955 0 7.43743 4.74718 52.37682 4.8465 52.4047 902 26.393
1263 0 2.63618 4.66966 52.38815 4.63307 52.38039 902 38.322
1268 0 3.67055 4.81687 52.43914 4.83002 52.40714 902 38.077
1264 0 6.65133 4.81687 52.43914 4.81238 52.49886 902 26.327
1265 0 9.46207 4.81687 52.43914 4.95258 52.45806 902 26.38
2957 0 3.77019 4.81687 52.43914 4.87079 52.43125 902 38.077
1266 0 6.84352 4.81687 52.43914 4.76537 52.492 902 26.38
1267 0 4.2685 4.81687 52.43914 4.7555 52.44724 902 37.912
2509 0.297912501475093 3.09047 5.65352 51.64994 5.64751 51.67747 902 39.2
2513 0.344221985526168 4.02241 5.60805 51.67184 5.57664 51.70228 902 38.115
2505 0.187764838114111 1.79056 5.75339 51.41515 5.75374 51.39905 902 39.239
2516 0.405648716623467 3.47383 5.64751 51.67747 5.61409 51.65415 902 37.912
2512 0.521948758094326 11.65745 5.71676 51.38203 5.65919 51.48046 902 19.04
2515 0.30762227825528 6.58204 5.68015 51.55515 5.61303 51.59701 902 26.39
2514 0.673606574090308 5.56927 5.61303 51.59701 5.69267 51.60383 902 25.364
2518 0.760190534238902 3.01017 5.71676 51.38203 5.73194 51.35669 902 38.003
2511 0.148374543097635 7.49965 5.7913 51.46946 5.81399 51.40354 902 26.39
2520 0.331537327647188 6.58204 5.61303 51.59701 5.68015 51.55515 902 25.382
2497 NA 2.14377 5.6088 51.42019 5.57799 51.42078 902 39.361
2524 1.2185833207782 5.21821 5.59933 51.51546 5.53248 51.494 902 26.38
2521 0.251235553652836 3.25316 5.72333 51.56831 5.7671 51.57886 902 38.003
2517 1.19044985952943 3.17458 5.7913 51.46946 5.74561 51.46902 902 37.999
2525 0.21981573039671 3.25316 5.7671 51.57886 5.72333 51.56831 902 39.263
1318 0.16053429588596 1.20906 5.81667 51.45463 5.80016 51.45122 902 39.277
2526 0.267753966914503 1.81638 5.46998 51.57416 5.45444 51.56101 902 39.2
2527 0.104189790679994 1.95648 5.7913 51.46946 5.78515 51.45229 902 38.003
2529 1.61422620061982 5.21821 5.53248 51.494 5.59933 51.51546 902 25.372
2528 1.4144035573249 6.33545 5.56837 51.4858 5.65919 51.48046 902 26.387
2519 1.85894489872168 3.24405 5.62594 51.53522 5.65109 51.51064 902 37.94
2539 0.930665090991738 3.90159 5.59933 51.51546 5.61957 51.54819 902 37.978
3235 0.414396119722836 4.15158 5.61357 51.45635 5.65919 51.48046 902 26.113
2531 0.283422330529626 6.55319 5.41607 51.60599 5.5068 51.62273 902 25.378
2498 0.289570774419147 1.79056 5.75374 51.39905 5.75339 51.41515 902 37.978
2542 0.655776965494038 4.51432 5.73624 51.44078 5.68148 51.46262 902 32.676
2522 0.158480747529805 1.22031 5.64239 51.65582 5.6365 51.66616 902 39.333
2507 0.760119924292738 2.90931 5.97869 51.5854 5.94299 51.57163 902 39.172
2533 0.676396712085858 3.93497 5.74842 51.61065 5.69267 51.60383 902 39.239
2532 0.0257050370783428 1.95648 5.78515 51.45229 5.7913 51.46946 902 39.263
2534 0.0578283253890844 3.16881 5.79632 51.23413 5.76685 51.2558 902 39.319
2508 0.3078126931734 6.01021 5.51202 51.67666 5.5068 51.62273 902 25.372
2535 2.25802025778261 3.23003 6.11417 51.31624 6.1393 51.34064 902 37.986
2538 1.19362834655525 1.28124 6.06334 51.36236 6.05139 51.3536 902 37.912
2530 1.66016202269719 0.93211 6.17022 51.35641 6.17977 51.36228 902 37.978
2548 4.03882615596481 1.2857 6.18601 51.34047 6.17961 51.35131 902 39.182
2536 3.87284839954631 3.02478 5.99461 51.25812 5.96509 51.23821 902 39.172
1272 0 1.77177 5.85825 51.0598 5.84156 51.07177 902 39.26
2540 2.99578418490691 0.92685 6.11417 51.31624 6.10854 51.30869 902 37.912
2549 0.933344321943048 4.65694 5.73624 51.44078 5.69383 51.4732 902 39.172
2889 0.315889067181586 4.87015 6.0802 51.53807 6.0118 51.52824 902 39.263
2541 17.2699356187962 1.07085 6.00699 51.17899 5.9952 51.18514 902 37.986
2543 0.758871520569234 3.66049 6.14848 51.38482 6.16967 51.41494 902 39.239
2547 3.00449333454674 2.23749 6.11417 51.31624 6.083 51.32105 902 37.94
2614 0.637398238996681 3.43203 6.1902 51.39127 6.18835 51.36044 902 37.978
2523 3.46553199915027 8.10799 5.97562 51.18399 5.88132 51.22647 902 26.39
2544 2.70533494566796 4.2973 6.17961 51.35131 6.12279 51.36638 902 37.992
2546 2.11384681777873 4.2973 6.12279 51.36638 6.17961 51.35131 902 39.252
3240 1.17758636282547 3.00378 6.14726 51.36866 6.18835 51.36044 902 37.968
2552 2.72279767204573 2.23749 6.083 51.32105 6.11417 51.31624 902 39.2
2615 1.91479098930613 3.23003 6.1393 51.34064 6.11417 51.31624 902 39.245
2621 0.360239859602337 1.44619 6.1902 51.39127 6.18885 51.3783 902 38.077
2550 3.91545997436526 1.2857 6.17961 51.35131 6.18601 51.34047 902 37.922
2545 5.45797385513692 3.22822 5.97562 51.18399 5.94669 51.20662 902 37.912
2551 0.8812559428528 1.28124 6.05139 51.3536 6.06334 51.36236 902 39.172
2616 0.532843093764752 4.60818 5.94075 51.33851 5.87972 51.35449 902 37.912
3242 0.817671695069025 4.40563 6.03157 51.41289 6.0562 51.44938 902 39.172
2608 NA 0.92685 6.10854 51.30869 6.11417 51.31624 902 39.172
2610 5.48097834841622 0.50244 6.19545 51.35964 6.18835 51.36044 902 37.912
2612 0.892852407247168 3.66049 6.16967 51.41494 6.14848 51.38482 902 37.978
2609 0.861745207719226 2.90931 5.94299 51.57163 5.97869 51.5854 902 37.912
2613 0.544635117986618 15.72382 6.095 51.48918 6.18835 51.36044 902 18.195
2618 0.336635472696069 4.60818 5.87972 51.35449 5.94075 51.33851 902 39.172
3244 0.760617530134299 1.76202 6.00201 51.32512 5.97703 51.32266 902 37.912
2619 1.22995903503653 0.93211 6.17977 51.36228 6.17022 51.35641 902 39.239
2620 0.855962716778918 6.35295 5.97703 51.32266 5.88597 51.3201 902 25.382
2510 2.51915380509674 20.28441 5.97562 51.18399 5.80401 51.03707 902 18.14
2617 1.11998133699458 0.46913 5.96971 51.53151 5.96733 51.52757 902 39.172
2622 1.04486356450647 3.29939 6.095 51.48918 6.10315 51.45996 902 37.978
2625 1.12148149518684 3.29939 6.10315 51.45996 6.095 51.48918 902 39.239
2624 1.00569126639524 3.5084 5.97703 51.32266 5.95869 51.29329 902 39.228
2537 4.56101225815519 6.50669 5.97562 51.18399 6.0659 51.16979 902 26.401
3245 0.629459045529466 1.76202 5.97703 51.32266 6.00201 51.32512 902 39.172
2623 0.607171260006617 1.44619 6.18885 51.3783 6.1902 51.39127 902 39.337
3246 0.367277018864964 4.15158 5.65919 51.48046 5.61357 51.45635 902 25.105
2632 0.500462923859282 15.72382 6.18835 51.36044 6.095 51.48918 902 19.205
2633 0.68953754755656 3.43203 6.18835 51.36044 6.1902 51.39127 902 39.239
2634 3.61315290779084 0.50244 6.18835 51.36044 6.19545 51.35964 902 39.172
3248 0 19.02976 5.5068 51.62273 5.65919 51.48046 902 12.821
2635 0.0776712738866749 6.09398 5.5068 51.62273 5.4192 51.6281 902 26.362
2636 0.482653544300504 2.39802 5.5068 51.62273 5.54028 51.61723 902 39.263
2637 0.179734169331884 6.01021 5.5068 51.62273 5.51202 51.67666 902 26.38
2642 0.0558100924366094 3.28814 5.5068 51.62273 5.48018 51.64722 902 39.263
2638 0.354964035226597 6.55319 5.5068 51.62273 5.41607 51.60599 902 26.387
2639 0.164798504543586 2.85398 5.5068 51.62273 5.54767 51.62608 902 39.347
2640 0.379640387708096 2.71215 5.5068 51.62273 5.54365 51.631 902 39.172
2641 0.358149666820192 4.22261 5.5068 51.62273 5.44772 51.61332 902 39.179
186 0 0.84295 4.46652 51.89473 4.47771 51.89165 902 37.999
181 0 0.94628 4.44048 51.91167 4.43512 51.9195 902 39.252
185 0 0.67518 4.48145 51.9126 4.48532 51.91818 902 37.94
195 NA 0.69493 4.49764 51.90426 4.50246 51.90975 902 39.2
190 0 0.53203 4.44048 51.91167 4.44818 51.91213 902 39.239
201 0 0.84295 4.47771 51.89165 4.46652 51.89473 902 39.26
192 0 0.39687 4.48145 51.9126 4.47616 51.91403 902 37.989
315 0 0.52366 4.47508 51.92421 4.46808 51.92606 902 39.375
198 NA 0.6291 4.50617 51.89818 4.49816 51.89545 902 39.172
196 0 0.87305 4.44048 51.91167 4.44485 51.9043 902 39.252
194 0 0.67518 4.48532 51.91818 4.48145 51.9126 902 39.2
215 0 1.49075 4.50617 51.89818 4.48922 51.88983 902 39.239
3131 0 3.29838 4.48025 51.89474 4.47508 51.92421 902 31.906
193 0 0.4401 4.46652 51.89473 4.46022 51.8954 902 37.992
200 0 0.9826 4.44048 51.91167 4.4436 51.92029 902 39.172
207 NA 0.35792 4.47324 51.9212 4.47508 51.92421 902 38.105
182 0 0.89125 4.45197 51.90797 4.44048 51.91167 902 38.084
202 0 0.39687 4.47616 51.91403 4.48145 51.9126 902 39.249
205 0 0.53203 4.44818 51.91213 4.44048 51.91167 902 37.978
279 0 1.20887 4.49357 51.8931 4.51058 51.89039 902 37.992
3133 0 1.93231 4.47523 51.90684 4.47508 51.92421 902 37.062
212 0 0.87292 4.50885 51.9247 4.49667 51.92692 902 39.256
213 0 1.01418 4.42446 51.93506 4.42424 51.92595 902 39.239
2231 0 2.87679 5.24327 51.79878 5.2578 51.77454 902 39.277
3205 0 2.46431 5.08765 51.5819 5.08522 51.5598 902 38.115
2254 0 1.02166 5.08012 51.56074 5.08826 51.55308 902 38.014
2252 0.171323851440672 2.08772 5.01206 51.56214 5.02973 51.57734 902 37.978
2257 0.208379169890771 4.32287 5.12207 51.52649 5.08038 51.55538 902 39.256
2256 1.80786533618744 6.26825 5.08302 51.59316 4.99609 51.60883 902 25.386
2329 0.46503858362471 4.61473 5.0016 51.53765 5.06746 51.54351 902 25.364
2245 0 2.48526 5.07523 51.57749 5.08038 51.55538 902 39.337
2246 0.0217612251303315 2.48526 5.08038 51.55538 5.07523 51.57749 902 38.077
