ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
92 0.0231261629319075 6.78135 5.23433 52.73855 5.16253 52.69596 336 25.41
167 0 3.01451 5.09888 52.64421 5.07679 52.66774 336 37.978
174 0 4.72495 4.84833 52.60626 4.89361 52.63857 336 26.418
2990 0 1.56522 5.05144 52.64278 5.06369 52.65471 336 39.337
169 0.434643238921441 5.65865 4.76262 53.00822 4.75778 52.95746 336 26.39
65 0.102723422599145 1.99309 5.24952 52.69911 5.2732 52.70978 336 37.919
171 0 4.03701 5.09209 52.76422 5.03748 52.74944 336 39.165
175 0 5.56883 4.95506 52.70838 5.0327 52.69164 336 25.41
103 0 3.01451 5.07679 52.66774 5.09888 52.64421 336 39.239
90 0 5.86052 4.76098 52.61019 4.78949 52.65993 336 39.379
173 0.0300201539736675 1.69621 4.76623 52.96308 4.76481 52.94786 336 39.2
172 0 1.69621 4.76481 52.94786 4.76623 52.96308 336 37.94
66 0 1.28639 4.748 52.93728 4.75452 52.94815 336 39.172
166 0 3.36568 4.76098 52.61019 4.7255 52.63138 336 38.328
176 0 1.25915 4.76098 52.61019 4.75309 52.62044 336 39.364
177 0 3.63571 4.76098 52.61019 4.7073 52.61081 336 39.312
178 0 1.03405 4.76098 52.61019 4.75065 52.60335 336 39.2
179 0 3.28308 5.05378 52.64995 5.01129 52.63572 336 38.115
2995 0 7.06018 5.05378 52.64995 5.07119 52.71252 336 26.372
1591 0 1.94119 5.94528 50.93239 5.96215 50.91857 336 39.343
1612 0 3.44422 5.88175 50.81862 5.92577 50.83209 336 39.172
1613 0 2.50258 5.97751 50.79329 5.9518 50.80881 336 37.912
1589 0 1.87782 5.82255 50.86786 5.84661 50.87515 336 39.172
3009 0 9.7262 6.01829 50.76375 6.00506 50.85079 336 18.003
1603 0 2.95646 6.00506 50.85079 6.01578 50.82509 336 37.968
1600 0 1.45928 5.97121 50.94406 5.97097 50.95718 336 39.172
1596 0 2.1886 5.82255 50.86786 5.844 50.8821 336 39.277
1587 0 1.49186 6.01829 50.76375 6.01596 50.77708 336 39.172
1597 0 2.34029 5.94528 50.93239 5.93863 50.953 336 39.252
1618 0 5.64968 5.97751 50.79329 5.92577 50.83209 336 26.327
1604 0 3.25153 5.97121 50.94406 5.97087 50.97329 336 39.337
1438 0 0.69618 6.00506 50.85079 6.00712 50.85691 336 38.017
1595 0 1.94119 5.96215 50.91857 5.94528 50.93239 336 38.084
1599 0 1.48061 6.06137 50.87952 6.06067 50.86622 336 37.912
1601 0 5.16232 6.06067 50.86622 5.99287 50.84854 336 26.362
1602 0 1.72143 6.02212 50.86187 6.00506 50.85079 336 39.165
1605 0 1.48061 6.06067 50.86622 6.06137 50.87952 336 39.172
1453 0 5.41576 5.96215 50.91857 5.88597 50.91137 336 25.105
3010 0 1.74798 6.05036 50.91546 6.0264 50.91127 336 37.978
1448 0 11.88765 6.00506 50.85079 5.88695 50.77448 336 19.04
1607 0 2.57074 6.01642 50.89715 5.98374 50.88682 336 39.26
3011 0 1.74798 6.0264 50.91127 6.05036 50.91546 336 39.239
1606 0 1.1893 6.02212 50.86187 6.03446 50.85457 336 39.239
1436 0 5.16232 5.99287 50.84854 6.06067 50.86622 336 25.354
1439 0 5.21868 6.01642 50.89715 6.00506 50.85079 336 25.364
1608 0 2.04168 6.02581 50.89034 6.00303 50.87897 336 37.062
3012 0 6.89277 6.0264 50.91127 6.00506 50.85079 336 25.13
530 0 4.87017 5.16455 52.24265 5.17366 52.28607 336 26.401
3030 0.111030393518106 4.4741 5.16455 52.24265 5.15589 52.28251 336 37.992
185 0 0.67518 4.48145 51.9126 4.48532 51.91818 336 37.94
181 0 0.94628 4.44048 51.91167 4.43512 51.9195 336 39.252
315 NA 0.52366 4.47508 51.92421 4.46808 51.92606 336 39.375
193 0 0.4401 4.46652 51.89473 4.46022 51.8954 336 37.992
195 0 0.69493 4.49764 51.90426 4.50246 51.90975 336 39.2
192 0 0.39687 4.48145 51.9126 4.47616 51.91403 336 37.989
190 0 0.53203 4.44048 51.91167 4.44818 51.91213 336 39.239
3131 0 3.29838 4.48025 51.89474 4.47508 51.92421 336 31.906
196 0 0.87305 4.44048 51.91167 4.44485 51.9043 336 39.252
194 NA 0.67518 4.48532 51.91818 4.48145 51.9126 336 39.2
182 0 0.89125 4.45197 51.90797 4.44048 51.91167 336 38.084
198 0 0.6291 4.50617 51.89818 4.49816 51.89545 336 39.172
200 0 0.9826 4.44048 51.91167 4.4436 51.92029 336 39.172
201 0 0.84295 4.47771 51.89165 4.46652 51.89473 336 39.26
207 NA 0.35792 4.47324 51.9212 4.47508 51.92421 336 38.105
205 0 0.53203 4.44818 51.91213 4.44048 51.91167 336 37.978
203 NA 0.46639 4.46351 51.91796 4.45769 51.92011 336 37.968
215 0 1.49075 4.50617 51.89818 4.48922 51.88983 336 39.239
279 0 1.20887 4.49357 51.8931 4.51058 51.89039 336 37.992
3133 0 1.93231 4.47523 51.90684 4.47508 51.92421 336 37.062
3132 0 0.77459 4.47072 51.91779 4.47508 51.92421 336 37.905
188 NA 0.7531 4.47494 51.95341 4.46714 51.95816 336 37.978
212 0 0.87292 4.50885 51.9247 4.49667 51.92692 336 39.256
213 0 1.01418 4.42446 51.93506 4.42424 51.92595 336 39.239
211 0 0.87305 4.44485 51.9043 4.44048 51.91167 336 37.992
202 0 0.39687 4.47616 51.91403 4.48145 51.9126 336 39.249
204 0 0.89125 4.44048 51.91167 4.45197 51.90797 336 39.343
216 0 0.43422 4.50885 51.9247 4.50687 51.92099 336 39.172
282 0 0.85885 4.42446 51.93506 4.43031 51.94188 336 39.337
280 0 0.92746 4.43878 51.93268 4.43857 51.92435 336 38.017
281 NA 0.64959 4.44846 51.91886 4.45769 51.92011 336 37.94
289 0 4.17296 4.47502 51.9297 4.41436 51.93048 336 19.04
291 0 1.01418 4.42424 51.92595 4.42446 51.93506 336 37.978
286 NA 1.43179 4.4633 51.93191 4.48332 51.93543 336 38.003
285 0 1.816 4.43878 51.93268 4.43475 51.94882 336 38.003
304 0 1.45017 4.47952 51.94023 4.4633 51.93191 336 39.375
287 0 1.56463 4.4978 51.92351 4.47508 51.92421 336 38.108
288 0 0.92746 4.43857 51.92435 4.43878 51.93268 336 39.277
290 0 1.45017 4.4633 51.93191 4.47952 51.94023 336 38.115
309 0 1.24818 4.47952 51.94023 4.46217 51.93693 336 39.337
294 0 1.13391 4.47508 51.92421 4.47296 51.93432 336 39.26
296 0 1.13391 4.47296 51.93432 4.47508 51.92421 336 37.999
292 0 1.00436 4.51011 51.92837 4.4978 51.92351 336 39.26
1369 0.878144086927779 1.3529 6.29027 52.99027 6.27041 52.99235 336 37.912
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 336 27
1345 0 12.02316 6.0604 52.90381 6.05912 53.01186 336 19.012
1370 0.587218112673397 5.86005 6.29027 52.99027 6.20368 52.9837 336 25.375
1341 0.0409710653382032 4.78055 6.0604 52.90381 5.99393 52.88864 336 37.986
1372 4.84852932505243 3.47149 5.79855 53.18507 5.83841 53.20507 336 39.343
1371 0.704711301871971 5.30169 6.29027 52.99027 6.3436 52.95515 336 25.386
1373 2.02609181841901 12.03897 5.79855 53.18507 5.62526 53.15572 336 18.113
1374 0.565043762330497 2.62032 5.79153 53.08444 5.83 53.08022 336 37.912
1441 0 1.4976 5.96053 50.89543 5.9611 50.88197 336 39.263
1437 0 5.9788 5.94294 50.89908 5.85858 50.89253 336 25.382
1454 0 1.4976 5.9611 50.88197 5.96053 50.89543 336 38.003
1440 0 2.57074 5.98374 50.88682 6.01642 50.89715 336 37.999
1446 0 5.43363 5.96053 50.89543 5.89693 50.86773 336 25.354
1474 0 1.72143 6.00506 50.85079 6.02212 50.86187 336 37.905
1443 0 3.12368 5.94294 50.89908 5.93357 50.92653 336 37.992
1444 0 2.7652 5.97423 50.84333 6.00712 50.85691 336 37.978
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 336 39.239
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 336 37.978
1449 0 2.34029 5.93863 50.953 5.94528 50.93239 336 37.992
1451 0 2.95646 6.01578 50.82509 6.00506 50.85079 336 39.228
1447 0 6.9253 5.94294 50.89908 6.00506 50.85079 336 25.41
1450 0 1.38741 5.97087 50.97329 5.98993 50.97002 336 37.992
1486 0 6.9253 6.00506 50.85079 5.94294 50.89908 336 26.418
1452 0 0.88209 5.9724 50.88669 5.98067 50.88073 336 37.978
1457 0 5.41576 5.88597 50.91137 5.96215 50.91857 336 26.113
1455 0 1.38741 5.98993 50.97002 5.97087 50.97329 336 39.252
1458 0 3.02912 5.97489 50.83353 6.01578 50.82509 336 37.912
1460 0 1.96491 5.71196 50.77077 5.71352 50.7884 336 38.003
1459 0 3.25153 5.97087 50.97329 5.97121 50.94406 336 38.077
1463 0 11.88765 5.88695 50.77448 6.00506 50.85079 336 18.03
1462 0 3.44422 5.92577 50.83209 5.88175 50.81862 336 37.912
1629 NA 5.21868 6.00506 50.85079 6.01642 50.89715 336 26.372
1465 0 5.43363 5.89693 50.86773 5.96053 50.89543 336 26.362
1469 0 5.64968 5.92577 50.83209 5.97751 50.79329 336 25.319
1466 0 2.14087 5.82982 51.04221 5.86035 51.04198 336 37.999
3038 0 1.25152 5.70322 50.77924 5.71352 50.7884 336 37.978
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 336 37.912
1471 0 1.44454 5.89693 50.86773 5.91001 50.87774 336 39.263
1464 0 2.75389 5.91125 50.95478 5.91781 50.93037 336 39.26
1594 0 1.12428 5.94535 50.9112 5.93241 50.90527 336 39.245
1473 0 3.02912 6.01578 50.82509 5.97489 50.83353 336 39.172
1472 0 1.77619 6.081 50.86256 6.06024 50.85349 336 39.172
1482 0 2.08824 5.81539 50.90042 5.78901 50.90903 336 37.989
1651 0 4.60782 6.00506 50.85079 5.9724 50.88669 336 26.393
1485 0 3.05838 6.02522 50.87514 6.00506 50.85079 336 39.228
1478 0 4.56208 5.9737 50.93563 6.03381 50.92017 336 38.003
1468 0 4.60782 5.9724 50.88669 6.00506 50.85079 336 25.386
1470 0 1.12428 5.93241 50.90527 5.94535 50.9112 336 37.986
1489 0 2.04168 6.00303 50.87897 6.02581 50.89034 336 38.322
1491 0 5.16633 6.02522 50.87514 6.05763 50.91683 336 25.375
3039 NA 6.89277 6.00506 50.85079 6.0264 50.91127 336 26.138
1479 NA 1.1893 6.03446 50.85457 6.02212 50.86187 336 37.978
1477 0 2.89877 5.8959 50.83466 5.87329 50.85644 336 39.2
1610 0 5.9788 5.85858 50.89253 5.94294 50.89908 336 26.39
1480 0 3.19543 5.8322 50.84425 5.87329 50.85644 336 39.256
1476 0 4.56208 6.03381 50.92017 5.9737 50.93563 336 39.263
1487 0 3.19543 5.87329 50.85644 5.8322 50.84425 336 37.996
1490 0 2.50258 5.9518 50.80881 5.97751 50.79329 336 39.172
1488 0 2.08824 5.78901 50.90903 5.81539 50.90042 336 39.249
2899 0 9.7262 6.00506 50.85079 6.01829 50.76375 336 19.012
1481 0 1.72507 6.03381 50.92017 6.01234 50.92768 336 39.172
1493 0 2.43491 6.02513 50.8756 6.00712 50.85691 336 37.999
1494 0 2.89877 5.87329 50.85644 5.8959 50.83466 336 37.94
1609 0 1.58352 5.78901 50.90903 5.76915 50.91574 336 39.263
2896 NA 1.22544 5.80344 50.94634 5.78804 50.94117 336 37.94
1484 0 2.7652 6.00712 50.85691 5.97423 50.84333 336 39.239
1496 NA 1.22544 5.78804 50.94117 5.80344 50.94634 336 39.2
298 0 0.87292 4.49667 51.92692 4.50885 51.9247 336 37.996
300 0 1.46348 4.47296 51.93432 4.49407 51.93269 336 37.992
302 NA 0.7531 4.46714 51.95816 4.47494 51.95341 336 39.239
299 0 0.64959 4.45769 51.92011 4.44846 51.91886 336 39.2
305 NA 1.60898 5.8458 51.83339 5.85841 51.82122 336 39.239
293 0 0.94628 4.43512 51.9195 4.44048 51.91167 336 37.992
301 NA 0.52366 4.46808 51.92606 4.47508 51.92421 336 38.115
314 0 0.85885 4.43031 51.94188 4.42446 51.93506 336 38.077
306 0 0.92807 4.4633 51.93191 4.45495 51.92535 336 37.986
307 0 0.2123 4.46808 51.92606 4.46979 51.92447 336 37.94
310 0 1.24818 4.46217 51.93693 4.47952 51.94023 336 38.077
308 0 2.67717 4.4663 51.94766 4.47508 51.92421 336 37.94
3136 NA 0.46593 4.46808 51.92606 4.47163 51.92249 336 37.992
303 0 1.87514 4.48231 51.90964 4.4978 51.92351 336 39.172
210 0 3.16926 4.47351 51.92405 4.43157 51.91225 336 37.912
184 0 1.60436 4.40989 51.94359 4.39995 51.95664 336 38.003
316 0 3.33234 4.47508 51.92421 4.46652 51.89473 336 39.263
312 0 3.07361 4.39995 51.95664 4.41436 51.93048 336 39.2
214 0 3.16926 4.43157 51.91225 4.47351 51.92405 336 39.172
313 0 1.60436 4.39995 51.95664 4.40989 51.94359 336 39.263
317 0 1.17871 4.47508 51.92421 4.4633 51.93191 336 39.424
208 0 0.87755 4.48863 51.91564 4.49993 51.91198 336 38.077
199 0 1.93231 4.47508 51.92421 4.47523 51.90684 336 38.322
3138 0 8.50447 4.47508 51.92421 4.55119 51.86399 336 26.39
320 NA 0.35792 4.47508 51.92421 4.47324 51.9212 336 39.364
535 0.334675234683511 4.07225 5.25244 51.51284 5.31088 51.50959 336 39.165
531 0.244044570394407 3.14951 5.49568 51.52085 5.47025 51.4974 336 39.2
532 0.337699298326184 3.87425 5.35954 51.49254 5.31088 51.50959 336 39.228
534 0 0.65477 5.45055 51.43059 5.45307 51.43627 336 39.337
537 0.861497208414292 1.3779 5.37076 51.50436 5.39039 51.50252 336 37.912
539 0 0.97345 5.48964 51.43664 5.47713 51.43272 336 37.072
536 0.983817237295373 1.59608 5.45626 51.48018 5.4689 51.4682 336 37.079
538 0 0.86814 5.4667 51.45014 5.47537 51.44452 336 39.2
603 0 0.96937 5.53135 51.44788 5.52433 51.45541 336 37.94
540 0.233165690709898 0.85068 5.42731 51.43647 5.41507 51.4365 336 39.245
596 0.140644111932213 1.3779 5.39039 51.50252 5.37076 51.50436 336 39.172
599 0.511931104115006 2.12772 5.48952 51.47519 5.45898 51.47371 336 39.337
597 0.420305876297095 0.48674 5.4667 51.45014 5.47249 51.4526 336 39.26
606 0 1.44091 5.53135 51.44788 5.5411 51.45931 336 38.003
3181 0 5.36224 5.47713 51.43272 5.40579 51.45106 336 31.832
600 0.200706025511667 3.2899 5.47432 51.48118 5.4284 51.47395 336 37.978
598 0 2.66267 5.42731 51.43647 5.46329 51.42827 336 39.343
604 0.448745412275588 3.14951 5.47025 51.4974 5.49568 51.52085 336 37.94
646 0 1.56156 5.44412 51.445 5.46631 51.44281 336 39.2
3182 0 1.44091 5.5411 51.45931 5.53135 51.44788 336 39.263
609 0 1.35037 5.47713 51.43272 5.46631 51.44281 336 39.375
2890 0 3.01017 5.73194 51.35669 5.71676 51.38203 336 39.263
1271 0 2.85864 5.76685 51.2558 5.72702 51.26181 336 38.003
1278 0 5.42217 5.89342 51.15392 5.88589 51.1054 336 26.372
3239 0 8.72905 6.0562 51.44938 5.93227 51.46216 336 25.354
1270 0 1.77177 5.84156 51.07177 5.85825 51.0598 336 37.999
1284 0 5.40863 5.82655 51.17835 5.89342 51.15392 336 25.392
1269 0 3.31969 5.97562 51.18399 6.02111 51.19257 336 37.992
1275 0 3.02478 5.96509 51.23821 5.99461 51.25812 336 37.912
1273 0 3.16881 5.76685 51.2558 5.79632 51.23413 336 38.059
3237 0 4.40563 6.0562 51.44938 6.03157 51.41289 336 37.912
1280 0 3.09822 6.0351 51.26464 6.03714 51.23681 336 39.172
1285 0 5.40863 5.89342 51.15392 5.82655 51.17835 336 26.401
1282 0 0.8536 5.70163 51.25377 5.68985 51.25582 336 37.999
1276 0 3.09822 6.03714 51.23681 6.0351 51.26464 336 37.912
1283 NA 3.31969 6.02111 51.19257 5.97562 51.18399 336 39.252
1288 0 3.24783 5.86255 51.17539 5.90878 51.17825 336 37.912
1277 0 2.4468 5.97562 51.18399 5.95979 51.16437 336 37.986
1281 0 1.86053 5.99917 51.19179 5.97562 51.18399 336 39.343
1292 0 1.97281 5.89342 51.15392 5.89444 51.1362 336 37.912
1286 0 3.06792 5.62469 51.30038 5.59539 51.32096 336 39.263
1287 0 0.89919 5.70163 51.25377 5.71449 51.25324 336 37.992
3232 0 5.42217 5.88589 51.1054 5.89342 51.15392 336 25.364
1289 0 1.58048 5.99917 51.19179 5.99672 51.20591 336 39.239
1294 0 6.7152 5.69838 51.23711 5.60438 51.22438 336 26.362
1296 0 2.85864 5.72702 51.26181 5.76685 51.2558 336 39.263
1290 0 1.47236 6.02088 51.2058 6.02111 51.19257 336 37.978
1295 0.0234633096022039 6.7152 5.60438 51.22438 5.69838 51.23711 336 25.354
1297 0 3.4813 5.87988 51.24963 5.91547 51.22771 336 37.94
1293 NA 0.34288 5.97562 51.18399 5.9722 51.18178 336 37.999
1300 0 0.98836 6.02111 51.19257 6.00715 51.19113 336 39.337
1299 0 5.70856 5.94508 51.05294 5.99818 51.09186 336 25.431
1303 0 1.56657 6.04507 51.47876 6.05536 51.46623 336 39.256
1274 0 4.18199 6.04773 51.29194 6.03961 51.32919 336 37.968
1305 0 0.34288 5.9722 51.18178 5.97562 51.18399 336 39.26
1304 0 0.69358 6.08563 51.28523 6.08132 51.27962 336 39.165
1302 0 2.76273 6.06311 51.15689 6.02435 51.16169 336 37.992
1323 0 3.22822 5.94669 51.20662 5.97562 51.18399 336 39.172
1310 0 1.3745 5.97562 51.18399 5.9952 51.18514 336 37.999
1311 0.0113794569045714 4.258 5.56432 51.54691 5.59933 51.51546 336 39.172
1309 0 0.8536 5.68985 51.25582 5.70163 51.25377 336 39.26
1313 0 1.3745 5.9952 51.18514 5.97562 51.18399 336 39.26
1312 0 1.95186 5.78507 51.30283 5.81121 51.29655 336 39.172
1315 0 0.98836 6.00715 51.19113 6.02111 51.19257 336 38.077
1314 0 1.58048 5.99672 51.20591 5.99917 51.19179 336 37.978
2501 0 0.69358 6.08132 51.27962 6.08563 51.28523 336 37.905
1301 0 2.76273 6.02435 51.16169 6.06311 51.15689 336 39.252
1327 0 1.86053 5.97562 51.18399 5.99917 51.19179 336 38.084
1316 0 1.97281 5.89444 51.1362 5.89342 51.15392 336 39.172
1319 0 1.07085 5.9952 51.18514 6.00699 51.17899 336 39.245
1317 0 8.10799 5.88132 51.22647 5.97562 51.18399 336 25.382
1298 0.537887607018409 2.14377 5.57799 51.42078 5.6088 51.42019 336 38.101
1321 0.0124168032818198 3.90159 5.61957 51.54819 5.59933 51.51546 336 39.239
1320 1.46234673277915 3.28814 5.48018 51.64722 5.5068 51.62273 336 38.003
1322 2.43847700632492 6.09398 5.4192 51.6281 5.5068 51.62273 336 25.354
1325 0 3.40362 5.65109 51.51064 5.65919 51.48046 336 39.228
1324 2.61773548598845 4.22261 5.44772 51.61332 5.5068 51.62273 336 37.919
1326 0.827718974787499 1.81638 5.45444 51.56101 5.46998 51.57416 336 37.94
1306 0 0.96665 5.70616 51.46917 5.69383 51.4732 336 39.228
1307 0 4.51432 5.68148 51.46262 5.73624 51.44078 336 31.864
2500 0 3.24405 5.65109 51.51064 5.62594 51.53522 336 39.2
2495 0 1.4171 5.64747 51.46958 5.62973 51.47587 336 38.084
1308 0 0.96665 5.69383 51.4732 5.70616 51.46917 336 37.968
2499 0 6.2541 5.57368 51.46287 5.65919 51.48046 336 26.362
2502 2.85189468344349 2.85398 5.54767 51.62608 5.5068 51.62273 336 38.087
1654 0 3.05838 6.00506 50.85079 6.02522 50.87514 336 37.968
1495 0 2.14087 5.86035 51.04198 5.82982 51.04221 336 39.26
2897 0 2.60807 5.80344 50.94634 5.76696 50.94204 336 37.912
1475 0 3.12368 5.93357 50.92653 5.94294 50.89908 336 39.252
1615 0 1.56545 5.78804 50.94117 5.7814 50.92773 336 39.263
1492 0 2.43491 6.00712 50.85691 6.02513 50.8756 336 39.26
1659 0 2.68026 5.69533 50.85803 5.73098 50.84959 336 39.245
1614 0 1.43631 5.78085 50.95325 5.78804 50.94117 336 37.912
1616 0 3.14823 5.88887 50.9717 5.84411 50.97012 336 37.999
1483 0 2.18154 5.82473 50.9512 5.82188 50.97073 336 38.017
1620 0 1.43631 5.78804 50.94117 5.78085 50.95325 336 39.172
1660 0 2.17443 5.69533 50.85803 5.71941 50.84579 336 26.372
3043 0 1.9554 5.78309 50.96168 5.78131 50.97923 336 26.376
1621 0 3.95508 5.71516 50.83365 5.66006 50.84053 336 39.239
1588 0 0.70076 5.7332 50.83434 5.72797 50.82898 336 39.172
1661 0 1.97759 5.69533 50.85803 5.69289 50.87574 336 39.277
3045 0 0.94375 5.77513 50.96852 5.78309 50.96168 336 39.239
1617 0 3.60889 5.74041 50.87348 5.69533 50.85803 336 38.003
3060 0 0.94375 5.78309 50.96168 5.77513 50.96852 336 37.978
1623 0 1.29781 5.70909 50.84974 5.71418 50.83852 336 37.992
1622 0 1.24847 5.71826 50.85699 5.71941 50.84579 336 37.986
1624 0 1.46343 5.74041 50.87348 5.73725 50.88649 336 37.912
1619 0 2.68026 5.73098 50.84959 5.69533 50.85803 336 37.986
3061 0 1.71616 5.78131 50.97923 5.77955 50.99462 336 38.171
1592 0 1.24847 5.71941 50.84579 5.71826 50.85699 336 39.245
1625 0 3.15501 5.66006 50.84053 5.69533 50.85803 336 38.084
3062 0 1.9554 5.78131 50.97923 5.78309 50.96168 336 25.368
1586 0 1.96458 5.71941 50.84579 5.72797 50.82898 336 39.26
1632 0 3.95508 5.66006 50.84053 5.71516 50.83365 336 37.978
1662 0 0.98379 5.69533 50.85803 5.68803 50.85048 336 39.26
1598 0 2.17443 5.71941 50.84579 5.69533 50.85803 336 25.364
1590 0 0.99664 5.66903 50.85986 5.6555 50.8625 336 39.239
1633 0 1.32128 5.68278 50.84919 5.69533 50.85803 336 37.978
1630 0 0.99664 5.6555 50.8625 5.66903 50.85986 336 37.978
1631 0 1.90894 5.67283 50.8485 5.64607 50.84577 336 38.017
3063 0 0.73459 5.7042 50.84044 5.71418 50.83852 336 37.999
1626 0 3.68172 5.75972 50.8377 5.73611 50.86723 336 37.978
1656 0 5.54523 5.69533 50.85803 5.7246 50.90431 336 26.39
1628 0 3.4919 5.78512 50.87822 5.73725 50.88649 336 38.003
1627 0 1.58352 5.76915 50.91574 5.78901 50.90903 336 38.003
1638 0 2.84764 5.6555 50.8625 5.69533 50.85803 336 38.077
3065 0 2.15579 5.7042 50.84044 5.6954 50.82188 336 37.94
1635 0 3.57003 5.75972 50.8377 5.72764 50.86255 336 38.003
3069 0 0.73459 5.71418 50.83852 5.7042 50.84044 336 39.26
1657 0 1.32128 5.69533 50.85803 5.68278 50.84919 336 39.239
1634 0 1.56545 5.7814 50.92773 5.78804 50.94117 336 38.003
1643 0 1.96491 5.71352 50.7884 5.71196 50.77077 336 39.263
1636 0 2.09412 5.89542 50.99623 5.87749 51.01128 336 39.263
1637 0 0.16066 5.71418 50.83852 5.7119 50.83846 336 39.172
1639 0 1.97759 5.69289 50.87574 5.69533 50.85803 336 38.017
3064 0 1.25152 5.71352 50.7884 5.70322 50.77924 336 39.239
2898 0 2.60807 5.76696 50.94204 5.80344 50.94634 336 39.172
1658 0 3.15501 5.69533 50.85803 5.66006 50.84053 336 39.343
1641 0 1.29781 5.71418 50.83852 5.70909 50.84974 336 39.252
3066 0 3.68172 5.73611 50.86723 5.75972 50.8377 336 39.239
1640 0 2.42399 5.68278 50.84919 5.70889 50.8634 336 37.992
1642 0 1.6459 5.83788 51.01307 5.8597 51.01851 336 38.003
1646 0 2.58044 5.74589 50.92321 5.7246 50.90431 336 37.912
