ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1316 0 1.97281 5.89444 51.1362 5.89342 51.15392 704 39.172
1298 0 2.14377 5.57799 51.42078 5.6088 51.42019 704 38.101
1321 0 3.90159 5.61957 51.54819 5.59933 51.51546 704 39.239
1320 0 3.28814 5.48018 51.64722 5.5068 51.62273 704 38.003
1325 0 3.40362 5.65109 51.51064 5.65919 51.48046 704 39.228
1322 0 6.09398 5.4192 51.6281 5.5068 51.62273 704 25.354
1317 0 8.10799 5.88132 51.22647 5.97562 51.18399 704 25.382
1319 0 1.07085 5.9952 51.18514 6.00699 51.17899 704 39.245
1326 0 1.81638 5.45444 51.56101 5.46998 51.57416 704 37.94
1324 0 4.22261 5.44772 51.61332 5.5068 51.62273 704 37.919
2500 0 3.24405 5.65109 51.51064 5.62594 51.53522 704 39.2
1306 0 0.96665 5.70616 51.46917 5.69383 51.4732 704 39.228
1307 0 4.51432 5.68148 51.46262 5.73624 51.44078 704 31.864
2495 0 1.4171 5.64747 51.46958 5.62973 51.47587 704 38.084
1308 0 0.96665 5.69383 51.4732 5.70616 51.46917 704 37.968
2499 0 6.2541 5.57368 51.46287 5.65919 51.48046 704 26.362
2502 0 2.85398 5.54767 51.62608 5.5068 51.62273 704 38.087
2503 0 2.89834 5.61842 51.48603 5.65919 51.48046 704 39.239
2504 0 4.87015 6.0118 51.52824 6.0802 51.53807 704 38.003
2506 0 2.01129 5.60805 51.67184 5.61409 51.65415 704 37.968
2496 0 9.78018 5.75339 51.41515 5.65919 51.48046 704 26.362
2513 0 4.02241 5.60805 51.67184 5.57664 51.70228 704 38.115
2511 0 7.49965 5.7913 51.46946 5.81399 51.40354 704 26.39
2505 0 1.79056 5.75339 51.41515 5.75374 51.39905 704 39.239
2516 0 3.47383 5.64751 51.67747 5.61409 51.65415 704 37.912
2512 0 11.65745 5.71676 51.38203 5.65919 51.48046 704 19.04
2517 0 3.17458 5.7913 51.46946 5.74561 51.46902 704 37.999
2515 0 6.58204 5.68015 51.55515 5.61303 51.59701 704 26.39
2518 0 3.01017 5.71676 51.38203 5.73194 51.35669 704 38.003
2514 0 5.56927 5.61303 51.59701 5.69267 51.60383 704 25.364
2527 0 1.95648 5.7913 51.46946 5.78515 51.45229 704 38.003
2520 0 6.58204 5.61303 51.59701 5.68015 51.55515 704 25.382
2497 0 2.14377 5.6088 51.42019 5.57799 51.42078 704 39.361
2524 0 5.21821 5.59933 51.51546 5.53248 51.494 704 26.38
3235 0 4.15158 5.61357 51.45635 5.65919 51.48046 704 26.113
2525 0 3.25316 5.7671 51.57886 5.72333 51.56831 704 39.263
2519 0 3.24405 5.62594 51.53522 5.65109 51.51064 704 37.94
1318 0 1.20906 5.81667 51.45463 5.80016 51.45122 704 39.277
2529 0 5.21821 5.53248 51.494 5.59933 51.51546 704 25.372
2539 0 3.90159 5.59933 51.51546 5.61957 51.54819 704 37.978
2528 0 6.33545 5.56837 51.4858 5.65919 51.48046 704 26.387
2509 0 3.09047 5.65352 51.64994 5.64751 51.67747 704 39.2
2521 0 3.25316 5.72333 51.56831 5.7671 51.57886 704 38.003
2498 0 1.79056 5.75374 51.39905 5.75339 51.41515 704 37.978
2526 0 1.81638 5.46998 51.57416 5.45444 51.56101 704 39.2
2532 0 1.95648 5.78515 51.45229 5.7913 51.46946 704 39.263
2533 0 3.93497 5.74842 51.61065 5.69267 51.60383 704 39.239
2508 0 6.01021 5.51202 51.67666 5.5068 51.62273 704 25.372
2542 0 4.51432 5.73624 51.44078 5.68148 51.46262 704 32.676
2522 0 1.22031 5.64239 51.65582 5.6365 51.66616 704 39.333
2507 0 2.90931 5.97869 51.5854 5.94299 51.57163 704 39.172
2534 0 3.16881 5.79632 51.23413 5.76685 51.2558 704 39.319
2535 0 3.23003 6.11417 51.31624 6.1393 51.34064 704 37.986
2549 0 4.65694 5.73624 51.44078 5.69383 51.4732 704 39.172
2538 0 1.28124 6.06334 51.36236 6.05139 51.3536 704 37.912
2530 0 0.93211 6.17022 51.35641 6.17977 51.36228 704 37.978
2548 0 1.2857 6.18601 51.34047 6.17961 51.35131 704 39.182
2536 0 3.02478 5.99461 51.25812 5.96509 51.23821 704 39.172
2540 NA 0.92685 6.11417 51.31624 6.10854 51.30869 704 37.912
1272 0 1.77177 5.85825 51.0598 5.84156 51.07177 704 39.26
2541 0 1.07085 6.00699 51.17899 5.9952 51.18514 704 37.986
2891 0.0203247410576989 7.79069 5.86536 51.55692 5.96733 51.52757 704 25.382
2889 0 4.87015 6.0802 51.53807 6.0118 51.52824 704 39.263
2547 0 2.23749 6.11417 51.31624 6.083 51.32105 704 37.94
2523 0 8.10799 5.97562 51.18399 5.88132 51.22647 704 26.39
2531 0 6.55319 5.41607 51.60599 5.5068 51.62273 704 25.378
2543 0 3.66049 6.14848 51.38482 6.16967 51.41494 704 39.239
2614 0 3.43203 6.1902 51.39127 6.18835 51.36044 704 37.978
2546 0 4.2973 6.12279 51.36638 6.17961 51.35131 704 39.252
3240 0 3.00378 6.14726 51.36866 6.18835 51.36044 704 37.968
2544 0 4.2973 6.17961 51.35131 6.12279 51.36638 704 37.992
2551 0 1.28124 6.05139 51.3536 6.06334 51.36236 704 39.172
2545 0 3.22822 5.97562 51.18399 5.94669 51.20662 704 37.912
2621 0 1.44619 6.1902 51.39127 6.18885 51.3783 704 38.077
2550 0 1.2857 6.17961 51.35131 6.18601 51.34047 704 37.922
2616 0 4.60818 5.94075 51.33851 5.87972 51.35449 704 37.912
2608 NA 0.92685 6.10854 51.30869 6.11417 51.31624 704 39.172
2552 0 2.23749 6.083 51.32105 6.11417 51.31624 704 39.2
3241 0 8.72905 5.93227 51.46216 6.0562 51.44938 704 26.362
2617 0 0.46913 5.96971 51.53151 5.96733 51.52757 704 39.172
2510 0 20.28441 5.97562 51.18399 5.80401 51.03707 704 18.14
2615 0 3.23003 6.1393 51.34064 6.11417 51.31624 704 39.245
3242 0 4.40563 6.03157 51.41289 6.0562 51.44938 704 39.172
2610 0 0.50244 6.19545 51.35964 6.18835 51.36044 704 37.912
2609 0 2.90931 5.94299 51.57163 5.97869 51.5854 704 37.912
2613 0 15.72382 6.095 51.48918 6.18835 51.36044 704 18.195
2612 0 3.66049 6.16967 51.41494 6.14848 51.38482 704 37.978
3243 0 4.29342 5.93227 51.46216 5.89857 51.49452 704 37.912
2618 0 4.60818 5.87972 51.35449 5.94075 51.33851 704 39.172
2620 0 6.35295 5.97703 51.32266 5.88597 51.3201 704 25.382
2537 0 6.50669 5.97562 51.18399 6.0659 51.16979 704 26.401
3244 0 1.76202 6.00201 51.32512 5.97703 51.32266 704 37.912
2622 0 3.29939 6.095 51.48918 6.10315 51.45996 704 37.978
2888 0 1.56657 6.05536 51.46623 6.04507 51.47876 704 37.996
2625 0 3.29939 6.10315 51.45996 6.095 51.48918 704 39.239
2624 0 3.5084 5.97703 51.32266 5.95869 51.29329 704 39.228
2623 0 1.44619 6.18885 51.3783 6.1902 51.39127 704 39.337
3246 0 4.15158 5.65919 51.48046 5.61357 51.45635 704 25.105
3245 0 1.76202 5.97703 51.32266 6.00201 51.32512 704 39.172
2619 0 0.93211 6.17977 51.36228 6.17022 51.35641 704 39.239
2632 0 15.72382 6.18835 51.36044 6.095 51.48918 704 19.205
2633 0 3.43203 6.18835 51.36044 6.1902 51.39127 704 39.239
2634 0 0.50244 6.18835 51.36044 6.19545 51.35964 704 39.172
3248 0 19.02976 5.5068 51.62273 5.65919 51.48046 704 12.821
2635 0 6.09398 5.5068 51.62273 5.4192 51.6281 704 26.362
2636 0 2.39802 5.5068 51.62273 5.54028 51.61723 704 39.263
2637 0 6.01021 5.5068 51.62273 5.51202 51.67666 704 26.38
2642 0 3.28814 5.5068 51.62273 5.48018 51.64722 704 39.263
2638 0 6.55319 5.5068 51.62273 5.41607 51.60599 704 26.387
2639 0 2.85398 5.5068 51.62273 5.54767 51.62608 704 39.347
2640 0 2.71215 5.5068 51.62273 5.54365 51.631 704 39.172
2641 0 4.22261 5.5068 51.62273 5.44772 51.61332 704 39.179
63 0.828095160634402 3.36568 4.7255 52.63138 4.76098 52.61019 704 37.069
64 1.24103756357443 1.6178 4.73678 52.65107 4.73663 52.63654 704 38.077
76 0.0689022308576404 4.59783 4.83512 52.68661 4.83098 52.64536 704 39.337
2978 1.40677821221521 1.26753 4.74357 52.64272 4.76222 52.64375 704 39.172
77 0.0143455416863835 4.0117 4.6422 52.66512 4.70135 52.66779 704 37
79 0.107825829231072 4.30372 4.71688 52.5286 4.70555 52.56666 704 39.172
71 0 1.18957 4.78949 52.65993 4.78727 52.64932 704 37.912
81 1.08075236008579 1.25909 4.74525 52.62709 4.73354 52.6183 704 37.912
78 0.0807398163463541 4.30372 4.70555 52.56666 4.71688 52.5286 704 37.912
80 1.41057238630042 1.70865 4.74932 52.61722 4.75156 52.63251 704 37.94
91 0.610862671284993 1.07535 4.73354 52.6183 4.74932 52.61722 704 39.228
2982 0 3.01063 4.7633 52.8845 4.80591 52.89273 704 39.172
88 0.0923399682347538 3.51833 4.77045 52.67319 4.80509 52.69679 704 39.172
83 0.801045792671459 1.07535 4.74932 52.61722 4.73354 52.6183 704 37.968
2980 0 6.52428 4.68708 52.78336 4.78128 52.79668 704 26.38
95 1.15562836751069 1.25909 4.73354 52.6183 4.74525 52.62709 704 39.172
73 0.379079582619419 1.68735 4.68492 52.60606 4.66652 52.59584 704 39.252
85 0.073568596853829 2.54102 4.73398 52.55178 4.70555 52.56666 704 39.2
68 0.164257753866755 1.18957 4.78727 52.64932 4.78949 52.65993 704 39.172
84 0.021496731872549 2.32698 4.80605 52.78212 4.78128 52.79668 704 39.2
87 0.908573377767165 2.86354 4.74357 52.64272 4.74932 52.61722 704 39.172
67 0 4.07927 4.7304 52.90158 4.76704 52.93079 704 37.912
89 0 6.96871 4.80605 52.78212 4.90919 52.78558 704 26.372
94 0 0.59278 4.78466 52.79176 4.78128 52.79668 704 39.172
96 0.81638504530728 3.63571 4.7073 52.61081 4.76098 52.61019 704 38.052
74 0 1.93288 4.799 52.6739 4.77045 52.67319 704 37.94
97 0.0764642659700552 4.0117 4.70135 52.66779 4.6422 52.66512 704 40
99 0 3.1243 5.05836 52.90844 5.02784 52.9296 704 37.912
100 1.08017000704841 1.6178 4.73663 52.63654 4.73678 52.65107 704 39.337
82 0 0.7454 4.799 52.6739 4.80355 52.68 704 37.912
72 0 3.54057 4.96667 52.84659 5.01831 52.84069 704 37.992
70 0 1.55552 5.03083 52.85244 5.01831 52.84069 704 36.5
98 0.0567385256733538 3.51833 4.80509 52.69679 4.77045 52.67319 704 37.912
86 0.0745585255984732 4.59783 4.83098 52.64536 4.83512 52.68661 704 38.077
2988 0 1.32349 5.22294 52.69759 5.20336 52.69751 704 39.172
102 0.397996833061217 1.71276 5.27937 52.69297 5.29411 52.70549 704 37.94
105 NA 5.65076 4.79769 53.05778 4.86906 53.08482 704 25.382
104 0 4.07927 4.76704 52.93079 4.7304 52.90158 704 39.172
106 0.689515873791609 5.65865 4.75778 52.95746 4.76262 53.00822 704 25.382
101 0.634578079795366 1.25915 4.75309 52.62044 4.76098 52.61019 704 38.105
165 0 4.03701 5.03748 52.74944 5.09209 52.76422 704 37.905
168 0.0835134306616748 3.85474 4.94532 52.65309 4.89361 52.63857 704 39.239
161 0 6.78135 5.16253 52.69596 5.23433 52.73855 704 26.418
69 0 5.77523 4.94257 52.71259 4.89252 52.67052 704 25.375
93 0 4.0835 5.1341 52.73003 5.11068 52.6962 704 39.2
170 0 1.28639 4.75452 52.94815 4.748 52.93728 704 37.912
163 0 5.56883 5.0327 52.69164 4.95506 52.70838 704 26.418
175 0 5.56883 4.95506 52.70838 5.0327 52.69164 704 25.41
92 0 6.78135 5.23433 52.73855 5.16253 52.69596 704 25.41
164 0.0147511280057009 3.28308 5.01129 52.63572 5.05378 52.64995 704 39.375
162 0 1.99309 5.2732 52.70978 5.24952 52.69911 704 39.179
174 0 4.72495 4.84833 52.60626 4.89361 52.63857 704 26.418
169 0.0251262307654494 5.65865 4.76262 53.00822 4.75778 52.95746 704 26.39
103 0.255093458940914 3.01451 5.07679 52.66774 5.09888 52.64421 704 39.239
65 0 1.99309 5.24952 52.69911 5.2732 52.70978 704 37.919
171 0 4.03701 5.09209 52.76422 5.03748 52.74944 704 39.165
167 0.21992057573538 3.01451 5.09888 52.64421 5.07679 52.66774 704 37.978
66 0 1.28639 4.748 52.93728 4.75452 52.94815 704 39.172
173 0 1.69621 4.76623 52.96308 4.76481 52.94786 704 39.2
90 0.440881153151451 5.86052 4.76098 52.61019 4.78949 52.65993 704 39.379
172 0 1.69621 4.76481 52.94786 4.76623 52.96308 704 37.94
166 0.569870087032775 3.36568 4.76098 52.61019 4.7255 52.63138 704 38.328
176 0.638151841227559 1.25915 4.76098 52.61019 4.75309 52.62044 704 39.364
177 0.476165521434176 3.63571 4.76098 52.61019 4.7073 52.61081 704 39.312
178 0.190166038347278 1.03405 4.76098 52.61019 4.75065 52.60335 704 39.2
179 0.105829634862166 3.28308 5.05378 52.64995 5.01129 52.63572 704 38.115
1731 0.556962752428078 4.20828 4.7549 52.32059 4.78094 52.35489 704 39.2
1664 0.478447395092495 0.7812 4.78316 52.33425 4.77179 52.33331 704 37.999
2958 0.53988320837954 5.61577 4.56998 52.27399 4.49364 52.25518 704 26.271
1738 0.742783541944115 1.02799 4.83995 52.34443 4.82709 52.3396 704 39.26
1732 0.321886025057481 0.66588 4.85044 52.34748 4.85897 52.3504 704 37.992
1739 1.08413483615638 1.10821 4.86217 52.31678 4.8734 52.30958 704 39.403
1742 0.595714533893126 4.20828 4.78094 52.35489 4.7549 52.32059 704 37.94
1747 1.43452071364069 2.12759 4.8734 52.30958 4.84674 52.29965 704 37.986
1736 1.32214684231415 0.97816 4.87336 52.33471 4.88746 52.33636 704 37.968
2961 0.394039753050866 1.33372 4.85044 52.34748 4.86649 52.35434 704 37.978
1733 1.01969382681358 1.73851 4.87011 52.32751 4.86877 52.34311 704 39.337
1752 0.64048209688091 1.26102 4.77179 52.33331 4.78472 52.34143 704 39.245
2351 8.87434342970621 0.79909 4.87601 52.30293 4.8645 52.3016 704 39.239
1663 2.1494867831308 1.50692 4.84848 52.28081 4.86868 52.28628 704 38.087
1743 1.44426620118569 0.80151 4.82354 52.2818 4.8352 52.28093 704 38.003
1741 0.031733517424992 1.60938 4.54001 52.37395 4.54579 52.38797 704 39.2
1735 1.64918187622618 0.79071 4.85044 52.34748 4.83995 52.34443 704 37.999
1755 0.474492502327979 1.10821 4.8734 52.30958 4.86217 52.31678 704 38.143
1744 0.227834741705642 0.86514 4.81736 52.24111 4.82816 52.24517 704 39.347
1754 0.651128938445994 0.7812 4.77179 52.33331 4.78316 52.33425 704 39.26
1751 0 10.06345 4.79668 52.34193 4.66966 52.38815 704 19.012
2959 0.242650429865262 6.78987 4.56998 52.27399 4.64193 52.23185 704 27
2347 9.45507639935279 0.79909 4.8645 52.3016 4.87601 52.30293 704 37.978
1749 0.301932981220848 0.66588 4.85897 52.3504 4.85044 52.34748 704 39.252
1763 1.33935876721721 0.86195 4.77179 52.33331 4.76953 52.34094 704 39.172
1750 3.09536020608615 1.22492 4.84486 52.23702 4.82898 52.23192 704 37.968
1740 1.82134019268329 1.50692 4.86868 52.28628 4.84848 52.28081 704 39.347
1757 0.8998144991416 0.85457 4.85897 52.3504 4.85815 52.34273 704 39.337
2960 0.255455479043391 7.76509 4.56998 52.27399 4.63222 52.33243 704 27
1748 1.06777273900574 4.24981 4.85044 52.34748 4.85479 52.38558 704 25.179
1746 0.433915049299676 0.85457 4.85815 52.34273 4.85897 52.3504 704 38.077
1765 1.11209618003278 3.82533 4.78413 52.25855 4.78705 52.29289 704 38.003
1761 NA 0.45752 4.87477 52.34127 4.86877 52.34311 704 39.403
1764 0.370535626143115 1.47878 4.86877 52.34311 4.88746 52.33636 704 37.079
1774 4.19505473351829 0.71773 4.85983 52.2828 4.86868 52.28628 704 38.003
1762 0.846185777833674 3.82533 4.78705 52.29289 4.78413 52.25855 704 39.263
1756 2.5382497855752 0.80151 4.8352 52.28093 4.82354 52.2818 704 39.263
1753 0.982435565476939 3.66864 4.84384 52.28825 4.87222 52.26024 704 37.978
2335 0.788696987951174 1.02799 4.82709 52.3396 4.83995 52.34443 704 37.999
1769 1.2737488662228 1.73851 4.86877 52.34311 4.87011 52.32751 704 38.077
2963 1.08721112086566 5.24618 4.79777 52.334 4.82123 52.37891 704 26.39
1767 0.962415846701552 3.66864 4.87222 52.26024 4.84384 52.28825 704 39.239
1766 0.622478568946566 13.7743 4.86349 52.21342 4.88746 52.33636 704 18.003
2341 1.31496884797035 1.21952 4.82709 52.3396 4.80947 52.33769 704 38.115
1771 1.3003775202556 0.98787 4.87303 52.33722 4.88746 52.33636 704 38.101
1772 0.154423104110622 1.34999 4.64406 52.26345 4.62729 52.26989 704 37.912
2965 1.22340732063244 2.18721 4.56998 52.27399 4.55791 52.25577 704 38.077
1776 0.429144941036853 1.84507 4.69014 52.29791 4.66567 52.29084 704 37.94
1775 0.60860491677426 2.5679 4.70651 52.29566 4.68814 52.31581 704 37.94
1778 0.0857731381074257 5.4784 4.68288 52.33957 4.66966 52.38815 704 26.393
1777 0.910998589099575 2.01223 4.67544 52.31336 4.7013 52.30465 704 37.912
1768 2.10988364642451 1.23126 4.86941 52.34005 4.88429 52.33377 704 37.986
1760 1.37232390971032 0.94637 4.87987 52.32571 4.88429 52.33377 704 37.912
1779 0.3566707898304 2.06136 4.68885 52.25872 4.66603 52.24658 704 39.228
2339 0.24429985383701 0.86917 4.67544 52.31336 4.66272 52.31283 704 37.94
2336 0.0980730557821695 1.93857 4.61689 52.34956 4.64343 52.35585 704 39.172
2966 0.517757754655988 5.61577 4.49364 52.25518 4.56998 52.27399 704 25.263
2964 0.940777947280377 2.18721 4.55791 52.25577 4.56998 52.27399 704 39.337
2969 0.249125277428118 8.99107 4.56998 52.27399 4.6145 52.19793 704 27
2342 0.312068121502489 2.3379 4.61689 52.34956 4.58412 52.34334 704 39.239
1665 0.951659735549801 3.29131 4.58755 52.3212 4.63222 52.33243 704 37.912
1770 0.530172466307066 0.92202 4.58452 52.29089 4.57793 52.28365 704 37.912
2968 0.477338755596957 6.78987 4.64193 52.23185 4.56998 52.27399 704 25
2337 0.143716522841863 1.34999 4.62729 52.26989 4.64406 52.26345 704 39.172
2344 0.190059102798319 4.17274 4.57844 52.30014 4.54954 52.26709 704 26.128
1729 0 0.92891 4.58755 52.3212 4.6008 52.31925 704 37.94
2343 0.364312721690007 2.80857 4.57793 52.28365 4.60973 52.26763 704 39.256
1730 0.532251769885975 8.99107 4.6145 52.19793 4.56998 52.27399 704 25
2346 0.391964356269259 3.70601 4.64193 52.23185 4.58768 52.23201 704 37.978
2340 0.561177022061087 1.69895 4.68885 52.25872 4.71359 52.25711 704 39.172
2350 0.42188479949338 1.87813 4.6683 52.30954 4.68104 52.29457 704 39.172
2348 0.548681281308933 0.92202 4.57793 52.28365 4.58452 52.29089 704 39.172
2970 0.0388933593506576 7.78666 4.56998 52.27399 4.6683 52.30954 704 19.095
2352 0.792942715379671 7.76509 4.63222 52.33243 4.56998 52.27399 704 25
2354 0.578573548501691 7.78666 4.6683 52.30954 4.56998 52.27399 704 18.085
2353 0.720068414492087 2.80857 4.60973 52.26763 4.57793 52.28365 704 37.996
2355 0.480297949173592 3.29131 4.63222 52.33243 4.58755 52.3212 704 39.172
2972 0.982953976431449 6.31939 4.56998 52.27399 4.49334 52.24213 704 27.5
2360 0.353717538888265 3.70601 4.58768 52.23201 4.64193 52.23185 704 39.239
2356 0.471961932540975 2.3379 4.58412 52.34334 4.61689 52.34956 704 37.978
2349 0.429307331397753 1.84507 4.66567 52.29084 4.69014 52.29791 704 39.2
2366 1.18893927787863 0.73642 4.62135 52.34353 4.61689 52.34956 704 37.992
2359 0.540357096416168 2.16468 4.48724 52.22304 4.49334 52.24213 704 39.172
2361 0.782516391563904 4.17274 4.54954 52.26709 4.57844 52.30014 704 25.119
2345 0.419059295679377 8.79912 4.47739 52.30186 4.52824 52.37456 704 26.372
2365 1.05959459733996 6.31939 4.49334 52.24213 4.56998 52.27399 704 24.5
2976 0.031551101842814 1.75899 4.56998 52.27399 4.5613 52.2591 704 37.94
2977 0.205584795337465 5.33245 4.80162 52.36541 4.8465 52.4047 704 26.387
2357 0.573661397966093 3.57795 4.75412 52.2775 4.71359 52.25711 704 39.2
2362 0.325109942824623 2.39389 4.80688 52.35931 4.84136 52.35512 704 39.26
2368 1.16240644555539 1.10078 4.82821 52.35123 4.83995 52.34443 704 38.077
2975 1.20866245743722 0.86195 4.76953 52.34094 4.77179 52.33331 704 37.912
2974 0.728672261189054 2.16468 4.49334 52.24213 4.48724 52.22304 704 37.912
2364 0.706836334528973 2.77285 4.80945 52.35506 4.82123 52.37891 704 39.239
2363 1.47854188153919 1.4347 4.6474 52.30992 4.66096 52.31979 704 39.2
2358 0.268813724037073 2.86869 4.68341 52.34775 4.64343 52.35585 704 39.239
749 1.78095386433979 0.91315 4.88882 52.34452 4.88746 52.33636 704 38.105
748 0.977287802042361 0.69074 4.95692 52.3416 4.94742 52.34376 704 39.172
751 0.163795649554637 1.18781 4.95353 52.33392 4.97002 52.33046 704 39.252
752 0.552906415568275 1.9701 4.96044 52.32436 4.93535 52.33315 704 38.395
750 2.21904414358922 1.90012 4.91216 52.34428 4.88746 52.33636 704 38.143
753 0.596023388558931 1.34412 4.88882 52.34452 4.87796 52.35461 704 37.992
829 0.35650019474317 4.71879 4.88746 52.33636 4.94457 52.31239 704 26.38
824 0.482902837793882 1.74393 4.94807 52.28374 4.95686 52.29846 704 37.978
754 0.425369391656607 1.16476 4.95353 52.33392 4.94545 52.3247 704 39.337
757 0.143506377223902 1.44578 5.10699 52.31887 5.12699 52.3232 704 37.94
2747 0.187269844069217 5.85519 4.57997 51.98953 4.54992 51.94028 704 26.439
2754 0 4.26041 4.57664 51.90573 4.54992 51.94028 704 38.328
2753 0.0736603191289644 2.72969 4.58137 51.94981 4.61496 51.9629 704 37.978
2756 0 0.89378 4.51268 51.91927 4.52455 51.916 704 39.172
3092 0.0421087270199439 1.33463 4.79004 51.93295 4.78608 51.9212 704 37.94
2772 0 5.36905 4.61402 51.91273 4.54992 51.94028 704 26.12
3094 0.0622018726169148 3.20584 4.82138 51.92586 4.84289 51.95143 704 37.992
2829 0.324385175508949 5.2576 4.61257 51.9674 4.54992 51.94028 704 26.38
2762 0.0904649162590139 0.64047 4.58137 51.94981 4.59005 51.95191 704 37.986
3093 0.11947276640443 4.17475 4.79004 51.93295 4.84289 51.95143 704 37.978
2760 0 2.85943 4.54992 51.94028 4.58254 51.92434 704 25.378
2769 0 2.64839 4.66789 51.80664 4.67559 51.78331 704 37.978
2771 0.454821792528631 1.90813 4.70628 51.81776 4.68424 51.82814 704 39.26
2765 0 0.98244 4.68424 51.82814 4.67699 51.83574 704 37.975
2828 0 1.70843 4.66552 51.79275 4.64201 51.78793 704 39.245
2721 0 0.97461 4.55452 51.96191 4.563 51.95489 704 39.245
2758 0.32487944994792 5.64343 4.85713 51.94659 4.78608 51.9212 704 25.382
2861 0 6.76576 4.54992 51.94028 4.57878 51.88214 704 25.102
2831 0 0.80031 4.65926 51.86481 4.66552 51.85875 704 39.263
3095 0 2.1542 4.80414 51.82017 4.8352 51.82232 704 38.003
2752 0.309514670545659 1.18443 4.64509 51.82036 4.65767 51.82762 704 38.003
2767 0.0762329815755474 2.64154 4.66847 51.81259 4.67699 51.83574 704 37.978
2728 0.258455287219005 0.77143 4.55452 51.96191 4.5441 51.96449 704 39.252
2755 0 1.70843 4.64201 51.78793 4.66552 51.79275 704 37.986
2649 0 1.2884 4.6198 51.86563 4.62906 51.85556 704 37.912
2761 0.101086271915577 2.00525 4.64509 51.82036 4.67413 51.81936 704 38.077
2773 0 1.11855 4.63507 51.84388 4.62227 51.83769 704 38.003
2770 0 3.66716 4.58772 51.87481 4.54959 51.8518 704 38.003
3100 0 5.11545 4.80414 51.82017 4.87833 51.82127 704 24.5
2763 0 4.79033 4.64201 51.78793 4.63723 51.74496 704 26.362
2768 0.158675959425671 4.09642 4.54992 51.94028 4.49731 51.95757 704 38.077
2837 0 0.65229 4.54326 51.89577 4.55238 51.89418 704 37.989
2830 0.293295923214752 2.64154 4.67699 51.83574 4.66847 51.81259 704 39.239
2833 0 5.11545 4.87833 51.82127 4.80414 51.82017 704 27.5
2774 0 1.40325 4.67551 51.79593 4.67559 51.78331 704 38.077
3096 0.171692805550061 2.08343 4.64201 51.78793 4.65647 51.80437 704 37.978
3097 0 1.26745 4.85331 51.8243 4.8352 51.82232 704 38.003
2735 0 1.13126 4.69348 51.79554 4.70743 51.80088 704 39.2
2832 0.0468449685268907 1.19411 4.54992 51.94028 4.55385 51.95074 704 38.084
2838 0.192945426847424 2.47137 4.67699 51.83574 4.68453 51.81402 704 39.245
3103 0.0232183895329701 2.1542 4.8352 51.82232 4.80414 51.82017 704 39.263
2839 0.138484909915856 4.38792 4.55902 51.82931 4.61848 51.81523 704 39.2
3099 0 1.45462 4.64201 51.78793 4.62201 51.78377 704 37.992
2841 0 1.66229 4.67769 51.88722 4.68968 51.90019 704 38.003
2842 0 17.51703 4.77761 51.86984 4.54992 51.94028 704 19.095
2844 0 0.98244 4.67699 51.83574 4.68424 51.82814 704 39.235
2834 0.018113118206788 2.9826 4.67769 51.88722 4.64098 51.87298 704 37.978
2840 0.190306838216241 1.03003 4.71702 51.82919 4.71376 51.83822 704 39.263
