ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
219 NA 0.60848 4.36224 52.00021 4.35449 51.99756 705 39.239
225 0 1.33415 4.36121 52.00881 4.35449 51.99756 705 39.26
3257 NA 4.26817 4.27888 51.98392 4.34099 51.98498 705 37.912
153 0 1.48772 4.33736 51.98938 4.35449 51.99756 705 39.182
232 0 1.34458 4.29055 52.01311 4.31014 52.01327 705 37.992
235 0 1.67819 4.34099 51.98498 4.35449 51.99756 705 39.228
251 0 5.91205 4.34662 52.05048 4.35449 51.99756 705 39.245
234 NA 1.48772 4.35449 51.99756 4.33736 51.98938 705 37.922
228 0 4.61284 4.40021 52.08385 4.46483 52.09547 705 39.239
229 0 3.55608 4.37508 52.11393 4.37514 52.08196 705 39.375
238 0.667126635624132 2.46431 4.66843 52.11736 4.63641 52.12748 705 37.992
231 0.971115251380308 0.89415 4.64683 52.12263 4.63641 52.12748 705 37.978
223 0.829223857467111 0.61897 4.65782 52.14924 4.66063 52.15452 705 39.361
241 1.05535996460625 0.92709 4.67704 52.14403 4.68016 52.15214 705 39.375
247 0.693641243137162 2.04163 4.60259 52.13311 4.63137 52.13793 705 39.172
244 0 0.78402 4.35449 51.99756 4.34582 51.99297 705 37.94
233 0 1.42215 4.38982 52.03968 4.40737 52.04649 705 38.077
237 0.964234913428718 1.55741 4.65782 52.14924 4.64653 52.13708 705 39.256
255 0 0.95686 4.368 52.03913 4.35558 52.04305 705 37.992
230 0 1.9765 4.39901 52.07201 4.37514 52.08196 705 39.343
1585 0 6.24815 6.82124 52.28958 6.7588 52.24851 705 25.364
1731 0.267355379639937 4.20828 4.7549 52.32059 4.78094 52.35489 705 39.2
1664 0 0.7812 4.78316 52.33425 4.77179 52.33331 705 37.999
1742 0.25579298991498 4.20828 4.78094 52.35489 4.7549 52.32059 705 37.94
2958 0.648486130893016 5.61577 4.56998 52.27399 4.49364 52.25518 705 26.271
1733 0.454244836513431 1.73851 4.87011 52.32751 4.86877 52.34311 705 39.337
1732 0.321886025057481 0.66588 4.85044 52.34748 4.85897 52.3504 705 37.992
1747 0.778154799971475 2.12759 4.8734 52.30958 4.84674 52.29965 705 37.986
1741 0.031733517424992 1.60938 4.54001 52.37395 4.54579 52.38797 705 39.2
2959 0.242650429865262 6.78987 4.56998 52.27399 4.64193 52.23185 705 27
1738 0.33714061814276 1.02799 4.83995 52.34443 4.82709 52.3396 705 39.26
2351 11.9176906486019 0.79909 4.87601 52.30293 4.8645 52.3016 705 39.239
1739 0.729210228470913 1.10821 4.86217 52.31678 4.8734 52.30958 705 39.403
2961 0.155787841089899 1.33372 4.85044 52.34748 4.86649 52.35434 705 37.978
1755 0.474492502327979 1.10821 4.8734 52.30958 4.86217 52.31678 705 38.143
1663 1.27654705737792 1.50692 4.84848 52.28081 4.86868 52.28628 705 38.087
1752 0.153823314544744 1.26102 4.77179 52.33331 4.78472 52.34143 705 39.245
1743 0.877901737603506 0.80151 4.82354 52.2818 4.8352 52.28093 705 38.003
2347 12.6011075630133 0.79909 4.8645 52.3016 4.87601 52.30293 705 37.978
1735 1.10336280495131 0.79071 4.85044 52.34748 4.83995 52.34443 705 37.999
1746 0.066518429249842 0.85457 4.85815 52.34273 4.85897 52.3504 705 38.077
1751 0.0969941958934965 10.06345 4.79668 52.34193 4.66966 52.38815 705 19.012
1740 1.20636650729532 1.50692 4.86868 52.28628 4.84848 52.28081 705 39.347
1736 0.545224709331822 0.97816 4.87336 52.33471 4.88746 52.33636 705 37.968
1749 0 0.66588 4.85897 52.3504 4.85044 52.34748 705 39.252
1750 3.12717008163712 1.22492 4.84486 52.23702 4.82898 52.23192 705 37.968
2960 0.255455479043391 7.76509 4.56998 52.27399 4.63222 52.33243 705 27
1744 0.227834741705642 0.86514 4.81736 52.24111 4.82816 52.24517 705 39.347
1757 0.408341403710613 0.85457 4.85897 52.3504 4.85815 52.34273 705 39.337
1748 0.73416553773314 4.24981 4.85044 52.34748 4.85479 52.38558 705 25.179
1754 0.254936332244591 0.7812 4.77179 52.33331 4.78316 52.33425 705 39.26
1753 0.73860636703332 3.66864 4.84384 52.28825 4.87222 52.26024 705 37.978
1765 0.355528148196468 3.82533 4.78413 52.25855 4.78705 52.29289 705 38.003
1756 1.37036116505878 0.80151 4.8352 52.28093 4.82354 52.2818 705 39.263
2963 0.55168157932198 5.24618 4.79777 52.334 4.82123 52.37891 705 26.39
1760 0.223853569794598 0.94637 4.87987 52.32571 4.88429 52.33377 705 37.912
1761 NA 0.45752 4.87477 52.34127 4.86877 52.34311 705 39.403
1763 0.589139196871981 0.86195 4.77179 52.33331 4.76953 52.34094 705 39.172
1762 0.294642975342864 3.82533 4.78705 52.29289 4.78413 52.25855 705 39.263
1774 2.30122548862843 0.71773 4.85983 52.2828 4.86868 52.28628 705 38.003
2335 0.359024275727474 1.02799 4.82709 52.3396 4.83995 52.34443 705 37.999
1767 0.72838474224635 3.66864 4.87222 52.26024 4.84384 52.28825 705 39.239
1766 0.455149031712153 13.7743 4.86349 52.21342 4.88746 52.33636 705 18.003
1768 1.56413150370708 1.23126 4.86941 52.34005 4.88429 52.33377 705 37.986
1764 0.147494448877079 1.47878 4.86877 52.34311 4.88746 52.33636 705 37.079
2341 0.429819944276859 1.21952 4.82709 52.3396 4.80947 52.33769 705 38.115
1772 0.390394720322719 1.34999 4.64406 52.26345 4.62729 52.26989 705 37.912
1771 1.64047040797647 0.98787 4.87303 52.33722 4.88746 52.33636 705 38.101
1775 0.482648009291389 2.5679 4.70651 52.29566 4.68814 52.31581 705 37.94
224 2.02027595244488 0.74285 4.66468 52.13109 4.65576 52.13489 705 38.084
236 0 6.54215 4.40737 52.04649 4.35449 51.99756 705 26.372
240 0 2.16804 4.39114 52.06516 4.37514 52.08196 705 39.337
3259 0.525993918712912 2.95676 4.67341 52.18634 4.71454 52.17813 705 37.912
239 0 2.0266 4.36997 52.06403 4.37514 52.08196 705 39.245
256 0 1.27572 4.35449 51.99756 4.37257 52.00021 705 37.986
243 0 7.44754 4.45869 51.97903 4.35449 51.99756 705 26.078
2906 0 4.61284 4.46483 52.09547 4.40021 52.08385 705 37.978
248 0 8.79473 4.48251 51.99996 4.35449 51.99756 705 19.067
142 0 2.09379 4.39937 52.09343 4.37514 52.08196 705 39.343
242 0 1.42215 4.40737 52.04649 4.38982 52.03968 705 39.337
245 0.57027587338582 6.8543 4.70763 52.19771 4.66519 52.1419 705 27.5
246 0.946819744778118 3.47498 4.70683 52.16648 4.70763 52.19771 705 37.94
249 0.440043605660249 2.46431 4.63641 52.12748 4.66843 52.11736 705 39.252
3261 0 8.13028 4.472 51.98867 4.35449 51.99756 705 26.113
252 0.244401378755159 2.95676 4.71454 52.17813 4.67341 52.18634 705 39.172
266 0 6.54215 4.35449 51.99756 4.40737 52.04649 705 25.364
250 1.19744075578261 3.47498 4.70763 52.19771 4.70683 52.16648 705 39.2
226 0 1.01475 4.35038 52.0613 4.33736 52.05697 705 39.245
254 0.921266294933447 0.89415 4.63641 52.12748 4.64683 52.12263 705 39.239
257 0 1.65195 4.35449 51.99756 4.37226 52.00757 705 38.101
3260 0.976754722588984 4.97564 4.67341 52.18634 4.66519 52.1419 705 26.327
258 0 7.44754 4.35449 51.99756 4.45869 51.97903 705 25.07
259 0 5.91205 4.35449 51.99756 4.34662 52.05048 705 37.986
260 0 8.79473 4.35449 51.99756 4.48251 51.99996 705 18.058
261 0 1.33415 4.35449 51.99756 4.36121 52.00881 705 37.999
3262 0 8.13028 4.35449 51.99756 4.472 51.98867 705 25.105
262 0 1.46147 4.35449 51.99756 4.35501 52.01069 705 38.077
263 0 1.78888 4.35449 51.99756 4.35846 51.98166 705 37.986
264 0 0.84529 4.35449 51.99756 4.34508 52.00245 705 37.947
265 0 0.98829 4.35449 51.99756 4.34993 52.00598 705 37.079
268 0 2.16804 4.37514 52.08196 4.39114 52.06516 705 38.077
267 0 2.09379 4.37514 52.08196 4.39937 52.09343 705 38.084
269 0 1.9765 4.37514 52.08196 4.39901 52.07201 705 38.084
270 0 2.0266 4.37514 52.08196 4.36997 52.06403 705 37.986
271 0 3.55608 4.37514 52.08196 4.37508 52.11393 705 38.115
272 0 1.044 4.5098 52.0555 4.52477 52.05377 705 37.999
273 0 2.82066 4.5098 52.0555 4.46867 52.05524 705 38.017
274 0 3.61459 4.5098 52.0555 4.54129 52.02945 705 38.084
2978 1.14750380881726 1.26753 4.74357 52.64272 4.76222 52.64375 705 39.172
76 0.280188899252265 4.59783 4.83512 52.68661 4.83098 52.64536 705 39.337
64 0.0341059901411072 1.6178 4.73678 52.65107 4.73663 52.63654 705 38.077
68 0.68335030909199 1.18957 4.78727 52.64932 4.78949 52.65993 705 39.172
78 0.0124084574157762 4.30372 4.70555 52.56666 4.71688 52.5286 705 37.912
77 0 4.0117 4.6422 52.66512 4.70135 52.66779 705 37
81 0.29176548683732 1.25909 4.74525 52.62709 4.73354 52.6183 705 37.912
80 0.8504978173445 1.70865 4.74932 52.61722 4.75156 52.63251 705 37.94
63 0.304406012509305 3.36568 4.7255 52.63138 4.76098 52.61019 705 37.069
83 0.195245125918244 1.07535 4.74932 52.61722 4.73354 52.6183 705 37.968
2982 0 3.01063 4.7633 52.8845 4.80591 52.89273 705 39.172
91 0.321976884907392 1.07535 4.73354 52.6183 4.74932 52.61722 705 39.228
1778 0.0857731381074257 5.4784 4.68288 52.33957 4.66966 52.38815 705 26.393
1776 0.941459331443244 1.84507 4.69014 52.29791 4.66567 52.29084 705 37.94
1777 1.28526184826028 2.01223 4.67544 52.31336 4.7013 52.30465 705 37.912
1769 0.908844098509648 1.73851 4.86877 52.34311 4.87011 52.32751 705 38.077
1779 0.505852064409587 2.06136 4.68885 52.25872 4.66603 52.24658 705 39.228
2966 0.633047999189043 5.61577 4.49364 52.25518 4.56998 52.27399 705 25.263
2339 0.24429985383701 0.86917 4.67544 52.31336 4.66272 52.31283 705 37.94
2965 1.52642534478479 2.18721 4.56998 52.27399 4.55791 52.25577 705 38.077
2340 0.438756231525434 1.69895 4.68885 52.25872 4.71359 52.25711 705 39.172
2964 1.08390191770931 2.18721 4.55791 52.25577 4.56998 52.27399 705 39.337
2336 0.250319096512475 1.93857 4.61689 52.34956 4.64343 52.35585 705 39.172
2968 0.694370816254655 6.78987 4.64193 52.23185 4.56998 52.27399 705 25
1730 0.605891506961642 8.99107 4.6145 52.19793 4.56998 52.27399 705 25
2337 0.143716522841863 1.34999 4.62729 52.26989 4.64406 52.26345 705 39.172
1665 0.951659735549801 3.29131 4.58755 52.3212 4.63222 52.33243 705 37.912
2969 0.37857538124634 8.99107 4.56998 52.27399 4.6145 52.19793 705 27
2342 0.141650982922156 2.3379 4.61689 52.34956 4.58412 52.34334 705 39.239
1770 0.530172466307066 0.92202 4.58452 52.29089 4.57793 52.28365 705 37.912
2346 0.588202817453336 3.70601 4.64193 52.23185 4.58768 52.23201 705 37.978
1729 0 0.92891 4.58755 52.3212 4.6008 52.31925 705 37.94
2343 0.364312721690007 2.80857 4.57793 52.28365 4.60973 52.26763 705 39.256
2348 0.548681281308933 0.92202 4.57793 52.28365 4.58452 52.29089 705 39.172
2970 0.0388933593506576 7.78666 4.56998 52.27399 4.6683 52.30954 705 19.095
2344 0.190059102798319 4.17274 4.57844 52.30014 4.54954 52.26709 705 26.128
2350 0.42188479949338 1.87813 4.6683 52.30954 4.68104 52.29457 705 39.172
2349 0.429307331397753 1.84507 4.66567 52.29084 4.69014 52.29791 705 39.2
2352 0.792942715379671 7.76509 4.63222 52.33243 4.56998 52.27399 705 25
2354 0.578573548501691 7.78666 4.6683 52.30954 4.56998 52.27399 705 18.085
2972 1.07052896608604 6.31939 4.56998 52.27399 4.49334 52.24213 705 27.5
2355 0.389080016508025 3.29131 4.63222 52.33243 4.58755 52.3212 705 39.172
2360 0.353717538888265 3.70601 4.58768 52.23201 4.64193 52.23185 705 39.239
2356 0.286889352431841 2.3379 4.58412 52.34334 4.61689 52.34956 705 37.978
2353 0.720068414492087 2.80857 4.60973 52.26763 4.57793 52.28365 705 37.996
2359 0.65206967295617 2.16468 4.48724 52.22304 4.49334 52.24213 705 39.172
2361 0.938158002431372 4.17274 4.54954 52.26709 4.57844 52.30014 705 25.119
2357 0.317340196666981 3.57795 4.75412 52.2775 4.71359 52.25711 705 39.2
2345 0.702465596985251 8.79912 4.47739 52.30186 4.52824 52.37456 705 26.372
2976 0.205384951649318 1.75899 4.56998 52.27399 4.5613 52.2591 705 37.94
2362 0.0780674567689784 2.39389 4.80688 52.35931 4.84136 52.35512 705 39.26
2368 0.777924936386723 1.10078 4.82821 52.35123 4.83995 52.34443 705 38.077
2358 0.164877978933711 2.86869 4.68341 52.34775 4.64343 52.35585 705 39.239
2365 0.976768303769974 6.31939 4.49334 52.24213 4.56998 52.27399 705 24.5
2366 0.732851186473773 0.73642 4.62135 52.34353 4.61689 52.34956 705 37.992
2363 1.47854188153919 1.4347 4.6474 52.30992 4.66096 52.31979 705 39.2
2975 0.0666326704862562 0.86195 4.76953 52.34094 4.77179 52.33331 705 37.912
2364 0.33343209853705 2.77285 4.80945 52.35506 4.82123 52.37891 705 39.239
2977 0.384369143634097 5.33245 4.80162 52.36541 4.8465 52.4047 705 26.387
2974 0.689917984289948 2.16468 4.49334 52.24213 4.48724 52.22304 705 37.912
2319 0 1.15671 4.21067 52.00153 4.22634 51.99772 705 39.172
2318 NA 0.5631 4.24364 52.04318 4.24071 52.03845 705 38.077
2317 0 1.47588 4.12933 51.97893 4.12334 51.99167 705 39.343
79 0.0422453129316509 4.30372 4.71688 52.5286 4.70555 52.56666 705 39.172
2980 0.0219506484375843 6.52428 4.68708 52.78336 4.78128 52.79668 705 26.38
71 0.722668634814747 1.18957 4.78949 52.65993 4.78727 52.64932 705 37.912
87 0.323349853463651 2.86354 4.74357 52.64272 4.74932 52.61722 705 39.172
73 0 1.68735 4.68492 52.60606 4.66652 52.59584 705 39.252
