ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
904 0 0.88424 6.57528 53.22887 6.58611 53.23344 706 37.992
901 0 2.97052 6.98795 53.09842 6.948 53.08685 706 39.172
1004 NA 4.25616 6.45421 53.39719 6.41447 53.36722 706 39.172
1005 0 3.64067 6.34251 53.10199 6.32889 53.07031 706 37.912
1020 0 3.49997 6.52088 53.23004 6.57222 53.22372 706 37.069
911 NA 0.42257 6.57528 53.22887 6.57079 53.23154 706 37.986
1035 0 13.60012 6.57222 53.22372 6.47304 53.11703 706 15.271
1008 0 3.64067 6.32889 53.07031 6.34251 53.10199 706 39.172
1012 0 13.60012 6.47304 53.11703 6.57222 53.22372 706 14.543
1013 0 4.07644 6.35813 53.22243 6.40562 53.24545 706 39.245
1025 0 0.51743 6.52088 53.23004 6.52701 53.23288 706 38.077
938 0 2.45419 6.56413 53.22655 6.53419 53.23934 706 39.337
1015 NA 7.03619 6.50456 53.33418 6.41447 53.36722 706 25.375
1016 0 1.70439 6.54826 53.21872 6.53325 53.20633 706 39.26
1003 0 5.21172 6.70118 53.27074 6.74377 53.31 706 26.39
1017 0 14.52881 6.41436 53.134 6.57222 53.22372 706 18.085
3203 0 0.60799 6.57222 53.22372 6.57528 53.22887 706 38.339
1032 0 1.54023 6.52088 53.23004 6.54377 53.22834 706 37.999
1021 0 10.79567 6.47954 53.30324 6.57222 53.22372 706 25.386
1022 0 3.60144 6.41436 53.134 6.36834 53.15079 706 39.172
1026 0 2.45419 6.53419 53.23934 6.56413 53.22655 706 38.077
1027 NA 6.90104 6.80812 53.4503 6.72452 53.41353 706 26.362
1028 0 2.00888 6.62517 53.1644 6.59599 53.16868 706 39.172
1029 0 3.60144 6.36834 53.15079 6.41436 53.134 706 37.912
932 0 7.15266 6.76526 53.37445 6.68916 53.3291 706 26.11
1033 0 1.5943 6.85956 53.10327 6.87999 53.11062 706 37.94
1010 0 9.40842 6.43686 53.14474 6.53325 53.20633 706 26.362
1024 0 3.07738 6.53419 53.23934 6.57222 53.22372 706 37.992
867 0.945979657184115 1.59432 5.62313 52.03071 5.63781 52.01961 706 38.003
868 0 2.75845 6.10281 51.92848 6.06994 51.94269 706 38.059
2799 0 1.98763 5.76708 53.20854 5.77704 53.19171 706 37.999
2825 0 1.49747 5.78748 53.19677 5.79855 53.18507 706 38.118
2795 0 2.13221 5.78263 53.16483 5.80007 53.18087 706 39.2
2789 0 0.69714 5.77187 53.19996 5.77688 53.20545 706 39.252
2822 0 2.00851 6.01109 53.32458 5.98124 53.32707 706 37.912
2797 0 3.83299 5.78263 53.16483 5.72539 53.16313 706 39.245
1332 0 6.10433 5.56078 53.24028 5.65205 53.24356 706 26.39
1338 0 0.47815 5.79855 53.18507 5.80007 53.18087 706 39.172
1335 0 0.75 5.77704 53.19171 5.76711 53.19484 706 39.245
1349 0 5.77667 5.83223 53.34192 5.90492 53.37026 706 26.362
3276 0 19.67727 6.05912 53.01186 5.79153 53.08444 706 12.793
1351 0 1.98763 5.77704 53.19171 5.76708 53.20854 706 39.26
1342 0 3.51791 6.12477 53.1849 6.17496 53.17539 706 39.172
1343 0 2.27127 6.08225 53.06242 6.07385 53.08219 706 37.94
1346 0 3.39785 5.75024 52.93831 5.78741 52.95901 706 37.912
1337 0 6.10433 5.65205 53.24356 5.56078 53.24028 706 25.382
1350 0 7.95289 6.23533 52.92439 6.12104 52.9428 706 26.39
1344 0 7.24662 6.16444 53.08663 6.06323 53.10966 706 26.401
1329 0 5.04865 6.02 53.02842 5.97712 52.99114 706 37
1330 0 5.04865 5.97712 52.99114 6.02 53.02842 706 40
2788 0 4.78055 5.99393 52.88864 6.0604 52.90381 706 39.245
1352 0 2.88623 5.87371 53.01504 5.89984 53.03565 706 40
1353 0 2.35934 5.53102 52.85185 5.53838 52.87258 706 39.2
1334 0 4.49359 5.45216 52.97268 5.40659 52.94312 706 37.94
1356 0 6.8213 5.36368 52.88765 5.4543 52.91514 706 25.431
1366 0 2.24112 5.79855 53.18507 5.79996 53.20519 706 39.284
1348 0 4.49359 5.40659 52.94312 5.45216 52.97268 706 39.2
1339 NA 0.42367 5.94892 52.93577 5.94471 52.9386 706 38.077
1358 0 6.09312 5.58321 52.89805 5.63228 52.94408 706 25
1355 0 3.39785 5.78741 52.95901 5.75024 52.93831 706 39.172
1360 0 3.96436 5.70301 52.84658 5.69903 52.81103 706 37.94
1357 0 3.98679 5.84178 53.04333 5.89984 53.03565 706 40
1347 NA 0.42367 5.94471 52.9386 5.94892 52.93577 706 39.337
1359 0 5.48012 5.4543 52.91514 5.45489 52.86589 706 26.383
3192 0 1.3529 6.27041 52.99235 6.29027 52.99027 706 39.172
1362 0 6.09312 5.63228 52.94408 5.58321 52.89805 706 27
1361 0 3.98679 5.89984 53.03565 5.84178 53.04333 706 37
1363 0 13.65977 6.12104 52.9428 5.91885 52.95532 706 16.5
1364 0 6.8213 5.4543 52.91514 5.36368 52.88765 706 26.439
1328 0 2.62032 5.83 53.08022 5.79153 53.08444 706 39.172
1367 0 2.88623 5.89984 53.03565 5.87371 53.01504 706 37
1365 0 2.14017 5.62387 53.01322 5.65285 53.02126 706 39.172
1331 0 5.30169 6.3436 52.95515 6.29027 52.99027 706 26.393
1368 0 7.95289 6.12104 52.9428 6.23533 52.92439 706 25.382
1369 0 1.3529 6.29027 52.99027 6.27041 52.99235 706 37.912
1336 NA 6.16169 5.42664 53.17499 5.48285 53.21888 706 27
866 0 1.83916 6.06994 51.94269 6.07337 51.92629 706 39.263
869 1.20384511558397 3.2122 5.6646 51.99425 5.65292 51.96629 706 39.26
865 0.660979113823799 2.5761 5.68023 52.03506 5.64354 52.03998 706 39.319
871 0 2.24037 6.39189 51.91135 6.38233 51.8921 706 38.003
874 0 3.53189 6.37829 51.88074 6.39189 51.91135 706 39.228
872 0 3.22935 6.15161 51.90771 6.13622 51.93513 706 37.919
3218 1.80781326144345 1.37775 5.6646 51.99425 5.67091 51.98249 706 39.252
949 0.0178066274411337 2.75845 6.06994 51.94269 6.10281 51.92848 706 39.319
876 0 4.17804 6.20485 51.87139 6.26469 51.87761 706 37.912
3229 0.392189328687328 1.20533 5.61628 52.08628 5.5989 52.08463 706 25.392
955 0 1.39163 6.06994 51.94269 6.07676 51.93091 706 39.347
959 0 0.86712 6.37829 51.88074 6.37644 51.87303 706 39.172
878 0 4.17804 6.26469 51.87761 6.20485 51.87139 706 39.172
877 0 3.59608 6.308 51.85955 6.26469 51.87761 706 37.94
3230 1.84778603209469 1.37775 5.67091 51.98249 5.6646 51.99425 706 37.992
943 0.0127421764752387 4.16835 6.48667 51.97705 6.45574 51.94482 706 37.999
942 0 8.22806 6.30936 52.04001 6.26404 51.97154 706 26.334
973 0 2.24037 6.38233 51.8921 6.39189 51.91135 706 39.263
946 0.141947738569932 3.31722 5.9289 51.93671 5.91884 51.90754 706 39.172
941 0 4.19855 5.49085 52.02752 5.5518 52.02426 706 39.252
950 0.20303042295386 6.99005 6.0476 51.86781 5.9712 51.9092 706 26.39
948 0.151732474597705 5.62667 5.95225 52.09016 5.934 52.04085 706 25.375
953 0.409946191980907 5.43232 5.88453 52.12453 5.9562 52.10362 706 38.003
954 0.510347663977344 2.14079 5.72408 52.02102 5.75525 52.0203 706 39.263
951 0.0100462000230947 5.2081 6.30936 52.04001 6.35319 52.0018 706 38.059
958 0.162139000416501 1.28193 6.09943 52.04319 6.09032 52.05325 706 38.003
873 0.79338561051914 1.79124 5.68023 52.03506 5.66063 52.02442 706 39.263
957 0.264671488556202 3.67305 6.05354 52.02008 6.08431 51.99307 706 37.978
962 0.541144782358514 2.14079 5.75525 52.0203 5.72408 52.02102 706 38.003
944 0 4.67771 6.43426 51.98931 6.40332 51.95186 706 39.239
966 0.262677365254254 10.51175 5.87594 51.98634 5.74657 52.0369 706 19.04
963 0.894589953173659 1.61769 5.92405 52.00156 5.93056 51.98758 706 38.084
965 0.363168105915389 2.8285 5.87983 51.99925 5.87952 52.02468 706 39.172
947 0.148417253852221 1.39999 5.91156 51.98303 5.93056 51.98758 706 37.94
961 0.261873681704371 1.38885 5.92263 51.9761 5.93056 51.98758 706 38.014
968 0.0786209940877245 2.56477 5.94124 51.93771 5.97549 51.94684 706 37.978
969 0.403682888731522 4.3667 5.85874 51.96214 5.8134 51.98965 706 37.992
945 0 5.58811 6.00171 51.96323 5.93056 51.98758 706 25.119
970 0.19509761202926 14.31451 5.87594 51.98634 5.76116 52.0938 706 19.205
952 0 0.96381 5.91156 51.98303 5.92423 51.98675 706 37.978
3220 0.17102927288681 2.10127 5.79321 51.97981 5.76358 51.98449 706 37.891
985 0.699256950167687 1.22404 5.94818 51.98923 5.93056 51.98758 706 37.978
974 0.314974471543191 1.65541 5.85874 51.96214 5.86729 51.94823 706 37.94
976 0.027927176388692 11.25757 5.87594 51.98634 5.71204 51.98558 706 19.067
960 0 1.3324 5.98394 51.95843 6.00171 51.96323 706 39.245
964 0.331486484456708 0.64743 5.93074 51.97194 5.93872 51.97503 706 37.992
3221 0.185588526793121 2.56477 5.97549 51.94684 5.94124 51.93771 706 39.239
971 0 1.3324 6.00171 51.96323 5.98394 51.95843 706 37.986
972 0.312803451794065 0.68714 5.96772 51.96306 5.96952 51.95699 706 37.912
979 0.0544047588918468 0.96381 5.92423 51.98675 5.91156 51.98303 706 39.239
3225 0.0903252858073161 3.57904 6.08447 52.02722 6.13528 52.01997 706 39.239
982 0.710780059160121 2.47751 5.87594 51.98634 5.84121 51.99238 706 37.912
3223 0.379544739089541 4.3667 5.8134 51.98965 5.85874 51.96214 706 39.252
980 0.110185874916959 8.05086 6.04257 52.00897 5.93056 51.98758 706 25.13
978 0.217665279488834 14.31451 5.76116 52.0938 5.87594 51.98634 706 18.195
3222 0.302158276520157 2.10127 5.76358 51.98449 5.79321 51.97981 706 39.151
1345 0 12.02316 6.0604 52.90381 6.05912 53.01186 706 19.012
1341 0 4.78055 6.0604 52.90381 5.99393 52.88864 706 37.986
1354 0 10.64495 5.66656 52.90537 5.75869 52.82763 706 25.392
1372 0 3.47149 5.79855 53.18507 5.83841 53.20507 706 39.343
1370 0 5.86005 6.29027 52.99027 6.20368 52.9837 706 25.375
1371 0 5.30169 6.29027 52.99027 6.3436 52.95515 706 25.386
1373 0 12.03897 5.79855 53.18507 5.62526 53.15572 706 18.113
1374 0 2.62032 5.79153 53.08444 5.83 53.08022 706 37.912
1966 0.272449964738681 2.65763 4.88158 52.35911 4.91216 52.34428 706 39.245
1951 NA 0.31442 4.90163 52.37571 4.89858 52.37359 706 39.239
1954 0.733140235145613 0.73348 4.88706 52.36126 4.88619 52.35469 706 38.077
3208 0.142497269694787 5.49747 4.90201 52.36881 4.8465 52.4047 706 26.446
3274 0 0.30393 4.8949 52.37256 4.89704 52.37016 706 39.239
1950 0.315276046706997 3.19233 4.90086 52.37189 4.94665 52.36574 706 39.431
1958 0.779330747844968 1.14673 4.86649 52.35434 4.86084 52.36405 706 39.252
1953 NA 0.37014 4.90201 52.36881 4.89704 52.37016 706 39.375
1964 1.00184271257741 4.49287 4.89175 52.3753 4.8465 52.4047 706 26.372
1952 0.317146971366779 0.67539 4.88201 52.37789 4.87222 52.37886 706 37.992
3211 0 0.30393 4.89704 52.37016 4.8949 52.37256 706 37.978
1975 0.7666104242426 0.66977 4.87222 52.37886 4.87925 52.38307 706 39.245
1980 0.706058500075549 0.31442 4.89858 52.37359 4.90163 52.37571 706 37.978
1962 0.381370187854668 0.56292 4.87073 52.34999 4.86649 52.35434 706 38.115
1968 0.358432827003307 0.56292 4.86649 52.35434 4.87073 52.34999 706 39.375
1971 0.477840496205678 1.56209 4.87999 52.36254 4.88807 52.37568 706 39.239
1972 0 0.37014 4.89704 52.37016 4.90201 52.36881 706 38.115
1979 0.686437828816572 0.67539 4.87222 52.37886 4.88201 52.37789 706 39.252
1967 1.02975531536428 1.24393 4.85479 52.38558 4.86894 52.39266 706 37.94
1989 0.142505973180256 1.44136 4.87073 52.34999 4.89187 52.34953 706 38.115
3212 0.0385991190529642 1.33372 4.86649 52.35434 4.85044 52.34748 706 39.239
3213 0.299533977123135 4.7515 4.8895 52.37106 4.8465 52.4047 706 26.12
1977 0.150315444245179 3.31791 4.89215 52.36643 4.85479 52.38558 706 25.364
1978 0.735082158372024 2.77426 4.89424 52.37933 4.85479 52.38558 706 39.245
1988 0.968690525696977 1.24393 4.86894 52.39266 4.85479 52.38558 706 39.2
1985 0.303700036545008 4.95448 4.89858 52.37359 4.8465 52.4047 706 38.077
3214 0.990574209989977 1.03873 4.87925 52.38307 4.8641 52.38422 706 38.003
3215 0 3.39898 4.89672 52.36638 4.88746 52.33636 706 37.986
1986 0.966778094655491 1.31888 4.89394 52.37333 4.90589 52.364 706 37.978
1984 0.468529327324678 0.43699 4.89424 52.37933 4.90061 52.37886 706 39.375
1959 1.23464587500713 0.31578 4.89254 52.35769 4.89685 52.35664 706 37.986
1981 0.0382504924350824 1.34412 4.87796 52.35461 4.88882 52.34452 706 39.252
2022 1.52363624553694 0.80887 4.9348 52.3662 4.94665 52.36574 706 39.239
1973 0.492771085469566 4.29245 4.88807 52.37568 4.8465 52.4047 706 38.143
3216 0.809518339300854 0.66977 4.87925 52.38307 4.87222 52.37886 706 37.986
3224 0.0220795042248561 6.48014 6.13528 52.01997 6.04257 52.00897 706 26.387
975 0.0836800871314202 5.62667 5.934 52.04085 5.95225 52.09016 706 26.383
984 0.699430984039242 2.59108 5.76116 52.0938 5.72475 52.08752 706 37.912
977 0.0781036266576058 0.68714 5.96952 51.95699 5.96772 51.96306 706 39.172
981 0.0205479479852846 7.91385 5.84113 51.94276 5.93056 51.98758 706 25.105
3226 0.0242167952615981 6.48014 6.04257 52.00897 6.13528 52.01997 706 25.378
983 0 1.28193 6.09032 52.05325 6.09943 52.04319 706 39.263
3227 0.0974985246832946 3.57904 6.13528 52.01997 6.08447 52.02722 706 37.978
988 0.307542471982334 2.99244 5.69637 51.96805 5.65292 51.96629 706 39.245
2892 0.675742137091374 2.44301 5.5989 52.08463 5.62717 52.07125 706 37.912
990 0.336588691981123 1.88941 5.56319 52.02723 5.57245 52.01124 706 39.239
864 0.0371183444381804 1.49941 5.53158 52.02993 5.54263 52.04155 706 38.003
991 0.444087242574408 1.88941 5.57245 52.01124 5.56319 52.02723 706 37.978
967 0.12797312255152 1.49941 5.54263 52.04155 5.53158 52.02993 706 39.263
3228 0.364291834409188 1.20533 5.5989 52.08463 5.61628 52.08628 706 26.401
989 0 4.19855 5.5518 52.02426 5.49085 52.02752 706 37.992
996 0 0.84862 5.56319 52.02723 5.5518 52.02426 706 39.361
987 0 6.77644 6.02049 51.96255 5.93056 51.98758 706 25.372
986 0 10.5767 6.08431 51.99307 5.93056 51.98758 706 18.14
1059 0.884949390512931 1.51159 5.64354 52.03998 5.64812 52.02669 706 38.115
998 0 0.84862 5.5518 52.02426 5.56319 52.02723 706 38.101
995 0 1.83916 6.07337 51.92629 6.06994 51.94269 706 38.003
994 0.723041432569185 1.94987 5.66374 52.05231 5.64354 52.03998 706 39.337
997 0 3.22935 6.13622 51.93513 6.15161 51.90771 706 39.179
1064 0.247739207279703 3.67305 6.08431 51.99307 6.05354 52.02008 706 39.239
1067 0.571177117632217 2.5761 5.64354 52.03998 5.68023 52.03506 706 38.059
999 0 2.83249 6.30302 51.97983 6.26404 51.97154 706 39.26
1055 0 0.92257 6.30642 51.95038 6.3147 51.95691 706 38.101
1062 0.838966584120695 1.51159 5.64812 52.02669 5.64354 52.03998 706 39.375
870 0 0.86712 6.37644 51.87303 6.37829 51.88074 706 37.912
2893 0.768870855195241 2.44301 5.62717 52.07125 5.5989 52.08463 706 39.172
1056 0 1.12314 6.45574 51.94482 6.46908 51.93899 706 39.263
992 0.0214551588029973 14.99418 6.09032 52.05325 6.26404 51.97154 706 19.095
1069 0.679024337367374 1.94987 5.64354 52.03998 5.66374 52.05231 706 38.077
1058 0.790713896365693 4.68137 5.5859 51.95875 5.65292 51.96629 706 39.172
1057 0.0318521877156761 11.25757 5.71204 51.98558 5.87594 51.98634 706 18.058
1061 0 2.88887 6.24418 51.99444 6.26404 51.97154 706 39.245
1070 0.0434441609695703 4.16835 6.45574 51.94482 6.48667 51.97705 706 39.26
1060 0 5.2081 6.35319 52.0018 6.30936 52.04001 706 39.319
1063 0 1.76187 5.89002 51.99164 5.91156 51.98303 706 39.26
1066 0.343896892582644 3.31722 5.91884 51.90754 5.9289 51.93671 706 37.912
1065 0.20442057677242 1.65541 5.86729 51.94823 5.85874 51.96214 706 39.2
1068 0 0.64743 5.93872 51.97503 5.93074 51.97194 706 39.252
1071 0.160214061960185 2.08493 5.5859 51.95875 5.55999 51.96851 706 39.2
956 2.08133404136988 0.72126 5.65695 51.98028 5.64694 51.98224 706 39.172
1072 0 10.5767 5.93056 51.98758 6.08431 51.99307 706 19.15
1073 0.2199077561075 8.05086 5.93056 51.98758 6.04257 52.00897 706 26.138
1074 0.922531022870097 1.61769 5.93056 51.98758 5.92405 52.00156 706 39.343
1075 0 6.77644 5.93056 51.98758 6.02049 51.96255 706 26.38
1076 0 1.39999 5.93056 51.98758 5.91156 51.98303 706 39.2
1077 0.138685135523848 1.38885 5.93056 51.98758 5.92263 51.9761 706 39.273
1078 0.103339288399986 7.91385 5.93056 51.98758 5.84113 51.94276 706 26.113
1079 0.405499479631335 1.22404 5.93056 51.98758 5.94818 51.98923 706 39.239
993 0 5.58811 5.93056 51.98758 6.00171 51.96323 706 26.128
1080 0.122889965071581 9.1557 5.93056 51.98758 5.9712 51.9092 706 26.362
1081 0 8.22806 6.26404 51.97154 6.30936 52.04001 706 25.326
1082 0 2.83249 6.26404 51.97154 6.30302 51.97983 706 37.999
1083 0 2.88887 6.26404 51.97154 6.24418 51.99444 706 37.986
1084 1.37316598502356 3.2122 5.65292 51.96629 5.6646 51.99425 706 37.999
1085 0.645550756645569 2.0614 5.65292 51.96629 5.68273 51.96836 706 37.912
1086 0.221518028597468 2.99244 5.65292 51.96629 5.69637 51.96805 706 37.986
1943 NA 0.43699 4.90061 52.37886 4.89424 52.37933 706 38.115
1976 0.304365033065829 1.56209 4.88807 52.37568 4.87999 52.36254 706 37.978
1990 1.21152345476073 0.79968 4.91135 52.37073 4.92133 52.36693 706 37.999
1995 0.36663949209892 1.7295 4.92133 52.36693 4.94665 52.36574 706 39.403
1992 0.33964116112354 1.02499 4.91918 52.37269 4.93384 52.37477 706 39.172
2004 0.390777003821701 2.01307 4.90487 52.34592 4.90589 52.364 706 37.986
1991 0.14675064216938 1.31888 4.90589 52.364 4.89394 52.37333 706 39.239
1997 0.549163447263023 1.44884 4.9199 52.34895 4.92921 52.36066 706 39.403
1982 1.07700810398095 1.32121 4.88807 52.37568 4.8744 52.36725 706 38.077
2001 0.581751883153668 1.44884 4.92921 52.36066 4.9199 52.34895 706 38.143
2002 NA 0.78017 4.94665 52.36574 4.94667 52.37276 706 37.912
3217 0.243251126263158 7.1887 4.95122 52.39624 4.8465 52.4047 706 26.128
2014 0.314687308612265 2.01307 4.90589 52.364 4.90487 52.34592 706 39.245
3157 0.387085113999721 2.03093 4.91443 52.42899 4.88968 52.41878 706 39.245
2006 NA 0.90598 4.92921 52.36066 4.92788 52.35256 706 38.084
2017 0.387183556132731 2.03093 4.88968 52.41878 4.91443 52.42899 706 37.986
2005 0.308428767259456 1.68419 4.94665 52.36574 4.96436 52.35518 706 37.996
2000 0.248714485408437 0.79968 4.92133 52.36693 4.91135 52.37073 706 39.26
2003 0.904697505724011 0.90598 4.92788 52.35256 4.92921 52.36066 706 39.343
1945 0.551018013059989 2.25472 4.96289 52.3908 4.9738 52.37167 706 38.003
2007 0.595122216237169 1.42139 4.90817 52.3513 4.90589 52.364 706 38.084
2015 0.852281982793726 2.0246 4.87532 52.40018 4.8465 52.4047 706 37.986
2016 0.612882815456541 2.54472 4.85321 52.4272 4.8465 52.4047 706 37.986
2019 0.62579791826676 2.77607 4.94665 52.36574 4.95692 52.3416 706 38.084
2020 0 0.31578 4.89685 52.35664 4.89254 52.35769 706 39.245
2025 0.780514905435103 2.02411 4.94665 52.36574 4.91918 52.37269 706 37.94
3156 0.35491915901947 5.65354 4.92556 52.38911 4.8465 52.4047 706 26.422
2026 NA 0.75783 4.91181 52.36172 4.91112 52.35493 706 39.239
2023 0.745257746649428 1.42139 4.90589 52.364 4.90817 52.3513 706 39.343
1947 0.459335829735276 2.25472 4.9738 52.37167 4.96289 52.3908 706 39.263
3159 0.16451121415032 2.02923 4.91973 52.3986 4.89229 52.40574 706 39.239
2027 0.711673247118832 0.75783 4.91112 52.35493 4.91181 52.36172 706 37.978
3155 0.100442161509583 2.02923 4.89229 52.40574 4.91973 52.3986 706 37.978
2024 0.329683197215164 3.09983 4.91075 52.38373 4.95421 52.39206 706 39.172
2028 1.1707235393038 0.5275 4.86858 52.36401 4.86084 52.36405 706 39.245
2021 1.84044762775083 0.88891 4.89229 52.40574 4.89478 52.41358 706 37.996
2034 0.196244637972318 1.06953 4.95421 52.39206 4.9417 52.39788 706 37.978
2029 0.833179282653714 1.16548 4.85926 52.37547 4.85479 52.38558 706 39.239
2030 0.118422690978723 1.61517 4.86951 52.3742 4.85479 52.38558 706 39.245
2031 0.668066704594824 1.32121 4.8744 52.36725 4.88807 52.37568 706 39.337
2035 0.166787459150474 1.16806 4.86521 52.37074 4.84839 52.37281 706 39.245
2044 0.641675230943231 1.7295 4.94665 52.36574 4.92133 52.36693 706 38.143
3158 0.163741064826675 3.09983 4.95421 52.39206 4.91075 52.38373 706 37.912
3160 0.440344018548794 4.49895 4.85288 52.36445 4.8465 52.4047 706 37.978
2033 0 1.06953 4.9417 52.39788 4.95421 52.39206 706 39.239
2049 0.478688032525863 3.19233 4.94665 52.36574 4.90086 52.37189 706 38.171
1944 0 0.30698 4.85577 52.35747 4.85985 52.35865 706 38.115
2039 0.371640167989471 0.58007 4.82123 52.37891 4.8179 52.38371 706 38.003
2100 0.605784021838315 0.80887 4.94665 52.36574 4.9348 52.3662 706 37.978
2040 0.208252415524983 1.01256 4.90321 52.38986 4.8885 52.38852 706 37.94
2045 NA 0.78518 4.82123 52.37891 4.83052 52.37473 706 38.003
2043 1.76680925014869 1.19366 4.84281 52.39421 4.8465 52.4047 706 37.94
2835 0 0.89151 4.55884 51.89921 4.57179 51.89902 706 37.912
2650 0 2.72969 4.61496 51.9629 4.58137 51.94981 706 39.239
2647 0 0.64047 4.59005 51.95191 4.58137 51.94981 706 39.245
2643 0 2.24655 4.60243 51.85993 4.59254 51.87918 706 39.284
2660 0 0.66581 4.6171 51.87538 4.60881 51.87231 706 39.263
2853 0 1.42232 4.55884 51.89921 4.57946 51.90006 706 37.986
2645 0 1.55675 4.75901 51.82243 4.78158 51.82286 706 37.94
748 0.977287802042361 0.69074 4.95692 52.3416 4.94742 52.34376 706 39.172
752 1.02332357461726 1.9701 4.96044 52.32436 4.93535 52.33315 706 38.395
751 0.163795649554637 1.18781 4.95353 52.33392 4.97002 52.33046 706 39.252
749 0.229937943821064 0.91315 4.88882 52.34452 4.88746 52.33636 706 38.105
750 0.106526638884822 1.90012 4.91216 52.34428 4.88746 52.33636 706 38.143
824 1.10117366202843 1.74393 4.94807 52.28374 4.95686 52.29846 706 37.978
833 0 0.78694 4.98797 52.29628 4.97643 52.29631 706 39.179
757 0.143506377223902 1.44578 5.10699 52.31887 5.12699 52.3232 706 37.94
753 0.0416474174188068 1.34412 4.88882 52.34452 4.87796 52.35461 706 37.992
754 0.693783018168136 1.16476 4.95353 52.33392 4.94545 52.3247 706 39.337
755 0.464406264625524 2.65763 4.91216 52.34428 4.88158 52.35911 706 37.986
826 0.31678726428816 1.53915 4.95752 52.31864 4.9801 52.31882 706 39.337
829 0.165735801498211 4.71879 4.88746 52.33636 4.94457 52.31239 706 26.38
758 0.870686056619261 2.34874 5.02083 52.3389 5.02481 52.31793 706 37.94
