ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
955 1.03249238310427 1.39163 6.06994 51.94269 6.07676 51.93091 754 39.347
3230 0.150460518057281 1.37775 5.67091 51.98249 5.6646 51.99425 754 37.992
941 0.299469547195047 4.19855 5.49085 52.02752 5.5518 52.02426 754 39.252
873 0 1.79124 5.68023 52.03506 5.66063 52.02442 754 39.263
942 0.563607479037974 8.22806 6.30936 52.04001 6.26404 51.97154 754 26.334
943 0.937491994743946 4.16835 6.48667 51.97705 6.45574 51.94482 754 37.999
944 0.505602718653236 4.67771 6.43426 51.98931 6.40332 51.95186 754 39.239
946 1.27864607086544 3.31722 5.9289 51.93671 5.91884 51.90754 754 39.172
950 0.874108799048536 6.99005 6.0476 51.86781 5.9712 51.9092 754 26.39
948 0.211184704710906 5.62667 5.95225 52.09016 5.934 52.04085 754 25.375
953 0.504956294700365 5.43232 5.88453 52.12453 5.9562 52.10362 754 38.003
954 0.0878371470281503 2.14079 5.72408 52.02102 5.75525 52.0203 754 39.263
951 0.769142228825835 5.2081 6.30936 52.04001 6.35319 52.0018 754 38.059
958 1.49827538863384 1.28193 6.09943 52.04319 6.09032 52.05325 754 38.003
957 0.505284929256564 3.67305 6.05354 52.02008 6.08431 51.99307 754 37.978
945 0.568386427025556 5.58811 6.00171 51.96323 5.93056 51.98758 754 25.119
962 0.0948258804565644 2.14079 5.75525 52.0203 5.72408 52.02102 754 38.003
963 1.07248278278279 1.61769 5.92405 52.00156 5.93056 51.98758 754 38.084
965 1.1498316922451 2.8285 5.87983 51.99925 5.87952 52.02468 754 39.172
966 0.262677365254254 10.51175 5.87594 51.98634 5.74657 52.0369 754 19.04
964 0 0.64743 5.93074 51.97194 5.93872 51.97503 754 37.992
947 0.676622206770298 1.39999 5.91156 51.98303 5.93056 51.98758 754 37.94
968 0.512085277240199 2.56477 5.94124 51.93771 5.97549 51.94684 754 37.978
3220 0.224411849754321 2.10127 5.79321 51.97981 5.76358 51.98449 754 37.891
970 0.154345372140548 14.31451 5.87594 51.98634 5.76116 52.0938 754 19.205
985 0.77703503977216 1.22404 5.94818 51.98923 5.93056 51.98758 754 37.978
969 0.784139720750183 4.3667 5.85874 51.96214 5.8134 51.98965 754 37.992
952 0 0.96381 5.91156 51.98303 5.92423 51.98675 754 37.978
972 1.2825412327575 0.68714 5.96772 51.96306 5.96952 51.95699 754 37.912
976 0.402544816530737 11.25757 5.87594 51.98634 5.71204 51.98558 754 19.067
960 1.13766255715358 1.3324 5.98394 51.95843 6.00171 51.96323 754 39.245
961 0.575297962942414 1.38885 5.92263 51.9761 5.93056 51.98758 754 38.014
974 0.620889215285038 1.65541 5.85874 51.96214 5.86729 51.94823 754 37.94
973 0.717657113823773 2.24037 6.38233 51.8921 6.39189 51.91135 754 39.263
975 0.140053646270369 5.62667 5.934 52.04085 5.95225 52.09016 754 26.383
971 1.45863143731076 1.3324 6.00171 51.96323 5.98394 51.95843 754 37.986
982 1.83591549475149 2.47751 5.87594 51.98634 5.84121 51.99238 754 37.912
3225 0.608675004468487 3.57904 6.08447 52.02722 6.13528 52.01997 754 39.239
3223 0.634327056778983 4.3667 5.8134 51.98965 5.85874 51.96214 754 39.252
978 0.304891711248225 14.31451 5.76116 52.0938 5.87594 51.98634 754 18.195
3221 0.86555804239299 2.56477 5.97549 51.94684 5.94124 51.93771 754 39.239
980 0.454534193506797 8.05086 6.04257 52.00897 5.93056 51.98758 754 25.13
3222 0.558198606012396 2.10127 5.76358 51.98449 5.79321 51.97981 754 39.151
3224 0.507187021505837 6.48014 6.13528 52.01997 6.04257 52.00897 754 26.387
984 0.0210889278805642 2.59108 5.76116 52.0938 5.72475 52.08752 754 37.912
3226 0.661343617103818 6.48014 6.04257 52.00897 6.13528 52.01997 754 25.378
979 0.204411362480037 0.96381 5.92423 51.98675 5.91156 51.98303 754 39.239
987 0.769963596976214 6.77644 6.02049 51.96255 5.93056 51.98758 754 25.372
983 0.151022469730723 1.28193 6.09032 52.05325 6.09943 52.04319 754 39.263
3227 0.734535491178765 3.57904 6.13528 52.01997 6.08447 52.02722 754 37.978
988 0 2.99244 5.69637 51.96805 5.65292 51.96629 754 39.245
990 0.23164013976294 1.88941 5.56319 52.02723 5.57245 52.01124 754 39.239
2892 0.0224267690593424 2.44301 5.5989 52.08463 5.62717 52.07125 754 37.912
992 0.383880506932406 14.99418 6.09032 52.05325 6.26404 51.97154 754 19.095
864 0.0371183444381804 1.49941 5.53158 52.02993 5.54263 52.04155 754 38.003
1468 1.54589344775686 4.60782 5.9724 50.88669 6.00506 50.85079 754 25.386
1469 2.17960024971283 5.64968 5.92577 50.83209 5.97751 50.79329 754 25.319
1458 1.36585045691181 3.02912 5.97489 50.83353 6.01578 50.82509 754 37.912
1466 0.0948459877271847 2.14087 5.82982 51.04221 5.86035 51.04198 754 37.999
1471 1.14113188061317 1.44454 5.89693 50.86773 5.91001 50.87774 754 39.263
1464 0.483586026781752 2.75389 5.91125 50.95478 5.91781 50.93037 754 39.26
1651 1.17446594661657 4.60782 6.00506 50.85079 5.9724 50.88669 754 26.393
1594 1.07564550311798 1.12428 5.94535 50.9112 5.93241 50.90527 754 39.245
1473 0.750580574963995 3.02912 6.01578 50.82509 5.97489 50.83353 754 39.172
1457 1.1379579010185 5.41576 5.88597 50.91137 5.96215 50.91857 754 26.113
1485 1.16344201408581 3.05838 6.02522 50.87514 6.00506 50.85079 754 39.228
1482 1.28967309703688 2.08824 5.81539 50.90042 5.78901 50.90903 754 37.989
1472 0.668775711482587 1.77619 6.081 50.86256 6.06024 50.85349 754 39.172
1475 0.603195438860385 3.12368 5.93357 50.92653 5.94294 50.89908 754 39.252
3039 0.814611111373728 6.89277 6.00506 50.85079 6.0264 50.91127 754 26.138
1489 0.989244681201766 2.04168 6.00303 50.87897 6.02581 50.89034 754 38.322
1491 1.50935271761995 5.16633 6.02522 50.87514 6.05763 50.91683 754 25.375
1478 0.848599691712689 4.56208 5.9737 50.93563 6.03381 50.92017 754 38.003
1470 0.470929880367656 1.12428 5.93241 50.90527 5.94535 50.9112 754 37.986
1477 1.45018592935132 2.89877 5.8959 50.83466 5.87329 50.85644 754 39.2
1476 0.597587781254326 4.56208 6.03381 50.92017 5.9737 50.93563 754 39.263
1610 0.804464396462262 5.9788 5.85858 50.89253 5.94294 50.89908 754 26.39
1479 1.48730821420823 1.1893 6.03446 50.85457 6.02212 50.86187 754 37.978
2899 1.73868018026813 9.7262 6.00506 50.85079 6.01829 50.76375 754 19.012
1488 1.43803025193756 2.08824 5.78901 50.90903 5.81539 50.90042 754 39.249
1487 1.64385262373268 3.19543 5.87329 50.85644 5.8322 50.84425 754 37.996
1480 1.4041140589252 3.19543 5.8322 50.84425 5.87329 50.85644 754 39.256
1484 1.35157971197248 2.7652 6.00712 50.85691 5.97423 50.84333 754 39.239
1481 0.769701751898941 1.72507 6.03381 50.92017 6.01234 50.92768 754 39.172
1490 1.2591008011925 2.50258 5.9518 50.80881 5.97751 50.79329 754 39.172
1609 1.0355598914865 1.58352 5.78901 50.90903 5.76915 50.91574 754 39.263
1493 0.702189745447031 2.43491 6.02513 50.8756 6.00712 50.85691 754 37.999
1494 1.59825406870393 2.89877 5.87329 50.85644 5.8959 50.83466 754 37.94
1654 0.91844548941949 3.05838 6.00506 50.85079 6.02522 50.87514 754 37.968
1495 0.402735944160977 2.14087 5.86035 51.04198 5.82982 51.04221 754 39.26
1496 NA 1.22544 5.78804 50.94117 5.80344 50.94634 754 39.2
2896 NA 1.22544 5.80344 50.94634 5.78804 50.94117 754 37.94
1614 0.887296918431273 1.43631 5.78085 50.95325 5.78804 50.94117 754 37.912
3043 0.686487808187058 1.9554 5.78309 50.96168 5.78131 50.97923 754 26.376
1615 1.34451267083088 1.56545 5.78804 50.94117 5.7814 50.92773 754 39.263
2897 1.40248171176978 2.60807 5.80344 50.94634 5.76696 50.94204 754 37.912
1659 1.22212823329688 2.68026 5.69533 50.85803 5.73098 50.84959 754 39.245
1483 1.91558036443233 2.18154 5.82473 50.9512 5.82188 50.97073 754 38.017
3060 0.393035245125137 0.94375 5.78309 50.96168 5.77513 50.96852 754 37.978
1616 0.789826982022984 3.14823 5.88887 50.9717 5.84411 50.97012 754 37.999
1620 0.523892918131086 1.43631 5.78804 50.94117 5.78085 50.95325 754 39.172
3045 0.533731073549862 0.94375 5.77513 50.96852 5.78309 50.96168 754 39.239
1492 0.904285341157021 2.43491 6.00712 50.85691 6.02513 50.8756 754 39.26
1660 1.59340091053677 2.17443 5.69533 50.85803 5.71941 50.84579 754 26.372
3061 NA 1.71616 5.78131 50.97923 5.77955 50.99462 754 38.171
1621 1.23922404639838 3.95508 5.71516 50.83365 5.66006 50.84053 754 39.239
1588 1.77808655199313 0.70076 5.7332 50.83434 5.72797 50.82898 754 39.172
3062 0.889422317599795 1.9554 5.78131 50.97923 5.78309 50.96168 754 25.368
1619 1.85148233692656 2.68026 5.73098 50.84959 5.69533 50.85803 754 37.986
1661 1.52125072478917 1.97759 5.69533 50.85803 5.69289 50.87574 754 39.277
1617 1.67442764971897 3.60889 5.74041 50.87348 5.69533 50.85803 754 38.003
1622 1.54158798256655 1.24847 5.71826 50.85699 5.71941 50.84579 754 37.986
1592 0.962913342363447 1.24847 5.71941 50.84579 5.71826 50.85699 754 39.245
1624 1.99047147958182 1.46343 5.74041 50.87348 5.73725 50.88649 754 37.912
1625 1.39813570856044 3.15501 5.66006 50.84053 5.69533 50.85803 754 38.084
1633 1.82899184476989 1.32128 5.68278 50.84919 5.69533 50.85803 754 37.978
1586 1.45593714562389 1.96458 5.71941 50.84579 5.72797 50.82898 754 39.26
1769 0 1.73851 4.86877 52.34311 4.87011 52.32751 754 38.077
2969 0 8.99107 4.56998 52.27399 4.6145 52.19793 754 27
2339 0 0.86917 4.67544 52.31336 4.66272 52.31283 754 37.94
1779 0.211409328529849 2.06136 4.68885 52.25872 4.66603 52.24658 754 39.228
2964 0.0227288028585402 2.18721 4.55791 52.25577 4.56998 52.27399 754 39.337
2966 0 5.61577 4.49364 52.25518 4.56998 52.27399 754 25.263
1778 0 5.4784 4.68288 52.33957 4.66966 52.38815 754 26.393
2340 0.0300266049635625 1.69895 4.68885 52.25872 4.71359 52.25711 754 39.172
2968 0.362273676535167 6.78987 4.64193 52.23185 4.56998 52.27399 754 25
1770 0 0.92202 4.58452 52.29089 4.57793 52.28365 754 37.912
2337 0.0382781941297115 1.34999 4.62729 52.26989 4.64406 52.26345 754 39.172
1665 0.0608354738651891 3.29131 4.58755 52.3212 4.63222 52.33243 754 37.912
2346 0.135320201762376 3.70601 4.64193 52.23185 4.58768 52.23201 754 37.978
2343 0.0659563778233334 2.80857 4.57793 52.28365 4.60973 52.26763 754 39.256
2336 0 1.93857 4.61689 52.34956 4.64343 52.35585 754 39.172
2970 0 7.78666 4.56998 52.27399 4.6683 52.30954 754 19.095
1729 0 0.92891 4.58755 52.3212 4.6008 52.31925 754 37.94
2350 0.101408967894357 1.87813 4.6683 52.30954 4.68104 52.29457 754 39.172
2348 0 0.92202 4.57793 52.28365 4.58452 52.29089 754 39.172
1730 0.0183906189560503 8.99107 4.6145 52.19793 4.56998 52.27399 754 25
2349 0.182291459328664 1.84507 4.66567 52.29084 4.69014 52.29791 754 39.2
2344 0 4.17274 4.57844 52.30014 4.54954 52.26709 754 26.128
2342 0 2.3379 4.61689 52.34956 4.58412 52.34334 754 39.239
2352 0.0211290810174402 7.76509 4.63222 52.33243 4.56998 52.27399 754 25
2354 0 7.78666 4.6683 52.30954 4.56998 52.27399 754 18.085
2353 0.0714144841106729 2.80857 4.60973 52.26763 4.57793 52.28365 754 37.996
2972 0.0683291664313529 6.31939 4.56998 52.27399 4.49334 52.24213 754 27.5
2356 0 2.3379 4.58412 52.34334 4.61689 52.34956 754 37.978
2355 0 3.29131 4.63222 52.33243 4.58755 52.3212 754 39.172
2359 0 2.16468 4.48724 52.22304 4.49334 52.24213 754 39.172
2976 0 1.75899 4.56998 52.27399 4.5613 52.2591 754 37.94
2361 0.0376355840210999 4.17274 4.54954 52.26709 4.57844 52.30014 754 25.119
2345 0 8.79912 4.47739 52.30186 4.52824 52.37456 754 26.372
2365 0.0269009287362263 6.31939 4.49334 52.24213 4.56998 52.27399 754 24.5
2357 0.0905646440785813 3.57795 4.75412 52.2775 4.71359 52.25711 754 39.2
2977 0 5.33245 4.80162 52.36541 4.8465 52.4047 754 26.387
2358 0 2.86869 4.68341 52.34775 4.64343 52.35585 754 39.239
2974 0 2.16468 4.49334 52.24213 4.48724 52.22304 754 37.912
2366 0 0.73642 4.62135 52.34353 4.61689 52.34956 754 37.992
2368 0 1.10078 4.82821 52.35123 4.83995 52.34443 754 38.077
2975 0 0.86195 4.76953 52.34094 4.77179 52.33331 754 37.912
2363 NA 1.4347 4.6474 52.30992 4.66096 52.31979 754 39.2
2362 0 2.39389 4.80688 52.35931 4.84136 52.35512 754 39.26
2360 0.0131101978787069 3.70601 4.58768 52.23201 4.64193 52.23185 754 39.239
2364 0 2.77285 4.80945 52.35506 4.82123 52.37891 754 39.239
1501 0.17404644575535 1.12612 4.63564 51.57161 4.64863 51.57769 754 39.172
1376 0.243461122471988 1.39865 4.6318 51.55383 4.61587 51.56154 754 39.263
1498 0.407559476483901 2.81416 4.64433 51.56429 4.6504 51.5893 754 39.263
1500 0.0783718990232244 6.01684 4.52247 51.61119 4.5341 51.6648 754 26.401
3090 0.603393048653922 2.81416 4.6504 51.5893 4.64433 51.56429 754 38.003
1499 0 10.78198 4.25499 51.70087 4.12064 51.75018 754 18.003
977 1.45970417478347 0.68714 5.96952 51.95699 5.96772 51.96306 754 39.172
981 0.292832428872893 7.91385 5.84113 51.94276 5.93056 51.98758 754 25.105
991 0.49348290083261 1.88941 5.57245 52.01124 5.56319 52.02723 754 37.978
989 0.287754342820385 4.19855 5.5518 52.02426 5.49085 52.02752 754 37.992
3228 0.333427293239513 1.20533 5.5989 52.08463 5.61628 52.08628 754 26.401
996 0 0.84862 5.56319 52.02723 5.5518 52.02426 754 39.361
967 0.12797312255152 1.49941 5.54263 52.04155 5.53158 52.02993 754 39.263
1062 0 1.51159 5.64812 52.02669 5.64354 52.03998 754 39.375
1059 0.135581553089308 1.51159 5.64354 52.03998 5.64812 52.02669 754 38.115
986 0.355145462639187 10.5767 6.08431 51.99307 5.93056 51.98758 754 18.14
994 0 1.94987 5.66374 52.05231 5.64354 52.03998 754 39.337
998 0 0.84862 5.5518 52.02426 5.56319 52.02723 754 38.101
995 1.22248841760689 1.83916 6.07337 51.92629 6.06994 51.94269 754 38.003
1055 0.400029692136462 0.92257 6.30642 51.95038 6.3147 51.95691 754 38.101
997 1.115055774742 3.22935 6.13622 51.93513 6.15161 51.90771 754 39.179
999 0.98905394179428 2.83249 6.30302 51.97983 6.26404 51.97154 754 39.26
1067 0.235936224244447 2.5761 5.64354 52.03998 5.68023 52.03506 754 38.059
2893 0.0204607833501601 2.44301 5.62717 52.07125 5.5989 52.08463 754 39.172
1057 0.217634287940356 11.25757 5.71204 51.98558 5.87594 51.98634 754 18.058
1058 0.038654730307887 4.68137 5.5859 51.95875 5.65292 51.96629 754 39.172
1069 0.0280521594093107 1.94987 5.64354 52.03998 5.66374 52.05231 754 38.077
870 1.68668083111045 0.86712 6.37644 51.87303 6.37829 51.88074 754 37.912
1060 0.661885303353895 5.2081 6.35319 52.0018 6.30936 52.04001 754 39.319
1056 0.959367621920216 1.12314 6.45574 51.94482 6.46908 51.93899 754 39.263
1068 0 0.64743 5.93872 51.97503 5.93074 51.97194 754 39.252
1071 0 2.08493 5.5859 51.95875 5.55999 51.96851 754 39.2
1065 0.802811112823361 1.65541 5.86729 51.94823 5.85874 51.96214 754 39.2
956 0.642929788421844 0.72126 5.65695 51.98028 5.64694 51.98224 754 39.172
1064 0.676739384786898 3.67305 6.08431 51.99307 6.05354 52.02008 754 39.239
1070 0.914929445827595 4.16835 6.45574 51.94482 6.48667 51.97705 754 39.26
1061 0.29291365510815 2.88887 6.24418 51.99444 6.26404 51.97154 754 39.245
1066 1.75045696006541 3.31722 5.91884 51.90754 5.9289 51.93671 754 37.912
1063 0.107934662638747 1.76187 5.89002 51.99164 5.91156 51.98303 754 39.26
1072 0.317695833784287 10.5767 5.93056 51.98758 6.08431 51.99307 754 19.15
1073 0.541174230533994 8.05086 5.93056 51.98758 6.04257 52.00897 754 26.138
