ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
815 NA 1.61457 6.54181 53.00762 6.52131 53.00002 590 38.077
3198 NA 6.68549 6.69247 53.21272 6.79195 53.20626 590 26.372
816 NA 1.34153 6.56873 53.00938 6.5834 53.01757 590 38.084
905 NA 2.88593 6.80701 53.16349 6.76447 53.16784 590 37.912
910 NA 1.42305 6.56015 53.21319 6.57222 53.22372 590 38.105
921 NA 1.01916 6.56015 53.21319 6.57488 53.21558 590 38.077
897 NA 1.66395 6.7396 53.16835 6.76447 53.16784 590 37.968
899 NA 1.36002 6.58308 53.19738 6.58561 53.20951 590 39.26
1002 NA 3.49997 6.57222 53.22372 6.52088 53.23004 590 38.328
913 NA 4.38462 6.58921 53.04679 6.56873 53.00938 590 39.267
922 NA 1.34384 6.59218 53.20597 6.60905 53.19939 590 37.912
912 NA 5.86709 6.45154 53.07097 6.48125 53.02138 590 25.382
915 NA 5.86709 6.48125 53.02138 6.45154 53.07097 590 26.39
918 NA 0.66044 6.58308 53.19738 6.57372 53.19929 590 39.172
919 NA 5.90227 6.21379 53.26541 6.26425 53.30898 590 25.382
909 NA 1.61457 6.52131 53.00002 6.54181 53.00762 590 39.337
1009 NA 4.12695 6.57222 53.22372 6.54812 53.18958 590 39.392
924 NA 0.66044 6.57372 53.19929 6.58308 53.19738 590 37.912
920 NA 0.1309 6.56696 53.21897 6.56877 53.21852 590 39.252
925 NA 2.26532 6.87102 53.32334 6.90439 53.32724 590 37.912
926 NA 1.50853 6.91965 53.31928 6.92231 53.33274 590 37.912
923 NA 5.21172 6.74377 53.31 6.70118 53.27074 590 25.382
929 NA 7.15266 6.68916 53.3291 6.76526 53.37445 590 25.102
930 NA 4.07644 6.40562 53.24545 6.35813 53.22243 590 37.986
927 NA 3.55428 6.26213 53.15226 6.30931 53.16696 590 39.252
880 NA 1.55384 6.55446 53.2351 6.57528 53.22887 590 39.245
934 NA 1.86669 6.53574 53.22304 6.53325 53.20633 590 39.294
1000 NA 3.90479 6.62579 53.23779 6.57222 53.22372 590 37.096
936 NA 2.26532 6.90439 53.32724 6.87102 53.32334 590 39.172
931 NA 4.13344 6.57908 53.26064 6.57222 53.22372 590 38.118
938 NA 2.45419 6.56413 53.22655 6.53419 53.23934 590 39.337
940 NA 1.54023 6.54377 53.22834 6.52088 53.23004 590 39.26
1001 NA 3.07564 6.35516 53.16911 6.30931 53.16696 590 39.375
1018 NA 4.13344 6.57222 53.22372 6.57908 53.26064 590 39.379
1019 NA 0.88424 6.58611 53.23344 6.57528 53.22887 590 39.252
1008 NA 3.64067 6.32889 53.07031 6.34251 53.10199 590 39.172
1003 NA 5.21172 6.70118 53.27074 6.74377 53.31 590 26.39
901 NA 2.97052 6.98795 53.09842 6.948 53.08685 590 39.172
1004 NA 4.25616 6.45421 53.39719 6.41447 53.36722 590 39.172
1031 NA 1.81686 6.57222 53.22372 6.58561 53.20951 590 39.375
937 NA 1.50853 6.92231 53.33274 6.91965 53.31928 590 39.172
1005 NA 3.64067 6.34251 53.10199 6.32889 53.07031 590 37.912
904 NA 0.88424 6.57528 53.22887 6.58611 53.23344 590 37.992
1010 NA 9.40842 6.43686 53.14474 6.53325 53.20633 590 26.362
1013 NA 4.07644 6.35813 53.22243 6.40562 53.24545 590 39.245
1012 NA 13.60012 6.47304 53.11703 6.57222 53.22372 590 14.543
1016 NA 1.70439 6.54826 53.21872 6.53325 53.20633 590 39.26
933 NA 0.42257 6.57079 53.23154 6.57528 53.22887 590 39.245
1035 NA 13.60012 6.57222 53.22372 6.47304 53.11703 590 15.271
1015 NA 7.03619 6.50456 53.33418 6.41447 53.36722 590 25.375
911 NA 0.42257 6.57528 53.22887 6.57079 53.23154 590 37.986
1014 NA 5.90227 6.26425 53.30898 6.21379 53.26541 590 26.39
1017 NA 14.52881 6.41436 53.134 6.57222 53.22372 590 18.085
1021 NA 10.79567 6.47954 53.30324 6.57222 53.22372 590 25.386
1020 NA 3.49997 6.52088 53.23004 6.57222 53.22372 590 37.069
3203 NA 0.60799 6.57222 53.22372 6.57528 53.22887 590 38.339
1022 NA 3.60144 6.41436 53.134 6.36834 53.15079 590 39.172
1027 NA 6.90104 6.80812 53.4503 6.72452 53.41353 590 26.362
1026 NA 2.45419 6.53419 53.23934 6.56413 53.22655 590 38.077
1028 NA 2.00888 6.62517 53.1644 6.59599 53.16868 590 39.172
1024 NA 3.07738 6.53419 53.23934 6.57222 53.22372 590 37.992
1025 NA 0.51743 6.52088 53.23004 6.52701 53.23288 590 38.077
1033 NA 1.5943 6.85956 53.10327 6.87999 53.11062 590 37.94
932 NA 7.15266 6.76526 53.37445 6.68916 53.3291 590 26.11
1032 NA 1.54023 6.52088 53.23004 6.54377 53.22834 590 37.999
1029 NA 3.60144 6.36834 53.15079 6.41436 53.134 590 37.912
1785 NA 4.04183 4.76267 52.06786 4.82151 52.06564 590 37.986
1780 NA 1.35757 4.705 52.031 4.71882 52.02227 590 37.978
1781 NA 1.85974 4.46867 52.05524 4.45825 52.07067 590 39.245
3116 NA 2.88397 4.74337 52.01181 4.78235 52.00215 590 37.992
1782 NA 1.31262 4.61816 52.03034 4.62506 52.01933 590 37.912
1783 NA 1.42137 4.72839 52.04548 4.70866 52.04159 590 38.003
1788 NA 1.91181 4.6977 52.01106 4.71882 52.02227 590 38.003
1787 NA 2.43249 4.51012 52.06877 4.54454 52.07408 590 37.999
1792 NA 5.19721 4.49229 52.03899 4.54014 52.00278 590 25.378
1806 NA 0.85129 4.47595 52.05095 4.47868 52.05841 590 37.978
1791 NA 2.82066 4.46867 52.05524 4.5098 52.0555 590 39.277
749 NA 0.91315 4.88882 52.34452 4.88746 52.33636 590 38.105
825 NA 1.35642 4.95686 52.29846 4.97643 52.29631 590 39.252
837 NA 3.39898 4.88746 52.33636 4.89672 52.36638 590 39.245
832 NA 1.16476 4.94545 52.3247 4.95353 52.33392 590 38.077
753 NA 1.34412 4.88882 52.34452 4.87796 52.35461 590 37.992
834 NA 1.74393 4.95686 52.29846 4.94807 52.28374 590 39.239
836 NA 1.18781 4.97002 52.33046 4.95353 52.33392 590 37.992
842 NA 0.94637 4.88429 52.33377 4.87987 52.32571 590 39.172
827 NA 1.13608 4.97101 52.31412 4.95979 52.30657 590 39.347
838 NA 2.84596 5.0687 52.32906 5.10699 52.31887 590 39.228
839 NA 1.03413 4.92855 52.33694 4.91506 52.33269 590 39.26
851 NA 1.44578 5.12699 52.3232 5.10699 52.31887 590 39.2
847 NA 1.23126 4.88429 52.33377 4.86941 52.34005 590 39.245
850 NA 0.49934 4.90183 52.34266 4.89589 52.34002 590 37.94
835 NA 2.34874 5.02481 52.31793 5.02083 52.3389 590 39.2
845 NA 4.41468 4.94191 52.31488 4.88746 52.33636 590 37.968
369 NA 3.66851 5.99695 51.67136 6.00412 51.63869 590 37.912
848 NA 1.20419 4.88746 52.33636 4.90183 52.34266 590 38.36
841 NA 1.13608 4.95979 52.30657 4.97101 52.31412 590 38.087
846 NA 4.71879 4.94457 52.31239 4.88746 52.33636 590 25.372
830 NA 1.53915 4.9801 52.31882 4.95752 52.31864 590 38.077
843 NA 1.68419 4.96436 52.35518 4.94665 52.36574 590 39.256
849 NA 2.345 4.96436 52.35518 4.99878 52.35531 590 39.172
853 NA 1.90012 4.88746 52.33636 4.91216 52.34428 590 39.403
854 NA 1.47878 4.88746 52.33636 4.86877 52.34311 590 38.339
855 NA 0.91315 4.88746 52.33636 4.88882 52.34452 590 39.364
856 NA 4.41468 4.88746 52.33636 4.94191 52.31488 590 39.228
858 NA 4.26926 4.88746 52.33636 4.85682 52.30289 590 39.337
636 NA 2.93608 5.3777 51.39465 5.3639 51.4196 590 37.912
629 NA 4.2656 5.25284 51.47303 5.29956 51.49793 590 39.26
712 NA 3.82484 5.50243 51.40219 5.47713 51.43272 590 38.077
639 NA 0.5458 5.46329 51.42827 5.46281 51.42337 590 37.992
638 NA 1.52071 5.43469 51.4197 5.42137 51.40886 590 38.084
640 NA 1.11007 5.49776 51.42155 5.50322 51.43093 590 39.172
741 NA 1.13077 5.47713 51.43272 5.4895 51.42613 590 39.2
645 NA 2.18142 5.47111 51.40131 5.50243 51.40219 590 39.343
716 NA 2.18142 5.50243 51.40219 5.47111 51.40131 590 38.084
643 NA 5.17476 5.43469 51.4197 5.39334 51.45839 590 37.069
714 NA 0.75478 5.40771 51.40639 5.39713 51.40486 590 39.252
713 NA 0.65477 5.45307 51.43627 5.45055 51.43059 590 38.077
642 NA 1.49482 5.52433 51.45541 5.51487 51.44334 590 39.172
644 NA 1.082 5.46329 51.42827 5.47713 51.43272 590 38.108
715 NA 1.17718 5.40736 51.41427 5.39183 51.41847 590 37.912
718 NA 1.19801 5.40465 51.43166 5.40486 51.42089 590 38.084
717 NA 0.3298 5.48043 51.44044 5.47664 51.44222 590 38.077
719 NA 1.17718 5.39183 51.41847 5.40736 51.41427 590 39.172
3184 NA 1.59064 5.46467 51.35121 5.48739 51.34977 590 39.172
720 NA 0.75478 5.39713 51.40486 5.40771 51.40639 590 37.992
724 NA 2.83842 5.43154 51.35542 5.43717 51.33015 590 39.172
721 NA 3.13551 5.40465 51.43166 5.3639 51.4196 590 37.912
722 NA 2.66267 5.46329 51.42827 5.42731 51.43647 590 38.084
725 NA 1.48148 5.55244 51.47059 5.5411 51.45931 590 38.017
3152 NA 2.04724 4.74337 52.01181 4.71882 52.02227 590 37.999
1790 NA 2.04724 4.71882 52.02227 4.74337 52.01181 590 39.26
1794 NA 1.05517 4.51012 52.06877 4.52104 52.07545 590 38.084
3153 NA 0.44932 4.70346 52.00915 4.6977 52.01106 590 39.375
1798 NA 1.99983 4.65841 52.07372 4.65828 52.05575 590 39.2
1799 NA 0.85129 4.47868 52.05841 4.47595 52.05095 590 39.239
1796 NA 1.91181 4.71882 52.02227 4.6977 52.01106 590 39.263
1801 NA 1.05517 4.52104 52.07545 4.51012 52.06877 590 39.343
1804 NA 1.42624 4.53338 52.06544 4.52477 52.05377 590 37.978
1789 NA 0.52744 4.52706 52.13673 4.53152 52.1406 590 37.94
1818 NA 2.43249 4.54454 52.07408 4.51012 52.06877 590 39.26
3154 NA 0.44932 4.6977 52.01106 4.70346 52.00915 590 38.115
1807 NA 1.044 4.52477 52.05377 4.5098 52.0555 590 39.26
1810 NA 2.42437 4.59058 52.00805 4.57845 52.02852 590 37.912
1800 NA 4.04183 4.82151 52.06564 4.76267 52.06786 590 39.245
1811 NA 6.67285 4.77314 51.97326 4.6977 52.01106 590 26.39
1809 NA 2.88397 4.78235 52.00215 4.74337 52.01181 590 39.252
1797 NA 1.56573 4.57845 52.02852 4.58276 52.04234 590 39.337
1813 NA 1.42624 4.52477 52.05377 4.53338 52.06544 590 39.239
1802 NA 2.42437 4.57845 52.02852 4.59058 52.00805 590 39.172
1817 NA 3.61459 4.54129 52.02945 4.5098 52.0555 590 39.343
1815 NA 1.99983 4.65828 52.05575 4.65841 52.07372 590 37.94
1828 NA 1.85974 4.45825 52.07067 4.46867 52.05524 590 37.986
1832 NA 6.67285 4.6977 52.01106 4.77314 51.97326 590 25.382
1841 NA 2.04995 4.54968 52.1593 4.53298 52.1746 590 39.263
1821 NA 1.35198 4.52001 52.15244 4.51482 52.16417 590 37.992
1820 NA 1.71233 4.52851 52.15993 4.50445 52.1557 590 39.172
1829 NA 1.35198 4.51482 52.16417 4.52001 52.15244 590 39.252
1812 NA 1.56573 4.58276 52.04234 4.57845 52.02852 590 38.077
3117 NA 1.23451 4.49618 52.17703 4.51396 52.17896 590 37.978
1822 NA 0.7512 4.48617 52.17194 4.47522 52.17143 590 37.912
1847 NA 0.92105 4.54968 52.1593 4.53679 52.16168 590 39.2
1824 NA 5.07064 4.6977 52.01106 4.62506 52.01933 590 25.364
1826 NA 0.74405 4.39271 52.14272 4.40308 52.14471 590 39.228
1823 NA 1.42137 4.70866 52.04159 4.72839 52.04548 590 39.263
1825 NA 1.34432 4.42714 52.19143 4.43294 52.17988 590 37.94
1833 NA 1.27507 4.51482 52.16417 4.49762 52.15975 590 39.228
1839 NA 1.11702 4.46053 52.16445 4.46196 52.15445 590 39.263
1830 NA 0.21315 4.39762 52.20328 4.39683 52.20143 590 37.912
1836 NA 1.33143 4.40255 52.15304 4.39271 52.14272 590 25.378
1837 NA 2.92883 4.47539 52.14523 4.4486 52.16576 590 39.2
1840 NA 1.76646 4.41028 52.2087 4.43446 52.21432 590 39.179
1831 NA 1.33143 4.39271 52.14272 4.40255 52.15304 590 26.387
1843 NA 7.64931 4.47608 52.16306 4.44021 52.22818 590 26.39
1859 NA 0.67977 4.4823 52.16624 4.47812 52.1607 590 37.999
1845 NA 0.7512 4.47522 52.17143 4.48617 52.17194 590 39.172
1867 NA 2.92883 4.4486 52.16576 4.47539 52.14523 590 37.94
1846 NA 1.11702 4.46196 52.15445 4.46053 52.16445 590 38.003
1857 NA 3.63793 4.47608 52.16306 4.48267 52.1955 590 37.996
3118 NA 1.46238 4.43446 52.21432 4.41701 52.20671 590 37.996
1819 NA 4.14864 4.4504 52.14965 4.42146 52.11689 590 26.39
1795 NA 7.64931 4.44021 52.22818 4.47608 52.16306 590 25.382
1838 NA 0.67977 4.47812 52.1607 4.4823 52.16624 590 39.26
1842 NA 1.27507 4.49762 52.15975 4.51482 52.16417 590 37.968
1850 NA 1.40602 4.46196 52.15445 4.4533 52.14299 590 37.978
1786 NA 1.19744 4.43446 52.21432 4.43088 52.20378 590 37.968
2650 NA 2.72969 4.61496 51.9629 4.58137 51.94981 590 39.239
2645 NA 1.55675 4.75901 51.82243 4.78158 51.82286 590 37.94
2647 NA 0.64047 4.59005 51.95191 4.58137 51.94981 590 39.245
2643 NA 2.24655 4.60243 51.85993 4.59254 51.87918 590 39.284
2651 NA 3.52451 4.75901 51.82243 4.72741 51.79752 590 37.891
2648 NA 0.91269 4.60243 51.85993 4.59459 51.86655 590 39.256
2835 NA 0.89151 4.55884 51.89921 4.57179 51.89902 590 37.912
2652 NA 1.55675 4.78158 51.82286 4.75901 51.82243 590 39.2
2653 NA 0.95226 4.53737 51.9439 4.54992 51.94028 590 39.245
2660 NA 0.66581 4.6171 51.87538 4.60881 51.87231 590 39.263
2720 NA 0.77143 4.5441 51.96449 4.55452 51.96191 590 37.992
2726 NA 5.36905 4.54992 51.94028 4.61402 51.91273 590 25.113
2853 NA 1.42232 4.55884 51.89921 4.57946 51.90006 590 37.986
2659 NA 1.02299 4.53737 51.9439 4.54841 51.95007 590 39.252
2751 NA 0.97461 4.563 51.95489 4.55452 51.96191 590 37.986
2654 NA 1.27836 4.59909 51.91911 4.58254 51.92434 590 37.992
2655 NA 1.07978 4.51273 51.95571 4.49731 51.95757 590 37.986
2740 NA 17.51703 4.54992 51.94028 4.77761 51.86984 590 18.085
2731 NA 1.61032 4.52454 51.94761 4.53818 51.93585 590 39.2
2759 NA 0.66581 4.60881 51.87231 4.6171 51.87538 590 38.003
2657 NA 1.19411 4.55385 51.95074 4.54992 51.94028 590 39.343
727 NA 1.13077 5.4895 51.42613 5.47713 51.43272 590 37.94
733 NA 1.61117 5.48043 51.44044 5.50354 51.44154 590 37.978
726 NA 1.19801 5.40486 51.42089 5.40465 51.43166 590 39.343
729 NA 0.98206 5.46329 51.42827 5.45102 51.4239 590 37.912
728 NA 7.22583 5.53911 51.34206 5.43717 51.33015 590 26.383
732 NA 3.05166 5.25089 51.34448 5.22173 51.32401 590 39.172
620 NA 1.56156 5.46631 51.44281 5.44412 51.445 590 37.94
742 NA 0.83341 5.48043 51.44044 5.46869 51.44194 590 37.996
737 NA 2.55538 5.43717 51.33015 5.46893 51.34164 590 37.94
739 NA 6.15573 5.25072 51.37056 5.16338 51.36201 590 25.375
736 NA 7.90419 5.37814 51.43098 5.40992 51.49921 590 26.401
738 NA 6.19383 5.2212 51.36829 5.31002 51.3653 590 25.375
740 NA 6.98008 5.28733 51.43256 5.32552 51.37454 590 25.386
2901 NA 2.77776 5.46526 51.40888 5.47713 51.43272 590 37.912
2942 NA 3.13551 5.3639 51.4196 5.40465 51.43166 590 39.172
3185 NA 1.35037 5.46631 51.44281 5.47713 51.43272 590 38.115
2907 NA 1.95182 5.4754 51.39252 5.46526 51.40888 590 39.172
743 NA 7.22583 5.43717 51.33015 5.53911 51.34206 590 25.375
3186 NA 4.22411 5.46631 51.44281 5.44559 51.47851 590 37.912
734 NA 0.83341 5.46869 51.44194 5.48043 51.44044 590 39.256
744 NA 3.40246 5.39017 51.3938 5.3639 51.4196 590 37.978
746 NA 2.83842 5.43717 51.33015 5.43154 51.35542 590 37.912
745 NA 3.07265 5.44781 51.51349 5.40992 51.49921 590 39.172
2902 NA 1.95182 5.46526 51.40888 5.4754 51.39252 590 37.912
3188 NA 3.40246 5.3639 51.4196 5.39017 51.3938 590 39.239
2790 NA 7.0411 6.09944 53.10339 5.99991 53.12381 590 25.386
2812 NA 0.72909 5.81937 53.20002 5.81541 53.20612 590 37.978
2794 NA 7.24662 6.06323 53.10966 6.16444 53.08663 590 25.392
2785 NA 2.13221 5.80007 53.18087 5.78263 53.16483 590 37.94
2786 NA 13.65977 5.91885 52.95532 6.12104 52.9428 590 19.5
2793 NA 6.34511 6.17599 53.12918 6.26253 53.1525 590 26.439
2802 NA 0.69714 5.77688 53.20545 5.77187 53.19996 590 37.992
2791 NA 0.47815 5.80007 53.18087 5.79855 53.18507 590 37.912
2796 NA 0.75846 6.12495 53.10697 6.11755 53.11213 590 39.172
2798 NA 0.93465 5.84697 53.19842 5.83841 53.20507 590 39.245
2801 NA 5.77667 5.90492 53.37026 5.83223 53.34192 590 25.354
2800 NA 3.60599 5.91107 53.15359 5.94104 53.12667 590 37.94
2805 NA 3.36496 5.76711 53.19484 5.72025 53.20591 590 37.912
2792 NA 2.17069 6.12495 53.10697 6.09892 53.1186 590 39.337
2803 NA 3.47149 5.83841 53.20507 5.79855 53.18507 590 38.084
2809 NA 5.77795 5.91107 53.15359 5.84123 53.18417 590 26.387
2806 NA 3.83299 5.72539 53.16313 5.78263 53.16483 590 37.986
2807 NA 3.36496 5.72025 53.20591 5.76711 53.19484 590 39.172
2804 NA 11.73931 6.06323 53.10966 6.20599 53.04851 590 18.03
2810 NA 0.93465 5.83841 53.20507 5.84697 53.19842 590 37.986
3189 NA 9.80942 5.77975 53.32105 5.92065 53.29561 590 25.105
1834 NA 0.90757 4.4504 52.14965 4.4617 52.14538 590 39.26
1844 NA 3.81393 4.41434 52.14757 4.43294 52.17988 590 37.912
1848 NA 3.51835 4.50437 52.1987 4.50613 52.1671 590 37.992
1858 NA 0.74405 4.40308 52.14471 4.39271 52.14272 590 37.968
1849 NA 2.04995 4.53298 52.1746 4.54968 52.1593 590 38.003
1851 NA 4.2015 4.48624 52.12581 4.47608 52.16306 590 39.337
1852 NA 1.34432 4.43294 52.17988 4.42714 52.19143 590 39.2
1854 NA 0.21315 4.39683 52.20143 4.39762 52.20328 590 39.172
1808 NA 1.76646 4.43446 52.21432 4.41028 52.2087 590 37.919
1853 NA 4.14864 4.42146 52.11689 4.4504 52.14965 590 25.382
1856 NA 0.96232 4.50613 52.1671 4.49258 52.16477 590 39.26
1861 NA 3.81393 4.43294 52.17988 4.41434 52.14757 590 39.172
3119 NA 1.23451 4.51396 52.17896 4.49618 52.17703 590 39.239
1870 NA 4.2015 4.47608 52.16306 4.48624 52.12581 590 38.077
1866 NA 0.96232 4.49258 52.16477 4.50613 52.1671 590 37.999
1868 NA 1.09287 4.50776 52.05812 4.51916 52.06498 590 37.912
1862 NA 0.90757 4.4617 52.14538 4.4504 52.14965 590 37.999
1860 NA 0.7226 4.50445 52.1557 4.49391 52.15531 590 37.94
1864 NA 2.25378 4.48267 52.1955 4.49618 52.17703 590 39.228
1869 NA 1.71233 4.50445 52.1557 4.52851 52.15993 590 37.912
2055 NA 1.95594 5.09915 52.06126 5.12574 52.05489 590 39.245
2053 NA 0.9575 5.09394 52.02667 5.10789 52.02686 590 39.26
2051 NA 5.52612 5.04269 51.95867 5.07922 52.00293 590 25.431
2066 NA 5.72643 5.02754 52.02069 5.02926 52.07216 590 25.392
2058 NA 5.72643 5.02926 52.07216 5.02754 52.02069 590 26.401
2056 NA 2.01568 5.27988 52.06452 5.30913 52.06269 590 39.2
2052 NA 1.28578 5.16847 52.03643 5.18488 52.04201 590 39.343
2150 NA 1.29133 5.07312 52.01599 5.06863 52.02727 590 38.084
2060 NA 2.2118 5.12423 52.06502 5.09571 52.0743 590 39.364
2068 NA 3.87795 5.21678 51.93957 5.18039 51.91294 590 37.947
2065 NA 1.12616 5.07656 52.04252 5.08192 52.05209 590 37.978
2062 NA 2.27061 5.28051 51.85741 5.29807 51.87469 590 38.003
2064 NA 3.87795 5.18039 51.91294 5.21678 51.93957 590 39.207
2071 NA 2.09367 5.08254 52.09129 5.09571 52.0743 590 39.343
2088 NA 0.9628 5.09657 52.0908 5.08254 52.09129 590 37.999
2069 NA 0.66979 5.08597 52.07481 5.09571 52.0743 590 39.245
2072 NA 3.48705 5.07656 52.04252 5.04956 52.01597 590 37.992
2077 NA 0.9628 5.08254 52.09129 5.09657 52.0908 590 39.26
2073 NA 1.84143 5.09726 51.97756 5.10338 51.99367 590 39.172
2054 NA 0.54331 5.09735 52.06952 5.09571 52.0743 590 39.245
2090 NA 0.88422 5.07656 52.04252 5.08885 52.04012 590 37.999
2075 NA 3.80193 5.08597 52.07481 5.03338 52.08568 590 39.252
2074 NA 5.96603 5.21148 51.8766 5.29807 51.87469 590 25.102
2076 NA 1.29133 5.06863 52.02727 5.07312 52.01599 590 39.343
2084 NA 3.48705 5.04956 52.01597 5.07656 52.04252 590 39.252
2087 NA 1.73136 5.05401 52.07128 5.04881 52.08651 590 37.919
2080 NA 1.29747 5.09726 51.97756 5.08187 51.98432 590 39.2
2083 NA 0.92488 5.14321 52.04279 5.1456 52.05097 590 38.084
2170 NA 2.90402 5.15021 52.02668 5.10789 52.02686 590 39.263
2082 NA 1.43351 5.21148 51.8766 5.22946 51.88311 590 37.978
2067 NA 1.47994 5.11045 52.06646 5.11825 52.07887 590 37.992
2092 NA 3.80193 5.03338 52.08568 5.08597 52.07481 590 37.992
2078 NA 1.21332 5.09782 52.08426 5.09013 52.09408 590 39.172
2089 NA 1.95594 5.12574 52.05489 5.09915 52.06126 590 37.986
2161 NA 2.50332 5.10974 52.04933 5.10789 52.02686 590 39.343
2149 NA 3.16128 5.04345 52.00347 5.06863 52.02727 590 37.912
2663 NA 0.63252 4.57353 51.94684 4.58137 51.94981 590 39.337
2718 NA 0.98258 4.52455 51.916 4.52337 51.9072 590 37.986
3098 NA 2.24655 4.59254 51.87918 4.60243 51.85993 590 38.024
2729 NA 1.02299 4.54841 51.95007 4.53737 51.9439 590 37.992
2646 NA 1.77921 4.54992 51.94028 4.57353 51.94684 590 37.191
2724 NA 1.77921 4.57353 51.94684 4.54992 51.94028 590 38.451
2719 NA 1.61032 4.53818 51.93585 4.52454 51.94761 590 37.94
3087 NA 0.65997 4.5626 51.96597 4.57221 51.966 590 39.2
2951 NA 0.54175 4.59254 51.87918 4.6004 51.87911 590 37.912
2661 NA 0.94238 4.54994 51.88737 4.55571 51.87969 590 37.986
2723 NA 0.89378 4.52455 51.916 4.51268 51.91927 590 37.912
2725 NA 2.28951 4.53464 51.95856 4.54992 51.94028 590 39.26
2742 NA 5.61675 4.61187 51.97321 4.54992 51.94028 590 26.113
2732 NA 2.36349 4.48295 51.95924 4.50897 51.94535 590 39.172
2730 NA 1.9805 4.64805 51.77464 4.61936 51.77505 590 39.263
2722 NA 1.13126 4.70743 51.80088 4.69348 51.79554 590 37.94
2745 NA 0.98258 4.52337 51.9072 4.52455 51.916 590 39.245
2757 NA 2.31767 4.61598 51.80993 4.62186 51.83044 590 37.94
3089 NA 3.20584 4.84289 51.95143 4.82138 51.92586 590 39.252
2736 NA 1.9805 4.61936 51.77505 4.64805 51.77464 590 38.003
2750 NA 1.20157 4.52337 51.9072 4.54016 51.91018 590 39.2
2737 NA 2.85943 4.58254 51.92434 4.54992 51.94028 590 26.387
2727 NA 4.09642 4.49731 51.95757 4.54992 51.94028 590 39.337
2741 NA 5.01593 4.61735 51.92308 4.54992 51.94028 590 39.239
2743 NA 1.27836 4.58254 51.92434 4.59909 51.91911 590 39.252
2734 NA 1.07978 4.49731 51.95757 4.51273 51.95571 590 39.245
2775 NA 5.64343 4.78608 51.9212 4.85713 51.94659 590 26.39
2746 NA 1.66229 4.68968 51.90019 4.67769 51.88722 590 39.263
2760 NA 2.85943 4.54992 51.94028 4.58254 51.92434 590 25.378
2756 NA 0.89378 4.51268 51.91927 4.52455 51.916 590 39.172
2747 NA 5.85519 4.57997 51.98953 4.54992 51.94028 590 26.439
2754 NA 4.26041 4.57664 51.90573 4.54992 51.94028 590 38.328
2748 NA 0.63252 4.58137 51.94981 4.57353 51.94684 590 38.077
3092 NA 1.33463 4.79004 51.93295 4.78608 51.9212 590 37.94
3094 NA 3.20584 4.82138 51.92586 4.84289 51.95143 590 37.992
2861 NA 6.76576 4.54992 51.94028 4.57878 51.88214 590 25.102
3093 NA 4.17475 4.79004 51.93295 4.84289 51.95143 590 37.978
2753 NA 2.72969 4.58137 51.94981 4.61496 51.9629 590 37.978
2758 NA 5.64343 4.85713 51.94659 4.78608 51.9212 590 25.382
