ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1549 0.158629797238467 2.25552 4.58912 51.53523 4.55687 51.53268 1152 37.912
1537 0.334941232323904 1.10336 4.15813 51.75075 4.16202 51.76037 1152 37.912
1552 0.849457041777613 6.2681 4.2274 51.53084 4.14178 51.54886 1152 25.364
1535 0 8.48356 4.56279 51.4936 4.62684 51.42867 1152 25.354
1553 0 5.27216 4.17167 51.6189 4.21985 51.58221 1152 25.382
1684 0 5.13516 4.4612 51.52312 4.38724 51.52169 1152 26.362
1536 0 5.13516 4.38724 51.52169 4.4612 51.52312 1152 25.354
1666 0 8.48356 4.62684 51.42867 4.56279 51.4936 1152 26.362
1681 0 1.01375 4.31658 51.58556 4.33004 51.58913 1152 37.912
1667 0 3.53032 4.35425 51.67985 4.38999 51.70252 1152 38.003
1669 0 5.27216 4.21985 51.58221 4.17167 51.6189 1152 26.39
1696 0 8.88792 4.4612 51.52312 4.54209 51.5851 1152 26.11
1685 0.0378045754740006 9.30219 4.38383 51.45486 4.4612 51.52312 1152 18.058
1687 0 12.19853 4.31658 51.58556 4.4612 51.52312 1152 18.14
1672 0 3.62719 4.46045 51.55573 4.4612 51.52312 1152 39.337
1675 0 8.21177 4.35425 51.67985 4.45249 51.63842 1152 26.39
1677 0.197471103595403 3.85409 4.36131 51.38686 4.30792 51.37769 1152 39.172
1674 0.394737096201318 8.23927 4.25643 51.4291 4.30962 51.4953 1152 26.39
2997 0.541669231998635 6.48039 4.03635 51.45747 4.12192 51.43435 1152 26.401
1723 0 12.19853 4.4612 51.52312 4.31658 51.58556 1152 19.15
1548 0.466035413814247 3.48462 3.79367 51.48456 3.75041 51.50044 1152 37.919
1679 0.228956435730322 2.1 3.88626 51.49207 3.88457 51.51091 1152 39.263
1680 0.664748095837595 1.14636 3.63053 51.4994 3.62818 51.4892 1152 39.172
1682 0.553783051130335 10.17705 3.85511 51.60054 3.88457 51.51091 1152 26.128
1678 4.0367426277755 1.43901 3.60335 51.47347 3.61862 51.48221 1152 37.912
1693 0.202203911702599 1.6673 4.3148 51.47157 4.31474 51.48656 1152 39.263
1688 1.75079176711691 2.36839 3.5773 51.44082 3.59843 51.45752 1152 25.123
1689 1.24367344468145 2.36839 3.59843 51.45752 3.5773 51.44082 1152 26.131
1691 NA 8.19616 3.49903 51.33493 3.43359 51.27372 1152 25.386
1686 NA 0.78611 4.29006 51.49509 4.28072 51.49908 1152 39.263
1703 0.255424332187707 1.34067 3.63053 51.4994 3.61126 51.50016 1152 39.2
7 0.168840317450864 9.30219 4.4612 51.52312 4.38383 51.45486 1152 19.067
1694 1.36087166702956 1.40964 3.5773 51.44082 3.5663 51.45146 1152 37.94
1699 0.418772298783373 5.03013 3.5035 51.55554 3.43927 51.53454 1152 38.084
1712 0.588411393433709 6.15954 3.59843 51.45752 3.68559 51.4676 1152 26.39
1697 0.959388800648392 6.15954 3.68559 51.4676 3.59843 51.45752 1152 25.382
1695 0.764407709554591 1.55863 3.90573 51.49412 3.89327 51.50577 1152 39.172
1698 0.365738913790113 3.59737 4.05587 51.49988 4.00631 51.50932 1152 39.2
1700 0.651441347400258 5.54506 3.62045 51.58328 3.69917 51.57439 1152 26.372
1692 0.951346357288893 1.40964 3.5663 51.45146 3.5773 51.44082 1152 39.2
1701 0.41912589437492 14.67175 3.69917 51.57439 3.88457 51.51091 1152 19.15
1702 0.238786818000854 7.2393 3.9713 51.4748 3.88457 51.51091 1152 26.39
2998 0.806972829282361 8.66047 3.7892 51.56115 3.88457 51.51091 1152 26.446
1545 0.255589083769125 6.75663 3.88072 51.45022 3.88457 51.51091 1152 26.362
17 0 0.8234 4.4612 51.52312 4.45292 51.52843 1152 37.999
1706 0.36018968450283 3.59737 4.00631 51.50932 4.05587 51.49988 1152 37.94
1705 0.174027542060107 1.93069 4.05587 51.49988 4.05279 51.48264 1152 39.172
1710 0 0.29391 4.45699 51.53564 4.4595 51.53351 1152 38.084
1708 0.314881410427763 1.65529 3.9713 51.4748 3.99157 51.46697 1152 37.947
1709 0.818322799623059 5.54506 3.69917 51.57439 3.62045 51.58328 1152 25.364
1618 0 5.64968 5.97751 50.79329 5.92577 50.83209 1152 26.327
1597 0 2.34029 5.94528 50.93239 5.93863 50.953 1152 39.252
1587 0 1.49186 6.01829 50.76375 6.01596 50.77708 1152 39.172
1596 0 2.1886 5.82255 50.86786 5.844 50.8821 1152 39.277
1595 0 1.94119 5.96215 50.91857 5.94528 50.93239 1152 38.084
1599 0 1.48061 6.06137 50.87952 6.06067 50.86622 1152 37.912
1438 0 0.69618 6.00506 50.85079 6.00712 50.85691 1152 38.017
1601 0 5.16232 6.06067 50.86622 5.99287 50.84854 1152 26.362
1602 0 1.72143 6.02212 50.86187 6.00506 50.85079 1152 39.165
3011 0 1.74798 6.0264 50.91127 6.05036 50.91546 1152 39.239
1453 0 5.41576 5.96215 50.91857 5.88597 50.91137 1152 25.105
3010 0 1.74798 6.05036 50.91546 6.0264 50.91127 1152 37.978
1605 0 1.48061 6.06067 50.86622 6.06137 50.87952 1152 39.172
1607 0 2.57074 6.01642 50.89715 5.98374 50.88682 1152 39.26
1448 0 11.88765 6.00506 50.85079 5.88695 50.77448 1152 19.04
1606 NA 1.1893 6.02212 50.86187 6.03446 50.85457 1152 39.239
3012 0 6.89277 6.0264 50.91127 6.00506 50.85079 1152 25.13
1436 0 5.16232 5.99287 50.84854 6.06067 50.86622 1152 25.354
1439 0 5.21868 6.01642 50.89715 6.00506 50.85079 1152 25.364
1437 0 5.9788 5.94294 50.89908 5.85858 50.89253 1152 25.382
1440 0 2.57074 5.98374 50.88682 6.01642 50.89715 1152 37.999
1456 0 1.08109 5.97582 50.87151 5.98067 50.88073 1152 37.978
1443 0 3.12368 5.94294 50.89908 5.93357 50.92653 1152 37.992
1474 NA 1.72143 6.00506 50.85079 6.02212 50.86187 1152 37.905
1445 0 0.88209 5.98067 50.88073 5.9724 50.88669 1152 39.239
1444 0 2.7652 5.97423 50.84333 6.00712 50.85691 1152 37.978
1454 0 1.4976 5.9611 50.88197 5.96053 50.89543 1152 38.003
1608 0 2.04168 6.02581 50.89034 6.00303 50.87897 1152 37.062
1449 0 2.34029 5.93863 50.953 5.94528 50.93239 1152 37.992
1441 0 1.4976 5.96053 50.89543 5.9611 50.88197 1152 39.263
1486 0 6.9253 6.00506 50.85079 5.94294 50.89908 1152 26.418
3038 0 1.25152 5.70322 50.77924 5.71352 50.7884 1152 37.978
1450 0 1.38741 5.97087 50.97329 5.98993 50.97002 1152 37.992
1446 0 5.43363 5.96053 50.89543 5.89693 50.86773 1152 25.354
1452 0 0.88209 5.9724 50.88669 5.98067 50.88073 1152 37.978
1455 0 1.38741 5.98993 50.97002 5.97087 50.97329 1152 39.252
1467 0 1.49186 6.01596 50.77708 6.01829 50.76375 1152 37.912
1460 0 1.96491 5.71196 50.77077 5.71352 50.7884 1152 38.003
1459 0 3.25153 5.97087 50.97329 5.97121 50.94406 1152 38.077
1629 NA 5.21868 6.00506 50.85079 6.01642 50.89715 1152 26.372
1451 0 2.95646 6.01578 50.82509 6.00506 50.85079 1152 39.228
1463 0 11.88765 5.88695 50.77448 6.00506 50.85079 1152 18.03
1465 0 5.43363 5.89693 50.86773 5.96053 50.89543 1152 26.362
1462 0 3.44422 5.92577 50.83209 5.88175 50.81862 1152 37.912
1485 0 3.05838 6.02522 50.87514 6.00506 50.85079 1152 39.228
1466 0 2.14087 5.82982 51.04221 5.86035 51.04198 1152 37.999
1458 0 3.02912 5.97489 50.83353 6.01578 50.82509 1152 37.912
1464 0 2.75389 5.91125 50.95478 5.91781 50.93037 1152 39.26
1471 0 1.44454 5.89693 50.86773 5.91001 50.87774 1152 39.263
1469 0 5.64968 5.92577 50.83209 5.97751 50.79329 1152 25.319
1491 0 5.16633 6.02522 50.87514 6.05763 50.91683 1152 25.375
1457 0 5.41576 5.88597 50.91137 5.96215 50.91857 1152 26.113
1594 0 1.12428 5.94535 50.9112 5.93241 50.90527 1152 39.245
1094 0 1.74563 4.59206 52.45174 4.61097 52.46237 1152 39.2
1176 0 0.67904 4.66966 52.38815 4.66046 52.38577 1152 39.172
3113 0 0.82989 4.60898 52.37115 4.61767 52.37638 1152 39.172
1090 0 0.79446 4.843 52.43126 4.852 52.43582 1152 37.978
1096 0 1.93121 4.67491 52.51121 4.68588 52.4952 1152 37.912
1101 0.0524170841308195 1.07301 4.6369 52.37723 4.65158 52.38073 1152 38.077
1093 0.195347121872403 1.73056 4.66387 52.36509 4.64343 52.35585 1152 39.172
1098 0 2.38537 4.59206 52.45174 4.62492 52.45928 1152 39.172
3114 0.31816387643702 1.08668 4.60898 52.37115 4.61674 52.36262 1152 39.245
1111 0.521662805517881 4.17097 4.657 52.35581 4.61138 52.33081 1152 37.912
1196 NA 6.63334 4.66966 52.38815 4.65932 52.44743 1152 25.382
1109 0 1.03772 4.6369 52.37723 4.62682 52.37023 1152 38.101
1103 0 1.01919 4.59206 52.45174 4.58571 52.46004 1152 40
1104 0 1.07051 4.61701 52.38618 4.61514 52.39573 1152 37.912
1113 0.162895077880845 3.11523 4.69804 52.3746 4.73907 52.36221 1152 37.912
1162 0 1.13354 4.657 52.35581 4.66387 52.36509 1152 37.94
1161 0.307834762912402 1.12501 4.64987 52.39353 4.66046 52.38577 1152 39.172
1164 0.0306749837149406 4.5876 4.61674 52.36262 4.66966 52.38815 1152 26.401
1165 0.143731280827985 2.45078 4.69804 52.3746 4.66966 52.38815 1152 38.115
1170 0.251759141172442 3.8335 4.64343 52.35585 4.59107 52.36848 1152 38.077
1110 0.226958236358476 3.59043 4.61701 52.38618 4.66966 52.38815 1152 37.975
1169 0.0474667160517141 1.09927 4.64987 52.39353 4.63373 52.39393 1152 39.2
1160 0 0.67904 4.66046 52.38577 4.66966 52.38815 1152 37.912
1174 0 1.88853 4.66193 52.47846 4.66412 52.49538 1152 37.94
3115 0.338998980074346 1.08668 4.61674 52.36262 4.60898 52.37115 1152 37.986
1183 0.592227725944188 2.86869 4.64343 52.35585 4.68341 52.34775 1152 37.978
1173 NA 0.96233 4.62678 52.40064 4.61514 52.39573 1152 37.94
1175 0.175449098353755 2.8882 4.70276 52.40439 4.66966 52.38815 1152 37.996
1188 0 0.63352 4.66193 52.47846 4.65438 52.4818 1152 37.912
1167 0.328206754937029 1.12501 4.66046 52.38577 4.64987 52.39353 1152 37.912
1187 0.506080869671771 1.04384 4.64343 52.35585 4.63855 52.36474 1152 38.105
1179 0.196327366218999 4.88731 4.65985 52.43166 4.66966 52.38815 1152 37.978
1107 0 1.54374 4.64595 52.46804 4.62371 52.47088 1152 37.968
1163 0 1.37421 4.65158 52.38073 4.64787 52.36859 1152 39.172
1172 0.264840220106736 1.83132 4.61514 52.39573 4.63775 52.38681 1152 39.245
1191 0 1.73056 4.64343 52.35585 4.66387 52.36509 1152 37.912
1182 0 0.79446 4.852 52.43582 4.843 52.43126 1152 39.239
1251 NA 2.45078 4.66966 52.38815 4.69804 52.3746 1152 39.375
1201 0 0.99895 4.65985 52.43166 4.64763 52.42669 1152 37.992
1178 0 1.07301 4.65158 52.38073 4.6369 52.37723 1152 39.337
1177 0.1691621327755 1.23724 4.6488 52.40944 4.63083 52.40775 1152 37.912
1198 0 1.93857 4.64343 52.35585 4.61689 52.34956 1152 37.912
1185 0 0.96233 4.61514 52.39573 4.62678 52.40064 1152 39.2
1190 0 3.06029 4.63514 52.44428 4.62371 52.47088 1152 37.912
1197 0 0.73489 4.64763 52.42669 4.63774 52.42936 1152 39.2
1192 0.0846218395943891 2.21806 4.6813 52.41104 4.6488 52.40944 1152 39.26
1224 0.0738304041815253 4.30706 4.66966 52.38815 4.73265 52.38453 1152 39.337
1195 0 1.54374 4.62371 52.47088 4.64595 52.46804 1152 39.228
1181 0.231208180715951 2.21806 4.6488 52.40944 4.6813 52.41104 1152 37.999
1189 0.0489030883587968 1.07051 4.61514 52.39573 4.61701 52.38618 1152 39.172
1204 0 0.99895 4.64763 52.42669 4.65985 52.43166 1152 39.252
1200 0 0.73489 4.63774 52.42936 4.64763 52.42669 1152 37.94
1186 0.0930987141840615 0.62381 4.6488 52.40944 4.64676 52.40397 1152 37.968
1184 0 1.74563 4.61097 52.46237 4.59206 52.45174 1152 37.94
1203 0 2.37508 4.62371 52.47088 4.64455 52.48803 1152 39.256
1211 0.366822332670536 10.06345 4.66966 52.38815 4.79668 52.34193 1152 18.003
1199 0.0220728652765145 2.63618 4.63307 52.38039 4.66966 52.38815 1152 37.062
1194 0.0862101958994796 0.62381 4.64676 52.40397 4.6488 52.40944 1152 39.228
1223 0 3.23425 4.67132 52.47086 4.62371 52.47088 1152 37.94
1210 0 3.23425 4.62371 52.47088 4.67132 52.47086 1152 39.2
1205 0.2274989690239 3.55312 4.64825 52.41728 4.66966 52.38815 1152 38.133
1207 0.120128546531866 3.19838 4.62577 52.37789 4.66966 52.38815 1152 36.5
1095 0.123307676915 4.88731 4.66966 52.38815 4.65985 52.43166 1152 39.239
1213 0 2.86275 4.97624 52.50708 4.95003 52.48693 1152 38.003
1209 0 1.7904 4.95514 52.51673 4.97624 52.50708 1152 39.5
1202 0.105001973622547 3.11523 4.73907 52.36221 4.69804 52.3746 1152 39.172
1711 0.606413623098 1.14636 3.62818 51.4892 3.63053 51.4994 1152 37.912
1504 0.39518758079557 9.03277 3.7892 51.56115 3.66464 51.53745 1152 26.372
1551 0.573450120294545 1.94694 3.88072 51.45022 3.90612 51.4576 1152 37.912
1718 0.872550335905649 3.68686 3.55327 51.46251 3.60335 51.47347 1152 39.245
1722 0.426901420651841 10.41502 3.81137 51.42921 3.88457 51.51091 1152 18.985
20 1.50310714353584 5.65156 4.4612 51.52312 4.53197 51.54829 1152 26.387
1716 0.26858974902425 1.93069 4.05279 51.48264 4.05587 51.49988 1152 37.912
1717 0.425228208963808 9.03277 3.66464 51.53745 3.7892 51.56115 1152 25.364
1704 0.379957994587986 1.94694 3.90612 51.4576 3.88072 51.45022 1152 39.172
1555 0.262717237082863 3.48462 3.75041 51.50044 3.79367 51.48456 1152 39.179
1676 0.14479385758909 5.44332 3.83444 51.30403 3.76638 51.28008 1152 26.362
1721 0.45345155462991 2.54608 3.85429 51.75754 3.84265 51.73582 1152 37.912
1719 0.226245644626344 4.63519 3.90884 51.27518 3.8426 51.27201 1152 39.207
2 0.464631467740951 3.31756 3.81137 51.42921 3.79245 51.40183 1152 37.978
1726 NA 1.10839 3.76005 51.72794 3.7646 51.73749 1152 37.94
3 0.305944444161783 2.54608 3.84265 51.73582 3.85429 51.75754 1152 39.172
1 0.243255549700261 6.28462 3.85429 51.75754 3.77521 51.72958 1152 25.354
1714 NA 1.43901 3.61862 51.48221 3.60335 51.47347 1152 39.172
1727 1.03299973185838 8.33731 3.56578 51.39715 3.49903 51.33493 1152 26.362
1720 0.392668206181484 1.34067 3.61126 51.50016 3.63053 51.4994 1152 37.94
21 0.661775420188606 10.17705 3.88457 51.51091 3.85511 51.60054 1152 25.119
4 0.661364153434706 6.47781 4.06191 51.28294 4.04447 51.34014 1152 25.382
1673 NA 8.19616 3.43359 51.27372 3.49903 51.33493 1152 26.393
1683 0.242255228703869 11.35112 3.83444 51.30403 3.67691 51.32987 1152 26.387
5 0.512269356349849 7.28187 3.56578 51.39715 3.46995 51.37089 1152 26.113
6 0.154534144765188 4.85417 3.90481 51.65501 3.93958 51.69292 1152 39.2
1725 0.165907274845892 4.85417 3.93958 51.69292 3.90481 51.65501 1152 37.94
3023 0.225944370735002 3.60718 3.8426 51.27201 3.83444 51.30403 1152 37.968
1707 0.350439227547342 4.12116 3.79341 51.3307 3.83444 51.30403 1152 37.996
1668 0.156842468095373 5.44332 3.76638 51.28008 3.83444 51.30403 1152 25.354
10 0.20105523016938 5.82199 4.06191 51.28294 3.98132 51.26936 1152 25.392
9 0.584997093971817 5.17166 3.69174 51.70894 3.76005 51.72794 1152 39.172
1671 0.422001187954141 3.60718 3.83444 51.30403 3.8426 51.27201 1152 39.228
22 0.170029297836 2.1 3.88457 51.51091 3.88626 51.49207 1152 38.003
