ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1496 NA 1.22544 5.78804 50.94117 5.80344 50.94634 1338 39.2
1483 0 2.18154 5.82473 50.9512 5.82188 50.97073 1338 38.017
1492 0 2.43491 6.00712 50.85691 6.02513 50.8756 1338 39.26
3045 0 0.94375 5.77513 50.96852 5.78309 50.96168 1338 39.239
2617 0 0.46913 5.96971 51.53151 5.96733 51.52757 1338 39.172
2523 0 8.10799 5.97562 51.18399 5.88132 51.22647 1338 26.39
2550 0 1.2857 6.17961 51.35131 6.18601 51.34047 1338 37.922
2615 0 3.23003 6.1393 51.34064 6.11417 51.31624 1338 39.245
2552 0 2.23749 6.083 51.32105 6.11417 51.31624 1338 39.2
2551 0 1.28124 6.05139 51.3536 6.06334 51.36236 1338 39.172
2545 0 3.22822 5.97562 51.18399 5.94669 51.20662 1338 37.912
2608 NA 0.92685 6.10854 51.30869 6.11417 51.31624 1338 39.172
3242 0 4.40563 6.03157 51.41289 6.0562 51.44938 1338 39.172
2614 0 3.43203 6.1902 51.39127 6.18835 51.36044 1338 37.978
2610 0 0.50244 6.19545 51.35964 6.18835 51.36044 1338 37.912
2616 0 4.60818 5.94075 51.33851 5.87972 51.35449 1338 37.912
2546 0 4.2973 6.12279 51.36638 6.17961 51.35131 1338 39.252
2609 0 2.90931 5.94299 51.57163 5.97869 51.5854 1338 37.912
2613 0 15.72382 6.095 51.48918 6.18835 51.36044 1338 18.195
2619 0 0.93211 6.17977 51.36228 6.17022 51.35641 1338 39.239
2618 0 4.60818 5.87972 51.35449 5.94075 51.33851 1338 39.172
2510 0 20.28441 5.97562 51.18399 5.80401 51.03707 1338 18.14
2621 0 1.44619 6.1902 51.39127 6.18885 51.3783 1338 38.077
2620 0 6.35295 5.97703 51.32266 5.88597 51.3201 1338 25.382
3244 0 1.76202 6.00201 51.32512 5.97703 51.32266 1338 37.912
2622 0 3.29939 6.095 51.48918 6.10315 51.45996 1338 37.978
3241 0 8.72905 5.93227 51.46216 6.0562 51.44938 1338 26.362
2623 0 1.44619 6.18885 51.3783 6.1902 51.39127 1338 39.337
2624 0 3.5084 5.97703 51.32266 5.95869 51.29329 1338 39.228
2537 0 6.50669 5.97562 51.18399 6.0659 51.16979 1338 26.401
3245 0 1.76202 5.97703 51.32266 6.00201 51.32512 1338 39.172
2612 0 3.66049 6.16967 51.41494 6.14848 51.38482 1338 37.978
2625 0 3.29939 6.10315 51.45996 6.095 51.48918 1338 39.239
3243 0 4.29342 5.93227 51.46216 5.89857 51.49452 1338 37.912
3246 0 4.15158 5.65919 51.48046 5.61357 51.45635 1338 25.105
2632 0 15.72382 6.18835 51.36044 6.095 51.48918 1338 19.205
2633 0 3.43203 6.18835 51.36044 6.1902 51.39127 1338 39.239
2634 0 0.50244 6.18835 51.36044 6.19545 51.35964 1338 39.172
3248 0 19.02976 5.5068 51.62273 5.65919 51.48046 1338 12.821
2635 0 6.09398 5.5068 51.62273 5.4192 51.6281 1338 26.362
2636 0 2.39802 5.5068 51.62273 5.54028 51.61723 1338 39.263
2637 0 6.01021 5.5068 51.62273 5.51202 51.67666 1338 26.38
2642 0 3.28814 5.5068 51.62273 5.48018 51.64722 1338 39.263
2638 0 6.55319 5.5068 51.62273 5.41607 51.60599 1338 26.387
2639 0 2.85398 5.5068 51.62273 5.54767 51.62608 1338 39.347
2640 0 2.71215 5.5068 51.62273 5.54365 51.631 1338 39.172
2641 0 4.22261 5.5068 51.62273 5.44772 51.61332 1338 39.179
181 5.8727532072418 0.94628 4.44048 51.91167 4.43512 51.9195 1338 39.252
185 10.4209517021021 0.67518 4.48145 51.9126 4.48532 51.91818 1338 37.94
186 6.72353168134814 0.84295 4.46652 51.89473 4.47771 51.89165 1338 37.999
190 6.83121700057806 0.53203 4.44048 51.91167 4.44818 51.91213 1338 39.239
182 6.53310342615344 0.89125 4.45197 51.90797 4.44048 51.91167 1338 38.084
193 6.51051346923197 0.4401 4.46652 51.89473 4.46022 51.8954 1338 37.992
192 11.4638217709233 0.39687 4.48145 51.9126 4.47616 51.91403 1338 37.989
194 10.019806764146 0.67518 4.48532 51.91818 4.48145 51.9126 1338 39.2
196 4.44691167136291 0.87305 4.44048 51.91167 4.44485 51.9043 1338 39.252
315 13.9146112181855 0.52366 4.47508 51.92421 4.46808 51.92606 1338 39.375
207 21.2476039552222 0.35792 4.47324 51.9212 4.47508 51.92421 1338 38.105
200 5.7280265887649 0.9826 4.44048 51.91167 4.4436 51.92029 1338 39.172
205 6.36693824621545 0.53203 4.44818 51.91213 4.44048 51.91167 1338 37.978
195 13.0120178800337 0.69493 4.49764 51.90426 4.50246 51.90975 1338 39.2
2897 0 2.60807 5.80344 50.94634 5.76696 50.94204 1338 37.912
1615 0 1.56545 5.78804 50.94117 5.7814 50.92773 1338 39.263
1614 0 1.43631 5.78085 50.95325 5.78804 50.94117 1338 37.912
1616 0 3.14823 5.88887 50.9717 5.84411 50.97012 1338 37.999
1620 0 1.43631 5.78804 50.94117 5.78085 50.95325 1338 39.172
1621 0 3.95508 5.71516 50.83365 5.66006 50.84053 1338 39.239
3043 0 1.9554 5.78309 50.96168 5.78131 50.97923 1338 26.376
1588 0 0.70076 5.7332 50.83434 5.72797 50.82898 1338 39.172
1619 0 2.68026 5.73098 50.84959 5.69533 50.85803 1338 37.986
1623 0 1.29781 5.70909 50.84974 5.71418 50.83852 1338 37.992
1622 0 1.24847 5.71826 50.85699 5.71941 50.84579 1338 37.986
1617 0 3.60889 5.74041 50.87348 5.69533 50.85803 1338 38.003
1592 0 1.24847 5.71941 50.84579 5.71826 50.85699 1338 39.245
3060 0 0.94375 5.78309 50.96168 5.77513 50.96852 1338 37.978
1624 0 1.46343 5.74041 50.87348 5.73725 50.88649 1338 37.912
1631 0 1.90894 5.67283 50.8485 5.64607 50.84577 1338 38.017
1598 0 2.17443 5.71941 50.84579 5.69533 50.85803 1338 25.364
1625 0 3.15501 5.66006 50.84053 5.69533 50.85803 1338 38.084
3061 0 1.71616 5.78131 50.97923 5.77955 50.99462 1338 38.171
1633 0 1.32128 5.68278 50.84919 5.69533 50.85803 1338 37.978
1590 0 0.99664 5.66903 50.85986 5.6555 50.8625 1338 39.239
1632 0 3.95508 5.66006 50.84053 5.71516 50.83365 1338 37.978
1630 0 0.99664 5.6555 50.8625 5.66903 50.85986 1338 37.978
3062 NA 1.9554 5.78131 50.97923 5.78309 50.96168 1338 25.368
3069 0 0.73459 5.71418 50.83852 5.7042 50.84044 1338 39.26
1640 0 2.42399 5.68278 50.84919 5.70889 50.8634 1338 37.992
1626 0 3.68172 5.75972 50.8377 5.73611 50.86723 1338 37.978
1627 0 1.58352 5.76915 50.91574 5.78901 50.90903 1338 38.003
1638 0 2.84764 5.6555 50.8625 5.69533 50.85803 1338 38.077
1637 0 0.16066 5.71418 50.83852 5.7119 50.83846 1338 39.172
1628 0 3.4919 5.78512 50.87822 5.73725 50.88649 1338 38.003
1635 0 3.57003 5.75972 50.8377 5.72764 50.86255 1338 38.003
1641 0 1.29781 5.71418 50.83852 5.70909 50.84974 1338 39.252
1636 0 2.09412 5.89542 50.99623 5.87749 51.01128 1338 39.263
1634 0 1.56545 5.7814 50.92773 5.78804 50.94117 1338 38.003
1643 0 1.96491 5.71352 50.7884 5.71196 50.77077 1338 39.263
3063 0 0.73459 5.7042 50.84044 5.71418 50.83852 1338 37.999
1639 0 1.97759 5.69289 50.87574 5.69533 50.85803 1338 38.017
2898 0 2.60807 5.76696 50.94204 5.80344 50.94634 1338 39.172
3066 0 3.68172 5.73611 50.86723 5.75972 50.8377 1338 39.239
1642 0 1.6459 5.83788 51.01307 5.8597 51.01851 1338 38.003
3064 0 1.25152 5.71352 50.7884 5.70322 50.77924 1338 39.239
1646 0 2.58044 5.74589 50.92321 5.7246 50.90431 1338 37.912
1648 0 4.0839 6.03574 50.91125 6.02522 50.87514 1338 37.94
1649 NA 0.16066 5.7119 50.83846 5.71418 50.83852 1338 37.912
1647 0 1.96458 5.72797 50.82898 5.71941 50.84579 1338 37.999
1644 0 2.42399 5.70889 50.8634 5.68278 50.84919 1338 39.252
3065 0 2.15579 5.7042 50.84044 5.6954 50.82188 1338 37.94
1645 0 1.90894 5.64607 50.84577 5.67283 50.8485 1338 39.277
1652 NA 0.70076 5.72797 50.82898 5.7332 50.83434 1338 37.912
1653 0 0.99712 5.87037 50.99781 5.87907 50.99072 1338 39.277
1655 0 2.09412 5.87749 51.01128 5.89542 50.99623 1338 38.003
1650 0 1.62737 5.64607 50.84577 5.65141 50.83154 1338 39.179
2216 0 1.40487 5.324 51.69091 5.30368 51.69082 1338 37.999
2226 0 1.21171 5.3345 51.69748 5.33338 51.68661 1338 39.256
203 NA 0.46639 4.46351 51.91796 4.45769 51.92011 1338 37.968
202 10.2305319454331 0.39687 4.47616 51.91403 4.48145 51.9126 1338 39.249
201 6.08381778755624 0.84295 4.47771 51.89165 4.46652 51.89473 1338 39.26
3131 6.01569512720215 3.29838 4.48025 51.89474 4.47508 51.92421 1338 31.906
211 5.44011804678187 0.87305 4.44485 51.9043 4.44048 51.91167 1338 37.992
3133 9.33822531172061 1.93231 4.47523 51.90684 4.47508 51.92421 1338 37.062
212 12.3256251556056 0.87292 4.50885 51.9247 4.49667 51.92692 1338 39.256
213 8.54151550247196 1.01418 4.42446 51.93506 4.42424 51.92595 1338 39.239
280 9.8544783299134 0.92746 4.43878 51.93268 4.43857 51.92435 1338 38.017
216 17.4570852230385 0.43422 4.50885 51.9247 4.50687 51.92099 1338 39.172
281 11.5230494375346 0.64959 4.44846 51.91886 4.45769 51.92011 1338 37.94
282 9.43367452883269 0.85885 4.42446 51.93506 4.43031 51.94188 1338 39.337
285 7.24851087271832 1.816 4.43878 51.93268 4.43475 51.94882 1338 38.003
291 8.2540536938115 1.01418 4.42424 51.92595 4.42446 51.93506 1338 37.978
286 11.3774407036905 1.43179 4.4633 51.93191 4.48332 51.93543 1338 38.003
204 6.32249457874189 0.89125 4.44048 51.91167 4.45197 51.90797 1338 39.343
287 9.67861679960057 1.56463 4.4978 51.92351 4.47508 51.92421 1338 38.108
289 10.5022214742249 4.17296 4.47502 51.9297 4.41436 51.93048 1338 19.04
304 10.9486603423 1.45017 4.47952 51.94023 4.4633 51.93191 1338 39.375
288 9.5765296597842 0.92746 4.43857 51.92435 4.43878 51.93268 1338 39.277
290 11.6371474188665 1.45017 4.4633 51.93191 4.47952 51.94023 1338 38.115
302 18.1553760148986 0.7531 4.46714 51.95816 4.47494 51.95341 1338 39.239
292 12.463831921592 1.00436 4.51011 51.92837 4.4978 51.92351 1338 39.26
293 6.53708368767093 0.94628 4.43512 51.9195 4.44048 51.91167 1338 37.992
309 13.5846891170487 1.24818 4.47952 51.94023 4.46217 51.93693 1338 39.337
294 16.2153266168068 1.13391 4.47508 51.92421 4.47296 51.93432 1338 39.26
296 13.4220663902894 1.13391 4.47296 51.93432 4.47508 51.92421 1338 37.999
298 12.8673317505262 0.87292 4.49667 51.92692 4.50885 51.9247 1338 37.996
299 10.2692120726548 0.64959 4.45769 51.92011 4.44846 51.91886 1338 39.2
308 5.33877998392878 2.67717 4.4663 51.94766 4.47508 51.92421 1338 37.94
305 0 1.60898 5.8458 51.83339 5.85841 51.82122 1338 39.239
306 11.8692653374759 0.92807 4.4633 51.93191 4.45495 51.92535 1338 37.986
184 9.86859588828036 1.60436 4.40989 51.94359 4.39995 51.95664 1338 38.003
314 10.2969666699836 0.85885 4.43031 51.94188 4.42446 51.93506 1338 38.077
310 13.3242226528419 1.24818 4.46217 51.93693 4.47952 51.94023 1338 38.077
303 7.80151723993738 1.87514 4.48231 51.90964 4.4978 51.92351 1338 39.172
300 10.4073703427904 1.46348 4.47296 51.93432 4.49407 51.93269 1338 37.992
210 4.85545910859974 3.16926 4.47351 51.92405 4.43157 51.91225 1338 37.912
208 NA 0.87755 4.48863 51.91564 4.49993 51.91198 1338 38.077
301 16.4342717010398 0.52366 4.46808 51.92606 4.47508 51.92421 1338 38.115
2231 0 2.87679 5.24327 51.79878 5.2578 51.77454 1338 39.277
2241 NA 1.13852 5.3073 51.7262 5.30886 51.71601 1338 39.263
252 0 2.95676 4.71454 52.17813 4.67341 52.18634 1338 39.172
250 0 3.47498 4.70763 52.19771 4.70683 52.16648 1338 39.2
244 11.2913692832215 0.78402 4.35449 51.99756 4.34582 51.99297 1338 37.94
242 8.36005654096301 1.42215 4.40737 52.04649 4.38982 52.03968 1338 39.337
3260 0 4.97564 4.67341 52.18634 4.66519 52.1419 1338 26.327
256 7.6419008839379 1.27572 4.35449 51.99756 4.37257 52.00021 1338 37.986
266 4.20862593318247 6.54215 4.35449 51.99756 4.40737 52.04649 1338 25.364
257 7.69326152083139 1.65195 4.35449 51.99756 4.37226 52.00757 1338 38.101
258 3.59253937906516 7.44754 4.35449 51.99756 4.45869 51.97903 1338 25.07
259 3.22118197799377 5.91205 4.35449 51.99756 4.34662 52.05048 1338 37.986
260 5.37303037276755 8.79473 4.35449 51.99756 4.48251 51.99996 1338 18.058
261 5.91933244757897 1.33415 4.35449 51.99756 4.36121 52.00881 1338 37.999
3262 3.93939361554674 8.13028 4.35449 51.99756 4.472 51.98867 1338 25.105
262 8.11944902164487 1.46147 4.35449 51.99756 4.35501 52.01069 1338 38.077
263 6.38283057520285 1.78888 4.35449 51.99756 4.35846 51.98166 1338 37.986
264 10.435325572396 0.84529 4.35449 51.99756 4.34508 52.00245 1338 37.947
265 8.67937325152088 0.98829 4.35449 51.99756 4.34993 52.00598 1338 37.079
268 7.7301198683527 2.16804 4.37514 52.08196 4.39114 52.06516 1338 38.077
267 8.36805919186848 2.09379 4.37514 52.08196 4.39937 52.09343 1338 38.084
269 8.32775499844342 1.9765 4.37514 52.08196 4.39901 52.07201 1338 38.084
270 8.13225106300665 2.0266 4.37514 52.08196 4.36997 52.06403 1338 37.986
271 4.04644365693834 3.55608 4.37514 52.08196 4.37508 52.11393 1338 38.115
272 9.42118953908445 1.044 4.5098 52.0555 4.52477 52.05377 1338 37.999
273 6.84878798597232 2.82066 4.5098 52.0555 4.46867 52.05524 1338 38.017
274 5.27389899735835 3.61459 4.5098 52.0555 4.54129 52.02945 1338 38.084
2232 0 1.25492 5.53347 51.88562 5.51627 51.88188 1338 39.228
2234 2.13617618011433 0.70245 5.09041 51.55627 5.08038 51.55538 1338 39.228
2237 0 4.68262 5.43025 51.84834 5.43908 51.8066 1338 25.431
2224 0 1.68871 5.24171 51.81393 5.24327 51.79878 1338 37.978
2239 1.04152022310575 1.6027 5.08038 51.55538 5.10125 51.54919 1338 38.101
2236 0 5.45899 5.5807 51.83012 5.5428 51.78703 1338 26.387
2245 0.686015152683145 2.48526 5.07523 51.57749 5.08038 51.55538 1338 39.337
2240 0 2.30101 5.32741 51.73091 5.29602 51.72397 1338 39.179
2242 0 4.59156 5.43025 51.84834 5.48612 51.87085 1338 25.364
2246 0.791840310291737 2.48526 5.08038 51.55538 5.07523 51.57749 1338 38.077
2253 1.68628806682569 1.01545 5.05814 51.56599 5.06944 51.56018 1338 37.992
2238 0 1.40487 5.30368 51.69082 5.324 51.69091 1338 39.26
2257 0.454981460083439 4.32287 5.12207 51.52649 5.08038 51.55538 1338 39.256
2249 0.55866863534639 4.32287 5.08038 51.55538 5.12207 51.52649 1338 37.996
2254 1.17264171711156 1.02166 5.08012 51.56074 5.08826 51.55308 1338 38.014
3205 0.334025842317634 2.46431 5.08765 51.5819 5.08522 51.5598 1338 38.115
2256 0.449416039516242 6.26825 5.08302 51.59316 4.99609 51.60883 1338 25.386
2329 0.601978981786032 4.61473 5.0016 51.53765 5.06746 51.54351 1338 25.364
2255 0 2.87679 5.2578 51.77454 5.24327 51.79878 1338 38.017
2260 0.275971699815721 2.26936 5.13015 51.57435 5.09874 51.5686 1338 39.337
3206 0.300379831016374 3.76021 5.08778 51.53827 5.0488 51.51479 1338 37.992
2251 1.60900689610375 1.01545 5.06944 51.56018 5.05814 51.56599 1338 39.252
2212 0.364815208433315 2.26936 5.09874 51.5686 5.13015 51.57435 1338 38.077
2252 0.0263035320675411 2.08772 5.01206 51.56214 5.02973 51.57734 1338 37.978
2261 0 3.7366 5.17627 51.53735 5.17891 51.5709 1338 39.2
2372 0 1.16787 4.87266 51.62501 4.85715 51.62915 1338 39.375
2369 0 3.87274 4.90972 51.73602 4.86571 51.7576 1338 39.263
2371 0 1.55104 4.77473 51.67363 4.7942 51.68056 1338 37.912
2370 0 1.89247 4.86203 51.65731 4.88317 51.64651 1338 38.003
2375 0 2.77296 4.85463 51.64262 4.85278 51.66752 1338 37.975
2444 0.156644092021166 1.32334 4.97091 51.83779 4.95425 51.84372 1338 38.024
2374 0 4.2792 4.85715 51.62915 4.85278 51.66752 1338 37.94
2376 0 2.2193 4.87656 51.68507 4.84848 51.69474 1338 39.263
2377 0 1.75479 4.84848 51.69474 4.87382 51.69382 1338 37.94
2454 0.110514947339713 4.18906 4.95404 51.66563 4.93594 51.6297 1338 39.239
2373 0 5.0423 4.85278 51.66752 4.81772 51.70727 1338 26.439
2443 0 1.6285 4.85463 51.64262 4.83251 51.64762 1338 37.978
2445 0 2.2193 4.84848 51.69474 4.87656 51.68507 1338 38.003
2452 1.13900765449231 1.48251 5.08589 51.69122 5.06445 51.69119 1338 37.912
2460 0 2.39996 4.95404 51.66563 4.94369 51.68623 1338 39.252
2441 0 1.75479 4.87382 51.69382 4.84848 51.69474 1338 39.2
2453 0 1.55104 4.7942 51.68056 4.77473 51.67363 1338 39.172
2450 0 3.58854 5.08996 51.83246 5.11687 51.80485 1338 25.378
2447 0 1.16787 4.85715 51.62915 4.87266 51.62501 1338 38.115
2448 0 7.00762 4.85278 51.66752 4.95404 51.66563 1338 26.446
2451 1.41921838579015 3.13149 4.69853 51.70769 4.73854 51.69449 1338 39.172
2446 0.0962439840402884 2.12216 5.05015 51.79845 5.03215 51.78298 1338 37.912
2457 NA 1.89247 4.88317 51.64651 4.86203 51.65731 1338 39.263
2465 0 7.00762 4.95404 51.66563 4.85278 51.66752 1338 25.438
2455 0.194137935178841 1.8525 5.05454 51.65332 5.02803 51.65562 1338 37.978
2456 0.0361448629133941 1.53872 5.02991 51.66595 5.01331 51.67516 1338 37.996
2449 0 1.6285 4.83251 51.64762 4.85463 51.64262 1338 39.239
2482 0.112038228741809 7.74015 5.05654 51.87253 4.95425 51.84372 1338 25.382
2458 0 10.05955 4.85278 51.66752 4.86571 51.7576 1338 26.362
2475 0.0272775808256593 1.8525 5.02803 51.65562 5.05454 51.65332 1338 39.239
2459 0.635391991500735 2.58057 5.05454 51.65332 5.05848 51.67639 1338 38.003
2461 0 6.33902 4.89819 51.90213 4.89863 51.84514 1338 26.387
2462 0 1.40967 4.95865 51.96952 4.96351 51.9572 1338 37.912
2466 0 3.58854 5.11687 51.80485 5.08996 51.83246 1338 26.387
2464 1.72853315887938 1.08678 4.74922 51.6148 4.75304 51.60532 1338 37.999
2463 0.595388770471736 4.34846 5.05454 51.65332 5.07034 51.61548 1338 37.912
2472 0 10.05955 4.86571 51.7576 4.85278 51.66752 1338 25.354
2467 0 2.77296 4.85278 51.66752 4.85463 51.64262 1338 39.235
2471 0 5.06325 4.96351 51.9572 4.9866 51.91398 1338 26.393
2491 4.7333450127005 5.40144 4.76272 51.57504 4.71531 51.53651 1338 25.375
2477 0 3.87274 4.86571 51.7576 4.90972 51.73602 1338 38.003
2474 0 1.40967 4.96351 51.9572 4.95865 51.96952 1338 39.172
2557 2.60942073800507 1.32552 4.76272 51.57504 4.74981 51.58383 1338 39.172
2479 0.0827020788499255 4.18906 4.93594 51.6297 4.95404 51.66563 1338 37.978
1780 0 1.35757 4.705 52.031 4.71882 52.02227 1338 37.978
3116 0 2.88397 4.74337 52.01181 4.78235 52.00215 1338 37.992
1783 0 1.42137 4.72839 52.04548 4.70866 52.04159 1338 38.003
1781 8.53836225859899 1.85974 4.46867 52.05524 4.45825 52.07067 1338 39.245
1782 0 1.31262 4.61816 52.03034 4.62506 52.01933 1338 37.912
1785 0 4.04183 4.76267 52.06786 4.82151 52.06564 1338 37.986
1788 0.27002582015987 1.91181 4.6977 52.01106 4.71882 52.02227 1338 38.003
1789 0 0.52744 4.52706 52.13673 4.53152 52.1406 1338 37.94
3152 0 2.04724 4.74337 52.01181 4.71882 52.02227 1338 37.999
1791 6.56722020612017 2.82066 4.46867 52.05524 4.5098 52.0555 1338 39.277
1790 0.383551593142341 2.04724 4.71882 52.02227 4.74337 52.01181 1338 39.26
1798 0 1.99983 4.65841 52.07372 4.65828 52.05575 1338 39.2
1797 5.04596440182267 1.56573 4.57845 52.02852 4.58276 52.04234 1338 39.337
3153 NA 0.44932 4.70346 52.00915 4.6977 52.01106 1338 39.375
1799 10.7086444283772 0.85129 4.47868 52.05841 4.47595 52.05095 1338 39.239
1800 0 4.04183 4.82151 52.06564 4.76267 52.06786 1338 39.245
1796 0 1.91181 4.71882 52.02227 4.6977 52.01106 1338 39.263
1802 2.20701077889292 2.42437 4.57845 52.02852 4.59058 52.00805 1338 39.172
1810 2.23411559387145 2.42437 4.59058 52.00805 4.57845 52.02852 1338 37.912
1809 0 2.88397 4.78235 52.00215 4.74337 52.01181 1338 39.252
1804 7.05907398435894 1.42624 4.53338 52.06544 4.52477 52.05377 1338 37.978
1792 5.33934212893377 5.19721 4.49229 52.03899 4.54014 52.00278 1338 25.378
1807 8.80165354253581 1.044 4.52477 52.05377 4.5098 52.0555 1338 39.26
1811 0 6.67285 4.77314 51.97326 4.6977 52.01106 1338 26.39
1815 0 1.99983 4.65828 52.05575 4.65841 52.07372 1338 37.94
3154 0 0.44932 4.6977 52.01106 4.70346 52.00915 1338 38.115
1812 5.68871441950708 1.56573 4.58276 52.04234 4.57845 52.02852 1338 38.077
1828 10.1960127464978 1.85974 4.45825 52.07067 4.46867 52.05524 1338 37.986
1820 0 1.71233 4.52851 52.15993 4.50445 52.1557 1338 39.172
1823 0 1.42137 4.70866 52.04159 4.72839 52.04548 1338 39.263
1806 11.6687215191148 0.85129 4.47595 52.05095 4.47868 52.05841 1338 37.978
1832 0 6.67285 4.6977 52.01106 4.77314 51.97326 1338 25.382
1841 0 2.04995 4.54968 52.1593 4.53298 52.1746 1338 39.263
3117 0 1.23451 4.49618 52.17703 4.51396 52.17896 1338 37.978
1822 NA 0.7512 4.48617 52.17194 4.47522 52.17143 1338 37.912
1816 4.94419965700654 5.19721 4.54014 52.00278 4.49229 52.03899 1338 26.387
1847 0 0.92105 4.54968 52.1593 4.53679 52.16168 1338 39.2
1813 6.58384101422072 1.42624 4.52477 52.05377 4.53338 52.06544 1338 39.239
1824 0 5.07064 4.6977 52.01106 4.62506 52.01933 1338 25.364
1826 0.268843373215228 0.74405 4.39271 52.14272 4.40308 52.14471 1338 39.228
1839 0 1.11702 4.46053 52.16445 4.46196 52.15445 1338 39.263
1825 0 1.34432 4.42714 52.19143 4.43294 52.17988 1338 37.94
1821 0 1.35198 4.52001 52.15244 4.51482 52.16417 1338 37.992
1836 0.829298499603832 1.33143 4.40255 52.15304 4.39271 52.14272 1338 25.378
1831 0.774130194021433 1.33143 4.39271 52.14272 4.40255 52.15304 1338 26.387
1830 0 0.21315 4.39762 52.20328 4.39683 52.20143 1338 37.912
1838 0 0.67977 4.47812 52.1607 4.4823 52.16624 1338 39.26
1819 2.18588030376072 4.14864 4.4504 52.14965 4.42146 52.11689 1338 26.39
