ID RainfallDepthPath PathLength XStart YStart XEnd YEnd IntervalNumber Frequency
1846 0.0505048571401434 1.11702 4.46196 52.15445 4.46053 52.16445 894 38.003
1848 0.490592346792204 3.51835 4.50437 52.1987 4.50613 52.1671 894 37.992
1786 0.306569407779033 1.19744 4.43446 52.21432 4.43088 52.20378 894 37.968
1849 0.174374099020519 2.04995 4.53298 52.1746 4.54968 52.1593 894 38.003
1852 0.254691850581679 1.34432 4.43294 52.17988 4.42714 52.19143 894 39.2
1854 NA 0.21315 4.39683 52.20143 4.39762 52.20328 894 39.172
1851 0.357304538415867 4.2015 4.48624 52.12581 4.47608 52.16306 894 39.337
1834 0.906099643279586 0.90757 4.4504 52.14965 4.4617 52.14538 894 39.26
1850 0.904206253565731 1.40602 4.46196 52.15445 4.4533 52.14299 894 37.978
1853 0.588875840068192 4.14864 4.42146 52.11689 4.4504 52.14965 894 25.382
1808 0.634604066071007 1.76646 4.43446 52.21432 4.41028 52.2087 894 37.919
1861 0.926744330021292 3.81393 4.43294 52.17988 4.41434 52.14757 894 39.172
1855 0.884474117534666 3.63793 4.48267 52.1955 4.47608 52.16306 894 39.256
1860 0.981137871595128 0.7226 4.50445 52.1557 4.49391 52.15531 894 37.94
1866 0.898447399943312 0.96232 4.49258 52.16477 4.50613 52.1671 894 37.999
1868 1.56656868763085 1.09287 4.50776 52.05812 4.51916 52.06498 894 37.912
1870 0.380199283732798 4.2015 4.47608 52.16306 4.48624 52.12581 894 38.077
1864 0.415282623217934 2.25378 4.48267 52.1955 4.49618 52.17703 894 39.228
1869 0.979724629407176 1.71233 4.50445 52.1557 4.52851 52.15993 894 37.912
1862 0.58877092499091 0.90757 4.4617 52.14538 4.4504 52.14965 894 37.999
3119 0.91401881816228 1.23451 4.51396 52.17896 4.49618 52.17703 894 39.239
1856 0.522356376246992 0.96232 4.50613 52.1671 4.49258 52.16477 894 39.26
752 0 1.9701 4.96044 52.32436 4.93535 52.33315 894 38.395
751 0 1.18781 4.95353 52.33392 4.97002 52.33046 894 39.252
750 0 1.90012 4.91216 52.34428 4.88746 52.33636 894 38.143
833 0 0.78694 4.98797 52.29628 4.97643 52.29631 894 39.179
824 0 1.74393 4.94807 52.28374 4.95686 52.29846 894 37.978
748 0 0.69074 4.95692 52.3416 4.94742 52.34376 894 39.172
757 0 1.44578 5.10699 52.31887 5.12699 52.3232 894 37.94
754 0 1.16476 4.95353 52.33392 4.94545 52.3247 894 39.337
755 0 2.65763 4.91216 52.34428 4.88158 52.35911 894 37.986
749 0 0.91315 4.88882 52.34452 4.88746 52.33636 894 38.105
758 0 2.34874 5.02083 52.3389 5.02481 52.31793 894 37.94
828 0.178461698752607 2.84596 5.10699 52.31887 5.0687 52.32906 894 37.968
825 0 1.35642 4.95686 52.29846 4.97643 52.29631 894 39.252
823 0 0.76679 4.95979 52.30657 4.9641 52.30021 894 37.912
753 0 1.34412 4.88882 52.34452 4.87796 52.35461 894 37.992
756 0 1.35642 4.97643 52.29631 4.95686 52.29846 894 37.992
830 0 1.53915 4.9801 52.31882 4.95752 52.31864 894 38.077
826 0 1.53915 4.95752 52.31864 4.9801 52.31882 894 39.337
829 0 4.71879 4.88746 52.33636 4.94457 52.31239 894 26.38
832 0 1.16476 4.94545 52.3247 4.95353 52.33392 894 38.077
834 0 1.74393 4.95686 52.29846 4.94807 52.28374 894 39.239
840 0 1.9701 4.93535 52.33315 4.96044 52.32436 894 37.135
836 0 1.18781 4.97002 52.33046 4.95353 52.33392 894 37.992
827 0 1.13608 4.97101 52.31412 4.95979 52.30657 894 39.347
839 0 1.03413 4.92855 52.33694 4.91506 52.33269 894 39.26
844 0 1.20419 4.90183 52.34266 4.88746 52.33636 894 37.1
835 0 2.34874 5.02481 52.31793 5.02083 52.3389 894 39.2
842 0 0.94637 4.88429 52.33377 4.87987 52.32571 894 39.172
841 0 1.13608 4.95979 52.30657 4.97101 52.31412 894 38.087
838 0.065154543141654 2.84596 5.0687 52.32906 5.10699 52.31887 894 39.228
843 0 1.68419 4.96436 52.35518 4.94665 52.36574 894 39.256
837 0 3.39898 4.88746 52.33636 4.89672 52.36638 894 39.245
850 0 0.49934 4.90183 52.34266 4.89589 52.34002 894 37.94
847 0 1.23126 4.88429 52.33377 4.86941 52.34005 894 39.245
845 0 4.41468 4.94191 52.31488 4.88746 52.33636 894 37.968
369 0 3.66851 5.99695 51.67136 6.00412 51.63869 894 37.912
846 0 4.71879 4.94457 52.31239 4.88746 52.33636 894 25.372
849 0 2.345 4.96436 52.35518 4.99878 52.35531 894 39.172
851 0 1.44578 5.12699 52.3232 5.10699 52.31887 894 39.2
848 0 1.20419 4.88746 52.33636 4.90183 52.34266 894 38.36
853 0 1.90012 4.88746 52.33636 4.91216 52.34428 894 39.403
854 0 1.47878 4.88746 52.33636 4.86877 52.34311 894 38.339
855 0 0.91315 4.88746 52.33636 4.88882 52.34452 894 39.364
856 0 4.41468 4.88746 52.33636 4.94191 52.31488 894 39.228
858 0 4.26926 4.88746 52.33636 4.85682 52.30289 894 39.337
1278 0 5.42217 5.89342 51.15392 5.88589 51.1054 894 26.372
3239 0 8.72905 6.0562 51.44938 5.93227 51.46216 894 25.354
1284 0 5.40863 5.82655 51.17835 5.89342 51.15392 894 25.392
1271 0 2.85864 5.76685 51.2558 5.72702 51.26181 894 38.003
1270 0 1.77177 5.84156 51.07177 5.85825 51.0598 894 37.999
1269 0 3.31969 5.97562 51.18399 6.02111 51.19257 894 37.992
1285 0 5.40863 5.89342 51.15392 5.82655 51.17835 894 26.401
1275 0 3.02478 5.96509 51.23821 5.99461 51.25812 894 37.912
1280 0 3.09822 6.0351 51.26464 6.03714 51.23681 894 39.172
1273 0 3.16881 5.76685 51.2558 5.79632 51.23413 894 38.059
3237 0 4.40563 6.0562 51.44938 6.03157 51.41289 894 37.912
1276 0 3.09822 6.03714 51.23681 6.0351 51.26464 894 37.912
1282 0 0.8536 5.70163 51.25377 5.68985 51.25582 894 37.999
2890 0 3.01017 5.73194 51.35669 5.71676 51.38203 894 39.263
1292 0 1.97281 5.89342 51.15392 5.89444 51.1362 894 37.912
1281 0 1.86053 5.99917 51.19179 5.97562 51.18399 894 39.343
1277 0 2.4468 5.97562 51.18399 5.95979 51.16437 894 37.986
1288 0 3.24783 5.86255 51.17539 5.90878 51.17825 894 37.912
1283 NA 3.31969 6.02111 51.19257 5.97562 51.18399 894 39.252
1287 0 0.89919 5.70163 51.25377 5.71449 51.25324 894 37.992
3232 0 5.42217 5.88589 51.1054 5.89342 51.15392 894 25.364
1286 0.0159789947553984 3.06792 5.62469 51.30038 5.59539 51.32096 894 39.263
1294 0 6.7152 5.69838 51.23711 5.60438 51.22438 894 26.362
1289 0 1.58048 5.99917 51.19179 5.99672 51.20591 894 39.239
1296 0 2.85864 5.72702 51.26181 5.76685 51.2558 894 39.263
1297 0 3.4813 5.87988 51.24963 5.91547 51.22771 894 37.94
1293 NA 0.34288 5.97562 51.18399 5.9722 51.18178 894 37.999
1295 0 6.7152 5.60438 51.22438 5.69838 51.23711 894 25.354
1299 0 5.70856 5.94508 51.05294 5.99818 51.09186 894 25.431
1303 0 1.56657 6.04507 51.47876 6.05536 51.46623 894 39.256
1301 0 2.76273 6.02435 51.16169 6.06311 51.15689 894 39.252
1300 0 0.98836 6.02111 51.19257 6.00715 51.19113 894 39.337
1274 0 4.18199 6.04773 51.29194 6.03961 51.32919 894 37.968
1290 0 1.47236 6.02088 51.2058 6.02111 51.19257 894 37.978
1302 0 2.76273 6.06311 51.15689 6.02435 51.16169 894 37.992
1305 0 0.34288 5.9722 51.18178 5.97562 51.18399 894 39.26
1304 0 0.69358 6.08563 51.28523 6.08132 51.27962 894 39.165
1323 0 3.22822 5.94669 51.20662 5.97562 51.18399 894 39.172
1310 0 1.3745 5.97562 51.18399 5.9952 51.18514 894 37.999
1311 0 4.258 5.56432 51.54691 5.59933 51.51546 894 39.172
1312 0 1.95186 5.78507 51.30283 5.81121 51.29655 894 39.172
1313 0 1.3745 5.9952 51.18514 5.97562 51.18399 894 39.26
1315 0 0.98836 6.00715 51.19113 6.02111 51.19257 894 38.077
1327 0 1.86053 5.97562 51.18399 5.99917 51.19179 894 38.084
1316 0 1.97281 5.89444 51.1362 5.89342 51.15392 894 39.172
1319 0 1.07085 5.9952 51.18514 6.00699 51.17899 894 39.245
1298 0 2.14377 5.57799 51.42078 5.6088 51.42019 894 38.101
1309 0 0.8536 5.68985 51.25582 5.70163 51.25377 894 39.26
1320 0 3.28814 5.48018 51.64722 5.5068 51.62273 894 38.003
1325 0 3.40362 5.65109 51.51064 5.65919 51.48046 894 39.228
1321 0 3.90159 5.61957 51.54819 5.59933 51.51546 894 39.239
1314 0 1.58048 5.99672 51.20591 5.99917 51.19179 894 37.978
1322 0 6.09398 5.4192 51.6281 5.5068 51.62273 894 25.354
2501 0 0.69358 6.08132 51.27962 6.08563 51.28523 894 37.905
1324 0 4.22261 5.44772 51.61332 5.5068 51.62273 894 37.919
1326 0 1.81638 5.45444 51.56101 5.46998 51.57416 894 37.94
2500 0 3.24405 5.65109 51.51064 5.62594 51.53522 894 39.2
1306 0 0.96665 5.70616 51.46917 5.69383 51.4732 894 39.228
1317 0 8.10799 5.88132 51.22647 5.97562 51.18399 894 25.382
1307 0 4.51432 5.68148 51.46262 5.73624 51.44078 894 31.864
2495 0 1.4171 5.64747 51.46958 5.62973 51.47587 894 38.084
2499 0 6.2541 5.57368 51.46287 5.65919 51.48046 894 26.362
1308 0 0.96665 5.69383 51.4732 5.70616 51.46917 894 37.968
2504 0 4.87015 6.0118 51.52824 6.0802 51.53807 894 38.003
2506 0 2.01129 5.60805 51.67184 5.61409 51.65415 894 37.968
2502 0 2.85398 5.54767 51.62608 5.5068 51.62273 894 38.087
2496 0 9.78018 5.75339 51.41515 5.65919 51.48046 894 26.362
2513 0 4.02241 5.60805 51.67184 5.57664 51.70228 894 38.115
2509 0 3.09047 5.65352 51.64994 5.64751 51.67747 894 39.2
1318 0 1.20906 5.81667 51.45463 5.80016 51.45122 894 39.277
2505 0 1.79056 5.75339 51.41515 5.75374 51.39905 894 39.239
2512 0 11.65745 5.71676 51.38203 5.65919 51.48046 894 19.04
2511 0 7.49965 5.7913 51.46946 5.81399 51.40354 894 26.39
2503 0 2.89834 5.61842 51.48603 5.65919 51.48046 894 39.239
2518 0 3.01017 5.71676 51.38203 5.73194 51.35669 894 38.003
2515 0 6.58204 5.68015 51.55515 5.61303 51.59701 894 26.39
2514 0 5.56927 5.61303 51.59701 5.69267 51.60383 894 25.364
2516 0 3.47383 5.64751 51.67747 5.61409 51.65415 894 37.912
2517 0 3.17458 5.7913 51.46946 5.74561 51.46902 894 37.999
2497 NA 2.14377 5.6088 51.42019 5.57799 51.42078 894 39.361
2520 0 6.58204 5.61303 51.59701 5.68015 51.55515 894 25.382
3235 0 4.15158 5.61357 51.45635 5.65919 51.48046 894 26.113
2521 0 3.25316 5.72333 51.56831 5.7671 51.57886 894 38.003
2524 0 5.21821 5.59933 51.51546 5.53248 51.494 894 26.38
2529 0 5.21821 5.53248 51.494 5.59933 51.51546 894 25.372
2528 0 6.33545 5.56837 51.4858 5.65919 51.48046 894 26.387
2525 0 3.25316 5.7671 51.57886 5.72333 51.56831 894 39.263
2519 0 3.24405 5.62594 51.53522 5.65109 51.51064 894 37.94
2498 0 1.79056 5.75374 51.39905 5.75339 51.41515 894 37.978
2531 0 6.55319 5.41607 51.60599 5.5068 51.62273 894 25.378
2527 0 1.95648 5.7913 51.46946 5.78515 51.45229 894 38.003
2533 0 3.93497 5.74842 51.61065 5.69267 51.60383 894 39.239
2539 0 3.90159 5.59933 51.51546 5.61957 51.54819 894 37.978
2526 0 1.81638 5.46998 51.57416 5.45444 51.56101 894 39.2
2542 0 4.51432 5.73624 51.44078 5.68148 51.46262 894 32.676
2508 0 6.01021 5.51202 51.67666 5.5068 51.62273 894 25.372
2532 0 1.95648 5.78515 51.45229 5.7913 51.46946 894 39.263
2507 0 2.90931 5.97869 51.5854 5.94299 51.57163 894 39.172
2534 0 3.16881 5.79632 51.23413 5.76685 51.2558 894 39.319
2538 0 1.28124 6.06334 51.36236 6.05139 51.3536 894 37.912
2549 0 4.65694 5.73624 51.44078 5.69383 51.4732 894 39.172
2535 0 3.23003 6.11417 51.31624 6.1393 51.34064 894 37.986
2536 0 3.02478 5.99461 51.25812 5.96509 51.23821 894 39.172
2548 0 1.2857 6.18601 51.34047 6.17961 51.35131 894 39.182
2522 0 1.22031 5.64239 51.65582 5.6365 51.66616 894 39.333
1272 0 1.77177 5.85825 51.0598 5.84156 51.07177 894 39.26
2540 0 0.92685 6.11417 51.31624 6.10854 51.30869 894 37.912
2541 0 1.07085 6.00699 51.17899 5.9952 51.18514 894 37.986
2889 0 4.87015 6.0802 51.53807 6.0118 51.52824 894 39.263
2530 0 0.93211 6.17022 51.35641 6.17977 51.36228 894 37.978
2543 0 3.66049 6.14848 51.38482 6.16967 51.41494 894 39.239
2544 0 4.2973 6.17961 51.35131 6.12279 51.36638 894 37.992
2614 0 3.43203 6.1902 51.39127 6.18835 51.36044 894 37.978
2546 0 4.2973 6.12279 51.36638 6.17961 51.35131 894 39.252
2547 0 2.23749 6.11417 51.31624 6.083 51.32105 894 37.94
3240 0 3.00378 6.14726 51.36866 6.18835 51.36044 894 37.968
2617 0 0.46913 5.96971 51.53151 5.96733 51.52757 894 39.172
2550 0 1.2857 6.17961 51.35131 6.18601 51.34047 894 37.922
2523 0 8.10799 5.97562 51.18399 5.88132 51.22647 894 26.39
2621 0 1.44619 6.1902 51.39127 6.18885 51.3783 894 38.077
2552 0 2.23749 6.083 51.32105 6.11417 51.31624 894 39.2
2551 0 1.28124 6.05139 51.3536 6.06334 51.36236 894 39.172
3241 0 8.72905 5.93227 51.46216 6.0562 51.44938 894 26.362
2616 0 4.60818 5.94075 51.33851 5.87972 51.35449 894 37.912
2608 NA 0.92685 6.10854 51.30869 6.11417 51.31624 894 39.172
2610 0 0.50244 6.19545 51.35964 6.18835 51.36044 894 37.912
3243 0 4.29342 5.93227 51.46216 5.89857 51.49452 894 37.912
2613 0 15.72382 6.095 51.48918 6.18835 51.36044 894 18.195
2545 0 3.22822 5.97562 51.18399 5.94669 51.20662 894 37.912
2609 0 2.90931 5.94299 51.57163 5.97869 51.5854 894 37.912
3242 0 4.40563 6.03157 51.41289 6.0562 51.44938 894 39.172
2615 0 3.23003 6.1393 51.34064 6.11417 51.31624 894 39.245
3244 0 1.76202 6.00201 51.32512 5.97703 51.32266 894 37.912
2618 0 4.60818 5.87972 51.35449 5.94075 51.33851 894 39.172
2622 0 3.29939 6.095 51.48918 6.10315 51.45996 894 37.978
2620 0 6.35295 5.97703 51.32266 5.88597 51.3201 894 25.382
2510 0 20.28441 5.97562 51.18399 5.80401 51.03707 894 18.14
2612 0 3.66049 6.16967 51.41494 6.14848 51.38482 894 37.978
2623 0 1.44619 6.18885 51.3783 6.1902 51.39127 894 39.337
2624 0 3.5084 5.97703 51.32266 5.95869 51.29329 894 39.228
2619 0 0.93211 6.17977 51.36228 6.17022 51.35641 894 39.239
2537 0 6.50669 5.97562 51.18399 6.0659 51.16979 894 26.401
3245 0 1.76202 5.97703 51.32266 6.00201 51.32512 894 39.172
2625 0 3.29939 6.10315 51.45996 6.095 51.48918 894 39.239
3246 0 4.15158 5.65919 51.48046 5.61357 51.45635 894 25.105
2632 0 15.72382 6.18835 51.36044 6.095 51.48918 894 19.205
2633 0 3.43203 6.18835 51.36044 6.1902 51.39127 894 39.239
2634 0 0.50244 6.18835 51.36044 6.19545 51.35964 894 39.172
3248 0 19.02976 5.5068 51.62273 5.65919 51.48046 894 12.821
2635 0 6.09398 5.5068 51.62273 5.4192 51.6281 894 26.362
2636 0 2.39802 5.5068 51.62273 5.54028 51.61723 894 39.263
2637 0 6.01021 5.5068 51.62273 5.51202 51.67666 894 26.38
2642 0 3.28814 5.5068 51.62273 5.48018 51.64722 894 39.263
2638 0 6.55319 5.5068 51.62273 5.41607 51.60599 894 26.387
2639 0 2.85398 5.5068 51.62273 5.54767 51.62608 894 39.347
2640 0 2.71215 5.5068 51.62273 5.54365 51.631 894 39.172
2641 0 4.22261 5.5068 51.62273 5.44772 51.61332 894 39.179
2978 0 1.26753 4.74357 52.64272 4.76222 52.64375 894 39.172
64 0 1.6178 4.73678 52.65107 4.73663 52.63654 894 38.077
76 0 4.59783 4.83512 52.68661 4.83098 52.64536 894 39.337
77 0 4.0117 4.6422 52.66512 4.70135 52.66779 894 37
78 0.0459631801639426 4.30372 4.70555 52.56666 4.71688 52.5286 894 37.912
63 0 3.36568 4.7255 52.63138 4.76098 52.61019 894 37.069
80 0.0325235922413959 1.70865 4.74932 52.61722 4.75156 52.63251 894 37.94
71 0 1.18957 4.78949 52.65993 4.78727 52.64932 894 37.912
91 0 1.07535 4.73354 52.6183 4.74932 52.61722 894 39.228
81 0 1.25909 4.74525 52.62709 4.73354 52.6183 894 37.912
83 0 1.07535 4.74932 52.61722 4.73354 52.6183 894 37.968
88 0 3.51833 4.77045 52.67319 4.80509 52.69679 894 39.172
2982 0 3.01063 4.7633 52.8845 4.80591 52.89273 894 39.172
68 0 1.18957 4.78727 52.64932 4.78949 52.65993 894 39.172
2980 0 6.52428 4.68708 52.78336 4.78128 52.79668 894 26.38
95 0 1.25909 4.73354 52.6183 4.74525 52.62709 894 39.172
87 0 2.86354 4.74357 52.64272 4.74932 52.61722 894 39.172
79 0.0422453129316509 4.30372 4.71688 52.5286 4.70555 52.56666 894 39.172
94 0 0.59278 4.78466 52.79176 4.78128 52.79668 894 39.172
85 0 2.54102 4.73398 52.55178 4.70555 52.56666 894 39.2
84 0 2.32698 4.80605 52.78212 4.78128 52.79668 894 39.2
73 0 1.68735 4.68492 52.60606 4.66652 52.59584 894 39.252
67 0 4.07927 4.7304 52.90158 4.76704 52.93079 894 37.912
74 0 1.93288 4.799 52.6739 4.77045 52.67319 894 37.94
86 0 4.59783 4.83098 52.64536 4.83512 52.68661 894 38.077
98 0 3.51833 4.80509 52.69679 4.77045 52.67319 894 37.912
89 0 6.96871 4.80605 52.78212 4.90919 52.78558 894 26.372
96 0 3.63571 4.7073 52.61081 4.76098 52.61019 894 38.052
99 0 3.1243 5.05836 52.90844 5.02784 52.9296 894 37.912
97 0 4.0117 4.70135 52.66779 4.6422 52.66512 894 40
82 0 0.7454 4.799 52.6739 4.80355 52.68 894 37.912
101 0 1.25915 4.75309 52.62044 4.76098 52.61019 894 38.105
72 0.0151227589854344 3.54057 4.96667 52.84659 5.01831 52.84069 894 37.992
2988 0.610543433295547 1.32349 5.22294 52.69759 5.20336 52.69751 894 39.172
70 0 1.55552 5.03083 52.85244 5.01831 52.84069 894 36.5
102 0.30395653751539 1.71276 5.27937 52.69297 5.29411 52.70549 894 37.94
105 NA 5.65076 4.79769 53.05778 4.86906 53.08482 894 25.382
104 0 4.07927 4.76704 52.93079 4.7304 52.90158 894 39.172
106 0.180515356984456 5.65865 4.75778 52.95746 4.76262 53.00822 894 25.382
164 0.141886603263698 3.28308 5.01129 52.63572 5.05378 52.64995 894 39.375
100 0 1.6178 4.73663 52.63654 4.73678 52.65107 894 39.337
168 0 3.85474 4.94532 52.65309 4.89361 52.63857 894 39.239
165 0.0491652857042548 4.03701 5.03748 52.74944 5.09209 52.76422 894 37.905
161 0.253648336125358 6.78135 5.16253 52.69596 5.23433 52.73855 894 26.418
162 0.0952027394042324 1.99309 5.2732 52.70978 5.24952 52.69911 894 39.179
69 0.0270216041026176 5.77523 4.94257 52.71259 4.89252 52.67052 894 25.375
93 0.221958018055738 4.0835 5.1341 52.73003 5.11068 52.6962 894 39.2
163 0 5.56883 5.0327 52.69164 4.95506 52.70838 894 26.418
92 0.176405780007483 6.78135 5.23433 52.73855 5.16253 52.69596 894 25.41
167 0.256288676021078 3.01451 5.09888 52.64421 5.07679 52.66774 894 37.978
174 0.0297774798816857 4.72495 4.84833 52.60626 4.89361 52.63857 894 26.418
170 0 1.28639 4.75452 52.94815 4.748 52.93728 894 37.912
65 0.259707170383734 1.99309 5.24952 52.69911 5.2732 52.70978 894 37.919
171 0.0798921367564399 4.03701 5.09209 52.76422 5.03748 52.74944 894 39.165
175 0.0915962819406084 5.56883 4.95506 52.70838 5.0327 52.69164 894 25.41
169 0 5.65865 4.76262 53.00822 4.75778 52.95746 894 26.39
172 0 1.69621 4.76481 52.94786 4.76623 52.96308 894 37.94
173 0 1.69621 4.76623 52.96308 4.76481 52.94786 894 39.2
90 0 5.86052 4.76098 52.61019 4.78949 52.65993 894 39.379
66 0 1.28639 4.748 52.93728 4.75452 52.94815 894 39.172
103 0.156462599147605 3.01451 5.07679 52.66774 5.09888 52.64421 894 39.239
166 0 3.36568 4.76098 52.61019 4.7255 52.63138 894 38.328
176 0 1.25915 4.76098 52.61019 4.75309 52.62044 894 39.364
177 0 3.63571 4.76098 52.61019 4.7073 52.61081 894 39.312
178 0 1.03405 4.76098 52.61019 4.75065 52.60335 894 39.2
179 0.199626811975681 3.28308 5.05378 52.64995 5.01129 52.63572 894 38.115
1664 0 0.7812 4.78316 52.33425 4.77179 52.33331 894 37.999
1742 0 4.20828 4.78094 52.35489 4.7549 52.32059 894 37.94
1731 0 4.20828 4.7549 52.32059 4.78094 52.35489 894 39.2
2958 0.193488035523919 5.61577 4.56998 52.27399 4.49364 52.25518 894 26.271
1732 NA 0.66588 4.85044 52.34748 4.85897 52.3504 894 37.992
1733 0 1.73851 4.87011 52.32751 4.86877 52.34311 894 39.337
1887 5.29087350866014 2.39254 4.53848 51.85496 4.52173 51.8738 894 38.003
1892 1.60840514922351 1.46637 4.3657 51.86044 4.38065 51.86983 894 39.277
1938 3.38795218009255 1.771 4.48922 51.88983 4.49982 51.87532 894 37.999
1931 0.735399763164467 2.53066 4.31644 51.85331 4.34937 51.8634 894 39.343
1908 4.11633208408104 0.82418 4.48991 51.87117 4.49982 51.87532 894 37.992
1907 3.35479544530747 1.771 4.49982 51.87532 4.48922 51.88983 894 39.26
1900 3.1283101981432 2.89821 4.48143 51.81081 4.46954 51.78582 894 39.347
1912 2.34472188065851 2.21532 4.43807 51.87535 4.42546 51.85703 894 37.94
1922 2.40192643046974 2.70424 4.51944 51.89648 4.48025 51.89474 894 37.986
1913 5.10853113503325 1.27255 4.51278 51.86379 4.52173 51.8738 894 38.111
1915 1.10307244957609 3.12101 4.36157 51.85084 4.31644 51.85331 894 38.108
1941 5.13849533864215 0.78521 4.48922 51.88983 4.48725 51.88288 894 37.968
3075 1.17403594986843 2.53066 4.34937 51.8634 4.31644 51.85331 894 38.084
1925 4.20107352717027 1.24322 4.48086 51.86393 4.47697 51.87484 894 37.912
1916 6.70001533146736 1.4767 4.50186 51.85218 4.5229 51.85474 894 37.919
1928 3.81246552645236 0.57262 4.51944 51.89648 4.51128 51.8975 894 37.912
1926 2.10503778746451 0.86461 4.51755 51.88899 4.52474 51.88262 894 39.2
1927 3.24506797341135 3.66716 4.54959 51.8518 4.58772 51.87481 894 39.263
3084 3.09497684003767 0.89423 4.5328 51.87632 4.52474 51.88262 894 39.277
3083 3.6984252658818 8.50447 4.55119 51.86399 4.47508 51.92421 894 25.382
1918 4.78094929962499 2.79391 4.50186 51.85218 4.52948 51.83379 894 37.999
1919 6.06364108003696 1.4767 4.5229 51.85474 4.50186 51.85218 894 39.179
1942 2.64649284302623 1.49075 4.48922 51.88983 4.50617 51.89818 894 37.978
1923 1.74941299622529 0.69488 4.34527 51.83909 4.339 51.84398 894 38.101
1924 0.483663636449504 4.09829 4.33284 51.88872 4.31644 51.85331 894 26.393
1914 3.94496784701588 0.82418 4.49982 51.87532 4.48991 51.87117 894 39.252
1939 1.80551398381539 2.05495 4.34947 51.89475 4.3593 51.8773 894 37.912
1933 0.690159238268489 5.03639 4.31728 51.78529 4.36988 51.75391 894 26.362
1930 3.90400960617825 4.63898 4.46954 51.78582 4.51965 51.81364 894 38.003
1934 2.3080073056376 1.92248 4.45617 51.88598 4.48025 51.89474 894 37.999
1917 3.72460856728452 1.22417 4.49982 51.87532 4.513 51.88271 894 39.172
1940 1.88637420519591 2.05495 4.3593 51.8773 4.34947 51.89475 894 39.172
1906 0.364894860556774 0.95769 4.23389 51.90041 4.24697 51.89747 894 39.172
3085 0.612673606871026 8.70607 4.23174 51.95033 4.35618 51.93584 894 26.383
1936 1.10782811014769 1.80841 4.33283 51.82818 4.339 51.84398 894 38.003
1935 3.45820452347353 2.89821 4.46954 51.78582 4.48143 51.81081 894 38.087
3086 1.31550199965843 1.36979 4.42112 51.90455 4.42482 51.91664 894 37.999
382 0 4.24282 5.45079 52.08116 5.40909 52.05298 894 37.94
324 0 4.62042 5.52815 52.11995 5.58619 52.14113 894 37.992
325 0 1.4545 5.35512 52.06709 5.37365 52.06072 894 39.172
326 0 9.13843 5.37659 52.1524 5.50817 52.16652 894 25.354
322 0 1.86416 5.36956 52.14392 5.39655 52.14169 894 37.912
387 0 2.62864 5.45079 52.08116 5.48906 52.07968 894 37.978
3013 0 2.33843 5.39165 52.18933 5.42163 52.17921 894 37.912
389 0.0185388677056554 2.6822 5.37659 52.1524 5.34937 52.16975 894 39.172
391 0 2.01599 5.37134 52.18184 5.34937 52.16975 894 39.239
